,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5304941985394408192,135.81288601684722,-55.60329427174944,-5.878152468428458,5.7573752601133785,0.8160998113919236,17.403347,0.42
1,5305177104774072832,134.51303228238623,-55.21470863148147,-5.842813179558444,5.70489471130759,0.8509819863330346,16.584932,0.58
2,5311943572355246976,137.94198432503043,-52.14414562011195,-5.974008598065428,5.895785110781791,0.8938286949131877,15.2709675,0.4
3,5311839599797267584,137.44442207309302,-52.42293579936317,-5.919973756346388,5.596865584836307,0.9140218370772076,14.283358,0.59
4,5312361210663086464,140.9620320475835,-52.83316789996914,-5.828592080388645,5.593073316603139,0.7966971100474856,17.45406,0.16
5,5312371935220417152,140.65580201469763,-52.76631485129786,-5.828106487212601,5.58619905404788,0.8007246053660554,16.992998,0.15
6,5313410694513688832,139.43909081564692,-51.73076297270728,-5.92171210929021,5.753381804916382,0.8271305472547527,17.609106,0.28
7,5311336641944973952,137.60123141554598,-53.69684381340449,-5.908781138302534,5.719821337904222,0.8724895052720476,13.855984,1.0
8,5311347499622747136,137.19749944604203,-53.607847309364935,-5.916071195751435,5.7496670085853,0.8401517892157082,15.2942705,0.81
9,5311348770932951808,137.16670943777552,-53.55821445949277,-5.841089629936572,5.855922206354303,0.896137111690087,15.708747,0.65
10,5311121584347037696,137.72141708094406,-54.11676911113961,-5.978748059502829,5.764021427500817,0.8557915616655798,14.436859,0.96
11,5311122546419685760,137.62070219458838,-54.10099675513278,-5.944949174402496,5.744202748882009,0.8563104467383975,15.764723,0.86
12,5311124676723578112,137.7630211882855,-54.01378990793974,-5.783797575514613,5.518710585268458,0.8072218267470227,16.54259,0.2
13,5311128868612230528,138.11016617948766,-53.93606300434076,-6.031478938145373,5.714152305777802,0.8646982351120094,14.258708,0.92
14,5311131445592579072,137.89509400434753,-53.885391884084136,-5.912359957565736,5.656299356941593,0.881892142756118,13.696796,1.0
15,5311134160011244288,137.57260694159868,-54.08832421171542,-5.875992905096741,5.748630960609202,0.8837255145292965,15.752469,0.97
16,5311136698315135360,137.74480175375058,-53.95441378903938,-5.834566489421064,5.76232978628536,0.9244340164090432,15.868802,0.51
17,5311136943150223744,137.7254181011807,-53.93148060152044,-5.911243794088342,5.789873477905404,0.8839586840030148,14.0378,1.0
18,5311136943150233984,137.74192584227157,-53.927489617790734,-5.899460627718897,5.750136848041481,0.910787710376335,15.388743,0.86
19,5311137011869705728,137.72549938838617,-53.92576806344665,-5.845130767392314,5.769592824621291,0.8814997281006921,10.573059,0.99
20,5311137114948821504,137.60213649945996,-53.98625214177427,-5.971470098924364,5.74511231473433,0.8752800172547236,13.981694,1.0
21,5311137419860845824,137.58387785724787,-53.93718747255762,-5.870462650529722,5.784475020728404,0.8596165487767549,12.587596,1.0
22,5311137905224145408,137.64654301524828,-53.91432763300271,-5.989156033234462,5.739414515132237,0.9072752847810316,14.318657,0.84
23,5311137973942142208,137.63264361965804,-53.89300698344343,-5.957077290294043,5.77630964375575,0.8991907187184043,12.673264,0.98
24,5311139966806750720,137.4834462492359,-53.90431349326156,-5.9379444935935,5.686390368984872,0.8814140315473584,13.552256,1.0
25,5311140276044607872,137.42770799714484,-53.88274342413808,-5.938918926388706,5.692998583931576,0.8581428699638537,14.766943,1.0
26,5311140654001529984,137.53044089746933,-53.90202101932782,-5.9856015681172,5.754854557215436,0.8852566339536279,14.065806,0.98
27,5311140722721005312,137.51523605501734,-53.898289131303066,-5.928390003142765,5.714416359627666,0.8805787949676737,14.276944,1.0
28,5311140722721006208,137.52108272563908,-53.898059999565056,-5.9252914488852175,5.857817797340433,0.8805096201389765,12.797334,1.0
29,5311140791440495360,137.56624747260676,-53.88790994828274,-5.950454559125541,5.80151980519924,0.8832176577829963,11.555923,0.98
30,5311140997598936576,137.60086246670096,-53.87756439143279,-6.020801384998564,5.7497978642016525,0.9073509655050328,13.340561,0.65
31,5311140997598944512,137.60745453106912,-53.86532279414191,-5.959538188322766,5.835817569039909,0.8436288685255265,12.851956,0.68
32,5311141031958683648,137.6387411315361,-53.8799721103027,-5.923919911556121,5.705182951516932,0.8259975560015457,11.695124,0.82
33,5311141066318427904,137.64837399117826,-53.86837149322709,-6.00244653783803,5.622087554815492,0.8728310416650262,14.429047,0.9
34,5311141199437821952,137.58639765244624,-53.86319555849797,-5.91314780122589,5.543182673417587,0.86768967553148,16.896517,0.29
35,5311141409915816832,137.5922437761446,-53.82589987997245,-5.905330002411613,5.733836244519218,0.8779929752415185,15.111359,1.0
36,5311141581714472192,137.5158089924001,-53.87752359353444,-5.91933687098751,5.773996377362238,0.8690024903500586,15.285802,0.99
37,5311141581714475136,137.5128037067589,-53.86799565587325,-5.843999068996076,5.838466667911157,0.9075865116715583,10.365709,0.71
38,5311142887384980096,137.73648179319957,-53.91585000466273,-5.87332671235944,5.676557270718219,0.9254580022098032,16.464321,0.48
39,5311142921744740352,137.74081528627232,-53.89810111563224,-5.944678806456748,5.692584407904423,0.8602551826848445,16.174255,0.89
40,5311143712018716288,137.70443114345397,-53.887936294081214,-5.982983988584183,5.709586278388954,0.899462175353313,13.637499,0.94
41,5311143712018720128,137.7013952965697,-53.880844312307694,-5.846736193596461,5.724928119587126,0.8536901372291881,17.003332,0.55
42,5311143776422456448,137.7452645332516,-53.87568130065316,-6.0021927507646735,5.606823263660253,0.8480992905799523,16.110775,0.47
