,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3123179035153571840,92.58138520552404,1.6366268726948408,-3.0608152387587872,-4.3143627487963965,1.3472494714218717,17.727081,0.67
1,3123179825428329088,92.54869611272844,1.6594749293579656,-2.942181820504903,-4.618781230644756,1.2287996033819273,17.567005,0.56
2,3123188071764647808,92.6829163887068,1.758733122494082,-3.075306747779654,-4.668707256131111,1.2344922294346683,12.62953,0.55
3,3124473744454819968,93.74620626674286,1.9075078928421585,-3.0073985423429943,-4.161311082257477,1.2937607999729128,16.384237,0.8
4,3123241604236184192,92.90725204139096,2.281127590979955,-2.827323378613729,-4.632109555172633,1.28002273020266,13.570359,0.61
5,3122791903979577856,92.96122228344213,0.749051225847522,-2.99834583364236,-4.177008178597138,1.3357056368892186,17.585424,0.46
6,3123267850779768576,95.526390938913,0.3112120365196463,-2.7490894830269514,-4.461781282360037,1.2246096494435814,17.008858,0.62
7,3122825164208241280,93.55292941558956,0.6858702599076418,-2.927690183862948,-4.410751210135711,1.1603385283855887,15.001661,0.99
8,3122825439086174848,93.48084723813491,0.6775783914286432,-2.9920832208206245,-4.372756454346336,1.135143122905685,16.684029,0.93
9,3122827049695364736,93.68807693777444,0.7437822721599096,-2.93366697626424,-4.262599765771788,1.2097875313236466,12.702999,1.0
10,3122827191432749824,93.645856157036,0.7465459890678232,-3.0734096117249647,-4.164873127554982,1.2353328994990205,15.9383135,0.95
11,3122827260152228352,93.62717245625412,0.7580831633647056,-2.930983943508101,-4.450212380734286,1.2661424506383123,12.916326,1.0
12,3122827363231438592,93.63972946014049,0.7601010140583687,-3.143161015997026,-4.497696075958458,1.3035049059130812,17.541815,0.45
13,3122827603749630336,93.58604142778388,0.7455389235727321,-3.173743555543548,-4.461255093042189,1.2954698565148348,15.786264,0.97
14,3122827736890182528,93.5477546864904,0.7433016677386258,-3.0624134045176588,-4.504054224886018,1.3003516728460585,16.886515,0.86
15,3122832585911672704,93.52015684239149,0.8608146159973685,-2.953669131669168,-4.146875721632365,1.2607232902694532,15.244979,1.0
16,3122832963869500544,93.70994395484888,0.7624023138182816,-2.978906954937411,-4.191149806388461,1.2411961476806326,10.821711,1.0
17,3122833410545362944,93.67264662501827,0.8045579614161293,-2.990125173772602,-4.5418282220697845,1.1605285844552562,15.296156,0.82
18,3122833754142734208,93.70824506325516,0.8124997628951239,-2.9583127599151307,-4.403718458546764,1.2625078575624784,15.714755,0.99
19,3122838530146385920,93.5578438514602,0.8901693380708074,-2.9326025464393126,-4.2808220361354845,1.2168579016911247,16.146221,1.0
20,3122839281762532736,93.58858105113902,0.9355600156488508,-3.14387253436708,-4.16252445783923,1.1486030357534134,17.793047,0.45
21,3122842962552748416,93.30921754740002,0.8129115151557884,-2.945693893383372,-4.422712472314856,1.0813597548836489,17.389685,0.49
22,3124557960173894784,95.50617152017594,2.3278411055731287,-2.7087054090872984,-4.187885160616455,1.2454248047632954,17.97973,0.32
23,3122846703465230464,93.3041406903276,0.8721189845637783,-2.968062491368048,-4.338026464851713,1.228811072188203,14.722424,1.0
24,3122850315536150272,93.30703803431868,1.0035573521019006,-2.938941124987778,-4.386612068212369,1.258620085443189,14.23307,1.0
25,3122850964073257984,93.527476293011,0.9539195783981383,-2.9445706973148806,-4.356100982495634,1.2428381107539523,12.398683,1.0
26,3122854954101325312,93.44239574145544,0.9933531244092948,-3.146636135286477,-4.582270468499318,1.2787899132051683,13.916151,0.96
27,3122879796191991424,93.83514094585846,1.1851881218004925,-2.756902107636409,-4.490767587145874,1.3230594239410165,17.282324,0.49
28,3122882063934774400,93.65646641228214,1.192094593547543,-2.924705513189389,-4.2863784039820745,1.264557392082879,11.9814005,1.0
29,3122896903043452288,93.26447542577915,1.0065897861208164,-2.9049165405276547,-4.362940243010353,1.26528524709596,13.182618,1.0
30,3122897560176393856,93.28030639524766,1.0458712940761397,-3.002789067913106,-4.461980262378223,1.287415789421881,14.717597,1.0
31,3124206838006814720,96.49188207228288,2.633967228785639,-3.0758577689486826,-4.391473530843924,1.1811039601445965,16.924467,0.96
32,3123797510443429248,95.30015517273446,2.0871148838326854,-2.871483044238197,-3.9742132196307,1.270085677292246,15.504609,0.31
33,3122920203244018176,92.9431854637539,1.2796117644390612,-3.0014198010844337,-4.487310899104143,1.2549001411088905,14.032606,1.0
34,3122987101654364800,91.86697050257816,0.8712098212105142,-3.2923980634711976,-4.233661472376947,1.1524059947872296,15.393521,0.53
35,3123475284814059520,95.81415586244124,1.0927683405308402,-3.1233156076844057,-4.012344629194147,1.0770283612578004,15.810462,0.28
36,3123085404865085056,92.2125293679204,1.522389888077778,-2.978937777951982,-4.638055722185402,1.2982575792856297,14.757607,0.81
37,3123110315676939264,92.71610349776962,1.3097352336917114,-2.981539502813648,-4.486735763561732,1.3200374666508103,14.965791,1.0
38,3123114060888298624,92.8236440757779,1.4538755173314728,-2.782539599988368,-4.514033554173171,1.1907623824560372,17.559212,0.46
39,3124380079808466048,94.19362386121412,1.4126254374994047,-2.9304358596860025,-4.614080543261278,1.3076647099494565,17.42169,0.44
40,3123140105569863552,92.76904634847386,1.724728799573532,-3.042400913889103,-4.690633622002684,1.315516768895863,13.019019,0.19
41,3123141617398706688,93.17866883131524,1.558609799625554,-2.9970533156617987,-4.5350038711007565,1.3097733766025614,12.2187195,1.0
42,3026103325333475072,90.73364178698384,-1.095426641313391,-2.7402430553048247,-4.410281320612688,1.1405646279764865,15.847976,0.57
43,3315432178025906304,91.93297602672249,2.253788453048178,-3.0072084932136334,-4.427861642361929,1.3461213116507744,17.827497,0.55
44,3118136846627175040,93.90198633395828,-1.6998428987962386,-2.9541311785935487,-3.94314572361596,1.2613412747860449,17.512758,0.26
45,3118169041701892224,94.06596452655782,-1.4454533411935258,-3.1364452796324547,-4.1094228833232975,1.234376623645994,15.572277,0.9
46,3117887257486674944,94.6429147788417,-2.032945723062148,-3.038047505530354,-4.455949092739142,1.2585041384523186,17.415676,0.75
