,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5984552733870363264,238.5323124383669,-47.88691454806938,-0.0560945898047734,-1.3187529995203482,0.6408685032283307,17.636663,0.14
1,5988302377761813504,239.53192334549664,-44.89567769953345,-0.2447804581074292,-1.525382229485225,0.5978369950024087,12.851242,0.73
2,5988560110162397056,238.7945515500301,-44.34208378558066,-0.1796846915076436,-1.3396340483703666,0.5667744605714385,17.62002,0.29
3,5988312410785293696,239.0481193420937,-45.22564588497793,-0.3487264403665279,-1.2638018910338302,0.6435780356214419,16.685217,0.34
4,5988386490403668608,237.7974810923617,-45.54388876664942,-0.3449484508108148,-1.4244628972731592,0.5827380548059853,15.774036,0.77
5,5988322645679643136,239.15787736235328,-44.93061863265861,-0.256288137615147,-1.3539998984182509,0.5564838167632848,17.912151,0.33
6,5988324093116983424,238.93092499430864,-45.01634583030755,-0.1074704899604798,-1.4040070375150873,0.6277566692133191,15.153654,0.69
7,5988596600205975552,237.91099070542504,-44.395047350530646,-0.0965541260849299,-1.4690298612190225,0.6095403209180268,15.183332,0.61
8,5994329827457978880,240.24918126103185,-44.38044462698685,-0.3118140412110693,-1.4561443043199778,0.6073740904059424,17.873669,0.19
9,5985090773009743872,239.1752231140055,-46.70537914412522,-0.3248848999274606,-1.3217500107603053,0.6652553681724613,17.234531,0.42
10,5985047033061645952,240.40608052329637,-46.70491331314732,-0.1901817756062676,-1.382005378655702,0.636424696826407,16.878744,0.54
11,5985047376659698176,240.4014792062452,-46.66705806841784,-0.2751063503107159,-1.4393599102370631,0.6859213664755157,17.31594,0.2
12,5985142720611632768,239.5148040296035,-45.84258005018691,-0.3228372565532924,-1.5623757729069587,0.5689822434071152,17.614973,0.19
13,5985239241439475712,239.60003252381756,-45.681460701352606,-0.1494118627450808,-1.251670374376044,0.628614936327566,17.28157,0.26
14,5985069813568800000,239.90876412156007,-46.36823910567552,-0.3488579712386412,-1.2960125206880022,0.6525246923691784,16.603662,0.34
15,5985261025514624384,240.3763530310142,-45.38676978829853,-0.258961850844157,-1.333660043089291,0.665495670730985,17.800474,0.26
16,5985177531322867584,240.21638200767768,-45.88482930086797,-0.1500254050487178,-1.4659893056833084,0.612695311389134,16.726889,0.52
17,5984837331256746880,240.8307314704244,-46.99365775439768,-0.3406615541358225,-1.4692786933047048,0.6531300949580136,14.015125,0.85
18,5984680449012938112,238.83676053708,-47.15516704418157,-0.3009164886139238,-1.3814569158947931,0.6549542893050193,17.472971,0.39
19,5984846303479260544,240.58611795228884,-47.06156054400141,-0.2415712235790066,-1.414216544495457,0.5831950610352339,16.549328,0.64
20,5984861009447805696,240.49966735368676,-46.65381064580648,-0.2702737116801322,-1.4870361707162547,0.5766806699303038,16.206722,0.61
21,5984957972640823552,240.6605010785351,-46.4579496745441,-0.1895861881178537,-1.5200608047195932,0.6704252636809179,16.595545,0.37
22,5984937184998126336,240.9633436979451,-46.76300486238002,-0.3712797803399045,-1.4221411791319156,0.6439137007132428,17.785507,0.23
23,5984657943384077312,238.90713061647503,-47.4462158074951,-0.0883875690720384,-1.482977686693497,0.6527182287178392,12.855874,0.36
24,5987826873344397568,236.9747566566769,-47.06683892049053,-0.2539861187699918,-1.4521161020288922,0.5810635478460773,15.840817,0.75
25,5987903701725854720,236.4771165097676,-46.46741011487756,-0.2619627445439119,-1.518182263806413,0.576165245136109,17.977835,0.22
26,5987663355358796672,237.24435988071585,-47.01729371131695,-0.2576880521607388,-1.5260558368459487,0.581969824755505,15.557221,0.57
27,5987930605399026432,236.5405290613278,-46.27761522949836,-0.2198580272714729,-1.2241824860510335,0.6347457749889857,16.355177,0.29
28,5987934419330322432,236.89758415406925,-46.19398104746912,-0.2954325644423045,-1.4895576534919313,0.682040572099156,13.6921015,0.44
29,5987936480914682240,236.6898942619657,-46.21408215658067,-0.272819255268985,-1.379604004537056,0.649269041789982,15.801987,0.78
30,5988169577374895872,238.48943050454108,-46.1152492043466,-0.0608691496313257,-1.392035031517046,0.6506165600772886,17.416595,0.24
31,5988170367648934784,238.4008339403946,-46.059170391673945,-0.2865052080051636,-1.2473529880509524,0.63944294803011,14.667424,0.38
32,5988094913669353984,237.0016390104188,-45.203330998158165,-0.3426931823004404,-1.3432564650725165,0.5875600283515112,14.334606,0.92
33,5988044125640375680,237.00725035399373,-45.70614655187253,-0.2208510998061953,-1.2827116868685255,0.6464013466377234,17.903631,0.25
34,5988114979749012608,239.03528201468816,-46.063763828465625,-0.1803160521281091,-1.4397113174749825,0.6074814687866366,15.2584,0.91
35,5988115254626440960,238.9600615354679,-46.09731538308033,-0.1926385664565947,-1.4617988925610883,0.633846612690816,15.861817,0.84
36,5988115357705688064,238.97523463907336,-46.07282290037024,-0.0992077967129331,-1.3002182658288213,0.6188686096324959,16.999651,0.35
37,5988115735662816128,239.00580486722956,-46.05754552353032,-0.3020569248511321,-1.4900325158179746,0.6527948017736936,14.675227,0.76
38,5988116079260270592,238.97078356846384,-46.02827503177121,-0.1169283244664752,-1.462682694791989,0.6696398531277317,16.801064,0.24
39,5988119820141800192,238.69178804544455,-46.19161475786961,-0.2180075490498766,-1.3334436492769055,0.6577000393786161,16.644468,0.48
40,5988120271148320000,238.77513444499448,-46.125308376277175,-0.2331250676753894,-1.361159174740839,0.5792530123963892,15.06811,0.9
41,5988120442947049856,238.69508484960903,-46.13434475386343,-0.3731830365047687,-1.412078025725898,0.5809532904975845,17.100496,0.45
42,5988121439379457024,238.6327613172812,-46.161980086046846,-0.1365616112335932,-1.4381150242583995,0.5966094692744796,15.075197,0.79
43,5988123088646967808,238.6537420636109,-46.11221035438846,-0.2432964814843627,-1.4729811754700104,0.5925981960450408,16.758505,0.69
44,5988123741482077952,238.63437154154505,-46.07093158531266,-0.280707373139702,-1.371996723800331,0.6177224610496866,15.1298895,0.97
