,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5624351174098148864,136.49292321278406,-34.926839975486594,-0.0169202380612735,-2.3723579453867893,2.2821817318928623,16.739569,0.99
1,5624150586237667968,137.09704191131797,-35.044732196728454,-0.1051452489342962,-3.202186099688167,2.4158156568061204,17.236296,1.0
2,5624150586243601664,137.09673114628995,-35.04495107766349,0.1498743035826448,-3.0527187623742544,2.1794270839515395,16.367643,0.56
3,5624246965311660928,135.1798762787798,-35.593685200258506,-0.6521746917758798,-2.8282406522565977,2.33062889839099,15.484716,0.99
4,5428942394199056000,137.17606137058118,-39.68517512586825,0.102866750059959,-3.050084261327683,2.17075209684451,17.724861,0.49
5,5429833891967180288,142.98313516601095,-38.86634562742199,0.8220111864445492,-3.6007814174773856,2.4269842802493566,11.467659,0.5
6,5430181513740115584,141.96447953146927,-37.8264194453832,-0.3046293387302016,-3.1349075675706257,2.5402555215869884,14.77743,0.89
7,5437223645196438272,142.7313341516592,-35.4752234031025,0.1614136592432715,-2.8516790076298864,2.332174236586414,17.346098,0.99
8,5436259648377049984,142.67008466971566,-36.68604069632332,-0.0095296206076989,-2.9595467144534133,2.3862094348197345,11.9552555,1.0
9,5437236049062756992,142.51290596539724,-35.38940222075079,-0.1348925840585004,-2.845257161052086,2.372684938089461,13.248711,1.0
10,5436275969253774208,143.62634003237602,-36.93641301508512,0.1588119257304623,-2.9365953311550026,2.3404760759026253,14.754251,1.0
11,5436284181231313152,143.65053954192226,-36.65011657428797,0.0938067293850999,-3.044895209730173,2.3596897021292818,17.127295,1.0
12,5436301666037472384,143.42124488956597,-36.49487294392521,-0.0820593865498626,-3.0482406887381788,2.356187870994616,14.725567,1.0
13,5437287485591517184,141.71114034920146,-36.004090506721646,-0.2532819100740261,-2.9363894061014357,2.4254997270141807,8.566304,1.0
14,5436320465110895616,143.6956868311674,-36.5113472656793,0.1497652924300947,-3.777040402722119,2.4997220878413877,17.79951,0.46
