,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3385451281801595008,102.92153359254873,27.549694976964204,1.3549090951875822,-0.4177845017723512,0.6897084298548336,16.477388,0.68
1,3385536219074890624,102.06491710355849,28.02224516920436,1.1258122151802992,-0.5068388228528574,0.7470984852496763,13.847352,0.76
2,3386607555717296512,101.53525681167216,29.177109732070345,1.3880592579233315,-0.4908443486574103,0.7623091338841986,11.183222,1.0
3,3386331647015536768,102.62503966848892,28.62595515811849,1.5082692147258745,-0.6131107306466497,0.7629636959887804,17.75432,0.31
4,3386403905547318784,102.05414005301223,28.95344096135402,1.3005551787974958,-0.4976120265692976,0.831476861239421,14.363542,1.0
5,884800856826812288,106.00908830491112,28.920896977539908,1.5152404258341978,-0.6386681060164726,0.8243556142702404,15.2009,0.38
6,888511017079859968,103.69774170290482,29.68367962568194,1.4625362837147378,-0.3922772767363804,0.8304994057789504,15.834168,0.96
7,888511188878341120,103.74203640724552,29.70795840172858,1.386631990598552,-0.3842893040813831,0.8440061852461247,13.292158,1.0
8,888511261894655744,103.69309251475148,29.69605232935364,1.3324731619877357,-0.3390489665883211,0.776490141610353,16.182104,0.97
9,888511502412814208,103.76184810237486,29.710204610587425,1.405979210976134,-0.3769872832750248,0.7906314162166594,14.53866,1.0
10,888511532476004352,103.7670559346856,29.7259931787837,1.2131747184288926,-0.4317230901926057,0.7071439356858439,16.845182,0.59
11,888511536772549760,103.77102570908308,29.72078168495913,1.37325855918658,-0.460884413959606,0.8790175530696891,16.448421,0.68
12,888511601195504128,103.754087206517,29.738766692913927,1.326809225319902,-0.3781025227683292,0.7834905289382893,13.784515,1.0
13,888511639851761152,103.77443272853056,29.736826839953416,1.3650029354473914,-0.313160027687447,0.7016136242392921,15.519148,0.78
14,888511639851761920,103.77431695350982,29.73264509576726,1.2704777993519822,-0.3876938740355895,0.7328121353416447,15.621464,0.93
15,888511738634473728,103.77353175885833,29.74822670643913,1.271348780083635,-0.3926351895690322,0.7946027139086959,14.785954,1.0
16,888511949089584896,103.76752825851332,29.76540005013353,1.264999836161628,-0.379083901050068,0.7754007003949746,11.274895,1.0
17,888512017808878336,103.75776535114218,29.781344904529394,1.3716812967754644,-0.4649420102235091,0.8104711564717608,13.2231045,1.0
18,888512327046546688,103.63980138989773,29.736089097682044,1.3173909124158512,-0.2167814830177913,0.8311095276966509,14.247642,0.99
19,888512705003655168,103.70947995266714,29.77473321499894,1.3150637362408355,-0.4895607112834366,0.7881488919731306,13.728363,1.0
20,888512705003656064,103.710176350126,29.768847205162885,1.2811030352576858,-0.4441783133756369,0.7175298348173298,16.67592,0.73
21,888513220399720320,103.78419788164751,29.76381833432954,1.4502009483336773,-0.4076947280207682,0.8536794714689223,14.959376,0.99
22,888513284821622016,103.8189713745928,29.765416232388045,1.379521608210085,-0.4637923059468035,0.8320442599748711,16.053207,0.99
23,888513289119188864,103.82809129522693,29.77606297410379,1.322229116971052,-0.449596977296185,0.8070979951077827,13.183889,1.0
24,888513289119190528,103.82086603166664,29.771796443702016,1.4033014994434394,-0.3110577129862824,0.7901342608334043,15.507046,1.0
25,888513598356832128,103.81235245173951,29.809480036978528,1.3930203598211686,-0.4014875008039139,0.7932490193289057,13.779075,1.0
26,888513701436045440,103.842241786288,29.79149690238648,1.4259767635559295,-0.3790401249834267,0.8119092561982544,14.512527,1.0
27,888513937656664576,103.8663091581709,29.84282939892611,1.3210880851285298,-0.3322884633004813,0.8613945817122757,15.866833,0.83
28,888514010673684992,103.83710388344888,29.82975686577874,1.4269677735949329,-0.3334049931504052,0.6626571825813734,11.146829,0.42
29,888514182472372736,103.8331961913739,29.85861591037822,1.4863432099355365,-0.4672484099808395,0.8287789038683091,14.910547,0.98
30,888514349974705024,103.7587111125357,29.815319939621656,1.377676676755649,-0.3594351595727625,0.7755616532036514,16.639717,0.95
31,888514422990553856,103.78644044562267,29.82521964380315,1.4115404899802415,-0.3769212614352571,0.8523769330925316,15.470897,0.97
32,888514732228203008,103.74614676675824,29.84162583443793,1.3558625286886032,-0.4649751388634989,0.800169872571318,14.68117,1.0
33,888514899729348224,103.79998319731835,29.86600604893729,1.182136513982272,-0.3010799579166943,0.8275290349904221,17.812883,0.31
34,888515110185313024,103.78847884587282,29.87423935254792,1.4258674029721563,-0.4953360937021345,0.7822575937282887,14.689966,0.99
