,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,179040457674398080,65.80422016654072,37.5106509150101,22.77511355351087,-45.36594101491791,7.034237304084583,10.70117,0.4
1,177488290853625472,65.2861233884771,36.70602216234991,21.75945609462572,-46.99050774953844,7.933029313219565,16.837492,0.92
2,27957630052423936,45.18290000461173,12.01921580810238,18.779035271534905,-46.27037168604447,7.006102211435193,17.74844,0.89
3,28843419812618880,45.02737457379443,13.034700812076318,21.40834779420419,-48.3688899162024,8.02631680619294,17.551441,0.92
4,45022222315428608,56.11710344458422,19.184814108566584,18.7375262723176,-41.339483755683474,6.924254264562803,11.569337,0.92
5,46092528165090816,62.98296179001682,17.37427096366099,21.481214807535824,-43.85399372801636,7.766786181797508,12.846157,0.92
6,50429650564234880,60.29654496344955,19.400336042951235,17.1417579465673,-43.37279620017164,6.941778998807934,17.75449,0.88
7,50443055159156352,59.86848391790074,19.511327475748377,16.656471310945356,-41.97371953923727,6.660648505501216,16.837597,0.79
8,50649832062271360,60.26727827622592,20.37238261481197,18.44441493207085,-44.64933247830617,7.573806043287782,14.646451,0.92
9,52707671154543360,62.16183729761432,21.793829141216595,16.9534899940204,-44.08422446011205,7.015277006906594,17.973934,0.86
10,50706216395526144,57.88447801323068,18.66604904696148,20.18113486584316,-46.999926510585816,7.941337808681717,17.21823,0.92
11,50856471531291648,58.80686451438622,19.504492522181536,20.109010327184016,-46.486984499728536,7.583381790840154,15.475814,0.92
12,50905056201179520,58.00344896750895,19.59667781774051,17.212314082167456,-42.63632292190788,6.978051417124352,10.32281,0.92
13,50907014706346624,58.12729393760701,19.67758093413939,18.66651503100213,-42.22018874122978,7.208282851437563,16.692387,0.92
14,50940034414875392,58.37823369974322,19.90658528222613,18.912099794874948,-42.2042994157005,6.947715598371501,15.607092,0.92
15,46760305383987456,62.20633856558581,17.2914829139091,15.772418547762598,-39.580913709698976,6.63944643377937,7.63135,0.16
16,50976077779666688,57.04311923768382,19.30230212368997,20.827256174385475,-46.69973736930276,7.734834945459338,12.718654,0.92
17,51020711079738496,56.636689414744,19.29162466608064,21.790466236797435,-48.94241293850868,8.056954604505249,16.462261,0.91
18,46884657573486336,62.340159010598,17.828793018214956,21.098370424557103,-44.9494612352156,7.713361063484505,16.641136,0.92
19,53014881576687872,60.13999258701869,21.45269913101329,17.51100838196579,-42.90280695646929,6.938449693026262,17.453327,0.92
20,53029278307021696,60.358621002820136,21.585596506405725,19.10429714130666,-45.854030142547465,7.473926226138187,16.10102,0.92
21,53105728725582976,61.73353518257704,22.03444817317888,18.05306076155001,-46.28939232520592,7.335246904574256,14.216793,0.92
22,47048106850285824,61.521270918368536,18.06905405568484,17.806159233937557,-43.1725373736907,7.200826370530527,16.066448,0.92
23,49084780341670400,64.75094750316828,20.24016889118129,16.303771766285877,-42.50629032375347,7.02375195404305,16.766884,0.51
24,51257621476724096,59.208211789793054,19.930267774172584,16.496204030964087,-40.28534463327467,6.559134913210761,15.78614,0.32
25,53140397701490176,61.14502945132946,22.04606676888461,18.340497580585364,-45.89186009131368,7.307982320906292,16.594816,0.92
26,51284971828429440,59.28591236867919,20.12841693850144,18.21496912395,-45.31052789028319,7.504703500712225,17.920094,0.92
27,51287273930914176,59.15097440145334,20.11843368658516,20.640145050134144,-42.22603114377187,7.274407194063898,17.722494,0.92
28,51303388648134400,58.65845264627161,19.90616835738241,20.075454904271886,-48.07985687773282,7.894783333803146,16.368244,0.92
29,53174379482675456,61.30723114703306,22.304919336011498,17.188156184577032,-46.42606879718156,7.3118246583912,16.657433,0.92
30,51307065140124032,58.70698572231984,20.03748525884304,17.181990859253933,-40.51538535332672,6.674512017135269,13.707586,0.74
31,53206780715340032,59.70862006322246,21.6145597316618,18.773077550327567,-46.134750057254365,7.74822673052276,17.698153,0.91
32,53212205256173824,59.8722449430996,21.66544844649711,17.959933088371038,-43.03456135624895,7.165017013439219,17.86347,0.92
33,51365476695288064,59.04727946958244,20.574821548169723,20.968668383078526,-48.89133294733804,8.126477928333248,15.5751095,0.92
34,53227396558316416,59.86223074756723,21.80505089232369,18.949542641271112,-47.73655250945097,7.921575362179984,16.787525,0.86
35,51391418298186368,59.53209112589058,20.393801589985014,18.33567571057869,-44.40621533918134,7.329226312355386,16.838625,0.92
36,51391658816356608,59.49378311107562,20.405297383236228,18.553838418700664,-46.94812143276498,7.614944207210018,16.93339,0.92
37,53251517094713728,60.29744591699833,22.177070954011388,21.02551892967163,-49.5476036522266,8.064714251080783,17.26991,0.89
38,53255434104774272,60.042971386536856,22.037939427137957,20.45827440183982,-48.99585249566688,7.863533327239622,16.492777,0.92
39,53258732639653760,59.9994668944861,22.09136400754777,17.258638809607298,-41.31362968982694,6.665716491360589,16.949703,0.92
40,51408529447927296,60.19008341113653,20.62490184325688,17.860725353957083,-41.40104824717983,6.912601370661833,16.798506,0.92
41,51474495848610432,59.40462608487907,21.0298658464983,19.94539986839009,-48.90347393669688,7.827978800511403,17.91893,0.92
42,53332571717238400,59.7794426835754,22.46327548321841,17.14003906377279,-42.42517263150368,6.999974316040319,16.882849,0.92
43,53335045618385536,59.84548312183911,22.57116993056076,17.952584340610734,-45.482100216382,7.460595639590168,13.755472,0.92
44,51492264130122496,59.92782200109492,21.204034312938816,17.23571260205042,-43.00337845806828,7.001214847990423,17.240238,0.92
45,53341642688604416,60.45493832359936,22.16793887585808,19.67799785142256,-49.36815726952413,8.003915402502194,16.131588,0.47
46,51497864767442176,59.4681481337614,21.037611616353228,17.177154945783474,-43.90851366833168,7.044820199675307,16.86807,0.92
47,51505217751483392,59.88117801955308,21.271636177026604,20.00452471895728,-48.88991717839808,7.953648507920386,15.540366,0.92
48,51577476281360512,58.568140253002525,20.92982058927158,18.82715305151012,-43.886811533189885,6.978239021906169,17.918812,0.92
49,51609980593783424,58.04683041911643,20.875822870368648,20.15796358354762,-47.18064724107644,7.75716693476485,16.612682,0.92
50,51616268426009472,58.4293157676786,20.83327996686479,19.851565000781413,-45.5223085487388,7.435143270986129,13.973773,0.92
51,51619120284286976,58.370325759330775,20.9071653401152,19.218960776558564,-44.58412710750802,7.312472679577789,11.657691,0.92
52,51622315739944704,58.38159531372671,20.957291729660213,21.857845659931144,-50.53282089449466,8.29081962283454,16.850912,0.3
53,51674920499533184,58.88317904683376,21.07926915812317,21.713821129795985,-50.51456651149673,8.14863153528414,10.8812,0.31
54,51677669278703104,59.09302532017072,21.12119347943441,19.28767320228885,-46.82267321693794,7.545966627408137,15.828851,0.92
55,51694746068624128,59.59016692868824,21.25746893772874,17.66425801053892,-44.9401682147099,7.336126720514977,11.235501,0.92
56,51717114258148864,59.312036777552976,21.51690519775812,21.520778497375467,-42.46287562556694,7.108004178999308,15.6706915,0.92
57,47573982644946688,63.88422426413356,17.697752066017323,17.295110595080573,-46.7753559312234,7.79600253944929,17.6217,0.4
58,51750748145042176,58.76511398735089,21.51922943290343,20.83787039393524,-49.02386920748215,7.7338647880270175,17.599648,0.92
59,53563915834929024,61.61898889217196,22.61647342076925,16.040713765873694,-41.0852487464043,6.574747142581308,16.081085,0.4
60,51760270089541504,59.1615557151752,21.585508415753093,18.148940758511863,-44.07519446975317,7.050928928167679,17.056017,0.92
61,51765595848971648,59.29092419571437,21.60740677159657,18.315870271139914,-43.954755574556856,7.206987481677237,16.671072,0.92
62,51838679011752448,62.44007718306705,20.077702630270075,16.398943136759705,-42.3640484174692,6.888272097633676,16.458685,0.54
63,51874997255145728,61.61932701510078,20.043644862217864,17.336758655343203,-42.49283900623973,6.9440053828541775,16.370054,0.92
64,49809495943068288,59.4572868485333,18.562181636825176,20.244468955889484,-47.20667174595276,7.702740452330175,11.202184,0.92
65,53758254515062784,62.51594175616214,23.81203465672907,18.0444878832519,-42.63979162331537,6.970396655277673,14.181186,0.92
66,53783852522073856,60.93413013764852,22.9440852439698,17.56554621937727,-44.82055368202391,7.282259996149298,9.525888,0.92
67,52035251073077120,62.132261705996655,20.937907262755104,16.45001787301847,-40.960279122407634,6.576903778352289,11.102681,0.39
68,56950239849717248,54.39778041825849,18.896258602237136,19.088067791101885,-41.90117981252202,7.05392196542206,16.285753,0.92
69,52135925109792000,61.45996719973193,20.83291170773939,17.51810591181267,-45.38257197361606,7.632528729919505,17.708714,0.9
70,53864804065393536,60.70828661507774,23.510605573585625,17.656241912139183,-44.681983984621695,7.092230790408538,15.780696,0.92
71,53892669813156736,60.95658084758279,23.720358358753003,19.42344322993885,-49.52319156674884,7.859879359576648,16.97782,0.34
72,48022892626979968,66.74699166921334,19.298352535056576,16.590174894780734,-41.753334805814966,7.246046518271189,12.49835,0.43
73,57036757670988288,56.04969256571299,19.30517336284503,18.96769097656957,-41.40405294442525,6.83443986026159,14.319201,0.92
74,50101210121892992,59.09976387689248,19.39807692354828,16.66192330896294,-40.40129320885223,6.727029048308503,16.920427,0.36
75,50229028348709248,60.34956501693293,19.14215030856772,19.147251130656876,-46.86813283836027,7.6830974722227054,16.651321,0.92
76,50262116777529472,60.97654203648151,19.072995888886297,21.15335664120909,-42.66297091401826,7.423727443330983,15.520027,0.92
77,50262185497006720,60.962443546462055,19.080126288229213,20.944794603820807,-42.13454096504291,7.29778255054888,17.194817,0.86
78,57319916274721920,55.13496604273787,19.90821987401792,18.42629749475563,-41.79001382952036,6.748246564058824,17.4204,0.92
79,231230525137374336,57.167661316652726,42.53476195038565,19.79571305403657,-41.82509711389893,6.7288951454392185,17.92497,0.91
80,229353731808302720,65.37500007121608,43.31391873688264,19.6589980345112,-43.06759632397648,7.825700006314921,16.547937,0.51
81,232115189621040768,63.54949899879275,43.24458892044499,20.30843142928998,-47.306522557912245,7.143367583169225,14.0002365,0.92
82,230286358184513536,60.75167641319702,40.77267667370598,22.470138281980628,-50.19128272467658,8.446241199467726,17.378702,0.35
83,219828387697250432,58.29513601877896,36.22250089019936,18.8770841766353,-40.9762261405406,6.5684169540834425,16.891914,0.92
84,216632962090612608,56.74576126479878,31.89403118606283,21.11666138930161,-45.00105576475522,7.588667481631973,17.893871,0.92
85,216750923370137856,57.71197420878693,31.79122881373749,16.205442111538215,-42.05255477982496,6.276388053622897,17.239052,0.26
86,216905198595755392,58.47366109673685,32.570350781651115,17.24647136065445,-46.30307922193771,7.1046430877341855,13.902108,0.92
87,235120425478073600,50.828480241124986,38.58441762845644,16.9165123715738,-45.38988805048797,7.082489936519036,16.593319,0.85
88,236843398855653120,52.87636714666623,40.759736958910906,19.9617979160774,-47.63360713188142,7.710977645344228,6.459793,0.92
89,3411779289589252864,72.30110263665193,20.425401840065085,15.605201925194615,-40.805069644620446,6.215534925442857,16.175076,0.3
90,3411322305070047232,69.51084466722129,21.088836150213872,17.511626723138924,-43.83523665018743,7.576144704603555,17.87738,0.79
91,3412454222226413312,73.79112320708836,22.41032876250798,22.729049425901152,-48.21411496413498,7.291559880938997,16.173136,0.31
92,3409145997897791360,76.31623822843538,21.43224001067637,17.36282559712505,-47.478203671549,7.184709638290484,16.002756,0.34
93,3283867093272457344,67.24990881405611,4.67932125416645,16.78833002438204,-42.36904580380671,6.8008516051844365,17.173027,0.88
94,3276344921909396736,53.67865424937211,6.843097005918915,20.07287781325723,-46.03922466813472,7.7273394817762355,9.434238,0.92
95,241416405157376640,51.51086018965429,44.33199152466313,21.033024572800883,-41.20643295919993,7.0773257876048525,17.66026,0.4
96,241544189024429952,52.80004210003625,43.99797789473367,19.532534238195097,-41.71204985274447,6.909959856454986,15.239481,0.92
97,142387236834577024,44.54758751725169,38.07859840859099,21.181749522945545,-43.9886704767838,7.3933424612394845,17.210236,0.92
98,136166066901394048,46.10997757958155,33.2839410918052,22.02678111184292,-42.82134543269578,6.93714811415745,16.579136,0.56
99,142210730858807296,44.7469860588086,37.43425396277949,17.74915811061897,-46.15063494079121,7.743869759706128,17.288403,0.88
100,138045097913466880,49.33884506265799,35.41535670038189,23.26987693507741,-45.40581810957559,7.207087519661918,17.53199,0.4
