,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,6605178286954423168,347.24539252773286,-30.603412546006545,18.300025523570746,1.3944977514689445,4.068559469036921,11.461435,1.0
1,6605421863140588416,347.0823746450993,-30.04431941331407,18.675004707969027,1.3227940798656723,3.88828541202185,17.760485,1.0
2,6605542538835847552,347.33544757881623,-29.49955706429362,18.29393903132653,1.4451976110590243,4.134912906845967,13.866426,1.0
3,2334127228579890816,358.48382535985786,-27.47245341974256,18.4238505085572,1.557484196751879,4.239909695920247,14.805368,1.0
4,2334138636012819328,359.3634570919215,-27.693084237435023,18.4867583562412,2.119757895007252,4.125127385119123,14.590165,1.0
5,2334177599956226688,359.9459508936635,-27.32805626203832,18.613020886535217,1.7612672040143171,4.23983084278528,12.352202,1.0
6,2334344141607843072,357.5699015868836,-27.500029390587184,18.92345468540259,1.888587320293316,4.444376708795607,17.304207,1.0
7,2335337619083371520,3.3136987634269564,-26.024430331622973,18.58385694749064,2.411813285894585,4.168009480464676,17.53839,1.0
8,2341172005736346368,358.6975264996243,-21.84043093974113,17.914959993312102,2.634964360822176,4.587499069537629,16.951927,0.99
9,2341172005737422976,358.69722792663555,-21.84052209104639,18.34331721999335,2.353206994620902,4.556391538524215,17.496033,1.0
10,2362542521756519040,7.919470996857018,-20.29032860445096,18.72934490666427,2.5864251723279743,3.829495697678354,16.882708,1.0
11,2341265876542327168,358.2917434513227,-21.286804185919685,18.17331609182703,0.2511722319366698,4.016872503320057,11.873874,0.98
12,2336158198354662400,4.4879990829738565,-23.963880796914932,19.80828155795387,3.148704287869584,3.772793877189804,13.880593,0.96
13,2341348992749889920,0.3053160336017639,-21.564732647523368,18.489442906357628,1.7677962006385368,3.717464684941387,17.694983,1.0
14,2337428203003985536,357.4051322403492,-26.54640314766085,19.148190571795094,1.8069891991212887,4.4084134789065175,15.379396,1.0
15,2337428203003985792,357.40423302937546,-26.54665041642512,19.68498917557849,1.8382342365597717,4.323434895464852,17.716703,1.0
16,2342830412869106048,11.920579016601664,-26.97572210403519,19.03727945352472,1.6600524452110526,4.412238346067454,9.104515,1.0
17,2337745132935647616,355.96637543211483,-25.858916908997184,18.44856909710243,1.6096971744412296,3.8903166333289287,17.173712,1.0
18,2337767161822681728,356.7646980781326,-25.599830862230995,18.35642081031591,0.9622418745291724,4.377929352974285,17.675114,0.99
19,2337807186622834432,357.29732874935456,-25.536870928442312,18.65258430793934,1.7381659102501708,4.185385035145041,17.464382,1.0
20,2338231598111148672,357.6462147522494,-25.04102411122444,18.077187948044138,0.3650699322215707,4.25673420823781,12.308812,0.99
21,2338381479585638400,358.58257834441355,-24.184742592046565,17.49722216207474,1.9759229756335357,4.471991280074749,12.320665,1.0
