,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2018734134931794304,293.8106246085828,23.082665239499512,5.711311779297011,-0.6724296798525423,2.308923080106194,17.73946,0.43
1,2022002781179852672,295.32086592603633,26.3599441755703,6.534586949295239,0.2993878027417262,2.562123256382631,13.7440405,1.0
2,2021893826451749632,294.7197191949803,25.997261209158385,6.040271733585223,0.3740101793136305,2.465452817933872,10.311363,1.0
3,2021972265393398528,294.4621350763036,26.427522975297208,6.286945212837016,0.4579250639008858,2.43575775255334,11.949911,1.0
4,2021940452597494528,294.6258285969768,25.97873562014712,6.179821311916761,0.588395155511143,2.4934486015087454,7.9143324,1.0
5,2021942857802029696,294.65596783595663,26.06881826624123,6.05792287283956,0.5927391885098416,2.474975776203774,15.940236,1.0
6,2021851254733187456,294.74935973453074,25.662699339287165,6.396977675920682,0.3559119998901836,2.4809925261074373,16.609674,0.99
7,2021854003512722688,294.4363336813041,25.537422749077425,6.324937318905767,0.1716679516274132,2.412812059962403,11.158031,1.0
8,2021854896865876352,294.4887467914955,25.565856180073624,6.156934956092946,0.2697819422238008,2.4440708976579826,10.720751,1.0
9,2021856305615160704,294.52489594878176,25.638454967126485,5.92921056052311,0.3568544264026417,2.454656229174937,13.926719,1.0
10,2021906333397568896,294.2082689785733,25.68460198619801,6.20223368954945,0.2238188591795009,2.496613550048864,17.01044,0.98
11,2021862112411505664,294.6557063192922,25.71015601451229,5.836820243349828,0.3007026730810811,2.4610638995862684,15.484044,1.0
12,2021912277639686528,294.3045753579691,25.82922398968318,6.219985339449512,0.2218155479695574,2.473945966354734,12.33384,1.0
13,2021867781768409856,294.6121396215324,25.800189397007475,5.907144678422234,0.7093648047142846,2.4639893349616924,16.909021,0.96
14,2021955364747840128,294.71085225618515,26.325261198394603,6.543856287617793,0.3871318892035679,2.4347550884298066,11.034601,1.0
15,2021873137548263040,295.1058943899422,25.8024394328776,6.180516240590701,0.2528592413095219,2.483541438870857,17.834503,0.97
16,2021924264831118208,294.04887871687754,25.887003396759063,5.679610528033388,0.4479468443620497,2.439485325198477,11.924686,1.0
17,2021924337901641728,294.0375583493641,25.88947174784541,6.155756492253247,0.6301685207686942,2.458453295464815,12.064916,1.0
18,1834130741141841792,299.80650344314915,23.762742113774756,5.549724118027443,-0.3313472485934617,2.361938161918816,17.526072,0.78
19,1834169155330870528,299.163982766345,23.881880648724945,6.344403310030601,0.2664135650386503,2.389445019530652,16.710573,0.96
20,2019993835961910272,295.0560267817791,23.028627361524112,6.136540883098252,-0.3802425226009313,2.5177134191344845,12.452752,1.0
21,1834802950747224320,301.63484278401535,25.554550581541108,5.796355526187466,-0.1270745990208563,2.294336266532932,12.352317,0.88
22,2027858329089236480,296.7251496678202,26.844833330607862,5.387399003359807,-0.5001147605425442,2.3382342884910288,17.8637,0.66
23,2017858339561077632,292.8025155135018,21.00742839744269,6.442942815518427,-0.4514590619285672,2.3863895162409574,17.746105,0.32
