,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,6070986889125608832,181.9986727836732,-59.13710104079069,-11.38626675317187,-0.706179781889901,1.2768504120924324,13.978626,0.94
1,6071000358136174208,182.70154956203683,-59.39943139051164,-11.284168386854866,-0.9635224317188806,1.193299947496524,16.306055,0.8
2,6071001796920111488,182.6976696748516,-59.31005367150088,-11.107106235787622,-0.922173268101119,1.2123146485156564,13.555654,0.99
3,6071006989566124416,182.9270095344835,-59.295719957392194,-11.053963685427814,-0.9735404881217484,1.2183246788522897,16.787067,0.42
4,6071007608041274880,182.7212138786792,-59.31534627359594,-11.26404559289131,-0.9267965454879092,1.248357072623792,15.543244,0.94
5,6071008226516588032,182.8552200396824,-59.255094696104365,-11.30455348341863,-0.9918774518804964,1.241085000209757,13.469358,0.99
6,6071011250174101120,182.34345189345328,-59.41633381029472,-11.336487821919237,-0.7700803597582422,1.2046999134215866,12.511457,1.0
7,6071012074807824896,182.2018777710429,-59.386989953576325,-11.388702230587654,-0.8878648302726093,1.2432974101814047,14.772094,1.0
8,6071012212213163264,182.2430726489696,-59.38005771425091,-11.347123217099066,-1.036388754199548,1.208015441570899,17.098152,0.35
9,6071013238712955776,182.51997270488891,-59.33695183769069,-11.365700709786548,-0.8372694023701542,1.2241975250339538,14.662368,1.0
10,6071015064105075584,182.2309741830893,-59.364106592859294,-11.32939563767524,-0.7727809728109161,1.2346854594286336,17.310911,0.8
11,6071015235903784448,182.26844845510703,-59.34468771615735,-11.292242957362536,-0.865822356100143,1.2028000984873202,12.079578,1.0
12,6071016404134903808,182.18102341981168,-59.308217724248095,-11.273848669560584,-0.9300724813903204,1.2341560520909045,13.94357,1.0
13,6071017228768673792,182.46598540151248,-59.28509157091644,-11.423963062242388,-0.8070920160388112,1.2214005487404322,11.909835,1.0
14,6071019152914070144,182.57065849551165,-59.176959061863805,-11.305448444276951,-0.929332860184389,1.2257456081354776,13.042717,1.0
15,6071020905261120128,182.76512110812868,-59.18678047189001,-11.347809005174634,-0.8610441608546227,1.2057379494508262,11.552534,1.0
16,6070952598111524864,180.93518351554243,-59.48204857869861,-11.399705239240758,-0.8176955536737969,1.2021639771052446,15.749988,0.96
17,6070952666830985984,180.8784825464691,-59.48479368319745,-11.379297044921298,-0.6603593674259441,1.252608226182076,16.705236,0.87
18,6070954659695560960,180.61066101455737,-59.49155735708851,-11.465391921315952,-0.6657116254796647,1.212223833876449,16.763882,0.78
19,6070903051361211008,182.02900172548092,-59.63879784328418,-11.268711391325906,-0.6910386970271873,1.2344697917725034,16.424189,0.96
20,6071032480165688064,183.720203225168,-59.05062455418092,-11.2305297753735,-1.0128309091480563,1.2234728301165922,17.932808,0.28
21,6070966960476335360,181.69360804075995,-59.43843414768899,-11.133134835806644,-0.8334416791730497,1.22604938291023,15.918681,0.89
22,6070967097906903424,181.75247270408323,-59.41678123528994,-11.30231298710638,-0.7458039054562277,1.2458373036140002,11.070019,1.0
23,6070967132275036928,181.7227867993656,-59.41044571867095,-11.270855425615656,-0.8748398081285244,1.2154342858490848,14.07524,1.0
24,6070967338433477632,181.85590808670324,-59.40888605986012,-11.115868823159298,-0.6311001444137638,1.2373419511098382,14.019337,0.86
25,6070967441512708096,181.88854214567817,-59.38223950893691,-11.368936648774524,-0.8856365146510515,1.1838842505519909,16.34166,0.82
26,6070967441512713216,181.89496903571785,-59.37589420529182,-11.235028433124182,-0.8210970289028481,1.231349105465866,13.467287,1.0
27,6070968025628231296,181.64677154273969,-59.40549816426486,-11.262354542554707,-0.6852599644241819,1.229527448508002,11.200222,1.0
28,6070968605414126080,181.82422759266865,-59.34638159080283,-11.4068349977372,-0.9369295294257484,1.2094236199230397,14.704626,0.99
29,6070968674133080704,181.8235400696281,-59.332002504541975,-11.032024996902075,-0.7259141480914306,1.1601759775550549,12.245695,0.4
30,6070969056420441344,181.96953520433655,-59.35538869638735,-11.220910598863863,-0.6307018113670869,1.211582233157591,17.403492,0.6
31,6070969468737353344,182.05920947546133,-59.31563859333942,-11.146584204958412,-0.8212056694818997,1.2314359333571463,13.70688,1.0
32,6070969606176322944,182.1096299498262,-59.30407140384426,-11.08756712424785,-0.8044668696362445,1.1919318025420718,15.845088,0.81
33,6070969640536075008,182.14751846667755,-59.29401131874248,-11.415327562380476,-0.8522819720693583,1.258792785424643,10.648178,0.99
34,6070969670567108608,182.0453437811053,-59.3148719879228,-11.237442863850834,-0.87370516867463,1.1611321171091358,16.817434,0.63
35,6070969881054259712,182.11901533446223,-59.26864257455512,-11.155405245481582,-0.864077702082463,1.2472889027884593,14.38039,1.0
36,6070969949773653760,181.9290047276325,-59.332242466500304,-11.305179497172368,-0.7881615316074921,1.2962308727573486,15.638137,0.8
