,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4300120363403240192,298.8837204430722,9.370558006382089,-1.3890419366457512,-7.030721278276847,1.2580063094349714,17.543352,0.43
1,4295293820930054016,293.8575900694572,8.10754040748737,-1.2766310773652807,-6.695167816470119,1.2962993099819229,16.184082,0.31
2,4300371709197632896,299.38591462276884,10.65269200248384,-1.2110003590352934,-7.064523608810954,1.254502397212364,16.92407,0.24
3,4301366217478130048,295.2160169055043,8.573043821234144,-1.1641367344994973,-6.912162471084346,1.225739317834962,16.620415,0.38
4,4301973796417330432,297.2536947853599,10.247251413833686,-1.3478117751134269,-6.992470485585029,1.3183027661481488,17.645517,0.26
5,4301977374141116160,296.92114832431383,10.147439423139328,-1.4627560847186478,-6.864526869904911,1.2611388370991583,14.125913,1.0
6,4301982047065629440,296.8086448072958,10.249267452130844,-1.4055474957540888,-6.942890892919971,1.2713375338216029,15.045725,0.99
7,4301984658406057728,297.0577930416842,10.227670357428664,-1.4800418626689602,-6.909699350811708,1.2255425476269128,16.197285,0.9
8,4301985036363167744,297.10469493545463,10.266528027679712,-1.386895615640281,-6.778295902087514,1.2723571115720222,17.136206,0.59
9,4301986548191705856,297.0684810902246,10.34193220896539,-1.4226586303769015,-6.926196521462622,1.2594608402211471,13.23579,1.0
10,4301988919017273344,297.01237394928216,10.304682866172053,-1.4971822949892208,-6.86342339488351,1.189584076377731,15.67846,0.84
11,4302009328699084160,296.60668959912687,10.276564919834309,-1.496073121056149,-6.767827665799595,1.232574595994573,13.939101,0.99
12,4302009603577082368,296.57307896131334,10.300065092000674,-1.3805826422380023,-6.923813895464173,1.2281762227063495,12.341798,1.0
13,4302010943606899456,296.2206755700949,10.088272120366632,-1.4709218731429057,-6.980480750921819,1.2580633070002183,16.508038,0.8
14,4302030421262657152,296.7135555098586,10.326220042767524,-1.3629354637774842,-6.952897345577609,1.3251216121306233,17.98835,0.4
15,4302033139998780928,296.60171808993664,10.32187979053596,-1.352751982841346,-6.924960945148543,1.2670675202599178,16.062878,0.96
16,4302035579540440448,296.75118683120223,10.40104847878207,-1.4171108374052834,-6.944634211282187,1.2644293849882218,16.183228,0.87
17,4302035747017332096,296.7827182386381,10.442904447660112,-1.4722080877889787,-6.879855104440187,1.2011745288031677,12.609216,1.0
18,4302037087047127040,296.6989260232038,10.48526749593863,-1.4375108446558569,-6.96313884261302,1.1945338239703982,11.7881,0.97
19,4302037331887307904,296.92319451598723,10.390584480741868,-1.4703046235085668,-6.82457735309899,1.307998086448833,10.794979,0.79
20,4302037847283503360,296.9541476358722,10.42140584157619,-1.4783840672020654,-6.806810975495637,1.3018912769861288,16.740314,0.6
21,4302038603197675648,296.81986449118443,10.422296421427454,-1.240765106772539,-6.919869729814807,1.313286164233714,16.369719,0.55
22,4302038740636625408,296.84384197084,10.443077756232432,-1.3811386617430292,-6.902003221735481,1.2622653916916784,16.609808,0.89
23,4302044994109183104,296.86611955095344,10.56708060732582,-1.4776609780838577,-6.648983212540474,1.2440742977899704,15.939176,0.55
24,4302046437217577344,296.53624195492233,10.409056453680178,-1.3752368841830718,-6.667136468113427,1.2649764089372544,17.130442,0.45
25,4302046643375991680,296.60188980074764,10.41560072414107,-1.5701542961954025,-6.895948027574647,1.2030055459919602,14.505876,0.88
26,4302047124412359680,296.4792829429388,10.40810564770882,-1.5258056135132545,-6.956346205991646,1.328898269236808,16.342237,0.52
27,4302048258286160000,296.6294133058513,10.46143269477758,-1.379605629256738,-6.948634070146841,1.2519012805709675,12.85899,1.0
28,4302048327003434240,296.6574084628287,10.46662522978548,-1.4309019234507443,-6.924120288490066,1.2892213989442995,14.527125,0.93
29,4302048773680043008,296.6568893263206,10.486544567518898,-1.4579189707449234,-6.909290617190067,1.243129026179694,8.67603,1.0
30,4302052518891376640,296.4552304334546,10.576707618616805,-1.41688580305232,-6.907746098858507,1.3406501830143218,15.8591795,0.59
31,4302053515316451456,296.5884812742856,10.58660101128197,-1.510580717390964,-7.007815491286471,1.2845213703255478,17.249489,0.43
32,4302055164591608704,296.7230926271728,10.551716655662297,-1.4405646477060507,-6.778121086471353,1.2621556608310898,15.263272,0.95
33,4302056019262964096,296.70953419710946,10.579564430937095,-1.3209350690818802,-6.940140822213786,1.2619374373341583,12.708603,1.0
34,4301953150524800384,296.81479725096057,10.075881835615773,-1.5099491897698951,-6.971367842702778,1.271524419353666,12.566959,1.0
35,4301737337008311296,296.82103743173263,9.66505808545862,-1.39215814743622,-7.105162077985437,1.2892875175191592,15.425601,0.52
36,4301932564723701504,296.93043369399464,9.82902869550698,-1.4540866717998648,-6.94251145505712,1.2657605210572669,13.419048,1.0
37,4301936760929198720,296.8663688860992,9.892214371150798,-1.388106753890713,-7.017019821350637,1.2446368485331736,15.588459,0.97
38,4301937413764355200,296.7538130820098,9.896718679926131,-1.4318717304560644,-7.016189191234051,1.2924711894273735,15.256399,0.79
39,4316983852466162176,294.5980671334833,12.777709892077985,-1.2118519749954069,-6.9498709443843865,1.3121379991644035,11.513411,0.33
40,4317039515241275776,294.73873679466783,13.229419371016876,-1.4027203416442888,-6.843173092478088,1.2427442781990496,14.64292,1.0
41,4304319883665130624,296.6461910518785,10.91348894701918,-1.3935171198523393,-6.893481268835447,1.2475330063624883,15.862021,1.0
