,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2073653817314433408,297.4076504527411,39.943787054304615,-0.3834355621322151,-1.9052613932026907,1.9157125944629312,17.566568,0.3
1,2048737165858130688,295.93309293579216,36.83487802571117,-0.561062995327024,-2.5983785220705684,1.856366695945092,17.191221,0.68
2,2048865087147003776,294.6013759282382,36.76419528928741,-0.1742867150920584,-2.680375792130234,2.0533568773160726,14.243995,0.84
3,2048874055050578432,294.4254630027626,36.64388978182972,-0.3914689793030793,-2.087376376766939,2.1374083191778186,12.710377,0.76
4,2048875292001172480,294.40950054475405,36.713835693241,-0.9004398212366066,-2.2895045842067234,2.0496392797754925,17.4398,0.79
5,2048664701169775744,294.7867506265231,36.375723310546284,-0.6545379563917201,-2.299862258486678,2.0080316801167077,17.650038,0.92
6,2048966276591655296,294.6946785290065,37.444011052045575,-0.6075775795728424,-2.151871088732081,2.006073515237718,16.973246,1.0
7,2048667690466787712,294.71178481148587,36.39278870717411,-0.5945160450711656,-2.406880984592717,2.031695492613409,15.332062,1.0
8,2048880136724765568,294.3637830019255,36.83064888446663,-0.6939500539534994,-2.370296492247176,2.0410715628929887,13.136826,1.0
9,2048673046275135744,294.90554671306444,36.50810453977407,-0.8307691083903626,-2.329403531028743,2.0111798589692724,9.11597,1.0
10,2048674768573401472,295.0708190501454,36.61607487692272,-0.6658494920596243,-2.285749746206882,1.9883482562840404,10.925508,1.0
11,2048676069933392000,294.87874305918734,36.543021950183046,-0.6641688521449728,-2.22341047231288,2.001984589814365,16.39108,1.0
12,2048578733101623808,295.3949492817828,35.88606223228403,-0.7452706275524319,-2.505858676459514,1.95959511108688,17.031666,0.97
13,2048791110649501312,295.65983965569177,36.9850822812585,-0.4786854227844695,-2.5596128352505243,2.0004613167143392,14.984421,1.0
14,2048908105556087296,295.081580231184,37.24444237441669,-0.6029071985637698,-2.230611075522388,2.032420356347207,12.558895,1.0
15,2048909686100709888,294.8319912814808,37.04361288577719,-0.3466820131349386,-2.4406415137148665,2.037232164404753,17.513515,0.98
16,2049116188134100736,295.3758025673627,38.253206065396704,-0.4896544183999857,-1.929099903800584,2.1002341359917445,15.396269,0.54
17,2048702496883139328,295.0372337663195,36.72164823317617,-0.5232843762189565,-2.563117369720532,1.979303824951545,12.276829,1.0
18,2048800593937707136,295.69410247386486,37.17436978653902,-0.6931876821398678,-2.071737140719583,1.961858558955872,16.873247,0.9
19,2049012078123557632,295.4154200197991,37.58052611375717,-0.4882689506735558,-2.183026601427975,2.028207875530521,15.0595045,1.0
20,2049127904805194880,295.1800511019549,38.431168039862825,-0.336130446537039,-2.06392192770231,2.0949323083268827,12.734044,0.98
21,2048924666946256000,294.98713244268856,37.39051447376039,-0.4581982924006091,-2.2546028825396998,2.054739850032413,15.25152,1.0
22,2048597420494895360,295.0948433134682,36.01685553857053,-0.3893256744199521,-2.4499509778646047,2.100894239735045,17.003023,0.88
23,2048714454072016384,295.35015132851464,37.104438140053496,-0.4791266512506242,-2.0306051694249625,2.072864926083386,14.271548,1.0
24,2048815334265699072,295.8021993953208,37.35529713948143,-0.6481086173213361,-2.318357573238424,2.1671794444395704,17.390236,0.48
25,2048938788800302464,294.5640548278162,37.208747042987895,-0.2103284653697932,-2.710339933334764,2.036010132837032,12.3970785,1.0
26,2049031285217374080,295.2685370362453,37.82344332316605,-0.3175075650418242,-2.160370129523324,2.136722171047136,14.668438,0.61
27,2049065984241870720,295.75039133908217,38.20628823507635,-0.4552319893255615,-2.057524967934941,2.061005956108072,12.570267,1.0
28,2099387229830022784,288.8858376262889,38.14288293079184,-0.8105888248881434,-2.957507827336216,2.002902014995561,17.211979,0.68
29,2034273915062475264,298.93675642244693,32.72855674731458,-1.0829725661901788,-2.3857569835604684,1.937500477571718,17.7012,0.53
30,2073151615395351296,295.4998209070084,38.55528243211097,-0.4343916271861893,-2.1015885255814823,2.16182638038478,17.477892,0.4
31,2046473030897927808,293.37731542397177,33.73664521118256,-0.9029388146104104,-2.7359355378103847,1.895552959977884,17.33897,0.54
32,2046376200845224576,292.63789622623005,33.374249440088626,-0.7562820832834662,-2.958035577637117,1.949910542637148,11.589112,0.89
33,2046380122165315840,292.7664815094625,33.56877655061957,-0.7509443272945399,-2.9716842661542016,2.038302474963937,17.159216,0.68
34,2046597962910312448,293.2975831669252,34.695827348633195,-0.4183202220871149,-2.797528445797707,2.0022330993717325,17.23132,0.97
35,2046761137300186752,292.68648601342284,34.66863580170727,-0.901980337468284,-2.6886405879387323,2.028475274705345,14.842281,1.0
36,2046443309726407552,292.5307296306232,33.88138687457751,-0.536434584369451,-2.902054570321046,1.986617410014336,9.569769,1.0
37,2046447535974048768,292.29066163379326,33.787152727554925,-0.6408589451891764,-2.945911655493561,2.007787641278791,16.836317,0.85
38,2046562915975683200,292.9533549337896,34.3506895084976,-0.5983332561111929,-2.6425262180241047,2.032506318506898,17.38102,0.94
39,2046563976812373888,292.8945623650865,34.39656900150714,-0.4714475809890877,-2.908181837485213,2.009248094224445,12.537098,1.0
40,2044860214830254592,292.9577664461228,31.41023280483,-0.29007234310475,-2.1028714528829267,2.0407690092094186,10.89085,1.0
41,2046090469565233920,290.8209540750037,32.78239420965328,-1.0932525953914471,-2.53267719588032,1.991929252243176,16.949362,0.88
42,2045987184195813760,291.6639951843011,32.84802958247467,-1.1102296152390556,-2.458334939621211,1.943608504040276,15.375196,0.88
43,2045731891350951680,293.87458856137425,33.7354006724611,-0.6535805292372491,-2.3610042061752226,2.1501233949993948,14.897425,0.84
44,2045756626048016640,293.82902913267105,34.04109689105255,-0.297207975585688,-2.854292140559977,2.059791798516484,17.783949,0.51
45,2059500834953463168,299.66093302651643,35.57501246369351,-0.2728137592464419,-2.303820449664211,1.922145117421524,15.296437,0.76
46,2034875725871600000,295.46023297086106,32.79573248399345,-0.83650008963079,-2.8328715356889678,2.0617966554568423,14.667351,0.98
47,2076163482669446272,295.4087845791849,38.91269182197264,-0.1259771517396161,-2.178748278350679,2.084160400538804,12.014964,0.72
48,2076471758244961024,294.5068270086013,39.95254058664393,-0.744594414200585,-2.942909427430033,2.05396218385481,9.64858,0.95
49,2032928280282599168,295.48545779785564,30.967849162590745,-0.5900603481509179,-1.9207603814164596,1.9733437395354163,17.86151,0.48
50,2033039541463872128,295.891782065755,31.47156119574666,-0.6915477733214906,-2.2765171130529875,2.034377682412128,16.906954,0.99
51,2049923882497411712,291.76454909057816,35.708625166410656,-1.1472401880514385,-2.163442967859559,1.9868114627890456,14.043414,0.75
52,2049814000053744768,291.13245135013364,35.25960043780988,-0.6113262741004771,-2.226520082209276,1.905260198858616,16.285084,0.89
53,2049971947472904320,291.69283987446664,36.13500216263035,-0.0767159618971764,-2.642525558821574,2.075136861997452,13.883812,0.34
54,2049971951773558528,291.6927198066333,36.13578655417837,-0.2344169547732393,-2.9928384510363197,2.042222530112764,10.916801,0.28
55,2050722162293256704,288.6589112933101,36.164759494630985,-0.3832462213949933,-2.4937176155100733,2.132442176573897,13.127878,0.94
56,2051696978130305536,291.62912478343605,36.911399265729074,-0.4796082487572189,-2.8626730465267864,1.896344906055454,17.859673,0.57
57,2051948564437502464,292.3867687722067,38.46030074080687,-0.2856759275593278,-2.1338093293812497,2.163309807237569,15.3573,0.19
58,2051764842915675904,291.1174584020188,37.16592292604556,-1.2050121342969142,-2.4680159540693705,1.93922716495912,17.824053,0.38
59,2051498658025949568,292.5831884808014,36.60801887034735,-0.3242098659504619,-2.6542132962318514,2.0677127373021627,16.667734,0.92
60,2052181867064617216,294.1299270388428,38.56181790817602,-0.2484451023610614,-2.5613158020533016,1.9148529948474344,11.850908,0.71
