,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4089477545018931840,276.7225077016125,-23.1149070357724,-1.4372419513625718,-6.226164629079149,1.54264794213127,14.026505,1.0
1,4079307337328801536,280.4767390249928,-22.20431882777869,-1.82559523653995,-6.074308772630963,1.421806449427189,15.986872,0.93
2,4079384814195631616,280.6827887359179,-21.85019484811939,-2.085476495059381,-6.197424340683892,1.5591228411307667,15.756886,0.83
3,4079385844987879296,280.60511994407346,-21.82674959297259,-1.4390947643040186,-5.90053376046009,1.5820255551295497,15.232734,0.6
4,4096260226128264064,275.84021007555265,-18.097086473725792,-1.5418900470925307,-6.0795860036016665,1.4181866129668046,16.430733,0.88
5,4096347461115513344,275.24309582601904,-18.325183619866756,-2.090217047761555,-5.857983136074604,1.535694193144578,16.894468,0.44
6,4096252181557288576,276.18703321721466,-18.09683114742976,-1.5207936575263703,-6.088156170407075,1.384885568883369,12.7126875,0.98
7,4096362648120517120,275.03234526977843,-18.258706980670063,-1.5837384375852672,-5.875272423486464,1.5738008154846137,17.38055,0.52
8,4089527705906880896,276.5777523003619,-22.954904648209723,-1.5886640832480707,-6.618213328685456,1.394540904257362,17.69712,0.33
9,4093683520623689984,278.92060802546075,-17.468576150760168,-1.9104194378749677,-6.215277246235864,1.3559706200056971,11.361792,0.62
10,4093730593428958208,278.1686583766083,-17.467738080983025,-1.7981530336402805,-5.9470573938054265,1.432531974951006,16.386011,0.91
11,4093708878058675456,278.1401884834694,-17.687755328292948,-1.6908916615268283,-6.387652272596071,1.5685036301846806,17.485744,0.73
12,4093687197116619136,278.7171977106443,-17.58170436923461,-1.523495844373819,-6.200061357638023,1.4564182021525076,14.561243,1.0
13,4093734888397632768,278.0992227922696,-17.390934537841332,-1.6460135228060826,-6.111065688392507,1.449437869575788,16.607422,0.95
14,4093735816152067456,278.06131776195946,-17.367153516714797,-1.774554985643895,-5.960334946386093,1.5157990248028523,17.870731,0.68
15,4093738771090493184,278.4579784400023,-17.463780182982877,-1.531837400843892,-6.250603475289025,1.4720043075582048,13.559274,1.0
16,4090385329316419840,276.84262193969903,-20.945028543809723,-1.86677626032179,-6.314512555162443,1.511386170377763,16.33377,0.98
17,4077703665307859840,279.32065282998104,-23.023719361382973,-1.4654199844781832,-6.551761888937181,1.4595623334908985,14.459712,0.76
18,4077892059747859712,278.1536777983296,-22.982641161329628,-1.475270211731993,-6.022020973268572,1.5737130691456531,13.5155325,0.98
19,4077989808818641024,278.6381194762811,-22.31178177890768,-1.660252741358951,-5.922135848905649,1.3982343515884783,14.444685,0.98
20,4103260129471014272,278.4598562184505,-15.079001531933852,-1.6928079878523188,-6.498788123114554,1.438541506784834,11.342731,0.94
21,4094402360647050752,274.4205142661771,-19.957365202869862,-1.6895394304245397,-5.846088251130983,1.3843984530522877,14.059435,0.88
22,4094405865340975488,273.85486680769003,-20.3706350386592,-1.8830351127167635,-6.124175686460857,1.3756485385639792,16.15467,0.74
23,4094485854826762368,275.0640213524701,-19.867770908881877,-1.9083528821045372,-5.977731718808631,1.5376501064682475,13.711356,1.0
24,4090659446944037888,274.6966270111856,-21.79314026909776,-1.437955556527401,-6.644596740337115,1.461787418096361,15.322577,0.34
25,4090662234454446336,274.8577773451484,-21.67227106681194,-1.6770391929458328,-6.179898561076958,1.3930019515346586,17.58376,0.66
26,4098690314236995584,280.5355270201612,-17.82772733402268,-1.545110553052774,-6.031757354472558,1.4249119515399145,17.423744,0.7
