,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5523393127381516416,128.61243986242368,-43.90184534413314,-8.149749514562025,5.486929070073943,1.372800337423801,12.129842,0.97
1,5522987785549362560,127.59245661556233,-44.55583766921435,-7.943571928396734,5.449686679817817,1.5160655064579962,11.016554,0.45
2,5523403637160008320,128.30382573028317,-43.8407363951072,-8.398715482300153,5.437049737161953,1.3982578299080064,17.826271,0.48
3,5523404569174291328,128.28728538415197,-43.80956189091572,-8.170965468401757,5.594870175390732,1.3762342437509782,17.046818,0.56
4,5522765546767807872,128.06322402282674,-44.986088244829936,-8.154685409975617,5.291949575456062,1.430390176957573,15.73579,1.0
5,5523408108227310592,128.2538922266537,-43.738859366040565,-8.071874852560793,5.559819003289723,1.4874527526458998,17.350533,0.75
6,5523408859840639872,128.2052991170097,-43.71215351293273,-7.861234661540486,5.524786140153426,1.4240048039576,16.738201,0.68
7,5523184525112480000,128.95222592273376,-44.22723058153864,-8.15217278614097,5.1246371639017845,1.4552461669922097,17.528524,0.53
8,5523185628930000128,128.79704321261423,-44.28060258860643,-8.244224098605256,5.243873449493058,1.414619693476704,16.40461,0.96
9,5523186105660416256,128.8614490002634,-44.23697591602856,-8.1673172251642,5.385083772475676,1.4101053120848623,17.233238,0.88
10,5523188171550822912,128.92089747360455,-44.139638366228986,-8.273182381631505,5.288420314851232,1.396053520298628,15.991245,0.97
11,5523005996211456384,128.21689094424843,-44.30705795972387,-7.8725083413543935,5.462007475185137,1.43638689318973,16.028719,0.92
12,5523189580299677568,128.96351425571154,-44.05714562836828,-8.29059350731094,5.404698930611195,1.4294920133470013,14.39115,1.0
13,5523189992616656384,128.53875801481763,-44.37502406879563,-7.809519269725542,5.553016094068607,1.460849555061221,13.370576,0.56
14,5523190611091944320,128.5747590457482,-44.31342461306711,-7.987816598931511,5.496194924516773,1.471415801158606,16.447308,0.91
15,5523007366298681088,128.1716469836712,-44.226488773999456,-8.15050902942643,5.079600322760959,1.412138880000534,15.933732,0.7
16,5523190782890624512,128.54946123260814,-44.32004595442852,-8.094637670663888,5.459327734509457,1.4714762446163776,14.926285,1.0
17,5523423363951672960,128.69378722657785,-43.65941758339555,-8.092599988699313,5.457056075741773,1.4539926742267006,13.94079,1.0
18,5523191607524326528,128.53316087714657,-44.28221663541957,-8.240999013565684,5.328331754571321,1.4531184772204786,14.2669,1.0
19,5523009329106107776,128.29234079893092,-44.143715710986704,-8.145661535728204,5.439093414791174,1.4996977966003822,16.535677,0.84
20,5523192810115228288,128.68984245796457,-44.21571906056075,-8.373787594974173,5.288179344969985,1.4817864551151858,15.480763,0.97
21,5523193493002098176,128.6198449635423,-44.187660581357335,-8.08265653652442,5.365900370229463,1.4356359531429002,9.745915,1.0
22,5523011558185156224,128.06461086309906,-44.17567263679571,-8.190517609173503,5.424349296076851,1.444731505081334,12.675622,1.0
23,5523017060046983680,127.91806525410227,-44.221733361351845,-8.20049476249309,5.402248269422358,1.370267733465259,17.902449,0.55
24,5523018159558577792,127.88630879323058,-44.157933386258776,-8.082903074350291,5.388919629076656,1.4189570022565587,13.036381,1.0
25,5523204526786260224,128.58628050840906,-44.012021728369305,-8.062050635864484,5.44783980654198,1.4799179860594494,9.395837,0.99
26,5523205695016928128,128.73233846355444,-43.94951722115075,-8.247804630255475,5.421485582773872,1.519773406779067,15.397204,0.83
27,5523206519650641152,128.7122896022724,-43.93118630647344,-8.18802366828475,5.540121532810238,1.4479807985419328,12.799037,1.0
28,5522797737538337664,128.520324527512,-44.597306406448126,-8.125793573701605,5.545504644859554,1.5402458386290618,17.341658,0.45
29,5522797948001705088,128.55285924289592,-44.56222298027407,-8.268541593482242,5.441113737920567,1.447445662243817,11.987761,1.0
30,5523208237638759936,129.1683528168975,-44.11320579158784,-8.281794645345611,5.258366678172125,1.4469117426824725,13.334683,1.0
31,5522801074737855616,128.45891610874642,-44.55249268231695,-7.879324208361584,5.670385375708026,1.4430497431506588,13.197677,0.73
32,5522802002450789376,128.4881817983925,-44.50082236273158,-8.17814724112791,5.3563085821229,1.3928407637315974,12.994726,1.0
33,5522802135585546240,128.4447734638343,-44.5052776464749,-8.104455185825392,5.5462918766145926,1.5161813543806937,16.41234,0.58
34,5523047090458975488,127.43035214070969,-44.17287304635656,-8.032924589769609,5.427445562961333,1.399912660447744,13.100491,1.0
35,5523214078794033536,129.02002417398813,-43.92943834335493,-8.148011426097757,5.269860426502911,1.3728775997457956,11.242529,0.96
36,5523216449616274816,129.320969541934,-43.966149282771575,-8.193490967233428,5.376050234214817,1.4300929140641627,14.306527,1.0
37,5523483081177447680,128.25895125255045,-43.21884694532059,-7.864815305026471,5.477304122115616,1.4190201107745428,16.141434,0.86
38,5523063956789428224,127.16090090129155,-43.97380016938706,-8.109275530393141,5.278183732390621,1.4254124797375638,16.200945,0.99
39,5522819388478287488,128.40224523779256,-44.25487578801138,-8.321438697244817,5.361361248731472,1.4142487789051572,14.87033,1.0
