,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4255009364199771264,282.74409352112787,-4.796069996374411,1.1094254752095505,0.0347004108755986,0.5625007299036747,17.23691,0.38
1,4255073857409998976,282.1113893847892,-5.016167925177045,1.0164840677014308,-0.080981814226262,0.6090210124569475,14.559919,0.97
2,4255010979107235840,282.7335777977888,-4.722847077906669,1.2635374708814393,0.0472110741442895,0.6397404004763517,16.855316,0.42
3,4255011288308085120,282.854973288119,-4.738279939233132,1.1570838619936332,-0.047584875913409,0.5873892431013812,16.30366,0.72
4,4255076296950126080,281.71545349662506,-5.1428055883746095,1.3001997544432309,0.2102364411460185,0.6089252525435107,14.476567,0.26
5,4255112409039219328,282.2336959219043,-4.814101373873629,0.9776833012717884,0.002335876026802,0.5991697433329364,15.840824,0.85
6,4255077362038854016,281.83786061598056,-5.114887567250014,1.088157366685866,0.0331461841231353,0.5433998789791372,17.3222,0.54
7,4255013727886796416,282.9998968468404,-4.72608733298186,1.2354550157834012,0.1707526784065069,0.5681468201697679,16.611776,0.5
8,4255113336751557120,282.1898248856045,-4.796660978498149,1.0386407512376543,0.017969592977701,0.6391852046447765,16.650265,0.82
9,4255113675988139904,282.148099241222,-4.765575594556415,1.010982538491524,-0.0731935994389893,0.6435882647258307,17.811407,0.28
10,4255114053945446400,282.23095005232244,-4.741158974958112,1.0075165808660238,0.1457420996550679,0.5956928899981133,16.850357,0.68
11,4255114367543841536,282.214161476692,-4.716223879792967,1.1714989529112858,0.0588176575481623,0.6608614216348223,16.063032,0.78
12,4255114470623155968,282.0341349393305,-4.838610636602173,1.0165587399268277,-0.1248443885118875,0.5942130700637299,17.242128,0.46
13,4255014896118176512,283.0129004092731,-4.699993868010384,1.0957472238265729,0.0117177552222324,0.6875969188875735,16.980927,0.52
14,4255114642421883776,282.0563125159151,-4.805146792037539,1.195166970284952,-0.0820322758877296,0.5953472263404274,16.176495,0.76
15,4255115226537469824,282.0649304384874,-4.785628277301412,1.076435358732637,0.2487581515009204,0.6003264135410789,15.071704,0.78
16,4255046094763505536,283.1023014871841,-4.437456995586125,1.1543333956304849,0.2650202585768756,0.6734070618503675,15.243815,0.29
17,4255115810653232384,281.9802399450702,-4.778991877151512,1.0319550351685844,0.0897854917344827,0.7052351905883548,15.577565,0.38
18,4255016064349372672,283.1235464077505,-4.648709724552049,1.1245260096072776,0.0360194454547085,0.6751916780808764,15.056093,0.73
19,4255016128694780288,283.1606901373044,-4.639239329211449,1.1586319913202512,-0.0659599426692488,0.6258211784570876,15.661117,0.9
20,4255116807038896640,282.14330696178024,-4.743894950389268,1.0130879093519711,-0.0811496220478737,0.5072647468210801,17.986633,0.26
21,4255117047603612416,282.1401464776842,-4.716532122919683,0.9823417066069242,-0.0517218716059169,0.5530509316913873,17.974436,0.32
22,4255117180681784320,282.17412524159846,-4.723238237286709,1.1095081125924158,0.0078060680557122,0.6041884300562839,17.230871,0.7
23,4255117288121670912,282.1927259358198,-4.710566350111761,1.0587950079894042,0.1042090466833446,0.6264984401913037,15.140471,0.99
24,4255117562999683072,282.16694783884697,-4.694715564406253,0.9991661288495104,-0.0268988408712144,0.656080463188172,16.334509,0.71
25,4255117661718583296,282.1770855901825,-4.67365844241366,1.1754652710757898,-0.0302906807192785,0.5799014759738281,15.771714,0.89
26,4255118005315674112,282.06813851197967,-4.707285137464555,1.0121348598374325,-0.1081539177325364,0.6015010983307422,12.830389,0.97
27,4255118353273811712,282.12602614022256,-4.673612305931569,1.096072286709926,0.0215533194064523,0.6406577215037008,16.419558,0.84
28,4255017782335980544,282.9464954022131,-4.680951230202528,1.2276873532914612,0.155146462420339,0.6438459426884297,15.663404,0.65
29,4255118662511479552,282.12596830238806,-4.66539353773657,1.229065388447658,-0.0359341350614521,0.6109106735866784,13.738907,0.99
30,4255119212266723968,282.31440315951454,-4.733725299327062,1.0438812295750113,0.1121511449854494,0.5664455314174979,15.1705265,0.92
31,4255119242266051840,282.31340349624526,-4.727251950405101,1.2160143555242102,0.0919207422648769,0.6042408278204697,15.459279,0.92
32,4255119276625833600,282.29040815714006,-4.7237483835085285,0.9962146057751192,0.0266899150040477,0.6372694912586963,14.463422,0.94
33,4255119418425132032,282.3412729521876,-4.720370876520139,1.1134840755942284,0.0184002073209962,0.6628783512978862,15.686557,0.75
34,4255119693303121280,282.315367169592,-4.704182409626825,1.1059970105116976,0.0272115501190634,0.6042244550054796,14.373561,1.0
35,4255119723302637568,282.3231598704861,-4.698561530838712,0.964928980074786,0.1928613632602741,0.6139656632469012,17.269798,0.39
36,4255119865054018432,282.343547384121,-4.6763702917629,1.1200287142955585,-0.0578055641475985,0.6111275885285437,17.912449,0.28
37,4255119865101824384,282.34057869484445,-4.675999457177695,1.0632736244260617,0.0846593685262085,0.6662775648695898,15.927017,0.75
38,4255120071260264576,282.29266418332,-4.71357818154059,1.0851072983815817,-0.019014495063247,0.4993781130807894,17.475521,0.39
39,4255120204338994688,282.250344852982,-4.697286550889586,1.3095080941799089,0.0965953875939096,0.5924737024608862,16.73612,0.44
40,4255049015319370112,283.4148850368077,-4.42634349168172,1.0482196365958745,-0.0938859764040255,0.6286001514237781,17.97965,0.29
41,4255120414857777536,282.26714451321214,-4.676184888171482,1.1094440858494965,0.0872682749088404,0.6055820545781739,15.246539,1.0
42,4255120414857806464,282.26138620461774,-4.6702947209272,1.1563358965871156,0.0448651046540527,0.608716905092542,13.274313,1.0
43,4255120444857175168,282.30445741819983,-4.695713568301907,1.1294216251786269,-0.073324488679339,0.6613571948708967,17.694517,0.31
44,4255120479232782208,282.3145498859228,-4.687951799918892,1.0375016550469989,-0.074768336400048,0.6092964171434203,13.899157,1.0
45,4255018984926882816,282.89915032118284,-4.621742599400431,1.102114509756266,-0.0563862901803049,0.5961795844668064,15.130267,0.94
46,4255120616656103040,282.33933496099746,-4.6698645626987805,1.0677995473361577,-0.0321537781424459,0.5008651532171002,17.139557,0.43
47,4255120616656132608,282.3408757670898,-4.666835950874766,1.0991886940063051,0.1118886212652707,0.6683919468353262,17.548534,0.4
48,4255120689735621888,282.32764787967955,-4.651763787321714,1.2124083668618768,-0.0541994130189674,0.5704956749757593,15.231966,0.67
