,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5848042799001675392,219.4691728266887,-68.2272520129298,-10.05582219767004,-5.528933578861517,1.0959883751940585,12.811982,0.2
1,5848137322643649024,219.70546324976377,-68.145755771388,-10.624069639518511,-5.433447496964702,1.1347417082712572,13.996892,1.0
2,5848307094112012160,216.54311131609884,-67.79989051778374,-9.987366595537091,-5.735733662812237,1.1292593372181372,16.9189,0.17
3,5848239675978611712,217.35914115753667,-68.06156741752653,-10.472336406278147,-5.672607282964064,1.1970913808263932,16.488892,0.62
4,5848414983701186048,219.9514731119184,-66.93268028869689,-10.610312721803798,-5.346076227719473,1.091923865030362,14.635234,1.0
5,5848572110779549312,221.42146955950187,-67.17529345259165,-10.65128292663248,-5.4121026523312015,1.139470298001764,15.067557,0.99
6,5848577470899388672,221.22590203977188,-67.22676587979134,-10.436007058365057,-5.660096440496332,1.100611232487358,14.045124,1.0
7,5848581864612408064,221.05632331311108,-67.14011873842638,-10.636682704226356,-5.736749723617924,1.137450089519561,12.629275,1.0
8,5848582212543362816,221.1159759106525,-67.12226133623872,-10.546752373161093,-5.684872807801037,1.0887176547941233,16.70662,0.83
9,5848521528914326784,221.9574310810262,-67.26616967193324,-10.640141413839457,-5.869220143518426,1.1186900096484336,13.662568,0.74
10,5848398387946503168,220.17588389399168,-67.09065059547302,-10.46569903232598,-5.455840860965119,1.0945370001725407,13.672988,1.0
11,5848463946329412864,219.9195382377302,-66.77247854121838,-10.311318854812134,-5.732485283823835,1.1006954928670798,15.854452,0.88
12,5848405431693344768,219.34748786038784,-67.1524038049013,-10.70066715544153,-5.453742008184097,1.0655303661559004,16.203903,0.66
13,5848871001810722816,219.8705520710296,-66.26331858738513,-10.598410323511798,-5.48988323936762,1.1337015467640137,12.072035,1.0
14,5848710438753856256,223.398272118848,-66.43452588735586,-10.530371220550228,-5.595498972210982,1.092060751049544,17.473286,0.59
15,5848871452835162624,219.9383184920884,-66.21782301825223,-10.578145767242829,-5.376800326621813,1.160646383939092,16.231787,0.89
16,5848871693353470336,219.87584152339892,-66.21378790984481,-10.487100099659228,-5.491632452166828,1.1183143240483158,15.09077,1.0
17,5848871727713101440,219.90651115463555,-66.20090298191366,-10.616902855263165,-5.551503831649711,1.084027858338647,13.857301,1.0
18,5848871762072845952,219.9491599494616,-66.19209261833647,-10.486725285757888,-5.574205505825233,1.1295702021752645,11.962557,1.0
19,5848871796432580352,219.99028247653365,-66.18999570099184,-10.615598251257849,-5.550014478366808,1.1269017012273763,11.598324,1.0
20,5848871830792329600,219.9444888257649,-66.18673419878819,-10.258359945757846,-5.600393124415005,1.1171734219616587,11.5717325,1.0
21,5848871865152084352,219.9680987645376,-66.17059931835901,-10.66698970293158,-5.526869096517674,1.132564686584742,11.46168,1.0
22,5848872243109132416,220.06257649749315,-66.21181832849565,-10.6319171709863,-5.507279064070271,1.1622934891868453,10.701262,1.0
23,5848872964663794688,220.23246599319975,-66.12600588182508,-10.378460710704484,-5.519500165639883,1.1550264439856432,15.361004,0.98
24,5848873033383152000,220.057650707746,-66.18959567906481,-10.42533479873676,-5.274314796116176,1.1203033539745308,17.180622,0.48
25,5848873308261088384,220.03295966670777,-66.16959057284849,-10.467050256279292,-5.672112415340006,1.108857654951635,15.492789,0.99
26,5848873583139002880,220.15781869360632,-66.14900133880526,-10.732698827183391,-5.676966344987758,1.1230874326382194,15.53563,0.94
27,5848873853669004672,220.11550704936715,-66.11542370427564,-10.652570701814334,-5.477797622041949,1.147498443739612,12.014991,1.0
28,5848873858016937472,220.1367941587239,-66.11959949923518,-10.454254965427571,-5.5692153470978125,1.1242732204879222,15.110395,1.0
29,5848873858016937600,220.12172716558885,-66.12124146187377,-10.696538352854011,-5.575272493279222,1.118968902443254,11.629997,1.0
30,5848873858016993664,220.11311826400808,-66.11743498413682,-10.621121603270248,-5.585704800833533,1.0478733504215243,15.884533,0.64
31,5848874059827433600,220.1545863762044,-66.08795977706045,-10.490529992551462,-5.627077782493105,1.14752386042965,12.517575,1.0
32,5848770740096743936,220.8566716536524,-67.07904840010262,-10.015332635263553,-5.812983987687138,1.085931186097313,13.105618,0.19
33,5848879596093570688,220.54341827123943,-66.2973926660838,-10.52809473865054,-5.711025211510612,1.1425029347946116,9.918839,1.0
34,5848880489446845696,220.57244642091015,-66.21128352726188,-10.385513763580072,-5.690765884672105,1.1062907780651678,15.534988,1.0
35,5848881245361260672,220.9063988033983,-66.19378045772305,-10.556421032906584,-5.679018440061491,1.1244895690836836,14.202507,1.0
36,5848881382800240896,220.9765862482768,-66.17418799050483,-10.518980343412196,-5.793503032387859,1.0488678473848445,17.838654,0.4
37,5848890243266684416,221.32162076088488,-65.97972740168608,-10.280562023272635,-5.825795800901492,1.116356699852119,13.407115,0.84
38,5848891690708261888,220.4659912032606,-66.23817725447425,-10.56565014129904,-5.531019302626043,1.1189780770741151,11.221622,1.0
39,5848891725082269824,220.48538169999733,-66.23709196570597,-10.436784399289571,-5.637091356929407,1.1345226235294834,13.805931,1.0
40,5848893202551087488,220.41243801479897,-66.15405427198004,-10.346720474898213,-5.377160157892527,1.1158760293940309,17.379137,0.54
41,5848893855372481536,220.50187748613607,-66.07999437520806,-10.366504127987016,-5.5877864577387,1.14800581665027,17.38951,0.72
42,5848894267703008768,220.62565782910625,-66.10735293873792,-10.480760559840162,-5.684440567069218,1.1074013170613586,14.28581,1.0
43,5848894400792895360,220.66999330553492,-66.07980480186387,-10.565879051288476,-5.53923561360585,1.1552550819037766,15.344348,0.99
44,5848895740822797056,220.69594803898156,-66.016469649096,-10.557060995402129,-5.630497728665254,1.1543688008867643,17.99571,0.54
45,5848896157488485888,220.3057292656564,-66.1381285802843,-10.51399284508726,-5.57828931698168,1.114238462416171,12.784613,1.0
46,5848896462376850176,220.2760114737383,-66.10068352001547,-10.489506426464985,-5.478963559086894,1.1479947369952763,12.588968,1.0
47,5848896604165305600,220.30958593572495,-66.08258159513917,-10.478659130889689,-5.4858192685660905,1.1398011247761035,15.20994,0.99
48,5848896604166532352,220.3230601550866,-66.0816692920175,-10.505651230610006,-5.546155176227741,1.0993525850502257,15.063444,1.0
49,5848896775963969536,220.45194212522472,-66.08472664030317,-10.495037317136392,-5.505809798408484,1.128113460529951,14.121878,1.0
50,5848896844683471744,220.4289553799438,-66.07069122677102,-10.520264436580185,-5.574138131361834,1.1438095891489204,10.990699,1.0
51,5848897119547866496,220.40116097353248,-66.05150064840981,-10.5679496844837,-5.478166165155299,1.2117052705782012,16.671202,0.39
52,5848898042924813056,220.29560770508337,-66.02246884203343,-10.758994848388976,-5.516126131247672,1.1422583996651652,12.04007,1.0
53,5848847366656938240,220.08725993986957,-66.49436320210005,-10.687194927602285,-5.569437255545079,1.092333820938192,15.268746,0.92
54,5848898184713372800,220.3633720661756,-66.00324764427405,-10.264949350965727,-5.593909222198599,1.0729365167339866,14.366001,0.72
55,5848898287792497408,220.5071467386995,-66.05216401884786,-10.493429087100274,-5.372951737979309,1.1087346522688797,14.172013,1.0
56,5848899730901633792,220.37266078953223,-65.97185951057828,-10.625543806715388,-5.3554258301909705,1.123667042235977,16.177195,0.94
57,5848899902700338688,220.43486035546732,-65.9515540190713,-10.453864254775205,-5.546898305210555,1.108961931958335,15.241091,1.0
58,5848849698778138112,220.3523000994596,-66.4923893558191,-10.516522116402008,-5.596555844226172,1.1992584265068609,17.192009,0.54
59,5848851421106443264,220.5084019799616,-66.43073772068333,-10.520527260175086,-5.5562620209574325,1.1713709915140778,16.177406,0.89
60,5848851799063743360,220.6498576242934,-66.3842190509108,-10.395057700225165,-5.806734108482146,1.152757196805912,15.223652,0.86
61,5848902891997869440,221.06177488217944,-65.93536514738038,-10.42140924132096,-5.82309574202844,1.0999078082373897,15.047678,0.95
62,5848853895007657216,220.3076797606376,-66.40099078813817,-10.863238120369711,-5.501740422086609,1.1393256991511107,16.228447,0.58
63,5848856231469909504,220.4273659447096,-66.31598352835603,-10.612760266914314,-5.488903288135775,1.1505396678751003,11.267311,1.0
64,5848856231469911424,220.4085011962532,-66.31207419777044,-10.584752710830264,-5.503008142104369,1.0902303730150291,17.61276,0.69
65,5848856231469912576,220.406486593176,-66.30908928974482,-10.447729337415392,-5.60711646310577,1.1200659748590462,13.835515,1.0
66,5848907015166846592,220.7069942924928,-65.81182258125389,-10.512191714679505,-5.503292248387932,1.125440554624535,16.222425,0.99
67,5848907427483707520,220.8262408110273,-65.82700504478545,-10.541763580828936,-5.596927774011082,1.1013631352828452,12.22495,1.0
68,5848859976681854592,219.88692399812027,-66.43601759878177,-10.68739676982206,-5.4222033008417085,1.1476075768460583,13.432617,1.0
69,5848861797748038272,219.58028936972093,-66.44087557183484,-10.601000485240036,-5.280222694781783,1.1228600250009062,11.999208,1.0
70,5848862862899998976,219.5317264839261,-66.40260499431652,-10.750538999174704,-5.5355547056355086,1.1298164039831675,12.484615,1.0
71,5848863962411664640,219.82210417890195,-66.34789967583633,-10.65924170867753,-5.474272276619509,1.195191662507704,16.038836,0.62
72,5848813006916830336,221.80131906196772,-66.56813189684163,-10.056564343435491,-5.727355939491387,1.1124598097105185,14.787602,0.46
73,5848866745551117696,219.9602951354367,-66.35249560642613,-10.536874167850074,-5.409171723827454,1.13904237465782,14.534416,1.0
74,5848867535829786624,220.30253791809824,-66.32090661545426,-10.479673583610406,-5.645028247336745,1.1084998400132178,13.295076,1.0
75,5848868463537800960,220.3672719741008,-66.24169846174301,-10.49917365048549,-5.689559199765818,1.107962982537286,13.413808,1.0
76,5848868704055958144,220.1940389178617,-66.26808459733395,-10.5679858548334,-5.800416756680181,1.148859999266176,16.46879,0.66
77,5848868841494936960,220.23609513499505,-66.24957773246724,-10.569584311782211,-5.607811242802658,1.1381265016573776,11.913801,1.0
78,5848868875854657024,220.1688635015477,-66.26790065671891,-10.542404631405809,-5.636642220819922,1.098429835129923,13.935708,1.0
79,5848869185092336896,220.3303435874336,-66.22859997658446,-10.482632593648097,-5.60199448691543,1.1251682974201551,13.34709,1.0
80,5848706384309839744,222.7856460282095,-66.50147248170563,-10.36959584789403,-5.812998277645288,1.1654103004534686,17.095379,0.47
