,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5924732253252129792,261.8655187275656,-52.71703377328568,-2.264739007408977,-5.494680020319455,1.0350018900512867,17.84609,0.23
1,5924813655785770112,260.9898130271929,-52.81872752525958,-2.2118924069401804,-5.397329766223387,1.018580327928431,13.911228,0.69
2,5924747066613667968,261.7095682930206,-52.38298124517847,-2.218315090298615,-5.465597433544874,1.0763667523991032,14.201592,0.41
3,5924755068113929472,261.1086896337658,-52.40670940836136,-2.4157964362878213,-4.692754547384102,1.0393389299442708,15.135616,0.93
4,5924755278591464960,261.20134732455784,-52.39879893933266,-2.318803521955584,-5.182042476683441,0.966211711826614,12.808959,0.95
5,5924762184899000064,261.3816307963522,-52.175635825592,-2.4171490860879743,-5.004935441339399,1.0472691183072456,16.107933,1.0
6,5924710301691740800,261.66184846316133,-52.8142845787469,-2.25360958235274,-4.823444594965827,0.8924441388728823,16.596968,0.12
7,5924995036524900736,259.9429625353013,-51.8948793346769,-2.381062485383873,-5.143702207849191,0.9850395399137732,15.809068,0.9
8,5924931922004875136,260.3806571352204,-52.36528046330592,-2.5301180268402943,-5.461507177918465,1.100565706451556,15.252353,0.37
9,5925133815510508544,261.6313915274436,-51.97708875450442,-2.119410392899354,-5.37171136127834,1.0529116813434185,14.8356085,0.52
10,5925000465363402240,259.61158769172283,-52.049690806496805,-2.57281763450648,-5.395889899080749,1.012380847634372,14.627197,0.56
11,5925088735537373952,262.5917125149989,-52.225520371981695,-2.388219682331429,-4.573422122933909,1.048099195008468,16.660212,0.21
12,5925214221618146560,262.2917976953187,-51.523774393111616,-2.3277701311142245,-5.040275701666125,1.0622378757406132,16.4308,0.99
13,5924970611072869120,260.585557262292,-51.927104558003904,-2.4668852584055334,-5.453569535056383,1.0797171818998372,13.606447,0.96
14,5924909828692774784,260.99530756626933,-52.66730201816228,-2.3405078235702668,-4.720860024443877,0.9994670129295125,13.802191,0.67
15,5924985179603584512,260.0272849395716,-52.141257056986014,-2.248396589034796,-5.157704951572486,1.03601494480497,15.628553,0.96
16,5924923022833111040,260.82247561441903,-52.37799337496419,-2.1166842893238496,-5.187518364117112,1.0182009339763618,14.602384,0.93
17,5924990093046974592,260.1465310583451,-52.0403112202643,-2.486548375009307,-5.169821358319329,1.0415718854881286,16.701002,0.9
18,5950127261003031168,261.36120372718574,-48.41982244614271,-2.4315887132412497,-5.323646696474126,0.9527649285567804,16.880463,0.53
19,5950127295362753024,261.3376500025448,-48.443343460901616,-2.543527038651644,-5.077704524690882,1.0326293038239065,12.6399145,1.0
20,5950174475615239040,260.9012249275351,-48.38839562738001,-2.606179812630298,-4.900145778783928,1.1335296395464058,16.761766,0.53
21,5950175162810048256,260.8653609840161,-48.33892980172638,-2.4809100199429106,-4.809690900251119,1.0539213989133354,15.816985,0.98
22,5950176056163184384,260.79040111755523,-48.29890156220889,-2.192647160079705,-5.240253372769064,1.1073843802220045,13.174945,0.79
23,5950184474299744128,260.8049966448329,-48.15768812180241,-2.5755445352762285,-4.818518117056648,1.0699403128951253,13.558434,1.0
24,5950230791231631616,260.5030672609904,-47.64236336152467,-2.1943902348404687,-5.226046666613485,1.0656644313552608,14.386138,0.99
25,5950280578487753728,261.8544752734587,-47.55740969303412,-2.139625298894504,-5.273972622085614,0.8884441233146022,14.010557,0.12
26,5950189830085118208,260.73316464471986,-48.20804162411198,-2.336170446078659,-5.4247406259611335,1.0023341543655764,16.635271,0.46
27,5925382549980127488,260.8648417486534,-51.42041636314825,-1.9546306125605464,-5.101970129451448,1.0099049731097662,15.300329,0.29
28,5925437525566372352,260.49899736062474,-51.13471156785173,-2.5648336917708123,-5.1958637072731735,1.0629374602021726,14.010741,1.0
29,5925325306658200448,261.7040774462114,-50.58456819759082,-2.507798285097445,-5.246489047347312,1.0516186884834915,15.271812,0.99
30,5925267788453796480,261.8659798401383,-51.30201977798357,-1.9728826724977009,-4.939868209034766,1.037311039061177,17.920835,0.16
31,5925329391140579712,261.5646326436453,-50.52879134286961,-2.437967093026532,-5.124735820808562,1.0766639913195029,12.366439,1.0
32,5925270812092581120,262.14887933559896,-51.283340775453965,-2.4412938888546494,-4.983195319256126,0.9738917487013868,17.888596,0.62
33,5925446390379665408,260.5274595001525,-50.930811552942565,-2.456516503069865,-5.396308517683387,1.1173560180459323,15.657374,0.48
34,5925393437712585344,260.7530785180403,-51.08608560406791,-2.592078379282052,-5.060458185876879,0.9600206420781532,17.930426,0.28
35,5925276034791123072,261.8980122183129,-51.16782815295464,-2.4974517612712432,-5.391087175159859,1.0947328688305284,9.491548,0.93
36,5925338466433753728,260.8326759585927,-51.67224034716588,-2.420353126499956,-5.353915619419897,1.1060411268433794,16.685938,0.58
37,5925496173313845248,260.6347967816391,-50.757999740353526,-2.357215261822516,-5.187794108918981,0.9755133587641884,16.033266,0.84
38,5925282734940350720,261.38667583501655,-51.26751862369275,-2.380592157004028,-5.2696890101521365,1.0830810677565554,15.042425,0.98
39,5925499884165880064,260.9637636844608,-50.68607423596301,-2.5088381524135,-5.134094915367589,1.0579098441723669,15.463954,0.99
40,5925346330496652800,260.9073864202381,-51.56139322380861,-2.037907066480507,-4.920355739898758,1.0417716434974411,13.035024,0.97
41,5925500678762530304,260.8483652702899,-50.632054324072975,-2.5090477924040244,-5.290582992016534,1.0691962683837208,17.075542,0.66
42,5925500777522280832,260.8924055787517,-50.64097112780155,-2.359992267157633,-4.767155441109484,1.0807651623334458,17.71694,0.4
43,5925500953640400640,260.91488213956103,-50.61921149543823,-2.4355664909440446,-5.119129206004118,1.1077332622175655,15.071105,0.94
44,5925287132986802944,261.62000951768124,-51.17725595540601,-2.23703184119721,-4.778809194401109,1.0245720686602628,15.688215,0.88
45,5925457278087318016,259.8833791663447,-50.95065877341719,-2.582886936814573,-4.67049495815807,1.0316561262228323,17.918129,0.13
46,5925504183456039808,260.8421854979764,-50.581554936627576,-2.430000583852029,-5.094126611408196,1.1558866371287295,17.541998,0.53
47,5925407078507181184,260.1425955189052,-51.39223304242437,-2.8413934191295858,-5.154409614869962,1.112550502847074,16.986494,0.39
48,5925504728887809024,260.73926176696654,-50.57856681392224,-2.520878201311356,-5.2892827066085975,1.123639612180534,12.144885,0.84
49,5925505317327339776,260.7232191051196,-50.533216843041714,-2.3221106611675144,-5.198062998483736,1.0267137417176715,15.844259,1.0
50,5925507619432120704,261.281474827287,-50.7213973831663,-2.655052163305628,-5.095577481930571,1.0405201338642684,14.984811,1.0
51,5925509784094653952,261.29988511240697,-50.63972608523034,-2.237642217733656,-5.290838705361465,0.9849717815361848,15.104373,0.8
52,5925510157727507840,261.2015989196021,-50.72767469488075,-2.561867212880907,-5.345688020500369,1.0977466117656434,17.704073,0.45
53,5925415397892658304,260.1018920900124,-51.17815788723783,-2.202848124457897,-4.727043967796535,1.0219812374760806,13.101507,0.76
54,5925515139891561728,261.4739058783712,-50.59093992750197,-2.523081343630684,-5.265010341661673,1.0517763521119885,14.773292,0.99
55,5925517751232756736,261.3928786190842,-50.51556573148594,-2.4164775350487075,-5.165771560716964,0.9570678805861582,17.976686,0.5
56,5925517854311880064,261.35534711873504,-50.48268956089634,-2.494695739705945,-5.314040023414052,1.0511809649356303,17.942032,0.43
57,5925519473541081984,261.25745547043385,-50.5049068156687,-2.3765102819297943,-5.198771660277206,1.0733840671654544,13.25718,1.0
58,5925521363326813312,261.2294425537297,-50.42555367579574,-2.37289448193243,-5.333180303072211,1.0991161781884309,15.440844,0.76
59,5925521638204686592,261.2989923648103,-50.40858673101664,-2.685665043868537,-5.077662052921381,1.0375938365729922,15.357949,0.96
