,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5517276093217822720,117.12916112284412,-49.69098140029057,-5.383849317190863,9.040560430036484,1.3712294410377213,11.694884,0.99
1,5488277607909320064,117.21152541373924,-55.16961994134267,-5.312958585823427,8.955946383884154,1.4170436526102748,16.586615,0.98
2,5488295273111507968,117.04386385890756,-54.97656979426992,-5.319510987839939,8.677125587195457,1.3369567611403743,15.387277,0.89
3,5488320523221776256,118.20259709857685,-54.650676149578686,-5.284422261198097,8.966729322089696,1.3962771150265016,17.711054,0.68
4,5487779189841104000,116.19956871298189,-56.509820105403655,-5.541161527251416,8.670102152747267,1.366749056479082,14.573564,0.92
5,5488357769176870400,118.55292782116187,-54.8625330479079,-5.5707490995885145,8.931994363886014,1.4500539473989955,11.276366,1.0
6,5488370688439148160,118.80989270047994,-54.60741351894716,-5.157613627750841,8.890513444594465,1.4231046967800332,17.88734,0.7
7,5488370727097279488,118.826310254316,-54.59786893272946,-5.445120923319988,8.98105956156613,1.4316213793372603,12.568067,1.0
8,5488383371481429760,119.51358899121384,-54.39974967246015,-5.385041978268511,9.358114244591397,1.4397615921051583,12.358246,0.57
9,5488398146168529792,119.13526425565648,-54.365304439689744,-5.582015293787457,8.842237582822804,1.4281328937796465,13.838189,1.0
10,5488721535728510464,118.19086009299704,-53.38485358206631,-5.278095344237123,8.959563484244724,1.4288361211304867,16.187124,0.99
11,5488726827127668352,118.1804236606983,-53.18905170299722,-5.640302594015601,8.798390718617556,1.433777940263073,15.402114,0.82
12,5488727965297454208,118.42830643048424,-53.51542688882892,-5.368298828332296,9.08621324321309,1.4583466755239547,12.84538,1.0
13,5488727995358606720,118.46845192164986,-53.496752687209,-5.27701422447548,8.680995516668357,1.4127926408715603,12.214229,1.0
14,5488730714076264576,118.66817224615954,-53.37527863356633,-5.411970824983727,9.16374506936772,1.4362552999244715,13.829731,1.0
15,5488734562366900224,118.51528351557256,-53.32803781343844,-5.349572553846469,8.906011208965165,1.4716114871504182,15.676838,0.97
16,5488736555231813504,118.84344549056928,-53.27994650523155,-5.457084667402904,9.076589963327091,1.4372805124580346,13.959853,1.0
17,5488737238129048576,118.75296290621586,-53.26349546019761,-5.53669377970244,9.223286947078371,1.420183165865511,17.82007,0.38
18,5488746553915504000,118.4183026010404,-53.21285717453053,-5.445288190515184,9.0567441565128,1.4549087664469829,14.091167,1.0
19,5488747619067449728,118.58423933717332,-53.17194848212624,-5.402871448701477,8.74053231212245,1.4259339824059236,17.693956,0.63
20,5488751432998319872,118.41249876671128,-53.12293241406771,-5.301446755585841,8.858452509423314,1.448291274276808,15.145008,1.0
21,5488752360711244416,118.40096469024964,-53.0933767562553,-5.403254043332181,8.8779569760874,1.4263618601006658,9.565849,1.0
22,5488753009249715840,118.463725240866,-53.04662931660686,-5.299114117990802,8.852432442853408,1.4346545349881528,16.517155,0.97
23,5488442264072295680,118.55016784013128,-54.15006160276951,-5.594590430204995,8.934210519033167,1.3954211050259848,16.589954,0.85
24,5488759060860235904,118.5239935072914,-52.997684405324165,-5.496270113220952,8.949047078422527,1.3313192151930466,17.679453,0.5
25,5488760259153903104,118.74860982506029,-52.93589876569967,-5.4309575059675606,8.923087159246974,1.4185853904247432,12.193495,1.0
26,5488471534272688384,119.04467010017568,-53.813622443671306,-5.401399987807694,9.18880867310121,1.417193772309765,16.719715,0.83
27,5488497544593156736,117.22541785549912,-54.60748405560554,-5.561119172879186,9.02977119418757,1.3859854046455218,12.253349,1.0
28,5488574892662983680,116.36872555352096,-54.2930171110557,-5.069256763614773,9.073576822456248,1.4338573882843837,15.33097,0.98
29,5486509524491202176,113.32586832910516,-55.95938897129526,-5.05564235745616,8.982231373178323,1.487520361305528,14.78919,0.86
30,5488612138618574720,117.25346226912473,-53.81045415590345,-5.024306509270542,8.980737525823121,1.475141062014733,15.70383,0.85
31,5488655328810560384,118.47772659508726,-53.64093326088108,-5.377278171218247,8.930345745436881,1.3848662037423238,13.474493,1.0
