,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4044166220025484160,269.7086670604898,-30.8279266203406,3.753380715933968,-1.7609173172276662,0.9086604523911525,15.68608,0.91
1,4053779013811331200,264.69809348625904,-33.169600642777745,3.754367521870521,-1.9961030732817715,0.9886047204063796,15.290768,0.13
2,4053679160047147648,264.57569822726373,-33.71673064289824,3.8426163464883305,-1.5214641832038038,0.9132146558368688,14.671187,0.73
3,4055165257394599808,264.4689460708477,-31.298588444125,3.760504571182828,-1.9356456941505389,0.8853010127693747,14.988749,0.3
4,4055202808285401216,265.0286597441239,-30.91744049227473,3.691652619328836,-1.6505975419286183,0.817010764963128,17.143343,0.4
5,4055027745420051712,264.08083630839536,-31.970596158359008,3.873410507318398,-1.8496569680450163,1.0433884167512584,15.409357,0.34
6,4055470440608881920,264.5150657330332,-30.333715501418048,3.672461600532284,-1.6484971950903582,1.0328884340802431,17.037416,0.58
7,4055275723965274112,264.0970396673503,-31.17150665151336,3.734447069595485,-1.8832614743394,0.8907928565230029,10.968493,0.67
8,4055519536356325760,267.20071821402405,-32.3362348971382,3.850312201638226,-1.5458145020754182,0.8833732424145865,17.127373,0.37
9,4055735388578994048,267.4382210219408,-31.15715664731984,3.66967129545505,-1.711404299639416,1.041988753259686,16.614172,0.59
10,4055583209276077952,266.69535595971763,-32.06165981534384,3.961802775180993,-1.7786507921327313,1.01860823306017,14.733924,0.57
11,4055589565827835904,266.81224412223344,-31.983802802481595,3.724039793817808,-1.789916635168122,1.0279743446455758,15.392293,0.73
12,4055532936654646144,267.4689874858817,-32.21678025649883,3.7586629992476808,-1.5032098166689174,1.0409852118789609,17.481976,0.31
13,4055616538223195392,266.9948134865411,-31.78937437435613,3.640170686507626,-1.7179514982782014,0.9653036791464418,13.733478,0.99
14,4055618698558687616,267.1289302880654,-31.682226742920577,3.7280296294891633,-1.696304942893068,0.9937527640573912,15.884921,0.91
15,4055619871117703808,266.9541401111543,-31.7411628379485,3.928484367500288,-1.6547949756196976,0.9980086599697164,15.952846,0.92
16,4055621073708588416,266.9142753485381,-31.68243996011392,3.719182453494169,-1.801743075992866,0.9746421113214198,12.753952,1.0
17,4055628422364699392,267.12747105784024,-31.58510718569491,3.7137836868279774,-1.6919518867307015,0.8473078505009055,17.386873,0.5
18,4055628903401035648,267.05704361415724,-31.588865508324652,3.8543224246317154,-1.580319266385895,0.8671856274987044,17.84113,0.34
19,4055649420510110208,268.10567955899745,-31.606037473729582,3.8526627101655926,-1.4785699793242673,0.9200828321602904,17.034744,0.36
20,4055856502311828480,266.22322601118003,-31.472051658618017,4.021400773359558,-1.5383128735474143,1.0258621822178433,17.287266,0.27
21,4055929791632133248,267.4395595668552,-30.95472013389769,3.709499171698399,-1.8639169734687189,0.9300675187909726,15.681736,0.92
22,4055931784496291584,267.01266913041053,-31.14241444168632,3.9379631838237743,-1.7037169740742213,1.060480625936266,17.512278,0.3
23,4055775555058974976,266.57026705905423,-31.950501711582973,3.975426480740243,-1.5483025835747202,0.9051468010777952,17.12164,0.29
