,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,247303327852999424,62.29490080998,49.38404053073,1.372,-3.863,0.6764,16.25037,1.0
1,247302297060853376,62.37769587945,49.34033487697,1.291,-3.717,0.5913,16.352886,1.0
2,247302636356127616,62.36830903795,49.38568177497,1.241,-3.689,0.6805,14.648557,1.0
3,247300647793413760,62.24259721297,49.39102874552,1.198,-3.979,0.5919,17.751242,0.7
4,247302434499808768,62.33612932074,49.35267943468,0.639,-3.362,0.6153,16.272362,0.3
5,247302468859536896,62.34778109758,49.37104144342,1.391,-3.554,0.613,16.522995,0.9
6,247348991946153600,62.16283265769,49.50360393045,1.421,-3.593,0.5777,16.55222,1.0
7,247302434499812608,62.32532501446,49.34266171166,0.349,-3.798,0.6173,15.774098,0.6
8,247353871028999808,62.00041810314,49.58358570802,1.374,-3.904,0.5975,16.17464,0.9
9,247292607614787456,62.50051798028,49.42214457567,1.417,-3.752,0.6638,15.635939,1.0
10,247350091457775616,62.12242514606,49.54863922765,1.499,-3.932,0.6324,17.442816,0.8
11,247334492136124160,62.57311779851,49.71679035605,1.195,-3.547,0.5988,16.044308,0.9
12,247308138216536960,62.25572255316,49.53732038224,1.312,-3.731,0.6695,14.121421,1.0
13,247302297060846720,62.39025778471,49.34902011188,1.35,-3.641,0.6571,17.753565,0.9
14,247304045105027712,62.4271469944,49.46628749266,1.165,-3.805,0.6355,12.328028,1.0
15,247304393005047424,62.51218177443,49.43083958015,1.322,-3.584,0.696,14.876431,1.0
16,247329063297554176,62.66905816544,49.59051806645,1.101,-3.764,0.6215,17.603504,0.9
17,247305114559552384,62.58228497967,49.50620179002,1.444,-3.683,0.6215,17.032724,1.0
18,247347102160567296,62.02290232809,49.43032127235,1.547,-3.785,0.5729,17.285013,0.7
19,247357337060090880,62.38447401083,49.64258791955,1.555,-3.651,0.6441,15.944715,1.0
20,247311230593310720,62.73985001761,49.34338317058,1.47,-4.339,0.6421,16.312756,0.6
21,247347995513762176,61.9867670609,49.46011605112,1.41,-3.709,0.655,17.262758,1.0
22,247300682153134336,62.26649147604,49.42015299113,1.276,-3.529,0.531,15.189413,0.6
23,247286525940949632,62.51549117261,49.26061468452,1.295,-3.724,0.6489,13.367624,1.0
24,247287144416220800,62.59614473603,49.27569235482,1.96,-3.774,0.5486,17.60436,0.4
25,247305767387099520,62.44812354413,49.50334881561,1.237,-3.578,0.7477,14.682694,1.0
26,247303293493253120,62.33672388446,49.3847343157,1.788,-3.082,0.6896,16.447313,0.4
27,247302159621907840,62.35472805688,49.32660165723,1.014,-3.419,0.5879,17.408264,0.7
28,247311745989419776,62.87229967898,49.41497935068,1.047,-3.841,0.6687,11.249759,0.9
29,247315559920379648,62.71642459641,49.45734860453,1.423,-3.507,0.7696,15.898927,0.9
30,247348717068262144,62.06431362603,49.46402693409,1.866,-3.659,0.5849,15.540014,0.6
31,247305836113798144,62.44226641458,49.52147940919,1.256,-3.83,0.6744,14.032842,1.0
32,247298826727317760,62.10404057328,49.35164754217,2.032,-3.744,0.6304,17.344559,0.1
33,247356791606716416,62.28513684476,49.6508895747,1.3,-3.66,0.6752,17.087746,0.9
34,247383317325168128,62.51658528833,49.84384926653,1.374,-3.574,0.5449,17.570501,0.5
35,247292843830759552,62.60202855955,49.42810516444,0.917,-3.443,0.5603,17.913122,0.6
36,247307141784133760,62.37351945302,49.47682301753,1.115,-3.657,0.674,14.477067,1.0
37,247383008087521152,62.57144337055,49.83168123619,1.295,-3.673,0.6178,16.024937,0.9
38,247296902581962880,62.21416940261,49.31888404988,0.746,-3.556,0.717,17.164528,0.3
39,247309924922646912,62.38623152775,49.58381099974,1.53,-3.48,0.5072,17.556957,0.7
40,247306007912473856,62.52928178701,49.52184553975,1.321,-3.541,0.6532,15.040247,1.0
41,247307347942295808,62.40972612496,49.51910612191,1.807,-3.754,0.6315,13.708617,0.9
42,247305904833259136,62.49966759591,49.53393157838,1.367,-4.055,0.5435,16.578497,1.0
43,247304839681393152,62.4999274907,49.48461567507,0.872,-3.301,0.5957,14.670243,0.2
44,247309890562910080,62.40868934755,49.57067000635,1.132,-3.61,0.6053,14.794364,1.0
45,247309924922648320,62.38185331148,49.58238276117,1.276,-3.696,0.6374,13.637481,1.0
46,247306415927659264,62.55260892106,49.56353778822,1.355,-3.598,0.7285,17.929768,1.0
47,247306007912476032,62.52790862173,49.51650166842,1.412,-3.469,0.6868,15.817102,1.0
48,247308962849975168,62.45254229655,49.54883891561,1.596,-3.781,0.622,13.899059,1.0
49,247319373851217024,62.92797889976,49.64688310117,0.937,-3.533,0.5805,16.89368,0.4
50,247305217638492800,62.55879274361,49.50600571936,1.174,-3.333,0.609,16.43845,0.8
51,247308894130499072,62.46427938758,49.54266373035,1.183,-3.523,0.6717,15.564133,1.0
52,247305939193001856,62.47364363795,49.53319016057,1.0,-4.315,0.5881,17.149183,0.7
53,247305011480064256,62.57828754767,49.4936462303,1.222,-3.721,0.622,15.313967,1.0
54,247305939193000576,62.47346767949,49.53662968403,1.263,-3.68,0.8072,17.711721,1.0
55,247298723648117120,62.09200309912,49.32559617065,1.826,-4.281,0.6689,15.054317,0.1
56,247305183278759680,62.5392055987,49.50101822557,1.104,-3.862,0.7223,16.640945,0.9
57,247305904833265152,62.49111844387,49.52196685369,1.082,-3.829,0.8001,17.245457,1.0
58,247308653612333440,62.35878027807,49.57996157328,1.372,-3.478,0.5749,16.45129,0.8
59,247305011480066304,62.56274723944,49.4956792899,1.392,-3.11,0.7215,17.376677,0.9
60,247306317150111232,62.52108443911,49.55257535668,1.019,-3.874,0.6855,15.48657,0.9
61,247296146667715712,62.29853495504,49.29200553268,1.353,-3.86,0.7663,14.556358,0.8
62,247286113624106240,62.46480290351,49.23991053476,1.34,-3.703,0.5928,15.008247,0.8
63,247309959282379136,62.40861956088,49.59760637559,1.256,-3.899,0.6256,15.16695,1.0
64,247296215387191936,62.2815943517,49.30046297151,1.158,-3.667,0.7909,17.179155,0.7
65,247305080199530752,62.62541777039,49.50784807802,1.366,-3.722,0.6409,15.011521,1.0
66,247309169008397440,62.45235309292,49.57618993427,1.263,-3.847,0.6713,14.436781,1.0
67,247309890562903808,62.41600161708,49.58771795879,1.086,-3.322,0.7539,14.375972,0.7
68,247309169008399616,62.4468857591,49.57047120161,1.248,-3.741,0.6864,12.94912,1.0
69,247305973552730496,62.49116474587,49.55549349418,1.55,-4.017,0.6699,15.591599,1.0
70,247305320717701888,62.57038692618,49.52068606107,1.926,-3.654,0.6626,15.542102,0.7
71,247306042272207360,62.53905385664,49.53552269393,1.489,-3.766,0.5179,17.605473,0.7
