,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4094811344628295296,274.37327368291,-18.90745703057,0.127,-2.455,0.4716,16.01851,0.2
1,4094813711113917184,274.44300322419,-18.83388067997,0.398,-2.35,0.6052,16.75539,0.2
2,4094812134903349504,274.38814933184,-18.86266058602,0.632,-2.734,0.5287,13.830587,0.8
3,4094813681091583488,274.41688194509,-18.82900879771,1.153,-1.882,0.5888,13.918006,0.2
4,4094812031823073536,274.37312558524,-18.87688828558,0.877,-1.869,0.5653,15.014297,0.2
5,4094812478500659584,274.46034254938,-18.87954040341,0.143,-2.229,0.6772,17.569857,0.2
6,4094816670388860288,274.37781778084,-18.82028056973,0.596,-2.438,0.5443,15.55628,0.9
7,4094815433438315392,274.33560110978,-18.82437036691,0.327,-1.985,0.7133,15.539774,0.1
8,4094814952400845184,274.34862373798,-18.87478395456,1.003,-1.928,0.6759,15.6103,0.2
9,4094812061846349312,274.39279385579,-18.87207697651,0.356,-2.817,0.6399,14.134774,0.7
10,4094812061846349568,274.39508429053,-18.87194531124,0.496,-2.849,0.4741,17.258715,0.1
11,4094812061846349696,274.39012028092,-18.86919230663,0.504,-2.648,0.5225,17.321985,0.3
12,4094811653865934336,274.39079065946,-18.90239502449,0.808,-2.427,0.5417,14.754202,0.7
13,4094816631691716224,274.40333466549,-18.82335468197,1.018,-1.887,0.6453,13.595416,0.2
14,4094815119863185152,274.38923489603,-18.83574881586,0.02,-2.028,0.6452,17.741749,0.2
15,4094812066154563840,274.38956803831,-18.86418043199,0.222,-2.281,0.5628,16.416155,0.3
16,4094811860025407104,274.4074466596,-18.88364536242,0.572,-2.55,0.6407,15.928728,0.7
17,4094811791305924224,274.40921471363,-18.88999259892,0.42,-2.447,0.6016,14.112394,0.8
18,4094811069751404672,274.42839516986,-18.88805590454,0.253,-2.111,0.4647,14.075015,0.1
19,4094815222942337920,274.32736586374,-18.85371944681,0.498,-2.261,0.5342,16.476072,0.4
20,4094812066183868288,274.39021251994,-18.86572978853,0.309,-2.695,0.4426,14.504615,0.5
21,4094811963104652544,274.38518677278,-18.87107831587,0.438,-2.449,0.5922,13.928768,0.7
22,4094811550786731776,274.36616541056,-18.89641017765,0.632,-1.908,0.6582,15.889379,0.1
23,4094815192920115200,274.36378245489,-18.83055531671,0.411,-2.498,0.6555,14.788328,0.6
24,4094810893615040640,274.39898455033,-18.91840570889,0.379,-2.392,0.6017,14.326983,0.7
25,4094811722550188416,274.38877860786,-18.89632397734,0.253,-3.091,0.5555,17.565977,0.1
26,4094815330359097728,274.33600709653,-18.82653776923,0.273,-1.946,0.6853,13.112114,0.1
27,4094816739108308864,274.41753325595,-18.81467163887,0.925,-1.922,0.5766,11.881145,0.2
28,4094812134903352832,274.38581968089,-18.86171034625,0.47,-2.384,0.522,14.082663,0.7
29,4094815021120328832,274.34328692546,-18.8655004576,0.388,-2.359,0.6011,16.619678,0.4
30,4094812066183869824,274.38543714737,-18.86907622015,0.875,-2.216,0.5898,14.404068,0.4
31,4094813681091574016,274.41829642807,-18.83694891286,0.199,-2.317,0.6228,15.351891,0.6
32,4094811860025413376,274.40112188522,-18.88210573829,0.549,-2.338,0.5301,16.098675,0.8
33,4094811546455004416,274.362744541,-18.89809129934,-0.164,-2.573,0.6233,16.478094,0.1
34,4094811821328161408,274.4218962464,-18.87437039347,0.072,-3.226,0.6741,17.471594,0.2
35,4094810859255303680,274.42670353008,-18.91727799971,0.343,-2.914,0.5669,17.439816,0.2
36,4094811860025421312,274.40142423521,-18.87372302407,0.349,-2.376,0.6187,16.41766,0.5
37,4094811894385159936,274.40587817062,-18.86923329881,0.412,-2.596,0.6083,15.274684,0.7
38,4094811649529307904,274.3991740551,-18.91199230128,0.153,-2.803,0.5475,16.83552,0.2
39,4094811821328141824,274.43295671405,-18.87911185637,0.456,-2.591,0.5371,15.208342,0.8
40,4094811271572168832,274.39236613843,-18.9163651682,0.582,-2.353,0.5431,16.021172,0.8
41,4094811855687886848,274.39986200281,-18.87745391901,0.545,-2.501,0.5789,14.807227,0.8
42,4094816940929433600,274.37043675866,-18.80025651866,1.16,-2.405,0.4525,12.861372,0.1
43,4094811271572175616,274.38664808603,-18.91430869275,0.623,-2.708,0.4309,15.623312,0.5
44,4094811683893012864,274.40768926759,-18.90176388316,1.2,-2.31,0.6224,13.625,0.3
45,4094811958767083520,274.39095860908,-18.88166773251,0.54,-2.549,0.5231,16.138514,0.8
46,4094815394738782208,274.35909103482,-18.8234597871,0.564,-2.61,0.5375,12.367148,0.7
47,4094810829196907520,274.41123499974,-18.92500700108,0.689,-2.021,0.681,17.219746,0.4
48,4094811683887043456,274.4074866766,-18.90011698646,1.114,-2.585,0.6937,11.995872,0.4
49,4094811791305922816,274.40967924739,-18.89116689497,0.734,-2.166,0.7113,16.958683,0.2
