,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,6033147501358352256,254.80610341891,-28.24321525776,-1.343,-3.888,1.2981,12.47018,1.0
1,6033146401846726272,254.85395215017,-28.29781836826,-1.238,-3.764,1.3552,12.778127,1.0
2,6029320273181977216,254.46231363669,-30.32906090431,-1.368,-3.424,1.2673,12.408189,0.2
3,6030155524060781056,255.54819464141,-28.32677315749,-1.339,-3.815,1.2133,10.022461,0.8
4,6030164457592722816,255.20407914189,-28.30386082181,-0.735,-3.508,1.3588,12.602695,0.2
5,6030160544976882048,255.34992885428,-28.22822203672,-1.111,-3.681,1.2389,14.112832,1.0
6,6030190712800004352,256.25395431009,-28.32304997904,-0.874,-3.857,1.4391,9.59922,0.6
7,6030184184448654208,255.88762933092,-28.48522084283,-1.135,-3.844,1.2164,10.829062,1.0
8,6030210710170776192,255.89912318373,-28.126377748,-1.145,-3.859,1.2077,11.199818,1.0
9,6030196931849751552,255.78775329799,-28.4207167332,-1.471,-3.557,1.2933,13.186859,0.6
10,6030201914076147712,255.72752358526,-28.2979347784,-1.111,-3.749,1.2657,10.538282,1.0
11,6030197034993036288,255.73164438683,-28.42861951335,-1.118,-3.782,1.2312,13.918533,1.0
12,6030204697215154048,255.74587857964,-28.19675463857,-1.165,-3.899,1.38,10.266899,1.0
13,6030212153279762176,255.93873854045,-28.11151332141,-1.386,-3.64,1.4392,10.216774,0.6
14,6030197786538944384,255.79752726391,-28.35197158787,-1.178,-3.864,1.2359,12.437994,1.0
15,6030196927545487872,255.78791590167,-28.42106095624,-1.076,-3.806,1.3232,14.034812,1.0
16,6030196966273523968,255.77058937889,-28.41764954846,-1.306,-3.888,1.2077,11.097011,1.0
17,6030203735142407168,255.73473426212,-28.23503049102,-1.27,-3.784,1.281,14.106135,1.0
18,6029696207460536704,254.37509838533,-29.41628085194,-1.524,-3.516,1.3149,13.509429,0.6
19,6033236115125897728,254.08859199063,-27.82824017854,-1.089,-4.054,1.1367,14.002649,0.8
20,6030236823565016064,256.01213312688,-27.97685559893,-1.079,-3.651,1.0932,13.499598,0.2
21,6030238747710340736,256.12602512605,-27.90773882368,-0.644,-3.929,1.3475,13.495584,0.2
22,6030007678480704256,256.56362016147,-28.527000606,-1.109,-4.003,1.2376,14.514368,1.0
23,6030251112889603584,255.53359453335,-28.18180122368,-1.039,-3.863,1.2423,14.988233,1.0
