,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5256527808386940928,151.4838272484,-60.2026580637,-6.756,4.809,0.2178,16.578468,0.4
1,5256527774027462144,151.51447860788,-60.200818667,-6.716,4.676,0.3251,16.549765,0.3
2,5256491623245808512,151.45437491107,-60.34126035728,-6.049,4.105,0.2123,17.556528,0.2
3,5256490906025518336,151.65785208823,-60.34928466195,-6.919,4.56,0.2026,15.448864,1.0
4,5256491520166596096,151.47488748009,-60.34094886319,-6.717,4.505,0.1483,17.01467,0.4
5,5256490974744972928,151.61391724877,-60.33972237769,-7.219,4.602,0.1477,17.552193,0.5
6,5256491077824162432,151.59585726006,-60.34593033173,-6.814,4.533,0.2333,15.688566,1.0
7,5256491520164072832,151.47954464968,-60.33243163385,-6.159,3.853,0.2902,14.020053,0.3
8,5256492005537124480,151.56615962467,-60.31306766158,-6.832,4.402,0.1667,15.017464,0.8
9,5256491898121223168,151.55431982088,-60.31225121267,-7.413,4.033,0.2176,16.31882,0.2
10,5256491249622885504,151.59050520641,-60.32410748923,-6.962,4.432,0.3074,16.137455,0.8
11,5256490528068253824,151.54859889797,-60.38166178379,-6.197,4.048,0.276,17.654856,0.1
12,5256492280415039488,151.51016860089,-60.27705896018,-6.969,4.74,0.2335,17.120491,0.5
13,5256491971177368192,151.52436425049,-60.30079601284,-7.062,4.515,0.2089,16.907276,0.7
14,5256492001200452096,151.55411788393,-60.30340703403,-7.088,4.462,0.2553,16.900164,0.8
15,5256490802946266624,151.63227827396,-60.35951799426,-6.836,4.55,0.2888,16.107246,0.8
16,5256487637511985280,151.7606974618,-60.38179814714,-6.664,4.144,0.2928,16.619358,0.2
17,5256487912394098560,151.69623447545,-60.36251182124,-7.237,4.735,0.1266,17.226852,0.3
18,5256487568796716800,151.70679181035,-60.39066249245,-6.638,4.26,0.2793,16.922361,0.2
19,5256491215242615552,151.6223805345,-60.31299123673,-6.857,4.414,0.3734,15.691741,0.7
20,5256490562427948672,151.52019843707,-60.39682298442,-7.362,4.961,0.2443,16.482286,0.1
21,5256491245286195456,151.57807777764,-60.31227533943,-7.025,4.482,0.3062,15.668659,0.9
22,5256491249622888960,151.57554418481,-60.31328721235,-6.795,4.366,0.2909,15.817686,0.9
23,5256491279645526016,151.59110136884,-60.3091789674,-6.95,4.471,0.267,14.198763,1.0
24,5256487298252846592,151.61904606988,-60.42128092485,-6.66,4.125,0.2837,17.524376,0.2
