,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2012114632548139136,352.66704479844,60.19452104903,-2.829,-2.251,0.0828,17.449886,0.1
1,2012114941785779712,352.70421931964,60.21610692351,-3.573,-1.877,0.3697,17.910542,0.4
2,2012301927477344256,352.39748092431,60.21957277383,-3.149,-2.069,0.1947,13.452049,0.1
3,2012303267514259200,352.58110544922,60.24801462286,-3.765,-1.908,0.1556,16.801506,0.8
4,2012303336233730944,352.56699689902,60.25665617185,-3.444,-1.773,0.2274,16.812485,0.8
5,2012303267514258048,352.57421994285,60.24948886166,-3.606,-1.896,0.2716,16.349594,0.9
6,2012303336233730432,352.55665537333,60.25411418519,-3.582,-1.723,0.2485,14.353002,0.8
7,2012302752118192128,352.68713288251,60.24346224253,-3.627,-1.906,0.3386,16.345158,0.8
8,2012303233154522368,352.55803755867,60.23811856651,-3.17,-2.075,0.3173,17.683176,0.3
9,2012303267514260608,352.5730353639,60.24223912391,-3.294,-1.96,0.1644,17.928911,0.8
10,2012302442880545024,352.56869169723,60.22110390215,-3.242,-1.686,0.281,16.095774,0.4
11,2012301957543737856,352.45235269305,60.24050225925,-3.456,-2.085,0.1664,17.646832,0.8
12,2012300862332325504,352.46218890574,60.19494771212,-3.751,-2.37,0.5259,17.506826,0.3
13,2012302958276620160,352.68375050243,60.25575974029,-3.559,-1.764,0.025,11.99888,0.6
14,2012306424309815552,352.48689528175,60.26750839554,-3.719,-1.581,0.5233,17.83581,0.5
15,2012302511600019840,352.5735791502,60.23202868053,-3.48,-1.964,0.107,17.10446,0.6
16,2012303095715318144,352.48225438734,60.2065364478,-3.477,-1.296,0.2227,17.89218,0.3
17,2012301583886829824,352.42999683507,60.19342597508,-3.735,-2.38,0.3777,14.582278,0.4
18,2012302511600018432,352.5671090059,60.23527825387,-3.783,-2.15,0.2856,14.957197,0.5
19,2012307489458041984,352.45739649188,60.30324719659,-3.134,-1.722,0.1906,16.078547,0.2
20,2012303576751889408,352.53440713819,60.27243591182,-3.703,-1.836,0.4839,16.700562,0.8
21,2012303576751890304,352.54663463465,60.27260939969,-3.654,-1.605,0.5092,17.607737,0.6
22,2012302133642652544,352.54090739336,60.18330774757,-3.362,-1.476,0.2288,17.336235,0.5
23,2012303503735847296,352.54221173121,60.26051606031,-3.577,-1.903,0.2819,14.450396,1.0
24,2012304882421702272,352.39322274967,60.2269732463,-3.418,-1.868,0.1682,16.033464,0.8
25,2012303508032420608,352.53644168211,60.25312333526,-3.296,-1.572,0.2532,17.436346,0.5
26,2012303473672428416,352.49914754288,60.25665960432,-3.346,-2.045,0.35,14.727994,0.7
27,2012302958276638336,352.67871456536,60.25311179722,-2.711,-2.28,0.1002,15.87825,0.1
28,2012303542392157824,352.56459536332,60.26233712795,-3.528,-1.872,0.2073,16.368828,0.9
29,2012303542392157696,352.55560590689,60.2617426234,-3.698,-1.743,0.2465,16.275135,0.9
30,2012306462969660800,352.47210600607,60.27240299689,-3.522,-1.674,0.2727,17.670918,0.5
31,2012303611111629056,352.55183172954,60.27241041429,-3.49,-1.819,0.3467,12.496974,0.9
32,2012303198794530304,352.49405310091,60.22607045726,-3.356,-1.757,0.3006,16.224304,0.7
33,2012303473672430208,352.5076329558,60.25638517334,-3.284,-1.746,0.2528,17.26157,0.6
34,2012303572447853440,352.54852628563,60.27108624015,-3.421,-1.893,0.2883,13.253936,0.9
35,2012305226019074688,352.38407457914,60.27138231009,-3.271,-2.036,0.2417,16.633982,0.2
36,2012302094982507136,352.52229689989,60.190230989,-3.585,-1.735,0.3118,17.185196,0.9
37,2012306389950017920,352.46095676148,60.24840292387,-3.195,-1.702,0.1589,16.772984,0.2
38,2012307906078885504,352.4998454262,60.34336636056,-3.946,-2.153,0.4478,14.98473,0.5
39,2012302232421528832,352.59731066282,60.20913728905,-3.459,-2.296,0.2009,17.656904,0.4
40,2012303263213815424,352.56144829685,60.24630173017,-3.744,-1.878,0.1556,17.965603,0.6
41,2012301923182934144,352.39818296468,60.21955194513,-3.333,-2.058,0.2402,12.066852,0.7
42,2012307596841249280,352.4714245201,60.31753613094,-3.679,-2.426,0.2821,16.591444,0.4
43,2012303508032416384,352.54197336587,60.26464854861,-3.556,-1.781,0.3131,17.374504,0.8
44,2012303714190894720,352.60008096783,60.26251656846,-3.454,-1.801,0.2037,16.037882,0.8
45,2012305260378811904,352.42982445053,60.28635919311,-3.164,-1.651,0.1725,17.80149,0.2
46,2012303508032419968,352.55463945639,60.25871798398,-3.503,-1.85,0.2706,14.384351,1.0
47,2012306772207535616,352.49750203116,60.30890318731,-2.864,-1.133,0.1234,17.65366,0.2
48,2012303611111628288,352.55331230067,60.27473175366,-4.009,-1.942,0.4468,17.400482,0.6
49,2012305256078753280,352.44127247482,60.28072564498,-3.707,-1.939,0.2972,17.264427,1.0
50,2012303538088104320,352.55442551218,60.26697271679,-3.443,-1.907,0.1245,17.303692,0.7
51,2012303508032420736,352.55311190836,60.25738601791,-3.418,-1.809,0.2513,15.14486,0.9
52,2012304087843953280,352.69961732131,60.31406601784,-3.752,-1.762,0.1959,17.671503,0.6
53,2012306531689384576,352.52981034328,60.27823041344,-3.591,-2.006,0.3399,14.577757,0.7
54,2012302477240282624,352.56057771041,60.22431495465,-3.401,-1.936,0.2875,14.768056,1.0
