,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,6058092366485650944,188.98982492084,-60.41065903515,-7.689,0.425,0.3377,16.354553,0.1
1,6058093221177327488,188.93417197859,-60.38761829209,-7.175,0.153,0.2475,16.377266,0.5
2,6058091606266544256,188.85744032987,-60.47442608111,-7.543,0.104,0.1711,17.37478,0.1
3,6058092126001694208,188.93619238888,-60.43445467416,-6.993,0.451,0.3298,16.731739,0.2
4,6058092126001704192,188.96308283821,-60.42920002143,-6.774,0.213,0.3527,17.993568,0.3
5,6058092430900330112,188.96201593733,-60.40319974616,-7.025,-0.175,0.1237,17.70185,0.1
6,6058093431671815040,188.94142924332,-60.37424585997,-6.845,0.095,0.1603,16.070133,0.2
7,6059606497107888512,189.50219399439,-60.13869065951,-7.001,0.075,0.2779,17.967112,0.4
8,6059604572962612992,189.7741850537,-60.11396155191,-7.205,0.124,0.1627,15.813857,0.5
9,6059598388208928768,189.16942741778,-60.25270447044,-7.092,-0.56,0.3595,17.985996,0.1
10,6059603129853570688,189.69272335266,-60.12483420792,-6.346,0.241,0.2882,17.377918,0.1
11,6059600484153147136,189.37843957675,-60.17972661927,-7.177,0.595,0.2016,17.655851,0.1
12,6059598319489429632,189.11494098365,-60.26081713288,-7.177,-0.102,0.2275,17.069977,0.1
13,6059595020954474112,189.13567075764,-60.30599093547,-7.391,-0.041,0.2732,17.988588,0.2
14,6059602610116227200,189.58441811536,-60.17034750316,-7.234,-0.595,0.1735,15.698151,0.1
15,6059595192753230336,189.22418107266,-60.27705806371,-6.596,0.115,0.2851,17.564108,0.1
16,6059597215643537024,189.35849541312,-60.22097555404,-7.134,-0.662,0.1633,17.583925,0.1
17,6059593539148161024,189.10156876484,-60.37492709751,-6.789,0.153,0.2622,17.599852,0.2
18,6059596945099944704,189.25105919926,-60.24629065942,-7.413,0.108,0.3133,16.947353,0.2
19,6059595914307742976,189.31074542242,-60.28281177464,-7.087,-0.003,0.1898,15.716319,0.3
20,6059595673789574528,189.36164327644,-60.28832389135,-7.441,0.014,0.1786,17.78961,0.1
21,6059595776868727680,189.24699954301,-60.31272699708,-7.116,0.026,0.2976,13.913845,0.3
22,6059595983027231872,189.30642144426,-60.27509601276,-6.641,0.443,0.1966,17.86518,0.2
23,6059596120466201088,189.38023441071,-60.27235728612,-6.262,0.576,0.192,17.747625,0.1
24,6059595570710309120,189.26715724516,-60.30852798292,-7.359,0.033,0.1778,12.759283,0.4
25,6059595467631168896,189.22038776032,-60.25681965154,-7.126,0.177,0.1335,17.485937,0.7
26,6059597116898740864,189.3361922936,-60.20357581668,-7.061,0.165,0.1933,15.346135,0.7
27,6059602958054844544,189.66349872431,-60.14834055446,-6.995,0.399,0.3744,15.747082,0.4
28,6059597529215637504,189.39704737731,-60.18719951711,-6.388,0.489,0.1855,17.160471,0.1
29,6059595742464345344,189.36617262221,-60.27343159907,-7.0,-0.429,0.1697,15.16875,0.1
30,6059597357372639488,189.43154792098,-60.20184308083,-6.918,0.428,0.2517,17.29229,0.4
31,6059597593595511296,189.47885962802,-60.1697138113,-7.133,0.247,0.203,17.623734,0.5
32,6059603370371693184,189.60544695299,-60.15255978964,-7.565,0.25,0.146,16.026701,0.1
33,6059595089673982976,189.20218779129,-60.29397730134,-6.98,-0.675,0.1825,13.203714,0.1
34,6059603507810640256,189.5294011912,-60.15143380369,-6.295,-0.023,0.2479,17.065733,0.1
35,6059597254337691904,189.40451826509,-60.21181769296,-6.956,0.222,0.1754,16.03249,0.5
36,6059597254337690752,189.41040836414,-60.21283950863,-6.874,0.25,0.3684,17.641306,0.3
37,6059603507810638720,189.52986756383,-60.15270662315,-6.92,0.168,0.2605,14.854837,0.2
38,6059602614457435008,189.6031890227,-60.16715911085,-6.955,0.014,0.269,16.975164,0.4
39,6059600101856398592,189.30275448886,-60.19342768242,-7.852,-0.149,0.1444,17.91769,0.1
40,6059593955802530816,189.17209155648,-60.35098512884,-7.032,-0.198,0.2441,17.56825,0.1
41,6059594574277821184,189.09931439403,-60.34319053443,-7.179,0.692,0.1576,15.714208,0.1
42,6059595050979972864,189.15026363707,-60.30549060073,-7.606,-0.047,0.1317,17.988098,0.1
43,6059595566370898176,189.25675856944,-60.31937861809,-6.774,0.302,0.2829,17.582874,0.2
44,6059594505558330240,189.03994169666,-60.34821477906,-7.516,-0.041,0.2496,17.57102,0.2
45,6059595875608549376,189.27653236657,-60.28567336134,-6.549,0.238,0.2857,17.926743,0.1
46,6059593887083038592,189.1656090221,-60.36322651879,-7.403,0.027,0.3853,15.288065,0.2
47,6059597219933515520,189.36701204716,-60.21840563069,-7.149,-0.14,0.2823,17.88869,0.1
48,6059602373939237760,189.52177594295,-60.19882352536,-7.063,-0.145,0.1933,16.828144,0.1
49,6059600552872736256,189.37892728598,-60.16625684352,-6.894,0.566,0.2501,13.650587,0.1
50,6059593543485644928,189.10870315398,-60.36771698204,-6.2,-0.006,0.2821,17.458143,0.1
51,6059595119694304512,189.23094149694,-60.28858342452,-7.433,-0.144,0.149,17.884352,0.1
52,6059593749644072448,189.0892561227,-60.36899731681,-7.545,0.495,0.2293,14.78627,0.1
53,6059593784003810304,189.05296125866,-60.36512698479,-6.583,0.399,0.1629,17.315153,0.1
54,6059596768961758080,189.34042023854,-60.24212632036,-6.793,-0.179,0.3134,17.971153,0.1
55,6059596219205945088,189.4801567622,-60.24159506402,-7.151,0.726,0.2991,17.937054,0.2
56,6059603198572970752,189.5149267145,-60.17902480833,-6.859,0.507,0.2119,17.887213,0.1
57,6059594093196402560,189.23114164619,-60.3315948129,-6.93,0.418,0.1575,17.606987,0.1
58,6059599968756970880,189.24529944324,-60.21858036008,-6.959,0.219,0.1306,17.452208,0.2
59,6059594746076500864,188.99014048121,-60.34040082696,-7.241,0.217,0.1451,15.782432,0.4
60,6059593646564839680,188.99954932459,-60.38231197534,-6.975,0.625,0.165,16.601688,0.1
61,6059594952189829760,189.12039431421,-60.32438063645,-7.137,-0.577,0.2838,17.733328,0.1
62,6059596429703906816,189.4053869169,-60.24234554852,-7.019,0.481,0.2623,17.009052,0.1
63,6059593371686923776,189.01391971707,-60.40334460206,-6.8,-0.497,0.1999,14.452186,0.1
64,6059596223545475200,189.47655877739,-60.25094740715,-7.969,-0.129,0.344,17.298922,0.1
65,6059595639429792256,189.31306246088,-60.30887902969,-7.123,0.709,0.2304,15.221419,0.1
66,6059596360984424704,189.40579441164,-60.24520840776,-7.185,-0.041,0.2475,15.993746,0.3
67,6059594058881760256,189.20370291559,-60.34348959882,-6.493,0.221,0.3518,16.769526,0.1
68,6059596807661018112,189.32060732685,-60.23926860173,-6.643,-0.066,0.3066,17.349443,0.1
69,6059602958054838784,189.65579363218,-60.1531700851,-7.524,-0.102,0.2845,16.537132,0.1
70,6059599900037462400,189.24722845934,-60.23597363187,-6.79,0.466,0.3595,17.280285,0.2
71,6059602202097673216,189.55151679005,-60.20218817586,-7.4,0.291,0.295,16.813707,0.1
72,6059596773301268736,189.34754069557,-60.24802209197,-7.103,-0.104,0.2242,17.272259,0.1
73,6059594265040208896,189.18884361987,-60.32781094956,-7.291,0.188,0.2187,16.183477,0.4
74,6059596945099955968,189.24091538723,-60.23905545161,-6.227,0.642,0.3691,17.315008,0.1
75,6059596154825971456,189.41563872554,-60.25906836986,-6.73,0.184,0.3176,17.043383,0.1
76,6059595673789559296,189.34964083682,-60.29592833493,-7.019,0.396,0.1194,14.655944,0.3
77,6056313597216144000,189.86835510143,-61.10547190473,-7.244,-0.458,0.2083,16.620169,0.1
78,6056307889168303872,189.74533172935,-61.11226597378,-7.193,0.412,0.1853,14.76974,0.2
79,6056312978740981120,189.94073201003,-61.12562678942,-7.379,-0.229,0.3286,16.86253,0.2
80,6056312738222672000,189.83226899179,-61.13504811756,-7.973,-0.254,0.2584,14.209779,0.1
81,6056301640025992832,190.10794769947,-61.14807102328,-7.29,0.33,0.1212,17.01777,0.1
82,6056310912825292672,189.72143762948,-61.09797993713,-7.381,-0.207,0.2114,17.74019,0.1
83,6056312738222676864,189.85772321645,-61.12502555751,-7.783,0.175,0.247,16.06588,0.1
84,6056300231276708608,190.05888458195,-61.15311070648,-7.271,0.012,0.2837,16.145872,0.3
85,6056311874897993472,189.65198038049,-61.07003256862,-6.69,0.409,0.1655,17.8664,0.1
86,6056312325905516800,189.73888966801,-61.01536128984,-6.825,0.322,0.3049,17.472801,0.3
87,6056313665935622528,189.8584866203,-61.10030861198,-6.686,0.019,0.1409,13.841951,0.1
88,6056303216240450304,190.29145044857,-61.04397558384,-6.712,-0.465,0.174,17.709702,0.2
89,6056313665935627392,189.86578227089,-61.09246300898,-7.36,-0.005,0.1562,17.360512,0.1
90,6056311604329444992,189.50072426008,-61.10222684204,-7.94,0.444,0.348,16.964684,0.1
91,6056316925782822528,189.87809259636,-61.04793796616,-7.355,-0.234,0.2939,16.905104,0.2
92,6056311118983034368,189.7085498595,-61.08975260303,-7.13,-0.052,0.2981,16.228876,0.1
93,6056302224117926400,190.25799468569,-61.09821498884,-7.164,0.252,0.2848,17.920511,0.9
94,6056300712313025408,189.93383449925,-61.15937310671,-7.304,-0.66,0.3867,16.995907,0.1
95,6056312836970622336,189.86284700925,-61.11700088275,-6.69,-0.578,0.2948,17.641682,0.1
96,6056301910573101184,190.25245197996,-61.12584369782,-6.716,0.592,0.2054,17.968256,0.1
97,6056312119747038592,189.6810170444,-61.04024316438,-7.15,-0.084,0.2063,17.914742,0.2
