,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4069929671346099200,270.57403811241,-21.98955081084,-0.766,-3.144,0.3093,15.574516,0.3
1,4069929671346102272,270.56590911525,-21.99287333875,0.055,-2.535,0.3494,16.832968,0.7
2,4069932828123717504,270.5105781316,-21.97617315097,-0.342,-2.223,0.3459,17.240227,0.3
3,4069933515318609408,270.57694143237,-21.91115424361,0.689,-2.666,0.3947,16.652287,0.2
4,4069930118022690304,270.60637071979,-21.97256478752,-0.105,-2.822,0.4758,16.673347,0.4
5,4069932621965281024,270.56041511535,-21.97998090072,-0.29,-2.575,0.3131,17.266466,0.7
6,4069933313478407168,270.5629812255,-21.93837213494,-0.443,-2.737,0.3521,15.999687,0.8
7,4069933313478409472,270.55313540168,-21.94230130338,-0.04,-2.496,0.2413,15.298978,0.6
8,4069934035020665472,270.47127085957,-21.92637681754,-0.251,-2.146,0.2415,16.492142,0.3
9,4069933313478404352,270.56359736103,-21.94266489957,-0.256,-2.654,0.2299,17.08501,1.0
10,4069934546110821504,270.53523500137,-21.87936492415,-0.125,-2.59,0.3572,17.53978,0.6
11,4069934099434103552,270.53002649853,-21.93806357059,-0.049,-1.818,0.1924,15.841835,0.1
12,4069934172471895296,270.52037977998,-21.92728987653,-0.222,-2.752,0.3416,14.335616,1.0
13,4069933755836724352,270.49358529729,-21.93489663494,0.352,-2.665,0.2708,17.679077,0.2
14,4069934309910847616,270.54790740424,-21.90469132484,0.079,-2.323,0.3192,15.98232,0.6
15,4069934580471633280,270.51905428665,-21.87711917549,-0.894,-2.208,0.4485,17.414204,0.1
16,4069933485277104128,270.56461369515,-21.92915249377,-0.455,-2.673,0.3705,14.454561,0.8
17,4069953615765477632,270.63624986721,-21.95036941367,-0.169,-2.363,0.3481,16.723883,0.6
18,4069933137361412864,270.58699484434,-21.95725289189,-0.134,-2.539,0.4013,15.430748,0.9
19,4069934241178952576,270.55047942636,-21.91401988759,0.177,-2.459,0.3086,15.032012,0.5
20,4069933794502391168,270.50830559519,-21.93521124635,0.181,-2.071,0.4495,17.727888,0.3
21,4069932965562717312,270.52814913292,-21.94692552323,-0.357,-2.45,0.391,14.919424,0.8
22,4069930216783649920,270.61230514046,-21.94692961023,-0.159,-2.783,0.3437,17.100693,0.8
23,4069932626271029760,270.56040891851,-21.98985902695,0.242,-2.173,0.3959,17.552523,0.1
24,4069933721476964096,270.51165422565,-21.94659200886,-0.598,-2.495,0.3453,16.561602,0.2
25,4069934138099736448,270.53552768296,-21.92712300684,-0.128,-2.858,0.3724,17.165468,0.9
26,4069933141667116416,270.59091640615,-21.95927216634,-0.244,-2.777,0.3664,16.245523,1.0
27,4069934236872746624,270.55112886338,-21.91430503296,-0.325,-2.26,0.338,13.24945,0.4
28,4069933760155039232,270.49397224031,-21.94146939166,-0.253,-2.077,0.3821,16.660528,0.1
29,4069934275551109120,270.55523742891,-21.89833804976,-0.382,-3.138,0.329,16.69831,0.5
30,4069933790196462592,270.49942958381,-21.93540515929,-0.301,-2.69,0.3952,15.648762,0.9
31,4069946194062091392,270.48114376202,-21.89830546704,-0.71,-2.826,0.1787,16.013731,0.3
32,4069933141679681920,270.59648284853,-21.95964331029,-0.135,-2.676,0.3236,12.850965,1.0
