,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3452001349079547392,90.02960360248,35.42580590006,0.729,-1.237,0.4397,17.051495,0.6
1,3452000661886110848,89.96862419332,35.35513320278,0.628,-1.136,0.3561,17.158165,0.1
2,3452001593894833536,89.9794078783,35.40945774025,0.613,-1.761,0.38,12.484391,0.9
3,3452004132218411904,90.04450307424,35.54246621391,0.582,-1.786,0.4788,15.341642,0.5
4,3452004029139183744,90.04629440049,35.50823110493,0.962,-2.58,0.2883,17.1571,0.1
5,3452000661886116736,89.9759011283,35.36359506225,0.643,-0.966,0.3222,17.696318,0.2
6,3452004754990766208,89.92460735336,35.44115271934,1.152,-1.345,0.5007,14.615144,0.3
7,3452003586759590400,90.12860754754,35.52825100662,1.625,-1.33,0.3858,16.941586,0.1
8,3452001039841893376,90.07956506802,35.41319267628,0.759,-1.105,0.424,17.348711,0.3
9,3452003071364112896,90.12840425365,35.4628988421,0.961,-1.383,0.4474,16.532309,0.2
10,3451995443501693952,89.89945284214,35.34343093001,1.484,-2.307,0.4034,16.75132,0.2
11,3452002762125888128,90.10998632944,35.46148712544,0.846,-1.76,0.5516,16.06224,0.8
12,3452000391304527232,89.9800001928,35.34109957674,0.109,-1.625,0.3884,15.561512,0.1
13,3452001520879604352,89.96109140119,35.39897303337,0.801,-2.216,0.4848,17.715906,0.3
14,3452003754261266688,90.06958625519,35.48360827932,0.633,-2.24,0.3934,15.949294,0.2
15,3452003002644060672,90.07632507715,35.47502886269,0.667,-1.815,0.373,13.71989,0.9
16,3452002860908052224,90.05225481123,35.45449775408,0.615,-1.995,0.2998,17.58886,0.4
17,3452001387736375936,90.04586681047,35.44498509855,0.667,-1.925,0.243,17.101772,0.3
18,3452003689838840832,90.02809703067,35.47789830878,0.906,-1.155,0.2482,17.870792,0.3
19,3452002521607739008,90.0918224158,35.41541092835,0.673,-1.995,0.2822,15.838947,0.4
20,3452002929627537920,90.09109340773,35.47088395903,0.711,-1.814,0.2711,17.102016,0.3
21,3452003655479095296,90.05629717118,35.47556460325,0.63,-1.708,0.2892,14.54866,1.0
22,3452000490086039680,90.03128802466,35.36135438805,0.443,-1.843,0.3884,16.463997,0.2
23,3452003685541787776,90.03626394682,35.48024387904,0.434,-1.324,0.389,17.904856,0.3
