,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5941993421911997568,247.40669277447,-47.3347145558,-2.957,-3.555,0.3704,16.946905,0.7
1,5941998674617929600,247.44929710973,-47.31120308106,-3.582,-3.937,0.3325,16.977583,0.8
2,5941993593710716672,247.38917372113,-47.30678496331,-2.624,-3.34,0.348,17.289526,0.4
3,5941993009595134208,247.38249856002,-47.34950785811,-2.385,-3.647,-0.1373,17.981258,0.4
4,5941993490592568960,247.38830035214,-47.31809100775,-2.831,-3.707,0.3693,17.709167,0.8
5,5941998708978874496,247.44233786121,-47.29855159193,-3.126,-3.619,0.2765,17.937025,0.8
6,5941993555016030848,247.42416835595,-47.31064874996,-2.448,-3.464,0.3442,16.167645,0.4
7,5941993524952310656,247.40169274166,-47.31045103737,-2.869,-3.567,0.2129,17.42689,0.6
8,5941993799869171200,247.36149202021,-47.29245810547,-2.588,-3.2,0.1689,17.362259,0.4
9,5941993765509431296,247.35438547244,-47.29775535744,-2.623,-2.984,0.2814,16.887644,0.4
10,5941993799869169920,247.36218710654,-47.29312780141,-2.77,-3.679,0.4563,17.6076,0.5
11,5941993902948395008,247.36294761784,-47.27998567349,-2.495,-3.611,0.248,17.951046,0.2
12,5941992769076964864,247.4197596831,-47.33187553921,-1.976,-2.912,0.3103,17.524517,0.4
13,5941992803436910720,247.42975421534,-47.31468840384,-2.524,-2.88,0.6092,17.875425,0.4
14,5941999533611500544,247.41483972626,-47.27271605722,-2.419,-3.66,-0.1197,17.994946,0.2
15,5941993628070633984,247.39859813839,-47.30302562926,-2.722,-3.601,0.1653,15.34386,0.6
16,5941992803436708864,247.43008524186,-47.32109014418,-3.019,-4.156,0.2939,17.992691,0.7
17,5941993524991213952,247.41484488982,-47.3294391511,-2.265,-4.023,0.4565,14.510444,0.3
18,5941993524991217920,247.40640893992,-47.32625134158,-2.611,-2.822,0.2522,17.23596,0.4
19,5941993456271747456,247.37436240988,-47.33422225403,-2.966,-2.663,0.2922,17.621935,0.3
20,5941993555016934656,247.40537008248,-47.30346564846,-2.596,-3.405,-0.0404,17.947592,0.7
21,5941993593710706048,247.3941687457,-47.31680062104,-3.028,-3.089,0.1822,15.803577,0.6
22,5941993524991229696,247.4005355713,-47.31212699258,-2.993,-3.757,-0.0231,16.037046,0.7
23,5941993524991227904,247.40244821192,-47.31542123686,-2.486,-3.42,0.4532,17.543758,0.4
24,5941993559350965632,247.41782716905,-47.3084780073,-2.318,-3.952,0.0544,16.482868,0.4
25,5941993490592586368,247.37162055179,-47.32049046764,-2.389,-2.992,0.5786,17.981972,0.5
26,5941993490631488000,247.39363930974,-47.32131854679,-2.734,-3.502,0.4208,17.274694,0.6
27,5941992799103863936,247.43283719529,-47.31415889443,-2.745,-3.224,0.1523,17.998974,0.4
28,5941992764742854016,247.42392032333,-47.33709681455,-2.612,-3.572,0.2427,17.060905,0.7
29,5941998713312140416,247.43745743579,-47.2912169225,-2.137,-3.811,0.234,15.563961,0.3
30,5941993387552249472,247.39850010101,-47.3495393566,-3.513,-3.288,-0.028,17.456701,0.5
31,5941992665997746560,247.4163111215,-47.33748509659,-2.42,-2.76,0.3313,17.506153,0.3
32,5941992769076961280,247.42772065247,-47.33235562481,-3.686,-3.499,0.2173,17.98563,0.4
33,5941993593671778432,247.39351629817,-47.31667481272,-3.446,-4.09,0.3067,17.005472,0.9
34,5941993593710711552,247.39385940552,-47.31036999048,-3.417,-3.695,0.3138,17.543436,1.0
35,5941999430532203392,247.42163370721,-47.30042804169,-2.618,-3.336,0.3412,17.872526,0.5
36,5941993628070465152,247.38660017893,-47.29645476507,-2.387,-2.759,0.2343,15.435736,0.4
37,5941993662430202752,247.35638270167,-47.3122653458,-2.643,-3.67,0.2658,17.316513,0.3
38,5941993662430200960,247.35418133802,-47.31501583276,-2.704,-4.326,-0.0682,17.551016,0.8
39,5941993593710707968,247.39639307363,-47.31345021843,-2.942,-3.576,0.1803,15.886589,0.8
40,5941993559350971264,247.40541619563,-47.30675400862,-2.679,-3.384,0.0767,17.368841,0.5
41,5941993662430187392,247.36732936782,-47.32414208559,-2.339,-3.967,0.1993,17.096853,0.1
42,5941993696789945472,247.35293778014,-47.30791798259,-3.078,-3.585,0.188,16.784075,0.7
43,5941993696789945600,247.36178374916,-47.3035712537,-2.956,-3.66,0.1748,16.596598,0.8
44,5941993353192559616,247.33833286536,-47.31777540328,-2.427,-3.605,0.3153,17.570099,0.3
45,5941993696789943040,247.36224005162,-47.30641409949,-2.963,-3.146,0.4832,16.688269,0.6
46,5941993628070471552,247.38800706589,-47.28725513971,-2.426,-3.506,0.1819,15.615956,0.3
47,5941993589391173632,247.39230214019,-47.30808128981,-3.211,-3.52,0.2487,17.52423,0.6
48,5941992696028171904,247.44651105955,-47.33890503208,-2.857,-3.741,0.3534,17.581543,0.3
49,5941999503586071296,247.39211245028,-47.28177471087,-2.885,-3.593,0.3129,17.735662,0.6
50,5941993593710709376,247.39790971529,-47.31122267448,-2.406,-3.633,-0.0541,17.43497,0.3
51,5941993524991231104,247.40080851624,-47.31133707118,-2.574,-3.371,0.2979,17.671915,0.6
52,5941993593710713728,247.39715228084,-47.30579842448,-2.87,-3.305,0.3321,16.786512,0.5
53,5941993593710712320,247.39561315164,-47.3082302102,-2.895,-3.713,0.1329,15.920131,0.9
54,5941993593710711168,247.39631559533,-47.3093846965,-2.914,-3.691,0.1195,13.703319,0.9
55,5941993628070455296,247.39731738664,-47.3025680308,-2.865,-3.491,0.0747,14.529901,0.9
56,5941993593710716160,247.38562782183,-47.30906309772,-2.725,-3.683,0.0775,16.272621,0.8
57,5941993593710715648,247.38986634706,-47.30805504949,-2.256,-3.247,0.0299,17.523787,0.4
58,5941993829896030848,247.38541847997,-47.29147185716,-3.038,-3.132,0.0774,17.875153,0.7
59,5941993417577900800,247.40787818893,-47.33158041762,-3.409,-3.659,0.3583,17.779884,0.9
60,5941993593671786880,247.39891038245,-47.3118796874,-3.244,-3.833,0.2154,15.278881,0.8
61,5941999434866639744,247.4266666724,-47.30599406199,-3.303,-4.094,0.1547,17.311352,0.9
62,5941998713312136320,247.44082029834,-47.29408409752,-2.2,-3.392,0.3443,16.421188,0.4
63,5941998713312131968,247.44364625562,-47.30248526218,-3.084,-3.819,-0.0029,17.399609,0.7
64,5941998816391353088,247.44905640075,-47.28874323396,-3.519,-3.332,0.1241,17.427452,0.6
65,5941998713312139392,247.44017304006,-47.29225202202,-2.557,-2.608,0.3097,14.973907,0.4
66,5941999434866651008,247.41078359028,-47.29623254374,-2.283,-3.765,0.3693,14.976968,0.2
67,5941993451937625728,247.37034693454,-47.33665416175,-2.841,-3.657,-0.0523,17.734814,0.7
68,5941993073980476800,247.36973823773,-47.34568207196,-2.898,-3.605,0.2128,17.755722,0.5
69,5941998610232910592,247.45042711854,-47.31423579516,-3.02,-4.386,0.3584,15.903659,0.9
