,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5868281372094616192,199.94709746106,-62.69879033244,-6.565,-1.693,0.2526,17.230011,0.2
1,5868285529635728128,199.910520014,-62.60898840316,-7.281,-2.332,0.185,17.891132,0.6
2,5868284911147810176,199.81717844689,-62.6687705833,-5.508,-1.471,0.3874,17.380512,0.1
3,5868286285549972864,199.74575316751,-62.60504775376,-6.937,0.427,0.2175,17.39928,0.3
4,5868281677013586816,199.82339154788,-62.71577684735,-6.613,-0.785,0.114,17.738935,0.4
5,5868285735794159104,199.90529407848,-62.60839073362,-5.951,-0.85,0.1746,16.123491,0.4
6,5868282402899436672,199.89534127055,-62.66467914877,-8.09,-1.101,0.0879,17.37142,0.3
7,5868282024942315008,199.89086537908,-62.66450697109,-6.328,-0.675,0.1893,15.549826,0.5
8,5868282196741007104,199.92668668581,-62.66521518521,-7.257,-2.05,0.1546,17.655558,0.6
9,5868282643417703936,199.98365658088,-62.6111609367,-6.981,-0.761,0.2671,16.699078,0.2
10,5868286079391541760,199.77098945933,-62.60604807835,-8.362,-0.412,0.1396,17.611532,0.1
11,5868280444394289408,199.74382844851,-62.70804487492,-7.646,-1.712,0.2396,15.26531,0.3
12,5868285701434418944,199.8881870321,-62.60904138368,-5.136,-0.244,0.4349,17.850437,0.1
13,5868285770153900416,199.87889564492,-62.60544692482,-6.954,-0.683,0.0599,17.613302,0.3
14,5868286148111022080,199.82181052349,-62.60426538252,-4.777,-1.482,0.3153,15.013616,0.2
15,5868282093661798144,199.87921957111,-62.66088877863,-6.454,-1.34,0.1588,16.16165,0.5
16,5868285563995470592,199.96489886751,-62.60702365002,-6.306,-1.17,0.2441,15.972675,0.6
17,5868284739361673728,199.66345369814,-62.64287123954,-5.405,-0.897,0.4456,17.261292,0.1
18,5868280925430620800,199.9065029132,-62.71781075887,-5.993,-1.233,0.1989,17.08491,0.5
19,5868282368527500288,200.01959852756,-62.63946471071,-5.695,-1.327,0.1419,17.822643,0.1
20,5868283742929239296,199.72607724628,-62.65797100694,-8.008,0.092,0.3679,17.373184,0.1
21,5868286453021467776,199.77291343858,-62.57255158372,-6.549,-0.991,0.1951,17.583351,0.4
22,5868285632714948224,199.9441823793,-62.60586207889,-4.973,-1.478,0.4261,15.233805,0.2
23,5868284979879817216,199.80973018939,-62.66154180912,-7.264,-1.36,0.1494,13.464017,0.3
24,5868281062869575040,199.98171182517,-62.71871495557,-7.642,-2.669,0.4472,16.562914,0.3
25,5868282059302056064,199.85017592401,-62.66237597241,-7.408,-1.645,0.1618,16.837683,0.2
26,5868287144543722624,200.07252937721,-62.66497914219,-7.806,-1.373,0.1925,17.421473,0.2
27,5868285563995468800,199.96067986019,-62.60834370242,-5.548,-1.029,0.2332,16.024508,0.5
28,5868285563995468928,199.95192624243,-62.60811010578,-6.683,-1.24,0.1751,15.047263,0.3
29,5868286182470760064,199.80486805601,-62.6044228491,-6.421,-1.507,0.3998,16.764158,0.3
30,5868285770153899904,199.85963672816,-62.60554861121,-5.988,-1.103,0.2509,15.80727,0.2
31,5868287144543721472,200.05635634334,-62.67118019088,-8.232,-0.429,0.3298,16.361015,0.1
32,5868282024929835776,199.89002657737,-62.66434123017,-7.057,-1.271,0.2933,16.529617,0.4
33,5868285392196766336,199.85195965015,-62.61182278669,-7.222,-1.11,0.1661,14.981733,0.4
34,5868282643417696256,199.9980445376,-62.61533348115,-7.359,-1.001,0.1302,17.738916,0.2
35,5868282609057943808,199.95952419896,-62.62365324782,-7.886,-0.548,0.1381,15.423201,0.2
36,5868285392196766848,199.84978815823,-62.61153730675,-7.042,-1.91,0.3237,14.976558,0.3
37,5868288514597942656,200.02707751863,-62.59791711682,-7.037,-0.632,0.0651,17.82068,0.4
38,5868281475186494080,200.03422347277,-62.67177899589,-6.532,-0.702,0.1488,17.346558,0.1
39,5868288514597942528,200.02650425666,-62.59964917944,-4.826,-1.434,0.2018,15.309542,0.1
40,5868282643417697024,200.00170509994,-62.61502559624,-6.313,-1.526,0.1971,16.675251,0.3
41,5868285701434412544,199.87888510807,-62.61177171064,-6.385,-0.834,0.2047,13.390111,0.7
