,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3127142293536690816,99.25037000915,3.07237933759,0.183,-0.836,0.5338,15.33234,0.9
1,3127142357956481280,99.2794783023,3.08382067692,0.487,-0.392,0.7189,17.920269,0.9
2,3127142946370833152,99.31131461207,3.11649855892,0.184,-1.236,0.3615,17.980757,0.6
3,3127142735913604352,99.29323008227,3.08303799242,0.517,-0.905,0.5903,17.510998,0.8
4,3127142838992841728,99.29321052446,3.1109184645,0.145,-0.63,0.4994,17.42704,1.0
5,3127147786795166080,99.3850862654,3.11057510791,-0.074,-0.929,0.3971,17.895971,0.7
6,3127142671492931456,99.31842765331,3.09692770813,0.349,-0.913,0.5483,13.506173,1.0
7,3127142808931895296,99.27825642942,3.09782373473,0.508,-0.598,0.3959,16.13745,0.9
8,3127142735913604480,99.29235846123,3.08457859853,0.802,-1.505,0.329,17.98077,0.3
9,3127142843291629440,99.29094051648,3.10147793339,0.494,-0.641,0.5156,17.347038,1.0
10,3127142327895571584,99.27019774042,3.07032411888,0.392,-0.505,0.3905,17.495075,0.9
11,3127142327895572352,99.27380755774,3.06554640556,0.433,-0.726,0.5078,13.489445,1.0
12,3127142804633097216,99.27789427383,3.10195561908,0.703,-0.83,0.5635,15.950227,1.0
13,3127142740212420096,99.29120695935,3.08208858186,0.457,-0.639,0.5151,15.876569,1.0
14,3127142740212417536,99.29816566268,3.08517746927,0.08,-0.741,0.4695,14.445687,1.0
15,3127142534049849216,99.30423621714,3.08367763316,-0.321,-0.742,0.5876,17.52334,0.5
16,3127142808931895168,99.28007044735,3.09714779666,0.6,-0.78,0.5541,16.813505,1.0
17,3127141262743673088,99.32658256985,3.04287024497,0.597,-0.78,0.5185,17.1362,1.0
18,3127142430974777728,99.27451667604,3.08846012648,0.425,-0.795,0.5536,15.271636,1.0
19,3127141262743672832,99.32797285659,3.0429284334,-0.374,-0.537,0.5042,17.979528,0.6
20,3127140816067940608,99.31737655776,2.99862788159,0.566,-0.526,0.6077,16.971468,1.0
21,3127142323596470144,99.27018865242,3.063962266,0.397,-0.796,0.4823,9.604925,1.0
22,3127142259176111232,99.23642852203,3.05893266166,0.103,-0.901,0.4392,16.88056,0.9
23,3127140575548950016,99.2208067861,3.01658963446,0.675,-0.808,0.7187,16.983147,0.9
24,3127142396615051264,99.25822294216,3.0759053926,0.697,-0.767,0.4821,14.012855,1.0
25,3127137998568531584,99.35824229576,3.00596722546,-0.13,-0.744,0.6382,16.175337,0.8
26,3127142048718808576,99.29293757563,3.05536067895,0.375,-0.796,0.5227,16.252256,1.0
27,3127141464603250304,99.35248325717,3.04881395577,0.245,-0.755,0.4358,16.739523,0.9
28,3127141498962992512,99.38874340937,3.05343687237,-0.296,-0.091,0.3642,17.34639,0.3
29,3127142014359067648,99.2727415562,3.05279405051,0.268,-0.818,0.476,17.977232,0.9
30,3127141945639588352,99.28061232656,3.04818598887,0.36,-0.665,0.6076,17.561737,1.0
31,3127142499694243840,99.32177723444,3.07989505797,0.429,-0.78,0.5203,13.653714,1.0
32,3127141709420263552,99.33041982048,3.06629111763,0.464,-0.879,0.4144,17.670965,0.9
33,3127142598474653696,99.33466940484,3.08646100509,0.463,-0.649,0.617,15.678322,1.0
34,3127142289236997888,99.25191787481,3.07578691011,0.24,-0.695,0.597,16.778206,0.9
35,3127148821886079232,99.34806300422,3.13707887217,-0.132,-0.771,0.3877,16.957773,0.8
