,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2931734235192224512,109.62282416923,-17.7560561522,-0.265,0.802,0.4602,17.495718,0.4
1,2931759931974467840,109.80162687094,-17.63339996362,-1.069,0.636,0.2797,17.775473,0.1
2,2931728187878465664,109.44839926719,-17.82289863839,-0.015,-0.078,0.176,17.565214,0.6
3,2931737087050389248,109.62615179229,-17.64697280479,-0.213,0.435,0.5119,15.038989,0.1
4,2931757428016300544,109.84335387189,-17.61153447023,-1.388,0.349,0.4333,17.393242,0.3
5,2931731486413966720,109.75310774989,-17.7975512011,-0.327,-0.418,0.3694,17.573164,0.4
6,2931761722982597760,109.76054732029,-17.55176758893,-1.016,0.429,0.2782,15.449574,0.3
7,2931737568086648320,109.68351129779,-17.62032632657,-0.373,0.785,0.4817,14.600047,0.3
8,2931730386901601664,109.62203495994,-17.82828599517,-0.955,0.301,0.1736,16.019573,0.2
9,2931737568086649728,109.68519399264,-17.6230459266,-0.483,0.806,0.5614,17.81721,0.4
10,2931735540862222208,109.58619548691,-17.67542554478,-1.165,-0.337,0.317,17.585653,0.2
11,2931756465938739968,109.91001344637,-17.62801092571,-0.909,0.196,0.3395,15.686209,0.4
12,2931761585543628288,109.79286448303,-17.55685763358,-0.903,0.536,0.3627,16.891018,0.2
13,2931761551183890048,109.77573430293,-17.54576240202,-0.374,0.528,0.082,17.562407,0.4
14,2931759970636955008,109.81136385395,-17.61719562016,-1.26,0.366,0.3824,15.910616,0.3
15,2931756225425471872,109.8921994001,-17.66848555105,-0.333,0.207,0.3418,15.398582,0.7
16,2931727122726573568,109.5013056562,-17.85583520823,-0.07,0.24,0.5193,16.908562,0.4
17,2931761138867070208,109.75199811091,-17.57191278919,0.359,-0.031,0.5326,15.452224,0.2
18,2931727225805778816,109.50720747597,-17.85079678011,-0.971,0.836,0.4017,16.565565,0.2
19,2931727225805779584,109.51014317985,-17.85328006097,-1.004,0.814,0.3043,16.334482,0.1
20,2931761791702071808,109.74851116826,-17.54239173066,-0.884,0.355,0.4176,16.844055,0.5
21,2931735609581676928,109.69467275213,-17.72862785411,-0.185,0.885,0.527,17.77294,0.6
22,2931756534663149056,109.83206823262,-17.68629762414,-1.187,-0.308,0.3565,16.202297,0.2
23,2931760726550183168,109.79198109614,-17.57142292322,-1.164,0.365,0.4913,17.498034,0.2
24,2931733444918295424,109.60931701511,-17.80012690301,-1.161,-0.374,0.3586,15.461685,0.2
25,2931736670431578240,109.73170226769,-17.63793070144,-0.023,0.556,0.3538,17.962696,0.3
26,2931761207586578176,109.72271020342,-17.58528771491,-1.104,0.46,0.4481,16.871899,0.2
27,2931735536560098688,109.58316680669,-17.6773475351,-0.375,0.433,0.4868,17.5681,0.4
28,2931735128545414400,109.58421019674,-17.72216551275,-0.389,0.103,0.5557,16.254797,0.6
29,2931724236509231232,109.62947081656,-17.8509565489,-1.189,-0.052,0.5726,16.984968,0.1
30,2931735334703833344,109.58110746589,-17.70903494098,-0.969,0.241,0.3974,15.5237,0.3
31,2931755499568005248,109.87213756871,-17.71066964753,-1.029,-0.437,0.3575,16.616262,0.2
32,2931734815005428480,109.54375496101,-17.73709038726,-1.038,-0.281,0.2398,15.053117,0.2
33,2931728565835510400,109.50712731891,-17.7875392616,-1.266,0.176,0.5421,11.782134,0.1
34,2931755671366702336,109.8328670183,-17.70839659474,-0.17,-0.642,0.2898,17.85197,0.2
35,2931732482846345984,109.76417640959,-17.73539707105,0.047,-0.07,0.2434,15.542956,0.8
36,2931762444538031360,109.88121666919,-17.5240243794,-0.865,-0.062,0.2295,15.858851,0.3
37,2931735094185657984,109.60590293813,-17.71953171894,-0.388,-0.455,0.2757,17.079844,0.1
38,2931728771993934208,109.50352647875,-17.78082218406,-0.491,0.039,0.3877,15.61006,0.6
39,2931733273120601600,109.78096143624,-17.69096577044,-0.504,-0.317,0.2642,16.995863,0.3
40,2931730554397702272,109.64479806707,-17.79848831048,-0.93,0.589,0.3572,17.513426,0.1
41,2931733994674031616,109.65325895654,-17.75224394795,-1.082,0.603,0.3,17.607635,0.1
42,2931735094185660672,109.60384359507,-17.72057415961,-0.323,0.165,0.2263,17.661036,0.7
43,2931732066226364672,109.80491460334,-17.73625558618,-0.936,-0.525,0.3271,15.976419,0.3
44,2931728394036869888,109.45278395674,-17.80193751233,-0.207,0.183,0.4518,16.927027,0.7
45,2931755847468705664,109.87229328463,-17.67705739762,-0.6,-0.229,0.326,15.543088,0.3
46,2931719597944470656,109.81619560631,-17.79826351827,-0.221,0.132,0.289,17.658045,0.8
47,2931763269170729984,109.85194923056,-17.50417195131,-0.764,-0.117,0.4602,17.096035,0.1
48,2931735094185664256,109.6084386058,-17.72609533982,-0.61,-0.262,0.2527,14.598544,0.5
49,2931757393656932352,109.83273894841,-17.61581901612,-0.36,0.467,0.5231,16.882332,0.2
50,2931761379385255424,109.71649676172,-17.5670487743,-1.07,0.944,0.49,16.77416,0.1
51,2931732482846619648,109.77267947742,-17.74045675617,-0.887,0.501,0.3434,15.363871,0.4
52,2931737224489311232,109.64660574971,-17.6315781176,-0.102,0.057,0.4461,15.815253,0.7
53,2931762513256488960,109.8631668991,-17.51554601169,-0.494,0.671,0.4496,15.065037,0.2
54,2931761310665781888,109.72494309177,-17.57550227267,-1.035,0.59,0.3409,15.634143,0.1
55,2931732757724251520,109.74308068697,-17.71692662736,-0.888,0.284,0.295,13.74822,0.4
56,2931737430647660544,109.72793589529,-17.62127954082,-1.148,0.431,0.3878,16.517431,0.2
57,2931735712660877568,109.68643928188,-17.708477907,-0.792,0.863,0.5783,16.72197,0.1
58,2931737430647663104,109.72774807838,-17.62321330403,-1.03,0.351,0.4453,16.742617,0.2
59,2931724064709827584,109.59726922444,-17.88985445828,0.141,0.142,0.4573,16.736738,0.3
60,2931736983971200384,109.62747699992,-17.67172002736,-1.123,-0.345,0.1896,17.828787,0.1
61,2931758699326595840,109.90584295734,-17.60938950129,-0.322,-0.426,0.3843,17.551144,0.1
62,2931758699326600832,109.89880199688,-17.61291488605,-0.799,-0.656,0.4188,17.747149,0.1
63,2931763127431590656,109.8343617134,-17.52658408372,0.289,-0.208,0.3635,16.102287,0.6
64,2931724133429289984,109.59441372417,-17.87284215728,-0.93,0.645,0.3122,16.851082,0.2
65,2931759111643433472,109.90671305681,-17.57444447237,0.318,0.465,0.5759,15.160065,0.1
66,2931734716228575360,109.57588574676,-17.73940926585,-0.596,0.0,0.5133,13.843337,0.6
67,2931737426345870336,109.72953214669,-17.62349104492,-0.968,0.421,0.3808,15.589113,0.3
68,2931759180362912384,109.8933397089,-17.56936762712,-0.376,0.499,0.3653,17.431587,0.2
69,2931759901916529280,109.77238137304,-17.6273034403,-0.468,0.612,0.3726,15.840041,0.4
70,2931759077283702016,109.88936965458,-17.57753109726,-0.96,-0.341,0.4997,14.269058,0.1
71,2931728011776965632,109.46209246558,-17.82898895972,-0.349,1.086,0.2091,15.310369,0.1
