,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5865682775118587648,204.31757781016,-62.20297657102,-5.896,-2.855,0.3957,17.943132,0.1
1,5865682981277043328,204.40171662432,-62.19535781825,-5.762,-1.96,0.3233,17.507444,0.1
2,5865683329202670848,204.43368586522,-62.15271618285,-5.604,-2.221,0.3206,15.990716,1.0
3,5865683294842930432,204.42378050892,-62.16119864912,-5.804,-2.169,0.2022,17.10467,0.4
4,5865683191763708800,204.38094724853,-62.18219953083,-5.634,-1.684,0.4386,17.795265,0.1
5,5865683088684491136,204.41423565682,-62.18875950483,-5.836,-2.207,0.3749,17.982332,0.6
6,5865683226123450240,204.3462411252,-62.17475929246,-5.557,-2.034,0.321,17.230953,0.5
7,5865682951245532032,204.35275149937,-62.2014167454,-5.343,-2.13,0.2859,14.110925,0.3
8,5865682848166321536,204.30459286141,-62.19144689471,-5.623,-2.212,0.3474,16.589382,0.8
9,5865689273437724544,204.44890034264,-62.12818968355,-5.284,-2.01,0.4046,16.929502,0.2
10,5865683191763710848,204.38952305577,-62.17721149515,-5.751,-2.173,0.4231,15.627642,0.8
11,5865683191731105408,204.381687751,-62.18225101574,-5.551,-1.802,0.3987,17.23568,0.1
12,5865683393601332864,204.42658512216,-62.14216896074,-5.616,-2.198,0.3571,17.792679,0.7
13,5865732390583161472,204.06972904379,-62.16133589966,-5.626,-2.133,0.2219,17.602655,0.4
14,5865731467199514624,204.34999435412,-62.0813325957,-5.356,-2.159,0.2907,17.696756,0.3
15,5865734250338323456,204.21410741365,-62.08229785213,-5.483,-2.181,0.2557,15.802101,0.6
16,5865730741315719424,204.20873466563,-62.15729745903,-5.598,-2.424,0.2999,17.9022,0.7
17,5865734181618844032,204.23612795161,-62.08325640642,-5.801,-2.274,0.3516,16.76429,0.9
18,5865731020522817152,204.19099597667,-62.12634263739,-5.696,-2.261,0.3347,16.2958,1.0
19,5865734250338322304,204.21016405972,-62.08278241187,-5.607,-2.234,0.3208,14.130271,1.0
20,5865729474334502656,204.09967465443,-62.16657491316,-5.829,-1.977,0.3886,15.59807,0.3
21,5865730775675453440,204.17797813811,-62.16144814288,-5.835,-2.425,0.3011,17.437433,0.8
22,5865733941100707072,204.01389680804,-62.06731518308,-5.664,-2.253,0.352,15.139069,1.0
23,5865734422137041280,204.17808237823,-62.06870751764,-5.734,-2.268,0.311,15.314394,1.0
24,5865731604615452288,204.25427654298,-62.08910902082,-5.711,-2.323,0.3201,16.980179,0.8
