,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5612159930914443264,113.8388910136,-27.7324360647,-1.44,3.202,0.0548,15.801926,1.0
1,5612154742594036352,113.85933867213,-27.90306666951,-2.235,3.261,0.2586,16.9264,0.1
2,5612161511462307712,113.89713209724,-27.70204545494,-1.536,3.248,0.0965,16.577993,1.0
3,5612161580181796992,113.87829496951,-27.68742899749,-1.067,2.258,0.1641,17.62167,0.3
4,5612172678377583872,113.64612758699,-27.70162852602,-1.444,2.845,0.1552,15.626378,0.2
5,5612156426220937984,114.04539748516,-27.80586195659,-1.256,2.834,0.1724,17.806032,0.1
6,5612159724756048000,113.82988722268,-27.76232202634,-2.061,3.274,0.2464,15.999181,0.1
7,5612174052766821120,113.85235552306,-27.64022112099,-1.674,3.048,0.2626,17.937674,0.6
8,5612167868013704960,114.02080178958,-27.5926720521,-1.974,3.71,0.0858,16.541769,0.1
9,5612135947808651264,113.73922048161,-27.80177846092,-1.105,2.424,0.2351,17.0197,0.1
10,5612154364636739200,113.98421439679,-27.86181229786,-0.909,2.844,0.1578,16.833822,0.1
11,5612136012229154688,113.73007171359,-27.80178292993,-1.7,3.269,0.257,17.890745,0.4
12,5612134848304129536,113.79135518916,-27.84552598703,-0.841,3.839,0.2304,17.328133,0.4
13,5612167485751990528,114.03412832014,-27.62048021507,-1.18,2.717,0.0901,17.445654,0.1
14,5612161099145408896,113.93592546034,-27.70645634136,-1.988,3.915,0.1614,16.438807,0.3
15,5612171922463162496,113.80466248694,-27.71161814202,-1.183,3.071,0.0743,17.709707,0.6
16,5612160446305620864,113.91905145228,-27.73413536292,-1.591,2.914,0.0473,17.936033,0.8
17,5612160270204572288,113.91372225805,-27.75770172734,-1.494,2.873,0.1479,17.988995,0.5
18,5612153711801962880,113.9005133715,-27.9308502706,-1.158,2.446,0.0217,17.756798,0.3
19,5612160171432648832,113.8053164949,-27.72411326365,-1.209,3.145,0.2714,17.471004,0.5
20,5612160308871516288,113.8980603284,-27.7687375308,-1.396,3.185,0.1116,16.520624,0.9
21,5612160652468858368,113.90787310965,-27.73249482973,-0.975,2.359,0.0623,15.813097,0.4
22,5612155567227701632,113.88089081633,-27.84032426488,-0.906,2.706,0.0701,17.73268,0.2
23,5612158724016221696,113.88537509949,-27.79656853194,-1.73,3.089,0.0197,17.74137,0.7
24,5612154807005680128,113.8528679019,-27.89307359853,-1.746,3.086,0.1384,17.088001,0.5
25,5612155910824960128,113.97998301559,-27.84792896145,-1.109,2.561,0.0568,17.86303,0.2
26,5612158968837182208,113.84230143878,-27.76601411485,-0.907,2.544,0.2277,17.07386,0.1
27,5612166081307252224,114.0937537924,-27.61596408379,-0.95,2.412,0.1582,15.360353,0.2
28,5612134573426220800,113.80829265231,-27.8604603117,-1.052,2.269,0.1253,14.627076,0.2
29,5612131579822547840,113.80094440642,-27.89299369744,-1.25,2.409,0.0839,17.181774,0.1
