,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5255676752007422208,156.14822896179,-57.82085858739,-7.289,2.732,0.3677,16.34256,0.6
1,5255677129964551680,156.16907568868,-57.82408150423,-7.211,2.397,0.3438,14.221977,0.2
2,5255678293880800768,156.05537277464,-57.75926652087,-7.239,2.854,0.2686,16.676338,0.2
3,5255678813583134464,155.89587931298,-57.85185546247,-7.347,2.703,0.3589,17.236942,0.3
4,5255678156435847680,155.99099270766,-57.7545890895,-7.686,2.845,0.3803,17.459116,0.1
5,5255678469994382464,156.07224182933,-57.71953185408,-7.341,2.952,0.3769,15.200079,0.3
6,5255676408409945344,155.93454180863,-57.81668943518,-7.356,2.46,0.3959,16.58998,0.2
7,5255676580208679168,156.12540186314,-57.86463413608,-7.681,2.515,0.4351,15.928918,0.3
8,5255676374050187520,155.9259063568,-57.83311175338,-7.217,3.007,0.4523,17.69053,0.1
9,5255677748439788288,156.01029622832,-57.79696916057,-7.259,2.754,0.3876,15.821915,0.9
10,5255678469994577408,156.05996756419,-57.72030193119,-7.197,2.773,0.4152,16.377132,0.4
11,5255676305322366592,155.96093770886,-57.841222939,-7.4,2.776,0.3001,17.223782,0.8
12,5255676752007421952,156.15034335446,-57.82221707813,-7.326,3.113,0.4012,16.966702,0.1
13,5255603909358451968,156.49193783908,-58.188377926,-7.131,2.28,0.3302,14.78892,0.1
14,5255606005302624256,156.6908526083,-58.20937303492,-6.921,2.858,0.4551,17.554518,0.3
15,5255628854528893696,156.3394785856,-57.88895455522,-7.369,2.416,0.4603,15.269377,0.2
16,5255629129406800896,156.28148869511,-57.85847622631,-7.069,2.486,0.3486,17.149794,0.6
17,5255625040597840256,156.44214109811,-57.99346722519,-7.351,2.684,0.3901,14.868211,0.9
18,5255609746199265536,156.54257074846,-58.14498293285,-7.145,2.917,0.4493,15.398837,0.1
19,5255625830871919872,156.38536932821,-57.91149250282,-7.504,2.771,0.3058,17.341526,0.5
20,5255610502113555456,156.55723861993,-58.08291657609,-7.271,2.897,0.379,17.516033,0.6
21,5255625551674103552,156.43380252138,-57.93344997269,-7.152,2.543,0.4572,12.733074,0.4
22,5255625830871919488,156.37627708904,-57.90689552986,-7.027,2.541,0.3066,16.498121,0.6
23,5255624834423801344,156.48180725454,-57.94103003932,-7.548,2.482,0.3398,16.850655,0.5
24,5255629541707656832,156.22941521684,-57.86809920947,-7.818,2.623,0.2787,17.72932,0.4
25,5255625555994015232,156.42953023556,-57.9332006012,-7.238,2.772,0.3,17.415321,0.5
26,5255628236053474432,156.32210887711,-57.95018621555,-7.384,2.589,0.2872,15.7623,1.0
27,5255625551674104448,156.43908520809,-57.93746552869,-7.341,2.807,0.3661,12.478133,0.8
28,5255625212396500224,156.37464391467,-57.97615093656,-7.34,2.551,0.4313,15.128645,0.5
29,5255625139357246208,156.40751377765,-57.95393289827,-7.355,2.809,0.3996,11.727645,0.9
30,5255607822053925888,156.76155223493,-58.12605362261,-7.258,2.76,0.3699,16.443882,0.5
31,5255620127154956928,156.25330836292,-58.06953810692,-7.31,2.823,0.3733,17.05799,0.1
32,5255610368989418880,156.54238171678,-58.12103276255,-6.915,2.934,0.3327,14.979724,0.1
33,5255625521634251776,156.42115048148,-57.9424810769,-7.309,2.809,0.2716,16.567097,0.5
34,5255628747131174400,156.3512579891,-57.90853764964,-7.394,2.485,0.2707,15.800264,0.7
35,5255626243188490624,156.26275592502,-58.00862269479,-7.191,2.39,0.3733,17.068037,0.1
36,5255625796512160768,156.39296274939,-57.92644969209,-7.434,2.718,0.3133,14.988082,1.0
37,5255609475636305152,156.63643471611,-58.12344272435,-7.304,2.771,0.3302,14.759058,0.8
38,5255625796512161024,156.38453050823,-57.92191805415,-7.347,2.802,0.381,14.074605,0.9
39,5255624971878304256,156.3806912188,-57.99398657185,-7.023,2.823,0.3836,16.522594,0.4
40,5255619504360967936,156.17897674581,-58.1230071708,-7.263,2.877,0.3002,16.89479,0.3
