,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2171974616683574400,320.09506301628,50.79572871898,-2.359,-3.22,0.2972,17.920492,0.3
1,2171980286030555136,320.27602634696,50.84513026336,-1.732,-3.467,0.3258,15.602502,0.1
2,2171970630953926016,320.21763456807,50.71940070767,-2.532,-2.75,0.3383,17.642183,0.1
3,2171976197230016256,320.37055488236,50.77401210332,-2.477,-3.018,0.3168,17.807642,0.1
4,2171971631690024064,320.08084407448,50.68332082716,-2.743,-2.654,0.3411,17.642595,0.1
5,2171967302362863616,320.12437189706,50.56255979823,-2.643,-3.272,0.2767,17.471859,0.2
6,2171968504953844096,320.08646735473,50.64192407402,-2.717,-3.237,0.2837,15.445329,0.1
7,2171973414089114368,320.08539243927,50.71960973516,-2.143,-3.58,0.3598,16.364332,0.1
8,2171970532178641536,320.24385803581,50.72307385298,-2.84,-3.042,0.3794,15.622119,0.1
9,2171980217319140480,320.29272044277,50.82825746383,-2.287,-2.703,0.4582,17.888784,0.5
10,2171969153481331200,320.21184815222,50.65748519687,-2.044,-3.069,0.2416,17.95,0.3
11,2171977296735995648,320.32493916479,50.84094143005,-2.423,-2.283,0.335,12.288353,0.7
12,2171970738331379328,320.24229296341,50.73403630622,-2.497,-2.649,0.3103,16.934406,0.1
13,2171974998944544768,320.1163557381,50.80669376876,-1.587,-2.957,0.2777,17.776838,0.1
14,2171974998944546304,320.11219627804,50.80128052871,-2.055,-3.96,0.4268,15.454392,0.1
15,2171970566538340608,320.25579455555,50.74206365015,-2.589,-2.441,0.3024,16.168064,0.3
16,2171978366199132544,320.47919192164,50.86733999004,-2.793,-3.423,0.2974,16.847881,0.1
17,2171972623815104768,320.02394517023,50.71492000426,-2.603,-2.563,0.3032,17.959354,0.1
18,2171975754858844416,320.32753908003,50.74257783727,-2.394,-2.478,0.3599,16.452316,0.4
19,2171976132815970048,320.38278414601,50.76316500548,-2.047,-2.42,0.3262,16.954426,0.5
20,2171976918782723584,320.33929096282,50.78593783521,-2.827,-3.331,0.397,17.444698,0.1
21,2171970429099394048,320.23842592878,50.7083925403,-1.901,-3.156,0.2982,12.609801,0.9
