,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,887762528834917376,103.80948805504,29.73188886239,1.485,-0.388,0.7718,13.98288,0.7
1,887760707768784768,103.82931218677,29.70257724717,1.534,-0.179,0.8209,14.492283,0.3
2,887762765062744960,103.89904851716,29.76051898938,1.49,0.265,0.8798,14.116656,0.5
3,887759058501348992,103.83331213832,29.61875776526,1.516,-0.184,0.7996,17.068026,0.5
4,887760535970098176,103.79504505954,29.66437290044,1.249,-0.598,0.7472,15.847655,1.0
5,887761017006432896,103.78698865049,29.7124635321,0.766,-0.009,0.7632,13.293391,0.4
6,887756447161231232,103.87069217289,29.61399106542,0.861,-0.31,0.8634,14.690631,0.3
7,887759092861088768,103.81080273444,29.6213213782,1.416,-0.298,0.8316,14.349216,0.6
8,887759367738996736,103.78096962284,29.63309981407,1.428,-0.384,0.8153,15.005419,0.6
9,887762696338678528,103.84411319962,29.76808790288,1.442,-0.415,0.7523,15.111589,0.5
10,887760398531147392,103.75262176991,29.66836504022,1.307,-0.303,0.7575,13.56505,0.4
11,887761047071315200,103.79301173332,29.72774879923,1.945,-0.861,0.7986,12.160135,0.9
12,887760978351838592,103.81234493803,29.72617212374,1.396,-0.338,0.8504,13.195512,0.6
13,887763039936068736,103.87950961996,29.7807011927,1.464,-0.454,0.7242,15.093195,0.5
14,887762769353077120,103.88883938037,29.76253415106,1.688,-0.98,0.8029,15.036402,0.9
15,887735762598740608,103.7540641073,29.6063976988,1.476,-0.51,0.7435,13.394748,0.5
16,887762769353076352,103.90090674703,29.75686182919,1.442,-0.004,0.7692,14.412186,0.5
17,887756339787205376,103.89640192638,29.61535945234,1.202,-0.025,0.8494,16.827658,0.4
18,887735625159790208,103.72993193755,29.58256088497,1.273,-0.303,0.8645,15.699101,0.1
19,887762253957010304,103.82899617422,29.7130854317,1.438,-0.069,0.8239,13.924829,0.4
20,887768846731864320,103.91824908908,29.80461449456,1.363,-0.506,0.8257,14.691228,0.6
21,887756584600180352,103.90190588469,29.6343607665,1.288,-0.389,0.794,13.704508,0.7
22,887755416369205376,103.90261229598,29.58350860617,1.814,-0.354,0.8026,14.792145,0.1
23,887761184510350464,103.89226887631,29.693187194,1.181,-0.275,0.6933,17.672775,0.4
24,887764899656848384,104.01126844354,29.77119674452,1.152,-0.221,0.7776,14.596217,0.4
25,887762288316746624,103.83244051128,29.73122046985,1.553,-0.189,0.8071,15.437731,0.6
