,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5410176277631935360,143.71580936892,-48.04165339446,-4.779,3.646,0.3401,17.176739,0.4
1,5410176037121520512,143.60878480742,-48.06486209385,-5.268,3.298,0.3707,15.212754,1.0
2,5410175723575583360,143.65979129664,-48.09133375069,-4.951,3.796,0.2216,17.750065,0.3
3,5410173112236686336,143.70846562882,-48.08871546281,-5.487,3.37,0.3201,15.695656,1.0
4,5410175757935323776,143.63261016187,-48.09017730875,-4.797,3.531,0.4986,17.930407,0.4
5,5410175723575586048,143.66475848075,-48.08566149634,-5.219,3.181,0.3519,17.027195,0.7
6,5410174383545772672,143.58004118536,-48.11762116272,-5.351,3.675,0.4353,17.765636,0.2
7,5410176140200694912,143.68347003336,-48.07326703215,-5.341,3.012,0.378,17.455425,0.4
8,5410176410775301888,143.66465150772,-48.04175849973,-4.898,3.408,0.3095,17.572153,0.5
9,5410177514590019072,143.59730521355,-47.99991875107,-4.979,3.23,0.2799,14.098829,0.7
10,5410176518157839872,143.67668506799,-48.03435756338,-5.35,3.347,0.3303,16.16928,1.0
11,5410177342791559936,143.63539342963,-48.01538852304,-5.388,3.579,0.3466,14.787852,0.9
12,5410196579945984640,143.80481541795,-48.05863201668,-5.286,3.195,0.432,15.829349,0.8
13,5410176208920181888,143.67344992128,-48.05170973088,-5.429,3.444,0.3259,17.024529,0.5
14,5410176311999406976,143.68160949351,-48.04138307972,-5.165,3.241,0.3238,14.915764,1.0
15,5410176415078612352,143.65723174791,-48.04288169627,-4.857,3.268,0.3962,17.20981,0.5
16,5410176410770372992,143.65845578096,-48.04313513789,-5.403,3.193,0.3078,16.490452,0.8
17,5410176518157841920,143.67429474799,-48.02890427727,-5.179,3.355,0.4763,16.791573,0.8
18,5410197099642194816,143.80297635438,-48.00564635476,-5.387,3.126,0.2745,16.74798,0.8
19,5410175968401988480,143.6260275405,-48.06977391662,-5.366,3.321,0.3576,16.16018,1.0
20,5410172601147601280,143.65494056365,-48.13794436807,-5.311,3.403,0.4006,15.951344,1.0
21,5410172498068406912,143.72046725464,-48.12709497343,-5.32,3.278,0.3938,12.633165,1.0
22,5410196511218601344,143.76913933709,-48.07280799618,-4.998,3.2,0.4005,17.472208,0.3
23,5410176518157840384,143.66148767588,-48.02538967816,-5.398,3.405,0.3326,15.329805,0.9
24,5410172841665983232,143.74753167343,-48.11948915823,-5.191,3.229,0.4137,15.485137,0.9
25,5410176311999410304,143.6790452135,-48.03361947908,-5.615,3.501,0.2538,16.113962,0.6
26,5410176346359149312,143.69100634236,-48.03805573217,-5.251,3.556,0.3694,16.244892,0.9
27,5410176277639672704,143.6988577368,-48.04156998012,-5.284,3.259,0.336,14.890038,1.0
28,5410176277639672320,143.71258756703,-48.04922946052,-5.327,3.4,0.3432,15.387458,1.0
29,5410176346359149568,143.68367967141,-48.0340563408,-5.619,3.635,0.3838,16.461761,0.6
30,5410197271440883840,143.78272932366,-48.00162069225,-6.199,3.705,0.4759,15.16858,0.1
31,5410176174552646528,143.6655667315,-48.06494081452,-5.269,3.331,0.3761,16.341257,1.0
32,5410172841665984640,143.75669033606,-48.11832994096,-5.244,3.369,0.3091,15.95963,0.9
33,5410176518157842432,143.67281375899,-48.02758269774,-5.009,3.694,0.4863,16.082676,0.2
34,5410176140200702592,143.69388545086,-48.06522733835,-5.329,3.398,0.4159,16.352373,0.9
35,5410176346359151360,143.69550923718,-48.03721020504,-5.12,3.252,0.2448,15.703231,0.8
36,5410176346359152384,143.69579548611,-48.03484137265,-5.391,3.524,0.3551,15.487224,1.0
37,5410176586877321088,143.65623225651,-48.01559329522,-5.386,3.403,0.4078,15.847576,0.8
38,5410172807306240128,143.7277512715,-48.12459228336,-5.588,3.155,0.4605,17.827875,0.5
