,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5507021566742648704,111.50181599555,-47.82235171177,-1.579,2.893,0.0546,17.846119,1.0
1,5507046378770683136,111.61138259621,-47.73217166665,-1.293,2.662,0.2074,16.362104,1.0
2,5507042045146724608,111.65025719964,-47.81830827513,-1.279,2.956,0.2405,17.842411,0.8
3,5507041632829808256,111.61702887341,-47.85242481168,-1.388,2.655,0.2713,17.873589,0.9
4,5507048921391979264,111.739900963,-47.60297571616,-1.652,2.63,0.1223,16.495327,1.0
5,5507046305754451328,111.55645530074,-47.72049918289,-1.404,2.908,0.2752,17.951977,0.9
6,5507045210539585280,111.58620958658,-47.7689901535,-1.698,2.597,0.1347,17.466742,1.0
7,5507046340114187008,111.56936641402,-47.72222450119,-1.447,2.463,0.2142,17.40128,1.0
8,5507045416694473472,111.67189643304,-47.76257480942,-1.386,2.334,0.3963,17.346428,0.8
9,5507046516209642880,111.6441123644,-47.71308868223,-1.406,2.862,0.1465,14.300175,1.0
10,5507046443193401728,111.59693085832,-47.72314141728,-1.523,2.921,0.2242,17.538445,1.0
11,5507015523725627136,111.30353326429,-48.01915935178,-1.137,2.685,0.2455,16.93528,0.9
12,5507046619288854656,111.66611955279,-47.68625719096,-1.612,2.466,0.25,14.088323,1.0
13,5507046894167124352,111.65367938465,-47.66152316186,-1.36,2.99,0.2059,16.883286,1.0
14,5507048371635875200,111.66666692757,-47.65243205399,-1.487,2.8,0.2087,14.208543,1.0
15,5507046992949205376,111.70401742413,-47.72925264569,-1.384,2.604,0.0933,17.581587,1.0
16,5507046271394715264,111.58842334262,-47.72050454372,-1.663,2.505,0.2534,17.943378,0.8
17,5507046649351837184,111.59089232626,-47.71956756933,-1.423,2.671,0.0897,17.619139,1.0
18,5507048371635873280,111.65698095027,-47.65210580938,-1.567,2.72,0.1923,13.7641,1.0
19,5507046889871654656,111.6428711699,-47.67525638278,-1.549,2.942,0.1949,17.708168,1.0
20,5507045244899325824,111.60284176059,-47.75879599815,-1.558,2.812,0.0818,17.42029,1.0
21,5507048302916401152,111.66717137408,-47.66904792737,-1.587,2.79,0.1156,12.183507,1.0
22,5507051390995864192,112.04265960135,-47.62990816823,-0.972,3.274,0.3534,17.23121,0.2
23,5507048028038133120,111.67472347734,-47.68897421394,-1.704,2.673,0.2409,17.02727,1.0
24,5507046550569383168,111.66092345874,-47.7018713245,-1.036,2.677,0.2303,17.43964,0.6
25,5507048302916402304,111.68147201144,-47.65962011607,-1.53,2.707,0.1874,13.699086,1.0
26,5507048504777845632,111.70455715089,-47.62381329408,-1.355,2.522,0.2899,17.463335,1.0
27,5506985012278193280,112.13320288333,-47.90741999532,-0.898,3.094,0.3042,15.991218,0.1
28,5507044244170156416,111.80896074871,-47.71875552632,-1.572,2.808,0.1878,16.647541,1.0
29,5507046825447649792,111.65689683996,-47.66724455726,-1.504,2.749,0.3149,16.948236,1.0
30,5507049226332221312,111.92010641627,-47.71852948212,-1.701,2.885,0.1643,17.509115,0.9
31,5507046894167126016,111.65750708137,-47.66418284204,-1.433,2.596,0.2945,17.13585,1.0
32,5507048371635876608,111.66728115958,-47.65747105257,-1.651,2.969,0.2115,17.034529,1.0
33,5507046340114195968,111.5668642551,-47.71735835202,-1.656,2.685,0.2797,17.276348,1.0
34,5507048096757975552,111.68902013211,-47.67215085666,-1.482,2.827,0.1917,14.190048,1.0
35,5507046550569386112,111.66623665241,-47.70176471393,-1.381,2.6,0.2044,17.041174,1.0
36,5507046825447650688,111.65969695359,-47.67114483793,-1.684,2.836,0.1231,16.93243,1.0
37,5507045141820114816,111.57862610587,-47.78979330391,-1.52,2.817,0.3345,17.535553,0.9
38,5507045141820114688,111.5904128791,-47.7782529001,-1.488,3.006,0.1736,17.01277,0.8
39,5507040979994784256,111.69995478499,-47.84962218488,-1.564,2.81,0.1626,17.910702,0.9
40,5507048096757975808,111.68697657213,-47.67609598233,-1.533,2.72,0.1905,16.40089,1.0
41,5507045554136980096,111.62317935031,-47.75743141873,-1.449,2.747,0.0702,17.261929,1.0
42,5507044626424672128,111.85059615627,-47.67491708839,-1.512,2.493,0.3148,17.342825,1.0
43,5507048676576542464,111.77136889701,-47.61952573665,-1.575,3.113,0.319,17.750145,0.3
44,5507055003065030400,111.84293490429,-47.5452354735,-2.355,3.056,0.3877,16.545704,0.1
45,5507048096757973632,111.68172198224,-47.66756861892,-1.656,2.698,0.2544,17.22368,0.9
46,5507003871477095808,111.58296539803,-48.02600401706,-1.81,3.077,0.1229,17.598164,1.0
47,5507048028038140032,111.68634225961,-47.69365202756,-1.49,2.784,0.1518,16.743383,1.0
48,5507046443193400448,111.61180066334,-47.72376026114,-1.698,2.761,0.1612,17.614048,1.0
49,5507057408247279872,112.07989997274,-47.43818444629,-0.875,2.449,0.1452,15.053033,0.2
50,5507044832582471680,111.57082821781,-47.80355321253,-1.557,2.553,0.2083,16.90596,1.0
51,5507047306483997056,111.70407682817,-47.68561284959,-1.506,2.756,0.1525,16.683573,1.0
52,5507044798222734848,111.5578160064,-47.81837958727,-1.535,2.729,0.2736,17.3122,1.0
53,5507054105415241984,111.95469952343,-47.57368058223,-1.146,2.507,0.3259,16.735237,0.8
