,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5545918375427970176,120.36956200816,-34.49627991401,-1.732,2.891,0.4086,13.398813,1.0
1,5545917241556604928,120.39655471014,-34.53553759134,-1.75,2.898,0.3828,14.19794,1.0
2,5545918169269541504,120.37082798266,-34.49978028502,-2.574,2.412,0.2562,17.845259,0.2
3,5545918822104524160,120.39934596896,-34.45443653878,-2.229,2.552,0.2381,14.79489,0.2
4,5545917924446353280,120.4581688422,-34.47085207058,-1.609,2.829,0.2462,17.682528,0.5
5,5545918164964430848,120.37747711469,-34.50870341412,-2.273,2.642,0.404,17.114529,0.1
6,5545918478496002432,120.37573647623,-34.46633293789,-2.415,1.981,0.3858,17.331017,0.1
7,5545918852159324544,120.37599460571,-34.46056823467,-1.971,2.677,0.3401,17.398603,0.7
8,5545918512856824448,120.40801768051,-34.48938908701,-1.877,2.824,0.3458,11.495177,1.0
9,5545918615946091392,120.41503398885,-34.47216960283,-1.759,3.057,0.3896,14.522288,0.8
10,5545917207196892288,120.3765271324,-34.55280034639,-1.789,3.039,0.4028,17.11756,0.9
11,5545918237989039872,120.35084078508,-34.50837757091,-2.14,3.004,0.3922,15.420456,0.8
12,5545918272348771328,120.35423148488,-34.50235503104,-1.888,2.876,0.4385,16.947372,0.9
13,5545917825672088320,120.45578761939,-34.49589755451,-2.298,2.934,0.2834,16.571304,0.2
14,5545917756952643840,120.42091885027,-34.50088590587,-1.654,2.79,0.4669,16.377928,0.8
15,5545917207196884096,120.38255305745,-34.54595327629,-1.735,2.951,0.3594,16.273602,0.8
16,5545918925183721216,120.41449190342,-34.44558558556,-1.921,2.932,0.3952,14.512145,0.9
17,5545918066190337664,120.36916772311,-34.51761345917,-1.853,3.036,0.4676,13.862348,0.9
18,5545918066190339968,120.36053487599,-34.50891062612,-1.538,2.918,0.3386,14.93468,0.7
19,5545917997470855168,120.38260976743,-34.5263416037,-1.82,2.892,0.3767,15.943763,0.9
20,5545917241556612096,120.38615473287,-34.53353852857,-2.146,2.024,0.238,17.599056,0.1
21,5545917722592879872,120.44652439431,-34.49267145567,-1.76,2.482,0.4012,17.811321,0.4
22,5545917997470852352,120.37944260479,-34.51844753574,-1.76,2.782,0.3661,15.37012,1.0
23,5545917172837132032,120.39722675055,-34.54410130731,-1.896,3.013,0.442,14.582245,0.9
24,5545918341068253568,120.34441228771,-34.49633773836,-1.774,2.74,0.3652,17.337873,0.7
25,5545918955238616064,120.41985174891,-34.42856748399,-1.558,2.202,0.3196,17.202417,0.4
26,5545918169269864448,120.38167104903,-34.50262297323,-1.77,2.682,0.4162,16.247284,0.9
27,5545916996733201152,120.42749300075,-34.55792144632,-2.1,3.346,0.287,17.889961,0.1
28,5545919023958088832,120.41095264116,-34.42949121547,-2.662,3.033,0.3511,17.346233,0.1
29,5545918787744803968,120.38642067693,-34.46677867655,-1.728,2.874,0.3335,14.782948,0.9
30,5545918577281364736,120.39459296879,-34.47680688219,-1.979,3.051,0.2857,17.79956,0.2
31,5545918203629268864,120.37908550897,-34.48955096658,-2.142,2.812,0.3729,14.707753,0.7
32,5545918203629256448,120.39512616548,-34.48617342846,-1.922,2.837,0.3512,14.399547,1.0
33,5545918577281360000,120.40185451674,-34.48125625039,-1.513,2.925,0.4564,17.491232,0.7
34,5545918203629260032,120.38728044752,-34.48264948257,-2.014,2.904,0.3824,15.032661,0.7
35,5545917310276060032,120.42094891354,-34.52588740412,-1.958,2.901,0.3442,16.432333,0.7
36,5545918203629260544,120.38787842723,-34.48508291106,-2.169,2.754,0.4374,17.808836,0.3
37,5545918134909776000,120.40696623728,-34.49819787721,-1.806,3.101,0.3888,12.775105,0.5
38,5545917035398148864,120.44321938425,-34.55091535698,-1.503,2.614,0.2626,17.188324,0.2
39,5545917378995542528,120.40866698099,-34.52034366076,-1.228,3.168,0.2673,14.502183,0.2
40,5545917310276057984,120.41669928201,-34.5159308077,-1.599,2.456,0.2421,17.42485,0.2
41,5545916928013708160,120.39279018032,-34.56451602782,-1.663,2.328,0.3725,17.747458,0.3
42,5545918542921615744,120.4254550663,-34.4833711655,-1.525,2.912,0.2578,15.275672,0.5
43,5545918856464279680,120.38158265936,-34.45776995074,-1.624,2.992,0.4245,16.359867,0.9
44,5545918856464280192,120.37814540214,-34.4543349167,-1.866,2.734,0.3137,16.970953,0.6
45,5545917104117624704,120.43257471924,-34.53349801292,-1.739,2.907,0.3969,16.336702,0.9
46,5545918134909775360,120.40907181832,-34.49953609159,-1.744,2.715,0.4247,16.384577,1.0
47,5545918547226984960,120.41845467479,-34.48332150316,-1.88,2.719,0.35,15.286894,0.9
48,5545917718287867776,120.43727773344,-34.49742605889,-1.345,2.196,0.2795,17.367067,0.2
49,5545918512867247104,120.40800835528,-34.48995206577,-1.677,2.917,0.382,13.037512,0.7
50,5545918100550056960,120.38600370253,-34.50569585244,-1.844,2.967,0.3971,15.128965,1.0
51,5545916760520592000,120.34242329053,-34.5210081307,-1.375,3.03,0.3774,16.387157,0.4
52,5545918581586362496,120.40228806721,-34.47157494734,-1.819,2.786,0.5025,17.157465,1.0
53,5545917688233166592,120.43294974866,-34.5167461937,-2.388,2.629,0.3749,17.944553,0.1
54,5545918890824009600,120.38143709355,-34.44343242806,-1.751,3.046,0.2693,16.258928,0.6
55,5545914458417756032,120.45998665294,-34.54909272206,-1.501,2.353,0.3114,17.732994,0.3
56,5545918512866884352,120.41213752413,-34.48242486226,-1.72,2.919,0.4102,16.73558,0.9
57,5545918237977957504,120.35067685115,-34.50931195409,-2.166,3.197,0.352,17.574505,0.2
58,5545917482074727296,120.44665430971,-34.52137279849,-1.824,2.559,0.2925,17.475716,0.5
59,5545917791312367872,120.43055725178,-34.48983733176,-1.882,2.645,0.3373,17.214193,0.5
60,5545914458406523136,120.46416822578,-34.54366768149,-1.65,2.727,0.3976,16.292345,0.8
61,5545917722592887296,120.44244704599,-34.50133112277,-1.723,2.798,0.379,14.983137,1.0
62,5545918547226609024,120.42054420223,-34.47285471718,-1.986,2.841,0.3587,16.8491,0.8
63,5545918615946085888,120.41051065769,-34.45785652557,-1.842,2.795,0.3925,13.954235,1.0
64,5545914492777476480,120.47630193509,-34.54308164816,-2.732,2.806,0.5291,13.747075,0.1
65,5545916623081372160,120.3175269964,-34.54127271103,-1.841,2.854,0.2487,17.43907,0.2
66,5545918993903198848,120.40000054511,-34.42485313899,-1.527,3.068,0.3099,17.703724,0.2
67,5545918719025292032,120.42358818427,-34.45867358398,-1.934,2.811,0.4303,16.491156,1.0
68,5545918719025287936,120.42510308874,-34.45572324071,-1.701,2.837,0.4191,15.792356,1.0
69,5545917894391567744,120.44361194103,-34.48318733518,-2.261,3.014,0.2475,15.59313,0.2
70,5545917619513657728,120.46060383417,-34.50242902892,-1.996,3.498,0.302,16.890814,0.1
71,5545918719025284480,120.42151755786,-34.44431826279,-1.661,2.767,0.5341,17.824905,0.5
72,5545918272348776320,120.34920114025,-34.50275821938,-2.004,2.751,0.4748,16.693254,0.9
73,5545917993165680256,120.37776165918,-34.53331792823,-1.776,3.299,0.5203,17.634426,0.4
74,5545918405481849856,120.37694862164,-34.46658376207,-1.729,2.746,0.2982,13.992181,0.6
75,5545917963111138688,120.36359083908,-34.53898633538,-1.866,2.947,0.3601,15.775928,1.0
76,5545918233691387392,120.34739545174,-34.51259923012,-2.219,3.546,0.3802,17.685825,0.2
77,5545918753385017728,120.42803455207,-34.4394432277,-1.994,2.82,0.3568,13.218607,1.0
78,5545918031830619648,120.34723717705,-34.52328464964,-1.761,2.844,0.3872,13.274253,1.0
79,5545916829239789952,120.32456628956,-34.51762772933,-2.02,2.211,0.3135,15.718062,0.1
80,5545941052856489984,120.502242168,-34.48835430733,-2.125,3.155,0.2734,17.562737,0.1
81,5545930946787377024,120.33250865117,-34.40080323583,-1.861,2.769,0.2578,17.906517,0.4
82,5545942186727852032,120.47324245896,-34.43270126291,-1.459,2.13,0.2477,15.128693,0.6
83,5545930122153448576,120.30743559537,-34.48214007869,-2.185,3.059,0.5332,17.899427,0.6
84,5545942427246033280,120.43216642624,-34.42186430715,-1.935,2.677,0.4032,17.5579,0.9
85,5545931393462946944,120.29841497116,-34.4048441985,-1.806,2.098,0.2748,12.659764,0.2
86,5545941426507485312,120.46845822469,-34.44100835783,-1.718,2.677,0.41,17.314957,0.7
87,5545941396453880576,120.46089766533,-34.45485865732,-1.804,2.908,0.3552,16.405222,0.8
88,5545942152368125568,120.45550872948,-34.4521054045,-1.98,3.63,0.4229,12.893988,0.1
89,5545942152368125696,120.4471518131,-34.44045525314,-1.706,2.736,0.3286,16.267815,0.9
90,5545930534470432384,120.3113720682,-34.43570661177,-1.984,3.581,0.4101,17.447052,0.2
91,5545942221087601920,120.44074226686,-34.42871614336,-2.653,2.622,0.3401,15.254789,0.1
92,5545941121575969280,120.48449883477,-34.47329903268,-2.169,2.581,0.2816,16.143751,0.4
93,5545938097918992512,120.50210292885,-34.4971427479,-1.869,2.871,0.3436,16.650194,1.0
94,5545931225970161920,120.27389278113,-34.43391678592,-1.702,3.107,0.3488,15.4814,0.5
95,5545942977001812352,120.4704550208,-34.37156142785,-1.144,3.335,0.2997,17.460016,0.1
96,5545930195177977728,120.34471097769,-34.47493216373,-2.445,3.145,0.4386,15.809152,0.1
97,5545930259592488192,120.32934486178,-34.45147054247,-2.734,2.964,0.5336,17.896858,0.2
98,5545928575965176704,120.31242726495,-34.50271864377,-2.573,2.863,0.2435,16.632683,0.2
99,5545930744922502272,120.38328780063,-34.42362665552,-2.045,3.398,0.3189,17.83032,0.2
100,5545930641854528384,120.37337227177,-34.42795693272,-1.714,2.884,0.3589,13.57163,1.0
101,5545931393463997824,120.30429267006,-34.39904747514,-1.72,2.079,0.32,16.980518,0.3
102,5545931363409096960,120.28219399178,-34.41067309664,-1.97,3.225,0.2842,16.68233,0.2
103,5545942599044703488,120.46563368991,-34.39636773843,-1.191,2.353,0.2486,14.159595,0.1
104,5545931221665185152,120.2670772188,-34.43961648471,-1.512,1.921,0.2421,17.351505,0.3
105,5545930470055886848,120.32110312473,-34.44603898361,-1.633,2.841,0.3874,14.386671,0.9
106,5545942526019237248,120.43656960837,-34.39713561493,-1.613,3.217,0.2704,17.962414,0.1
107,5545942289807061760,120.47258382606,-34.41888131948,-2.419,2.533,0.2359,17.527115,0.1
108,5545931363409091072,120.2877026564,-34.40930128051,-2.319,2.531,0.4491,16.090069,0.1
109,5545942324166785280,120.49304345142,-34.40739713791,-1.605,1.897,0.2659,17.312222,0.4
110,5545942977001813376,120.46974858748,-34.37283540848,-1.32,2.059,0.2924,17.092495,0.4
111,5545941465173334272,120.50275516026,-34.44171823875,-1.743,2.13,0.2338,15.436121,0.2
112,5545930263897455104,120.33123206375,-34.45779282322,-2.02,3.318,0.3744,17.477655,0.3
113,5545941495226973056,120.51024250974,-34.43455636291,-1.479,2.024,0.234,17.429474,0.3
114,5545928713403363584,120.2716085445,-34.49338079159,-1.871,2.992,0.3999,12.209592,0.8
115,5545931088531114240,120.35837753844,-34.38398232938,-1.418,2.113,0.2369,14.367949,0.6
116,5545930744933728256,120.38883275391,-34.42338785335,-1.753,2.817,0.2806,16.583704,0.9
117,5545930946787341952,120.3368166726,-34.41482381904,-2.712,2.873,0.3136,17.992771,0.1
118,5545930641854521472,120.38341187077,-34.42954176659,-1.451,2.944,0.4085,17.62967,0.4
119,5545930744933733248,120.38237372133,-34.42381570383,-1.801,2.853,0.3966,13.263155,1.0
120,5545941499533115648,120.50912395292,-34.43935215302,-1.866,2.843,0.4128,15.9079,1.0
121,5545931844445362176,120.34455299605,-34.37059256295,-2.695,2.774,0.2472,15.186621,0.3
122,5545942182420798336,120.47166345726,-34.43098554065,-2.45,3.096,0.253,13.772484,0.1
123,5545930122153472384,120.3064788252,-34.47169097697,-1.128,3.068,0.3065,17.764742,0.2
124,5545928820788498048,120.27677098985,-34.49504235202,-2.503,3.177,0.2423,16.526423,0.1
125,5545954521873943552,120.38531714764,-34.37401482169,-1.631,3.074,0.2338,16.215612,0.3
126,5545942422939936896,120.42853338844,-34.42240619186,-1.698,2.874,0.4296,17.993475,0.8
127,5545930534470455680,120.31588838166,-34.42629234312,-1.065,2.743,0.267,17.655273,0.1
128,5545942495965514496,120.41352149297,-34.41204678926,-2.071,1.908,0.2332,17.005325,0.1
129,5545928885202884864,120.27452380692,-34.47521892952,-2.442,2.63,0.2871,15.923997,0.1
130,5545931737061423104,120.33471055532,-34.37724734675,-0.947,2.611,0.3052,17.71161,0.1
131,5545931329049332096,120.31486277979,-34.40981783487,-1.546,3.61,0.5403,16.249184,0.1
132,5545930126447464320,120.30901061655,-34.46936347632,-2.574,2.851,0.2844,17.92914,0.3
133,5545941529586719616,120.49564077212,-34.43074833161,-1.534,2.17,0.2509,16.735352,0.3
134,5545931707006442880,120.31898634458,-34.39342738912,-1.958,2.905,0.274,17.255116,0.1
