,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5558105912058000256,105.89090848613,-45.53211899831,-10.244,12.908,3.9209,11.070086,1.0
1,5558182770494600576,107.47734626018,-45.23784927723,-9.716,11.745,3.6256,16.98991,1.0
2,5558190265216017280,107.78754928545,-45.11437334743,-9.356,11.987,3.4141,15.053173,0.9
3,5558264344811729664,107.79740133368,-44.51129926199,-9.429,11.852,3.4818,15.664157,1.0
4,5558234623638269184,106.67641018118,-45.07032155753,-9.768,12.516,3.6107,17.016047,1.0
5,5558235139034338432,106.60805275912,-45.06738875237,-10.875,11.047,3.8395,15.495277,0.2
6,5558339833156345728,105.94065037762,-45.10538964015,-10.42,13.248,3.879,16.070513,1.0
7,5558458649132039552,106.81716140305,-44.39820975619,-9.548,10.536,3.9361,17.002462,0.1
8,5559197933259804160,105.82191609641,-44.02633159281,-10.061,12.282,3.7391,10.776712,1.0
9,5559246036896009728,105.86926953095,-43.89476596929,-10.574,11.352,3.5682,17.579157,0.5
10,5559406943551439360,107.10219679055,-42.81122570701,-9.89,10.805,3.7328,16.280222,0.4
11,5559300939462513536,106.68197541148,-43.6144229454,-9.757,12.964,3.4313,16.941704,0.5
12,5559304379732566656,106.53270068161,-43.53998833255,-9.838,11.76,3.6151,17.186716,1.0
13,5559470783944974080,105.32437963294,-43.38348282787,-9.476,12.659,3.6941,17.024536,0.7
14,5559656189093135104,106.10846119076,-42.34844622702,-8.203,12.073,3.3758,17.307497,0.1
15,5559810842276499712,108.96357953027,-43.8410927941,-9.385,11.623,3.4187,14.399431,0.9
16,5559715253484278016,108.13972838145,-44.56873639067,-10.1,12.233,3.7235,13.617964,1.0
17,5559788366709628672,107.88581535558,-44.18688304647,-9.402,11.314,3.3696,17.76209,0.9
18,5559898493969246592,110.15173446711,-43.24380928447,-9.378,12.62,3.4863,13.097846,0.9
19,5559851558567070464,109.64148488395,-43.68487452171,-8.953,11.458,3.3432,15.167213,0.7
20,5559918800574758400,109.38842824603,-43.40714790073,-9.183,11.339,3.2196,14.380328,0.8
21,5560058296814522752,108.05080641472,-43.38955416841,-9.357,13.588,3.3655,17.054438,0.2
22,5559989272397495936,108.06102369868,-43.80482009698,-9.95,11.958,3.9145,17.011585,1.0
23,5560081627077104640,108.23274947917,-43.30107524786,-8.828,11.515,3.3614,13.899562,0.6
24,5560543769856776320,109.96266626183,-42.42710800852,-11.338,13.026,3.5592,15.579487,0.8
25,5560785795554794752,111.06968998637,-40.91283065439,-8.781,12.714,3.3145,17.633316,0.3
26,5560830604951489024,107.81124298949,-43.02684058992,-9.458,12.384,3.3964,17.48005,1.0
27,5517079044420503552,119.21983218351,-49.94106658223,-8.433,13.006,3.3182,13.656543,0.1
28,5561092662378465152,108.96001292577,-41.36159888995,-8.394,11.477,3.7242,16.15215,0.1
29,5564364744560659584,107.56138155308,-40.58903443858,-9.412,11.198,3.29,16.465904,0.3
30,5564411130207284352,107.30104433556,-40.45227876981,-9.641,11.489,3.5737,17.113762,1.0
31,5564508883663298176,106.19058191536,-40.41601449331,-8.903,12.309,3.498,10.572979,0.3
32,5561472268767455872,109.14125696889,-41.08791359932,-9.071,12.934,3.3784,16.599966,0.3
33,5518828122606304640,119.69184300535,-46.64289441594,-10.719,13.263,3.2197,16.494196,0.5
34,5518942063795575168,119.15233435123,-46.4968771046,-11.124,12.887,3.2889,17.437843,0.4
35,5519028199356445696,119.65256426444,-46.24708539407,-8.476,12.779,3.2711,11.845771,0.1
36,5519029852928362880,119.78784089226,-46.30192196468,-11.134,13.532,3.4584,12.81376,0.6
37,5584654891623512960,113.74123734229,-40.20249088908,-9.302,13.409,3.6534,16.218563,0.2
38,5563863058019845504,104.58936554366,-40.04031783349,-9.579,12.458,3.5862,15.616831,0.9
39,5563815126185098368,105.03622678113,-40.4619860973,-9.85,12.741,3.6934,16.183401,0.9
40,5518416939612550144,116.36012889116,-47.91691766189,-8.134,12.448,3.2124,12.51376,0.1
41,5507041254872709760,111.67506205966,-47.8383718462,-8.787,11.988,3.8527,16.383541,0.6
42,5507037960634919040,112.0023858036,-47.69363290135,-10.139,11.076,3.4201,14.113256,0.6
43,5507156806672234112,109.77955614901,-47.96426630427,-8.607,11.362,3.6859,16.976725,0.5
44,5507117155533946240,110.22294914872,-48.07823769068,-10.106,12.287,3.4025,10.775623,0.9
45,5507196118510391552,110.34849609176,-47.5069325997,-9.574,12.121,3.5962,17.641958,1.0
46,5507312357505691648,111.45049047317,-47.04091615972,-9.041,11.755,3.2174,12.366468,0.7
47,5585660738603574784,110.75695033453,-39.72581012905,-9.958,13.119,3.565,12.048298,0.4
48,5585639882242199168,111.52981848291,-39.39751567589,-9.129,12.723,3.5532,17.505869,0.5
49,5507326101400932736,111.47834607314,-46.88219744193,-10.634,12.06,3.909,17.635656,0.9
50,5585695922975420416,111.11613478845,-39.34290174423,-9.507,12.497,3.5576,17.537113,0.8
