,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,204417353546084096,71.10768927938,42.76696305391,0.825,-1.683,0.102,17.103815,0.7
1,204412852420179584,71.13063899338,42.68329966766,0.571,-1.772,0.0629,17.565563,0.6
2,204401101389652736,71.22084596906,42.68344833381,1.003,-1.695,0.1038,17.235697,0.5
3,204414398608583680,71.11163416972,42.76428795319,1.034,-1.82,0.2051,17.26605,0.8
4,204413230377352704,71.13624763612,42.70061464295,0.876,-1.874,0.0998,15.305055,0.5
5,204413299096829568,71.12910315559,42.70724731034,0.718,-2.12,0.367,17.66977,0.4
6,204401036968382848,71.21113072632,42.65916280097,1.032,-1.271,0.2626,14.169821,0.4
7,204406878123534080,71.03911597607,42.64843502665,0.374,-1.919,0.0122,17.414328,0.7
8,204401243126814336,71.16776585684,42.67492871234,0.981,-1.448,0.1757,17.549759,0.5
9,204413681348866816,71.10795753186,42.70963235301,0.608,-1.674,0.2574,17.729786,0.5
10,204413165956022656,71.17062193937,42.70610662329,0.879,-1.793,0.1152,15.712619,0.8
11,204401243126815360,71.17148335457,42.66721527506,0.793,-1.827,0.2118,13.519587,0.6
12,204412886779919744,71.10631574322,42.68508267857,0.868,-1.749,0.25,17.573296,0.9
13,204412886779919616,71.10326399921,42.68383983044,0.907,-1.622,0.177,15.482361,0.7
14,204413097236548096,71.17723874567,42.68731305098,1.297,-2.105,0.3208,15.904082,0.2
15,204400036237576064,71.1781569021,42.59340681883,0.225,-1.568,0.3224,17.05738,0.3
16,204401891663638144,71.27772909976,42.68526559614,1.222,-1.103,0.1146,17.308607,0.1
17,204402750657189504,71.2901883134,42.72501602688,1.024,-1.638,0.2869,17.641499,0.2
18,204401238828579584,71.18090504738,42.67279808681,1.042,-1.737,0.0802,16.555796,0.6
19,204412994157335552,71.17099911269,42.68092388676,0.484,-1.969,0.4331,16.641796,0.4
20,204414609065025024,71.22574752013,42.72308461343,0.52,-1.315,0.0217,16.60438,0.1
21,204413951931923328,71.09735761239,42.73578675266,0.929,-1.735,0.3437,17.667143,0.6
22,204413646991967744,71.09534097064,42.69125871163,0.674,-1.642,0.2414,16.27063,0.8
23,204412891077723776,71.09707777529,42.69005691703,0.705,-1.743,0.4257,17.147873,0.6
24,204401036968381952,71.21344810197,42.6626072551,0.913,-2.185,0.1073,17.944487,0.1
25,204412822358246400,71.11002561976,42.68341270162,0.806,-1.496,0.2306,15.979762,0.7
26,204401891663632384,71.28545897309,42.68296983552,1.159,-2.068,0.213,16.29436,0.2
27,204414639126688384,71.23541827581,42.73559342164,1.218,-1.557,0.1153,17.32051,0.3
28,204414432974780032,71.135829857,42.77081386074,0.854,-1.743,0.1195,16.813877,0.7
29,204407835898355072,70.99433501588,42.67563409847,0.849,-1.662,0.209,17.511194,0.4
30,204414024949073920,71.09165032748,42.73583903548,1.188,-1.818,0.2052,17.543205,0.8
31,204413818790658432,71.06601767757,42.71062168356,0.675,-1.789,0.0656,16.975142,0.7
32,204407771476740864,70.99112466151,42.64985874249,1.078,-1.464,0.2571,17.626022,0.3
33,204412959797601280,71.14976555619,42.6673046636,1.033,-1.616,0.265,17.162622,0.7
34,204413612632231808,71.07338585708,42.69733856534,1.289,-1.916,-0.1239,17.548677,0.5
35,204411207450946816,71.01723274831,42.72949689581,0.791,-1.68,0.1021,17.84529,0.6
36,204413539614921600,71.07336865314,42.67492895985,0.673,-1.951,0.4741,17.762556,0.5
37,204399864438898176,71.20815506352,42.60095383271,0.289,-2.02,0.0902,17.72865,0.1
38,204400895231120896,71.19392826252,42.63584023083,0.097,-2.174,0.1904,15.089293,0.2
39,204406839465855744,71.02946286701,42.63428269717,0.496,-1.651,-0.074,17.355146,0.4
40,204400933889178496,71.15755356826,42.63033278395,0.572,-1.894,-0.0768,17.613075,0.6
41,204400448554443264,71.12572393053,42.5964151718,0.999,-1.92,0.2077,17.54916,0.3
42,204412891077728128,71.09560816223,42.67812963472,0.919,-1.814,0.221,16.804874,0.8
43,204412650559957248,71.12554648925,42.67220925588,0.795,-1.693,0.1847,14.257533,0.8
44,204400246694404736,71.20888246801,42.63393122848,0.657,-1.784,0.1544,14.507168,0.9
45,204401174407340288,71.17041816464,42.65878826997,1.18,-2.07,-0.1199,17.601614,0.2
46,204413784430927744,71.04733270035,42.70125586939,0.694,-1.577,0.2617,15.344604,0.7
47,204412616199822976,71.11243043405,42.66486781832,0.668,-1.572,0.1725,15.4505,0.9
48,204413402176095744,71.18447216172,42.72963061757,0.783,-1.624,0.1236,16.856672,0.6
49,204412886779902336,71.10032680427,42.67938578589,0.723,-1.679,0.3402,17.145113,0.8
50,204398386970142720,71.2700171052,42.59771266298,0.623,-2.056,0.0107,15.785477,0.3
51,204413543912757760,71.08292481795,42.6839898018,0.958,-1.874,0.1054,16.463676,0.6
52,204400757792163584,71.13470768439,42.63410091703,0.443,-2.162,-0.0369,17.888468,0.3
53,204412543187273984,71.12311870649,42.64831057179,1.038,-1.455,-0.0374,17.828247,0.8
54,204407977635146880,71.03200310719,42.70139071007,0.824,-1.725,0.1474,15.343948,0.6
55,204400246694406144,71.20060230022,42.62987735846,0.443,-1.701,0.2465,15.580596,0.3
56,204402239559209216,71.31935554603,42.69065068914,0.945,-1.186,0.3467,16.529823,0.2
57,204414918302664576,71.22862522845,42.75864586462,1.23,-1.549,0.3619,17.23638,0.4
58,204413784430931584,71.04002435245,42.69506822202,0.517,-1.659,0.2505,17.898056,0.7
59,204412852420161536,71.11392530014,42.67627290044,0.334,-1.942,-0.094,17.743938,0.6
60,204402991175370112,71.25881437119,42.73037969638,1.224,-1.888,0.0256,17.582546,0.5
61,204417181747407360,71.04045777577,42.77318661012,1.196,-1.992,0.2871,17.764265,0.3
62,204399589560964992,71.12063747245,42.58063900269,0.868,-1.251,0.102,17.684557,0.2
63,204412787998519552,71.07813147186,42.67104638091,0.953,-1.679,0.3065,16.885485,0.9
64,204412616199827456,71.10340461526,42.65773998601,0.487,-1.66,0.2274,16.75273,0.7
65,204412783700657152,71.07759979647,42.66573128225,0.875,-1.871,0.1887,17.661043,0.7
66,204413543912757888,71.07865268629,42.68663649367,0.81,-1.682,0.3764,17.20884,0.8
67,204400792151910016,71.11743745171,42.63800919039,1.058,-1.506,0.2636,17.038637,0.6
68,204413956229597056,71.10456008672,42.72874479719,0.911,-1.979,0.2014,14.286773,0.6
69,204411203152847616,71.00332462406,42.73202309039,0.771,-1.832,0.227,16.847021,0.6
70,204414982724156160,71.22655386602,42.77767633463,1.281,-1.642,0.0697,17.012072,0.3
71,204401238828571904,71.17042027218,42.66461504382,0.682,-1.723,0.3447,17.162321,0.5
72,204400929590864256,71.16835811139,42.63899750187,1.395,-1.574,0.2321,17.98721,0.7
73,204416808087901056,71.03096005001,42.71885410228,0.854,-1.79,0.1538,15.117872,0.6
74,204413269034828288,71.15104002356,42.70388886002,0.916,-2.02,0.1387,17.669613,0.5
75,204414059308811136,71.12339033297,42.71919482005,0.675,-1.602,0.2441,15.355788,0.8
76,204396707641359872,71.24975413827,42.57248685669,1.608,-1.894,0.3751,17.65975,0.1
77,204412891077724672,71.10542754696,42.6828458677,0.851,-1.709,0.2148,14.109622,0.9
78,204400143615193088,71.19171691792,42.62777338518,0.736,-1.869,0.1096,16.96258,0.5
79,204412891077725952,71.09434917022,42.6853810539,0.502,-1.851,0.1015,14.505307,0.4
80,204414364248837888,71.14087022513,42.7625323056,0.507,-1.925,0.2417,17.60109,0.5
81,204414089370874624,71.15078177007,42.73540079707,0.989,-1.541,0.3551,17.935816,0.4
82,204413818790658816,71.06357678592,42.71040690596,0.913,-1.842,0.2089,16.877619,0.7
83,204413303394571776,71.12997343466,42.7047574798,1.083,-1.525,0.1378,17.673548,0.6
84,204401724163145344,71.25984494148,42.66152012711,0.62,-1.177,0.1955,16.783573,0.1
85,204412925437452032,71.12270215768,42.70030472208,0.783,-1.789,0.124,16.688818,0.7
86,204413917572154880,71.0783202941,42.72182835405,0.971,-1.308,0.3033,15.229959,0.4
87,204401895961830784,71.28277525773,42.68162100063,0.654,-1.115,0.5486,16.758848,0.2
88,204413681351695360,71.11620453462,42.70813594552,0.771,-1.535,0.4488,16.916046,0.8
89,204413131596280064,71.20820740163,42.71235645893,0.863,-1.91,0.3682,17.279533,0.2
90,204414265464381696,71.15232149707,42.75553564438,0.813,-2.211,-0.0064,17.378193,0.6
91,204412650559957888,71.12436827552,42.6697788009,0.901,-1.635,0.2152,16.074762,0.8
92,204407771476736896,71.00209743665,42.65580024535,0.885,-1.519,0.1843,15.427638,0.8
93,204398631786687872,71.32096444484,42.6515030936,0.41,-1.267,0.3289,17.704706,0.1
94,204400139316856192,71.19364454831,42.62659103946,1.149,-1.745,0.1927,17.063284,0.5
95,204414364248841472,71.14741794995,42.76423388815,1.395,-1.728,0.0254,17.280014,0.5
