,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5406940341890966528,150.57900672584,-49.57156163413,-5.429,4.284,0.2413,17.750547,0.4
1,5406938555188163584,150.49888498928,-49.61482542503,-5.718,4.637,0.1116,17.831135,0.9
2,5406940341890936832,150.58202726931,-49.57721897964,-5.775,4.916,0.1706,17.676607,0.7
3,5406940341890936960,150.58105370517,-49.57899137769,-5.308,3.756,0.1201,17.981876,0.1
4,5406938142871178752,150.50375829413,-49.66035450034,-5.873,4.167,0.1048,17.903599,0.7
5,5406940105683211648,150.53552102477,-49.59369719235,-6.451,4.013,0.2269,15.800492,0.1
6,5406940105683213824,150.52813559206,-49.58548206229,-6.441,4.386,0.2693,14.089186,0.1
7,5406939899524776448,150.54810800611,-49.61269633113,-5.974,4.396,0.0191,17.731977,0.7
8,5406940552359834496,150.55628126781,-49.54636364956,-5.254,3.768,0.1532,17.943262,0.3
9,5406940444973919104,150.57721877037,-49.55574081044,-5.361,4.47,0.2325,17.779625,0.7
10,5406940552359831680,150.56676428881,-49.55726425571,-5.725,3.638,0.2437,14.708291,0.3
11,5406940380561140352,150.60213283226,-49.57389996918,-4.976,4.664,0.1883,17.133223,0.3
12,5406938284617262592,150.52815152404,-49.64947758787,-5.499,3.753,0.1512,17.393568,0.2
13,5406940067016706560,150.50843852107,-49.59527646101,-5.316,4.566,0.1731,17.634787,0.3
14,5406940101376468224,150.52700049225,-49.58741870035,-5.716,4.526,-0.0445,17.683887,0.9
15,5406939624647096448,150.60934967716,-49.57755494182,-5.54,5.15,0.1649,16.610744,0.6
16,5406939968235452032,150.50757059595,-49.61344551374,-6.009,4.0,0.3794,17.395956,0.2
17,5406939968235447296,150.50704130738,-49.61638083592,-5.827,4.583,0.069,16.16872,1.0
18,5406940616777223552,150.54668426497,-49.5506767868,-5.786,4.586,0.2371,17.449415,1.0
19,5406940135736236032,150.53804704412,-49.57358731072,-5.839,4.511,0.1406,16.610651,0.9
20,5406940724158530432,150.5481076876,-49.52674299702,-5.906,3.634,0.1131,17.542948,0.3
21,5406940071323467520,150.50653513468,-49.59377162571,-5.8,4.693,-0.0032,16.950462,1.0
22,5406939998297195648,150.51339031937,-49.60573792921,-5.706,4.836,0.0868,17.11958,0.9
23,5406940376250736256,150.59429592905,-49.56449508551,-5.822,4.706,0.03,17.434465,1.0
24,5406940552359832576,150.56927233979,-49.55731983814,-6.672,4.47,0.1488,17.593344,0.3
25,5406940616772644608,150.53761775885,-49.54434390157,-5.085,4.179,0.2474,16.80522,0.1
26,5406940346201397760,150.57056611679,-49.56738761969,-5.937,4.026,0.3398,15.772559,0.4
27,5406938490775483392,150.50386437444,-49.63585685007,-6.215,4.219,0.1141,16.821486,0.3
28,5406939517257183360,150.60794030636,-49.58431634783,-5.94,3.847,0.2698,17.843315,0.2
29,5406938422055999616,150.47196226347,-49.63693324774,-5.231,4.269,-0.0368,17.452202,0.3
30,5406939796445559424,150.55144311062,-49.61757545265,-5.137,4.038,0.2165,17.143412,0.2
31,5406939762085811712,150.52408724606,-49.62361406227,-5.714,4.836,0.0517,17.057018,1.0
32,5406938284617058816,150.52378963052,-49.63214691822,-5.65,4.011,0.1017,16.607235,0.4
33,5406951130856818688,150.33204813071,-49.57819964625,-5.392,3.939,0.0379,17.541098,0.1
34,5406951135158996608,150.33137457846,-49.58698627421,-4.897,4.176,0.1809,17.477024,0.1
35,5406950447964643328,150.42933237603,-49.6048966573,-5.33,3.915,0.231,16.706758,0.2
36,5406949898208599040,150.38846662793,-49.6465744479,-6.038,3.904,0.1088,16.70339,0.1
37,5406951100799257344,150.31994016471,-49.58572018468,-5.643,4.692,0.1452,16.396091,1.0
38,5406950306218721536,150.46937684584,-49.6000803838,-5.575,4.752,0.242,17.40635,0.9
39,5406951886766808960,150.46415858567,-49.56622590552,-5.841,4.602,-0.1607,17.264236,1.0
40,5406950585403395712,150.43532588124,-49.58564589109,-5.73,4.719,0.1342,15.282952,1.0
41,5406951611888922880,150.3365507721,-49.5463402654,-4.844,4.459,0.1125,12.512242,0.3
42,5406951989846047744,150.47869840704,-49.55313084401,-6.014,4.807,-0.0927,17.581215,0.8
43,5406952196004477312,150.46911330537,-49.54874166177,-5.815,4.545,0.0565,17.1651,0.9
44,5406952440829510528,150.50130786108,-49.50916866419,-6.098,4.17,0.2857,17.46381,0.1
45,5406951891073467648,150.46156968068,-49.56786466334,-5.207,4.788,0.1568,17.895271,0.6
46,5406952196004477824,150.46888996802,-49.55289858438,-5.689,4.835,0.0179,17.432215,1.0
47,5406952028512439552,150.49382629767,-49.54257454436,-5.783,4.707,0.0606,17.23192,1.0
48,5406952234670869632,150.46665020917,-49.52914417708,-5.66,4.842,0.0359,17.026567,1.0
49,5406951478756403584,150.37818056601,-49.54207623488,-6.4,4.652,0.221,16.947311,0.7
50,5406951959792961536,150.50123310402,-49.54873457701,-5.723,4.609,0.1093,14.228426,1.0
51,5406951272598152704,150.38756410069,-49.58657661334,-6.152,3.978,0.151,17.57265,0.2
52,5406950516683908736,150.4079663331,-49.5966899197,-6.04,3.847,0.1749,15.064958,0.2
53,5406949795129383424,150.4051095646,-49.65636748756,-5.184,3.983,0.0636,16.790808,0.1
54,5406950516683910272,150.40849674678,-49.59424850042,-5.981,3.893,0.2805,17.403772,0.2
55,5406951272598155648,150.37690317903,-49.575230786,-5.212,4.523,0.2523,16.92413,0.4
56,5406950619763130112,150.41803177897,-49.58760985234,-5.243,3.916,0.0646,17.72112,0.1
57,5406951375677373184,150.39356519245,-49.5770176501,-5.802,5.518,0.389,16.32715,0.4
58,5406951994143939712,150.4748978211,-49.56148931042,-4.726,4.556,0.027,17.818258,0.3
59,5406951852408310400,150.47565463913,-49.58122253474,-5.59,4.289,0.2202,17.286732,0.5
60,5406950654122877952,150.42113869909,-49.56446713431,-5.852,4.571,-0.0542,17.57799,0.9
61,5406949726409908736,150.4230723368,-49.65687404949,-6.166,3.991,0.3483,15.801527,0.1
62,5406976045970639744,150.52610166438,-49.48756356387,-5.883,4.08,0.3625,17.383907,0.3
63,5406951856713724928,150.46397474195,-49.57674617852,-5.917,4.456,0.1858,17.442558,0.8
