,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,252944539756284288,71.66294383753,44.85017880468,0.18,-0.456,0.267,17.160856,0.2
1,252945540486537216,71.48928537022,44.78584999909,0.088,-1.364,0.1238,17.319693,0.2
2,252949320057980416,71.69621750793,44.81186354153,-0.112,-1.496,0.2233,14.511282,0.1
3,252943199727638528,71.64148933554,44.75816783489,-0.374,-1.141,0.1406,17.610912,0.3
4,252949315759874176,71.70585519114,44.82771035539,0.094,-0.818,0.3449,17.829237,0.2
5,252945609206017024,71.47360533639,44.78449241376,0.068,-1.519,0.1725,13.066815,0.1
6,252941279879012352,71.46996028494,44.6805074531,-0.164,-1.351,0.3186,15.672262,0.3
7,252942340732840960,71.51015048856,44.75243386984,0.04,-1.32,0.2838,17.204473,0.6
8,252941142440254464,71.51787916969,44.67926807947,-0.418,-1.591,0.1313,17.993147,0.1
9,252942826065011072,71.62301037214,44.75317632227,-0.44,-1.145,0.146,16.991117,0.7
10,252947086674741120,71.54871915687,44.82430965052,-0.192,-1.107,0.3075,15.914056,0.7
11,252943268445816832,71.62641230923,44.77323215001,0.137,-1.128,0.2559,16.420673,0.7
12,252943066585365120,71.58867613184,44.75886254,-0.049,-1.22,0.2263,17.242962,0.6
13,252944097377512576,71.53515822406,44.80018475456,-0.19,-1.251,0.3581,16.199389,0.5
14,252943788139868032,71.56652847179,44.78030365264,-0.53,-0.551,0.2699,14.409271,0.2
15,252943856859343744,71.56058963456,44.78840862127,-1.028,-1.362,0.3219,16.61264,0.1
16,252947052315009408,71.52848519635,44.81122367907,-0.038,-1.439,0.3197,15.6385,0.3
17,252943307101347072,71.64343874295,44.7754870747,-0.685,-1.127,0.2668,13.808258,0.6
18,252943131006846848,71.58351732822,44.76522656777,0.363,-1.839,0.1354,17.266733,0.1
19,252944269176189952,71.57527390592,44.82592726233,-0.008,-1.511,0.2256,17.015368,0.1
20,252941520397158912,71.52820742192,44.72759904005,0.35,-1.466,0.203,17.397638,0.2
21,252944299238038144,71.61095279402,44.81116872712,0.296,-1.267,0.2622,17.201796,0.1
22,252943027927617152,71.55618920764,44.75715921956,0.098,-1.229,0.1977,17.000422,0.5
23,252941211159524352,71.52061997823,44.69410098251,-0.214,-1.24,0.2703,14.692169,0.8
24,252941211159523072,71.52649870864,44.69724560393,0.25,-1.596,0.1876,15.472665,0.2
25,252944058719844992,71.55647284339,44.80000568389,0.423,-1.842,0.1989,17.803879,0.1
26,252945609206014080,71.47978735951,44.79093757643,0.543,-1.406,0.3777,17.529942,0.1
27,252942826067432320,71.60832029129,44.74800630721,-0.105,-1.08,0.2896,14.262887,0.9
28,252943307103768448,71.64321905544,44.77510011876,0.159,-1.333,0.18,13.770979,0.4
29,252941344300308480,71.46736929698,44.68790715062,0.704,-1.581,0.35,17.13087,0.1
30,252949594935885824,71.70232099658,44.85234401093,0.078,-1.023,0.2963,14.883608,0.8
31,204904819452657408,71.65448516133,44.75070056543,-0.092,-0.998,0.1528,17.616005,0.5
