,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5622950739882710144,138.96545028952,-36.91633501061,-4.476,4.911,0.2676,16.827023,0.2
1,5622954450735556864,138.8176476351,-36.88547764732,-3.502,4.203,0.1898,17.75756,0.1
2,5622955172289257856,138.85682907677,-36.82750276624,-4.241,4.553,0.3746,17.040709,0.6
3,5622953699119212928,138.90865242233,-36.89416575765,-4.532,4.241,0.2899,15.804848,0.4
4,5622954798630840832,138.86875915996,-36.85809926879,-4.134,3.708,0.2,15.527259,0.1
5,5623019635458393728,138.64037538812,-36.63841499307,-4.367,4.518,0.3142,17.332642,0.6
6,5623003516441403648,138.79539555406,-36.72829103647,-3.75,4.45,0.3096,17.199192,0.2
7,5623002077632260352,138.82015574547,-36.804110997,-4.35,3.928,0.1672,15.895495,0.2
8,5623007437751283840,138.64548299578,-36.67631277246,-4.025,4.303,0.1785,17.998934,0.1
9,5623019184482249216,138.63531977403,-36.65195485371,-4.558,4.767,0.2358,17.925318,0.3
10,5623019184482257152,138.63514198899,-36.64789241425,-4.059,4.917,0.1721,17.466597,0.1
11,5623003138484191488,138.77251002906,-36.76683891242,-4.605,4.66,0.2503,16.261206,0.3
12,5623003177143887616,138.77678287708,-36.76247940215,-3.64,4.555,0.3164,15.883883,0.2
13,5623002004612651392,138.83620036738,-36.82804474168,-4.262,4.116,0.2407,17.957602,0.1
14,5623001802749832320,138.75406463271,-36.82287998422,-3.792,4.577,0.3604,17.68737,0.2
15,5623003245863356544,138.8110659621,-36.75283297324,-4.222,4.869,0.2361,14.474749,0.4
16,5623002077632260608,138.81930872949,-36.80439356067,-4.262,3.724,0.1582,17.208332,0.2
17,5623002107691906944,138.84369188965,-36.81512907716,-4.073,3.686,0.1952,16.865183,0.2
18,5623005921623634560,138.69226930006,-36.75967972061,-3.859,4.55,0.247,17.624012,0.2
19,5623333374226753152,139.05867666824,-36.63070738622,-4.461,4.547,0.2923,14.253262,1.0
20,5623331415721712384,139.06202724526,-36.76158905095,-4.211,4.737,0.1967,17.093433,0.5
21,5623325673346500608,139.10123393079,-36.85987640983,-4.404,4.584,0.2591,16.916388,1.0
22,5623332957611556096,139.05543608487,-36.67758900074,-4.209,4.608,0.2197,17.278122,0.6
23,5623332991971291776,139.03901600426,-36.67817726686,-4.17,4.99,0.1612,16.994776,0.3
24,5623327528772487040,139.18081522991,-36.81071352363,-4.139,5.015,0.2341,17.912151,0.3
25,5623321588836482432,139.27735156049,-36.79997536579,-4.383,4.528,0.2968,15.169969,1.0
26,5623328048467363456,139.07617193106,-36.81538969783,-4.497,4.524,0.2339,14.946634,1.0
27,5623331686301047424,139.03617709699,-36.73445568946,-4.257,4.75,0.3612,17.694223,0.5
28,5623326777157052800,139.05311970982,-36.82143503201,-3.834,3.895,0.2307,17.316847,0.1
29,5623333442946466944,139.04409859123,-36.61715823313,-4.469,4.395,0.2953,15.199489,1.0
30,5623332648373781248,138.97254453029,-36.7159389537,-4.674,4.625,0.2288,17.363747,0.5
31,5623324097097632128,139.35490135262,-36.66329467538,-4.476,4.567,0.289,13.659837,1.0
32,5623326639718113152,139.02741229294,-36.84036486086,-4.687,4.373,0.3395,13.573322,0.5
33,5623332412151214592,139.01339672973,-36.73023877822,-4.198,4.741,0.2461,17.478352,0.8
34,5623333198132480384,139.01606219394,-36.66410284043,-4.44,4.566,0.2692,13.112852,1.0
35,5623333335568801792,139.04515351356,-36.64446384688,-4.399,4.783,0.2916,17.875631,0.5
36,5623330350569867776,138.93792601629,-36.79812992742,-4.16,4.758,0.3772,16.917263,0.3
37,5623329594655623808,138.94876909641,-36.80854945296,-4.694,4.909,0.2911,17.62713,0.1
38,5623330659807513472,138.90018638621,-36.76496947598,-4.447,4.483,0.1968,16.359165,0.9
39,5623321996854699136,139.29406832114,-36.77725857233,-4.263,5.057,0.3842,16.744244,0.1
40,5623326016943849600,139.0256994216,-36.87517810117,-3.79,4.272,0.1692,17.754435,0.1
41,5623325712005328896,139.07396230439,-36.8627993994,-4.381,4.781,0.3591,16.417227,0.5
42,5623315094845997696,139.16074684616,-36.88984499843,-4.597,4.199,0.2512,15.952835,0.1
43,5623332682733583360,138.99140259098,-36.69772209353,-4.485,4.502,0.2387,15.012082,1.0
44,5623331965477708544,139.11036455939,-36.70718053093,-4.22,4.507,0.1831,17.140783,0.5
45,5623332373495831680,139.00237750391,-36.72930241953,-4.097,4.53,0.3525,17.60287,0.4
46,5623333408586717568,139.03230427027,-36.62742360139,-4.386,4.514,0.3224,15.512532,1.0
47,5623333305507502720,139.01820660829,-36.63874145717,-4.438,4.541,0.2557,13.633215,1.0
48,5623333271147764480,139.01068520025,-36.64572340699,-4.464,4.258,0.259,16.221508,0.6
49,5623333133708811520,139.04726668966,-36.6556002626,-4.462,4.556,0.2372,15.717876,1.0
50,5623329903893263872,138.96769246232,-36.80853329588,-4.385,4.511,0.2535,15.154874,1.0
51,5623327803650475904,139.15049867455,-36.77959846434,-4.504,4.488,0.3546,16.400215,0.7
52,5623333442946231680,139.04840067428,-36.62497880214,-4.167,4.503,0.3266,16.400839,0.5
53,5623333442943119104,139.04357378781,-36.62694182692,-4.323,4.636,0.2,15.513603,0.8
