,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5598738291248882944,117.61426667621,-29.91458594928,-3.016,3.322,0.1082,17.815796,0.4
1,5598738089393058944,117.6600510914,-29.92276892522,-3.058,2.423,0.1776,15.786872,1.0
2,5598738295551510528,117.6146765076,-29.91145765993,-3.091,2.225,0.1198,15.618457,0.8
3,5598738192472260096,117.66213364729,-29.89554954364,-3.275,2.368,0.0888,16.610891,0.5
4,5598738192472268032,117.66058698905,-29.91045238167,-3.151,2.564,0.1665,17.344667,0.7
5,5598738364270972288,117.6374193946,-29.90429859172,-2.949,2.655,0.1968,15.581295,1.0
6,5598737917594399104,117.60473725742,-29.92363176403,-3.01,2.48,0.1473,16.150524,1.0
7,5598738329911239168,117.62697633787,-29.90121906893,-3.062,2.438,0.1351,17.489944,0.8
8,5598738085090428672,117.65833471955,-29.92007295124,-2.774,2.186,0.2553,17.856632,0.5
9,5598738291248873088,117.60531721305,-29.91750613594,-2.873,2.337,0.3162,17.198786,0.7
10,5598738256889179008,117.62873862122,-29.9057218302,-3.004,2.356,0.2181,17.243853,0.8
11,5598737814515190528,117.59790802074,-29.93836132529,-3.02,2.533,0.1719,14.263186,0.9
12,5598738325608680448,117.62002009958,-29.89993068246,-3.181,2.485,0.1679,17.781939,0.6
13,5598738158112800128,117.6548816215,-29.91737846324,-2.843,2.183,0.264,17.78587,0.8
14,5598738256889141888,117.63655391088,-29.91550190879,-3.257,2.388,0.3556,15.738138,0.2
15,5598738016370861696,117.63164637393,-29.94381587295,-2.771,3.119,0.2996,17.917044,0.2
16,5598738089393052416,117.67089786355,-29.9242841507,-2.991,2.42,0.1811,16.34152,1.0
17,5598735134455552256,117.67727789634,-29.93366412081,-2.965,2.775,0.0588,17.237583,0.6
18,5598738398630694912,117.6550948813,-29.89498176033,-3.061,2.82,0.2556,17.725088,0.4
19,5598738398630695808,117.6524057734,-29.89233365167,-2.994,2.365,0.1333,16.496424,1.0
20,5598738050732454272,117.64473934532,-29.91711311647,-3.04,2.403,0.301,17.372694,0.8
21,5598738467350176768,117.6397742761,-29.88279372867,-2.862,2.528,0.2785,15.64448,0.9
22,5598738432990444544,117.63427239366,-29.88826279509,-2.965,2.525,0.2326,17.001211,1.0
23,5598786742784313984,117.54829105199,-29.81780082557,-2.906,2.767,0.0237,17.710989,0.5
24,5598786811503789824,117.54488536538,-29.80920104967,-2.931,2.543,0.2226,15.17758,1.0
25,5598739326343671296,117.58002243971,-29.88105303106,-2.893,2.399,0.2508,15.641475,0.9
26,5598739429422883200,117.57206083264,-29.86149648088,-2.802,2.732,0.3141,17.71102,0.4
27,5598739051465761280,117.59962074236,-29.90417147857,-3.021,2.546,0.1606,17.065481,1.0
28,5598792687019032192,117.59405059275,-29.78430141947,-2.953,2.484,0.2665,16.691828,0.8
29,5598745128837085952,117.64546311119,-29.8494209286,-3.001,2.417,0.25,17.881292,0.5
30,5598739326343674240,117.57186118885,-29.87805060286,-3.018,2.517,0.0943,16.692848,0.9
31,5598785952510342656,117.53583981794,-29.87368236763,-3.372,3.083,0.1905,14.49381,0.2
32,5598746129571772544,117.67798341361,-29.76271580063,-3.667,2.217,0.2704,17.439075,0.1
33,5598786227388248576,117.51999269477,-29.84091874962,-3.093,2.328,0.167,16.204361,1.0
34,5598786605345368576,117.52427308231,-29.83582493969,-2.972,2.472,0.2487,16.980856,1.0
35,5598745094477318656,117.63486725794,-29.85806268674,-3.295,2.817,0.0323,16.756292,0.5
36,5598739498142338176,117.60538985258,-29.85416302159,-2.944,2.406,0.133,16.28377,0.9
37,5598739498142335104,117.60881102562,-29.8517525556,-3.013,2.32,0.1801,17.016895,1.0
38,5598739566861812736,117.60238751406,-29.84421560319,-3.022,2.497,0.1873,16.630642,0.9
39,5598739257624167808,117.61702436081,-29.8686878554,-2.984,2.707,0.3072,16.67047,0.8
40,5598739463782603520,117.59841617889,-29.85429486225,-2.949,2.655,0.2477,17.4833,1.0
41,5598739493839972992,117.60382473685,-29.85480393878,-2.815,2.377,0.2745,17.06639,0.9
42,5598739463782601984,117.60555002953,-29.86035360021,-3.052,2.637,0.1587,17.507755,0.9
43,5598739291983896320,117.62226659907,-29.85307206126,-2.966,2.735,0.1134,17.354359,0.8
44,5598739532502083584,117.58858364651,-29.84690177999,-2.871,2.349,0.1981,16.402702,0.9
45,5598739463782607104,117.59602843074,-29.85965991107,-3.027,2.542,0.0599,15.975297,0.9
46,5598739257624177152,117.60637413585,-29.87640589781,-3.022,2.577,0.1565,16.98545,1.0
47,5598739532502084864,117.58731811633,-29.84862722948,-2.819,2.604,0.2436,16.13743,1.0
48,5598739257624178560,117.60114589648,-29.87129739134,-2.879,2.645,0.2595,17.07029,0.9
49,5598739532502082176,117.58700694073,-29.83987840615,-2.976,2.215,0.1014,17.204185,0.7
50,5598739188904698752,117.61316539459,-29.88054114235,-2.984,2.583,0.1731,14.578533,1.0
51,5598739257624175872,117.60845074812,-29.87391361443,-3.001,2.343,0.1664,15.587231,1.0
52,5598739188904699776,117.61341707587,-29.88491902194,-3.039,2.494,0.1463,15.756481,1.0
53,5598739360703397248,117.59489113707,-29.87350564697,-3.056,2.641,0.2311,16.752087,0.9
54,5598745197556581248,117.64115841931,-29.84588636603,-2.74,2.494,0.2294,17.818249,0.9
55,5598744201124046976,117.68783113366,-29.87298308373,-2.874,2.304,0.1091,16.202114,0.8
56,5598739154544964480,117.60606201999,-29.88182244381,-2.816,2.296,0.1192,17.570282,0.6
57,5598739532502087424,117.5849168088,-29.85293191417,-2.949,2.47,0.3098,15.854262,1.0
58,5598745854693863168,117.69899646893,-29.78562855569,-3.118,2.547,0.1421,16.089043,0.8
59,5598744819599463680,117.70318000372,-29.84400813775,-2.313,2.85,0.2371,17.77931,0.1
60,5598744652103022336,117.73063933273,-29.8427314613,-3.055,2.565,0.0003,17.6035,0.3
61,5598745987830827392,117.64841228799,-29.78293121467,-2.889,2.217,0.1055,17.932467,0.5
62,5598739532502081792,117.59393380828,-29.84945100514,-2.779,2.383,0.2123,17.327879,0.9
63,5598786364827347200,117.56447488114,-29.84666284479,-3.216,2.562,0.1536,17.208408,0.9
64,5598792545276298880,117.62639336208,-29.78612765004,-2.798,2.014,0.2147,17.816433,0.1
65,5598786364827347712,117.56386631239,-29.84821700014,-3.106,2.823,0.2467,16.527472,0.7
66,5598786467906560896,117.57586142777,-29.83925369533,-2.447,2.207,0.3911,16.399206,0.2
67,5598739257624170624,117.61234880436,-29.86877606352,-2.982,2.548,0.1528,17.470425,0.9
68,5598739566861819008,117.58928913562,-29.84062024747,-2.847,2.543,0.2396,16.369974,1.0
69,5598786738480404864,117.55958348348,-29.81430567981,-3.022,2.202,0.2535,17.69156,0.6
70,5598739291983906304,117.61744644513,-29.86840431675,-2.779,2.549,0.1226,15.886101,0.9
71,5598739498142335360,117.60576298562,-29.84771758189,-2.839,2.418,0.2381,16.11979,1.0
72,5598792991953018752,117.62814375613,-29.75620469077,-3.604,2.401,0.2434,17.406193,0.3
73,5598739184602194560,117.62273797057,-29.88652459463,-2.731,2.409,0.181,17.94391,0.6
74,5598785952510339072,117.54668781301,-29.86633817069,-2.965,2.496,0.2343,15.551157,1.0
75,5598739188904695296,117.61777988903,-29.87996899799,-3.042,2.334,0.2447,17.58161,0.6
76,5598745403715095936,117.6242396011,-29.82967321022,-2.968,2.535,0.1862,17.192036,0.9
77,5598739120185245312,117.57768170936,-29.89330786767,-2.845,2.409,0.2483,15.174085,0.9
78,5598743999268318592,117.68913375713,-29.89964738037,-2.884,2.308,0.2646,15.403123,0.9
79,5598745163196832896,117.63699794702,-29.84806527655,-2.97,2.487,0.1687,17.653282,1.0
80,5598745369356755456,117.62010385691,-29.83597164371,-2.883,2.542,0.2701,16.977081,0.8
81,5598738742228128384,117.57392449949,-29.90533924209,-2.778,2.47,0.1831,17.343136,0.9
82,5598745098779673984,117.6385334952,-29.86391278659,-2.704,2.349,0.1725,16.401445,0.8
83,5598739223264415616,117.63850114792,-29.86931198687,-3.104,2.441,0.2208,17.274147,0.8
84,5598745098779676288,117.63497067331,-29.86234878161,-2.964,2.56,0.1703,16.407398,1.0
85,5598744579078743040,117.73924218577,-29.85143672473,-2.484,2.364,0.0607,16.782726,0.2
86,5598745167499154048,117.62744339468,-29.85392257268,-3.054,2.357,0.2709,16.9159,0.7
87,5598745167499153920,117.62433272292,-29.84795808754,-2.924,2.529,0.2278,16.335526,1.0
88,5598792549580069120,117.63213680156,-29.77920379807,-2.736,2.277,0.2377,15.501321,0.7
89,5598745167499154688,117.62424094811,-29.84987951991,-2.867,2.501,0.2071,16.152582,1.0
90,5598745167499155968,117.62701743003,-29.8560552199,-3.342,2.371,0.1061,17.082087,0.6
91,5598745167499155584,117.62375383472,-29.85031759128,-3.049,2.464,0.1236,17.203094,0.9
92,5598739498142328832,117.61621304557,-29.84795335756,-2.909,2.437,0.0901,16.7966,0.8
93,5598739223264422144,117.63191297071,-29.87303890235,-3.242,2.77,0.1718,17.768143,0.5
94,5598745098779670528,117.64265372482,-29.86065538483,-2.947,2.57,0.25,16.134613,0.9
95,5598739291983899136,117.62513242011,-29.86290840906,-2.955,2.61,0.1634,16.886646,0.9
96,5598739498142329600,117.61510988883,-29.84808958636,-2.844,2.41,0.1874,16.645533,1.0
97,5598745133139676928,117.65689909531,-29.85061021533,-2.897,2.751,0.2527,17.112707,0.8
98,5598739498142329984,117.61277904252,-29.84558729163,-2.716,2.46,0.1148,16.141973,1.0
99,5598792927537187712,117.64087840493,-29.76907419343,-2.901,2.534,0.1353,17.551977,1.0
100,5598745373657589120,117.61120679659,-29.83935022994,-2.795,2.356,0.2979,16.725128,1.0
101,5598744892621203200,117.70153171421,-29.83346897214,-2.977,2.421,0.2168,14.47585,1.0
102,5598739223264420352,117.63298452923,-29.87130226545,-2.788,2.413,0.2337,15.656929,1.0
