,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5595284385926411136,117.94526233372,-31.81778177453,-1.262,1.417,0.16,17.74218,0.4
1,5595287130405853824,117.86891362495,-31.81325494043,-0.995,1.72,0.1963,17.474163,0.7
2,5595260368472441344,117.89904646118,-31.87222495892,-1.235,1.859,0.2066,16.185774,0.5
3,5595260437191918848,117.87712382846,-31.85432492297,-1.177,1.963,0.3184,16.40286,0.9
4,5595284179768066176,117.87027637905,-31.82564823122,-1.273,1.94,0.2352,17.738207,0.6
5,5595283144676036224,117.94491578325,-31.85666185527,-0.994,2.331,0.06,17.883104,0.5
6,5595283973613653632,117.92443575411,-31.83873089754,-1.244,1.886,0.1664,17.644384,0.5
7,5595284248491560448,117.91124911823,-31.81849516203,-1.34,1.945,0.2886,14.136579,0.9
8,5595287375227751168,117.88440197797,-31.77686579805,-1.244,1.774,0.1749,17.15556,0.7
9,5595284248491560192,117.90814628421,-31.81367196621,-1.17,1.822,0.2761,12.650444,0.9
10,5595287375227752320,117.88262332809,-31.77665716388,-1.347,1.703,0.1661,16.726585,0.3
11,5595287267844901376,117.88060679211,-31.78933651462,-1.17,1.946,0.1955,15.749417,0.9
12,5595287306508274816,117.88778596663,-31.78245122379,-1.16,1.884,0.2066,12.628458,0.9
13,5595284042333128320,117.91827761987,-31.82530996649,-1.358,1.447,0.2583,17.627142,0.5
14,5595284244185472256,117.90402230497,-31.81327983657,-1.201,1.839,0.1961,12.624516,0.9
15,5595284351570773376,117.89701705691,-31.79216087659,-0.81,1.902,0.321,16.76053,1.0
16,5595284248491557504,117.91046800844,-31.81105009562,-1.219,1.839,0.2978,15.080605,0.9
17,5595284248491557376,117.90887136767,-31.80859214832,-1.322,1.897,0.1909,15.165639,0.9
18,5595287306508272896,117.89034993954,-31.78155921679,-1.158,1.716,0.2668,16.156328,0.9
19,5595284248491564544,117.90311799822,-31.82035119472,-1.117,1.975,0.3091,16.219553,0.8
20,5595283045900721920,117.93694199879,-31.87291374445,-1.41,1.756,0.3427,17.196821,0.2
21,5595287375227755136,117.87273419005,-31.7713959193,-1.232,1.928,0.2157,15.798372,0.8
22,5595287272148539904,117.88495507984,-31.78952614796,-1.25,1.894,0.2337,15.527496,1.0
23,5595284248491564416,117.90451798406,-31.82241168226,-0.663,2.037,0.2044,17.765564,0.7
24,5595284248491563008,117.8998310446,-31.81016862814,-1.274,2.036,0.2751,14.496577,0.9
25,5595283870530376320,117.91813251275,-31.83969845198,-1.122,1.582,0.2424,17.254925,0.5
26,5595284248491562752,117.90247806209,-31.812478071,-1.473,1.73,0.1404,17.003836,0.6
27,5595284489009711488,117.94259256931,-31.78969697155,-1.181,1.621,0.2078,16.040775,0.7
28,5595284042333130752,117.91702133337,-31.82935078634,-0.996,2.097,0.2757,17.196978,1.0
29,5595284042333131136,117.9106545588,-31.82223269899,-1.829,1.913,0.2269,16.968166,0.4
30,5595287340868020992,117.8701281962,-31.78026360008,-1.044,2.153,0.3313,17.812597,0.9
31,5595283213395559808,117.94320061629,-31.84364822986,-1.309,1.826,0.177,17.705343,0.5
32,5595287547026450560,117.86172737923,-31.7649067623,-1.182,1.803,0.2761,17.25749,0.6
33,5595283939253923200,117.90233188055,-31.8318851157,-0.898,1.818,0.2192,17.879549,0.6
34,5595284214131829376,117.89181372731,-31.81298057837,-1.104,1.845,0.3463,17.220407,0.8
35,5595283939249857536,117.9146213318,-31.83745474717,-1.122,2.17,0.0959,16.55529,0.5
36,5595284145412352256,117.90080645139,-31.82474769769,-1.29,1.848,0.2098,16.087542,1.0
37,5595284282851294080,117.91120058161,-31.80423016185,-1.086,1.869,0.2723,16.764273,0.9
38,5595284145412351744,117.89928818536,-31.82079669322,-1.703,1.69,0.284,16.627924,0.2
