,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5960502669389181824,261.30628150898,-39.02917864024,0.039,-2.96,0.3687,17.612524,0.1
1,5960502390154069120,261.23198790345,-39.04773626957,-0.423,-1.471,0.5155,13.539026,0.2
2,5960499920609936640,261.43617133786,-39.07156598161,-0.07,-1.74,0.3375,17.894054,0.1
3,5960500191134365824,261.40576488484,-39.04853993566,0.191,-1.736,0.3402,17.158651,0.1
4,5960498198303987328,261.40357892261,-39.13971530944,-0.206,-1.92,0.4028,17.833685,0.1
5,5960501909121282048,261.35149280319,-39.05042919518,0.069,-2.71,0.5541,16.643677,0.1
6,5960497343629441024,261.40078228966,-39.17056483269,-0.351,-2.059,0.341,14.047835,0.1
7,5960498065184069504,261.3509523622,-39.13177885209,0.59,-1.985,0.3991,17.289454,0.5
8,5960502497590526976,261.24169979353,-39.04785423465,0.444,-2.123,0.3828,14.040687,1.0
9,5960502875524443136,261.29653609929,-39.01634945604,-0.031,-1.869,0.4318,17.512753,0.2
10,5960497927721257088,261.34039081423,-39.16095978314,-0.213,-1.807,0.4234,17.243652,0.1
11,5960502428847837824,261.24570052993,-39.05415416236,0.162,-2.033,0.488,17.034195,0.8
12,5960499817530691328,261.43196263,-39.0940442166,0.633,-2.233,0.4426,14.449256,0.4
13,5960500706537325824,261.4426843713,-39.01896348476,0.026,-2.173,0.2897,17.994091,0.2
14,5960502188353075328,261.29051371186,-39.06453685617,0.401,-2.142,0.5006,15.435911,0.8
15,5960502153993337088,261.27944063947,-39.07197005971,0.352,-2.519,0.5421,15.768176,0.1
16,5960501806042036608,261.31785374116,-39.06348694613,0.045,-2.592,0.2514,16.38093,0.4
17,5960499954945825280,261.45605877688,-39.07577003407,0.615,-2.916,0.3599,17.753855,0.1
18,5960499886226418432,261.41198473196,-39.09096155186,0.447,-2.13,0.274,15.230116,0.7
19,5960502085250213632,261.24507337992,-39.09740971295,-0.115,-1.866,0.4171,16.337234,0.1
20,5960498683635695744,261.39504135386,-39.07738138586,1.044,-1.584,0.5658,16.872084,0.1
21,5960502321438117504,261.24660775512,-39.06208133438,0.265,-2.192,0.3905,15.729726,1.0
22,5960501672956686592,261.35363792511,-39.06365891981,0.207,-1.934,0.5175,14.860718,0.7
23,5960502497590520576,261.25031464526,-39.04630671678,0.334,-2.416,0.414,14.93232,0.6
24,5960502875547653376,261.28646539047,-39.01204178596,0.366,-2.039,0.3988,15.829452,0.9
25,5960498408781425280,261.40713482801,-39.10781305443,0.609,-2.136,0.4179,16.145723,0.6
26,5960502497590536448,261.24121570542,-39.0394183523,0.483,-2.179,0.2757,15.388246,0.8
27,5960502566286559104,261.30476344818,-39.05242628533,0.134,-2.167,0.5011,17.53849,0.5
28,5960499851890434944,261.43538793357,-39.08883026063,0.15,-1.695,0.3852,16.101109,0.1
29,5960497992129660928,261.32450582615,-39.14445635878,-0.049,-2.209,0.4532,15.889473,0.4
30,5960501707316435712,261.3581993103,-39.05088886734,-0.007,-2.393,0.5071,15.057654,0.2
31,5960497687202976512,261.33103704318,-39.19622221586,0.252,-2.413,0.4063,17.92986,0.3
32,5960500126744721408,261.41289177313,-39.06101929565,0.778,-2.042,0.5597,14.697022,0.2
33,5960497893385352064,261.31218516077,-39.17526756845,-0.128,-1.939,0.3894,17.384506,0.1
34,5960502218372396928,261.2710404668,-39.06155697709,0.565,-2.264,0.3568,14.939568,0.8
35,5960502772445116288,261.31390633424,-39.02373999384,0.632,-2.303,0.2522,17.30401,0.7
36,5960498030824311680,261.33647382742,-39.15372744803,0.683,-2.33,0.4393,16.295086,0.1
37,5960501363719332096,261.31896218627,-39.0892071417,0.474,-2.094,0.4549,15.548693,1.0
38,5960502463230770560,261.26991409495,-39.04139864935,0.629,-2.089,0.2542,15.619332,0.6
39,5960501153206899072,261.32442070085,-39.10643116439,0.379,-2.232,0.3259,15.168621,0.9
40,5960501466774525952,261.34904069685,-39.10625126565,0.443,-2.271,0.4117,17.86182,0.5
