,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2174193882120676096,323.89495503023,53.52114673084,-2.864,-3.02,0.1666,14.075341,0.8
1,2174190441853238656,323.77818936527,53.48450018261,-2.147,-2.528,0.3762,17.509933,0.1
2,2174197382510431232,323.76962558189,53.52736908812,-2.419,-2.529,0.1684,17.556257,0.1
3,2174193877819884672,323.8936968481,53.51744099398,-3.793,-2.798,0.2263,17.602755,0.8
4,2174193499862762240,323.89239117326,53.51153524808,-3.246,-2.965,0.2907,17.28106,0.6
5,2174196454800262528,323.86897542399,53.51815522696,-3.024,-2.924,0.277,17.259306,0.7
6,2174193263655088768,323.84632490196,53.47260889849,-3.318,-2.828,0.1366,17.621655,0.4
7,2174193877819937664,323.8985359954,53.52531361099,-2.942,-3.151,0.2907,17.955845,0.6
8,2174193469813766400,323.87185000729,53.49833520316,-2.99,-2.928,0.1354,16.445215,0.7
9,2174196695314076800,323.82149057597,53.53402897703,-3.094,-2.978,0.2239,16.994305,0.8
10,2174193431143184512,323.90085991113,53.49899073216,-2.63,-3.288,0.2475,17.649199,0.2
11,2174197215025165184,323.87041052053,53.58464040787,-3.678,-3.12,0.1932,15.020586,0.5
12,2174197180665427840,323.85424931372,53.57443699285,-2.902,-2.982,0.2489,17.04881,0.8
13,2174196390391267584,323.82172499802,53.50353050541,-2.243,-2.809,0.1882,15.293783,0.1
14,2174196802708307840,323.83172784754,53.5589623924,-3.145,-2.993,0.1995,16.428028,0.8
15,2174197180665428992,323.86096857531,53.57642727818,-3.694,-3.325,0.2829,17.805779,0.1
16,2174190476201314816,323.79853115633,53.4850221727,-2.949,-2.957,0.1587,16.139654,0.7
17,2174192400350839808,323.93116795791,53.46247595678,-2.461,-2.874,0.1767,17.9304,0.2
18,2174196695314075904,323.82710256409,53.53367403366,-2.318,-2.364,0.1098,17.933723,0.1
19,2174197558622546944,323.82784697983,53.56637155355,-2.099,-3.024,0.436,17.895947,0.1
20,2174196935836857856,323.9050965171,53.56310259638,-2.291,-2.831,0.3376,17.795776,0.1
21,2174193843460192128,323.92379551206,53.52443943843,-2.94,-2.851,0.282,17.466185,0.7
22,2174193431143182464,323.88872413099,53.49884456356,-2.805,-2.911,0.1637,16.89408,0.7
23,2174196630909418368,323.79100667869,53.52530932094,-2.477,-2.222,0.0355,17.511255,0.1
24,2174196630909418240,323.78555117006,53.5226454742,-3.367,-3.298,0.0214,17.192501,0.1
25,2174193396783417728,323.87707939426,53.49398625133,-2.813,-2.476,0.3049,17.954105,0.1
26,2174196630909418496,323.77706545264,53.51802812334,-2.757,-2.662,0.197,15.994071,0.4
27,2174196454800301184,323.87846327155,53.5232864758,-2.938,-2.949,0.1928,16.40848,0.7
28,2174196454800319232,323.87406678624,53.52671097689,-3.219,-2.726,0.2599,17.418093,0.6
29,2174193877819937536,323.89749750631,53.52665307919,-2.956,-2.561,0.283,16.95387,0.4
30,2174197416868609920,323.79732798536,53.54362294493,-2.041,-2.854,0.4592,15.22895,0.1
31,2174193224984699392,323.9146625612,53.48746187678,-2.422,-3.441,0.0409,17.127718,0.1
32,2174193087545576192,323.87097017431,53.45723886947,-2.776,-3.027,0.197,16.977928,0.5
33,2174196454800344448,323.87760586018,53.5294330459,-2.848,-3.014,0.2359,16.018536,0.8
34,2174193229295564288,323.91091084608,53.48778503172,-3.081,-2.981,0.1572,17.461718,0.6
35,2174193229295563520,323.90172070742,53.48510442371,-2.358,-2.399,0.1997,16.929493,0.1
36,2174193607252685056,323.92025902429,53.49508461959,-2.748,-2.602,0.2008,17.598356,0.1
37,2174196974507017984,323.92373030712,53.55937722794,-3.8,-3.295,0.0815,14.709561,0.2
38,2174190480505812736,323.79206646796,53.49707098151,-3.303,-2.386,0.1348,17.325184,0.2
39,2174193538533211904,323.93243071612,53.49110374858,-2.118,-2.529,0.3755,17.375317,0.1
40,2174193675972164224,323.96988515797,53.51603325875,-2.578,-2.52,0.1533,15.739658,0.1
41,2174192812670175872,323.96641587882,53.48908933603,-3.0,-3.168,0.1412,15.343083,0.4
42,2174193710331899776,323.98279759754,53.52840758099,-2.475,-3.202,0.1559,15.81718,0.1
43,2174193744691631616,323.94301418606,53.52433243406,-2.214,-2.441,0.045,17.441269,0.1
44,2174193813411108480,323.91970096817,53.51067052824,-2.907,-3.858,0.3131,14.174911,0.3
45,2174197215025167232,323.87346065569,53.58317984921,-2.781,-3.417,0.2299,17.527508,0.2
46,2174193950850060672,323.94123952824,53.52610627276,-3.637,-3.291,0.092,16.143421,0.2
47,2174197176350515712,323.85003626803,53.57195796688,-2.871,-2.159,0.271,17.271538,0.1
48,2174193641612418816,323.92932611781,53.50983484318,-2.424,-3.199,0.2093,14.951916,0.1
49,2174196287312060032,323.8251162963,53.48208324516,-3.24,-3.842,0.2151,17.870222,0.1
50,2174193504163566720,323.88277289971,53.50435392265,-2.903,-2.931,0.1079,17.160223,0.6
51,2174193435453987200,323.8995140464,53.4976652361,-3.653,-3.095,0.3968,17.262596,0.4
52,2174193744691632384,323.95140973887,53.52493114173,-2.535,-3.353,0.3699,17.126348,0.6
53,2174193946539492608,323.93996920986,53.54060336278,-3.539,-3.07,0.2309,17.838516,0.6
54,2174193813411104640,323.91708241066,53.51920207414,-2.136,-3.351,0.1575,16.267593,0.2
55,2174193813411103872,323.90996948915,53.51794311138,-3.003,-2.917,0.1644,15.823627,0.7
56,2174193504173457920,323.89036587802,53.50890490002,-2.936,-3.053,0.1192,15.808922,0.4
57,2174196459110942976,323.8626562571,53.52687640684,-2.575,-3.357,0.3069,17.345032,0.4
58,2174193912179756288,323.92589073807,53.5412782637,-3.832,-3.505,0.2494,16.503767,0.2
59,2174193401094245120,323.87172498074,53.49438414935,-3.004,-2.661,0.2101,17.434704,0.3
60,2174193950850058240,323.94217087319,53.53219684217,-3.912,-3.23,0.1721,13.882935,0.3
61,2174193499862746752,323.88173993429,53.51499032097,-3.311,-2.789,0.2561,17.755886,0.7
62,2174193877819868672,323.89796552847,53.5148749815,-3.069,-2.844,0.3498,17.556547,0.7
63,2174197141990762752,323.87693134314,53.56649166328,-2.534,-3.715,0.2215,17.64865,0.3
64,2174193431143218944,323.88764932471,53.50518358439,-3.018,-2.74,0.1041,17.163864,0.5
65,2174193916490308864,323.91656976315,53.54484484503,-3.562,-2.924,0.138,17.199883,0.5
66,2174196424751208832,323.84409497607,53.50875010728,-2.535,-2.752,0.4331,15.405222,0.1
67,2174190755394160384,323.77018537208,53.50716677735,-2.841,-3.368,0.1507,16.01671,0.3
68,2174192816978712704,323.9676747412,53.48812465245,-2.174,-2.928,0.426,11.984936,0.1
69,2174193431143190656,323.90588226504,53.49983920832,-3.089,-2.872,0.0772,17.078388,0.6
70,2174196459110944256,323.8776140071,53.53153628595,-3.313,-2.862,0.2572,17.567993,0.7
71,2174193572892951296,323.95481751649,53.49903287835,-3.35,-3.569,0.2457,16.54875,0.1
72,2174193710331904000,323.99487205549,53.52345778177,-3.604,-3.542,0.1367,15.450059,0.2
73,2174193465502962816,323.86507321989,53.50667420205,-3.004,-2.608,0.3586,17.963814,0.6
74,2174196390391465344,323.83305842979,53.51260322515,-3.098,-3.053,0.24,17.36881,0.7
75,2174192988777190272,323.86612689558,53.45034353073,-3.09,-2.324,0.1139,15.985513,0.1
76,2174196493470675840,323.83100764798,53.5234006344,-3.41,-2.536,0.3356,13.325346,0.6
77,2174190686674693504,323.78706357157,53.49599512662,-2.691,-2.502,0.1354,13.334365,0.1
78,2174196424751209216,323.85536990158,53.51333179774,-2.538,-2.979,0.137,16.764547,0.4
79,2174196459110945792,323.8657536102,53.52334059208,-3.392,-2.747,0.133,16.321026,0.7
80,2174196837068062464,323.89061624506,53.54564207889,-2.557,-3.481,0.3859,14.968683,0.4
81,2174196420440458368,323.853018391,53.50614305786,-2.762,-3.179,0.3478,17.896143,0.5
82,2174196699629101824,323.82859005739,53.53245211833,-2.991,-3.365,0.3483,17.624056,0.4
83,2174197073275863808,323.92710118544,53.5734697191,-2.544,-2.319,0.2018,17.616014,0.1
84,2174194053929265152,323.94568377438,53.5519604465,-2.278,-2.499,0.016,16.607618,0.1
85,2174193504173451776,323.88009893281,53.51711989954,-2.735,-2.608,0.2787,16.636679,0.4
86,2174196699629102336,323.83904257282,53.53459957111,-3.243,-3.331,0.1566,17.369873,0.4
87,2174194019569528192,323.93947020924,53.54629401497,-3.142,-3.034,0.0544,16.317741,0.5
88,2174193469813714816,323.85584582366,53.50148316722,-3.685,-3.592,0.168,17.53213,0.2
89,2174196596549888512,323.82152724268,53.52404554677,-3.692,-3.643,0.0714,17.675667,0.2
90,2174196459110948992,323.88059203533,53.52112581645,-2.951,-2.776,0.1926,17.232645,0.8
91,2174197146305696256,323.87673645422,53.57207317432,-3.349,-2.912,0.1048,16.32284,0.3
92,2174196802708312320,323.83427808512,53.55035432933,-2.987,-3.021,0.1448,14.54892,0.5
93,2174196665269360128,323.80750158532,53.53174561265,-2.361,-3.203,0.1491,16.67694,0.2
94,2174193882130578560,323.90729030238,53.52120419327,-3.191,-2.478,0.3282,17.791521,0.4
95,2174197249384913152,323.90123050252,53.57963028534,-2.236,-2.788,0.3902,16.16167,0.1
96,2174193504173454336,323.88058290883,53.51138705415,-3.239,-2.969,0.1631,13.78103,0.8
97,2174197146305694592,323.87826951734,53.57653424715,-2.763,-2.898,0.1593,16.479628,0.5
98,2174196420442739072,323.84266733793,53.50968608357,-3.299,-2.765,0.1315,17.745953,0.3
99,2174193504173454976,323.89264011273,53.51582569909,-3.046,-3.196,0.3218,16.641409,0.8
100,2174196321671999616,323.84073478477,53.49339560505,-2.572,-2.245,0.1219,15.283545,0.1
101,2174193504173454208,323.88601675846,53.51426153823,-2.862,-2.964,0.0936,17.128284,0.6
102,2174193504173454080,323.89127611936,53.51755233564,-3.508,-2.641,0.2704,17.437197,0.7
103,2174193504173457280,323.88635471904,53.50837863174,-2.449,-3.316,0.3237,17.981874,0.3
104,2174195462678543872,323.97128588365,53.55443037124,-3.367,-2.287,0.1418,17.393139,0.2
105,2174193504173455744,323.89041782102,53.5136712939,-2.879,-3.037,0.2309,11.92136,0.8
106,2174193946539484160,323.95253571518,53.53909392422,-3.037,-3.192,0.2677,17.45798,0.7
107,2174193504173450880,323.88664155148,53.52163385242,-3.223,-2.502,0.1802,16.542154,0.2
108,2174193504173449856,323.88506571472,53.52236740051,-2.794,-3.044,0.2518,16.11396,0.7
109,2174196424751211520,323.86564138344,53.51128985208,-2.622,-3.003,0.1888,16.999043,0.4
110,2174196424751213184,323.85451523834,53.50321982373,-3.554,-3.178,0.2246,16.714663,0.6
111,2174193087545640832,323.86735948382,53.46901719824,-2.587,-2.606,0.3802,17.297874,0.1
112,2174193504173451392,323.88368393435,53.51929243075,-2.836,-2.991,0.1209,15.067105,0.4
113,2174193091846005760,323.86370846907,53.46844014349,-3.044,-3.431,0.3457,17.884361,0.2
114,2174193431143196416,323.88996842684,53.50117698503,-2.815,-2.625,0.1917,17.374903,0.3
115,2174192915747120512,323.98157282953,53.49974451352,-3.018,-3.072,0.2669,16.97017,0.6
116,2174192881387381760,324.00020402519,53.49913565292,-2.964,-2.971,0.166,16.839083,0.6
117,2174190652314954240,323.77229998074,53.49058792537,-2.22,-2.752,0.1897,16.744776,0.1
118,2174193190624883200,323.8894435304,53.47485052175,-3.349,-3.679,0.1924,17.889612,0.1
119,2174196562189952768,323.79322311956,53.50365462218,-2.443,-3.525,0.3738,16.388775,0.4
120,2174196420440487680,323.84279117175,53.51172903352,-2.778,-2.946,0.2831,16.731167,0.5
121,2174190686674690560,323.77373960175,53.49659268343,-3.254,-2.693,0.297,15.255643,0.6
122,2174196459110943616,323.87643480177,53.53224065073,-3.248,-3.162,0.1197,16.210684,0.5
123,2174192782618971904,323.94489367517,53.48274860692,-2.403,-2.449,0.1632,16.091991,0.1
124,2174195187800654080,324.00379326594,53.52699326711,-2.602,-3.466,0.1916,16.077274,0.1
125,2174196871427804800,323.9096949897,53.54794139728,-2.59,-3.504,0.0651,17.198334,0.1
126,2174190686674684672,323.77914241452,53.50934591162,-3.057,-3.158,0.2011,17.009033,0.7
127,2174193572883094784,323.95356266929,53.50801717539,-3.037,-2.926,0.1689,17.777994,0.4
128,2174197215015191040,323.87409356821,53.5860193831,-3.111,-3.034,0.2187,17.996975,0.3
129,2174193877819961216,323.89628491815,53.5311237463,-3.132,-3.181,0.1225,17.92767,0.6
130,2174196523519809920,323.86460201586,53.53013670161,-3.224,-2.996,0.4038,17.38636,0.6
131,2174196489162015232,323.83863887321,53.51424586622,-2.919,-2.076,0.0671,17.871685,0.2
132,2174192954417662464,323.98659802556,53.50961683797,-2.626,-2.615,0.1027,17.937044,0.2
133,2174193813411105280,323.91127670911,53.51578987633,-2.913,-3.055,0.2292,15.454614,0.7
134,2174193985209798528,323.96641742961,53.54074678109,-2.752,-2.903,0.1481,17.649897,0.2
