,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,4040749800964290304,268.99961457206,-35.25138574045,1.434,-2.204,0.6516,16.37273,0.6
1,4040749457417728384,268.96100020935,-35.26556479758,1.493,-1.467,0.6406,17.929892,0.1
2,4040749350048420096,268.96631583653,-35.27494901588,1.138,-2.839,0.578,17.915396,0.1
3,4040750999322993024,268.97303458557,-35.18925737875,1.084,-1.564,0.5156,15.596328,0.2
4,4040750144613149312,268.97183650647,-35.21952425829,1.089,-1.678,0.598,17.615675,0.2
5,4040751480287434368,269.02172373049,-35.20560565752,0.9,-2.176,0.7717,16.972023,0.5
6,4040751140994737280,268.93028459884,-35.18973496212,0.992,-1.853,0.7521,15.747306,0.4
7,4040751072326377344,268.94786741279,-35.18430811218,0.952,-2.157,0.636,17.815725,0.3
8,4040750453850252160,268.92633571134,-35.23098390031,1.062,-2.048,0.7781,15.71381,0.4
9,4040751480321860736,269.01927828326,-35.21252459219,1.374,-1.849,0.6558,16.16691,0.6
10,4040752442360692864,269.06628896377,-35.12082928552,1.274,-2.077,0.7742,15.532811,0.6
11,4040752687182821760,269.02807530126,-35.13478945204,1.355,-2.216,0.6254,14.476181,0.5
12,4040752304955702272,269.03626248975,-35.13404725906,1.672,-2.859,0.7099,17.137232,0.2
13,4040751514719503360,269.03695346706,-35.19199197056,0.798,-2.505,0.6383,15.362169,0.2
14,4040751549041356544,269.04998287553,-35.19798224486,1.28,-2.609,0.5993,17.463335,0.4
15,4040752133242823552,269.10815163279,-35.13114759729,1.433,-3.124,0.5894,17.413734,0.2
16,4040751587721916288,269.07018924272,-35.18506772325,1.264,-2.195,0.6461,15.50354,0.9
17,4040752343636484992,269.05676592894,-35.1318867245,0.67,-2.621,0.7228,16.902124,0.2
18,4040752064478963584,269.07044079283,-35.15180485246,0.726,-3.025,0.5217,17.028997,0.1
19,4040752682878749312,269.0171329014,-35.13662204378,1.939,-2.442,0.7823,15.114502,0.6
20,4040752751673274240,269.00992699638,-35.13280099918,1.82,-2.619,0.7167,15.141541,0.4
21,4040751583366837760,269.05828357467,-35.17959801812,1.11,-2.253,0.784,15.640221,0.9
22,4040752098763142272,269.09397522273,-35.14709337681,1.258,-2.117,0.755,13.352201,1.0
23,4040752721593856640,268.99528050457,-35.1360381761,1.217,-2.481,0.7908,17.08368,0.4
24,4040533403426982272,269.06057242929,-35.44203351038,1.509,-2.185,0.7672,16.632292,0.6
25,4040753374377862912,269.02159899846,-35.08750133692,0.534,-2.563,0.494,17.575962,0.1
26,4040536701962429312,269.01113749876,-35.40437267673,1.682,-2.718,0.7144,17.882853,0.1
27,4040536697643336448,269.01087869485,-35.40696382009,1.21,-2.688,0.5739,17.141344,0.1
28,4040536908121101440,268.99948680207,-35.37856145484,1.104,-2.214,0.7341,13.991646,1.0
29,4040536628845761024,269.02314510345,-35.40097606957,1.594,-1.683,0.5453,17.04465,0.2
30,4040537767074623616,268.95758147552,-35.37054061793,2.056,-2.385,0.5754,16.361172,0.3
31,4040758528394308864,269.12546168617,-35.05922702204,1.148,-2.451,0.516,17.601768,0.1
32,4040758764559852160,269.17991181544,-35.04056924873,1.461,-2.815,0.5647,16.392622,0.1
33,4040758970718278400,269.16174583144,-35.03600964077,0.365,-1.743,0.8704,16.121319,0.1
34,4040542435641345152,269.38088411525,-35.43692582871,1.195,-2.3,0.6516,13.045747,0.8
35,4040543539553284352,269.23875872298,-35.47905560325,0.916,-2.614,0.762,17.775076,0.2
36,4040543981977408640,269.14763590686,-35.49196995716,0.932,-2.585,0.6914,17.040438,0.3
37,4040544329828442240,269.24206085844,-35.46542802427,0.627,-1.797,0.672,17.294731,0.1
38,4040544673426121856,269.21570446494,-35.42200012497,1.22,-2.362,0.7589,15.545218,0.9
39,4040544604706542848,269.22965783063,-35.43315092778,0.783,-2.248,0.7666,17.535677,0.5
40,4040544535985935104,269.19077672391,-35.44085635853,1.171,-2.652,0.6753,15.580366,0.2
41,4040544535985933056,269.18417049193,-35.44690889958,0.399,-2.357,0.6466,17.303925,0.1
42,4040545046981278848,269.26470897591,-35.46222330696,1.295,-2.081,0.816,16.045559,0.8
43,4040544845224195584,269.31908775875,-35.47012764461,0.934,-3.118,0.821,17.974066,0.1
44,4040545360620410368,269.34198939138,-35.42001471425,1.565,-1.908,0.8462,17.73856,0.2
45,4040545498059413504,269.35547544685,-35.3972677372,0.336,-2.673,0.5725,14.459324,0.1
46,4040544570305976192,269.21004601991,-35.44541247192,0.492,-1.596,0.6013,17.276781,0.1
47,4040544669046543744,269.20194978611,-35.41938677184,0.591,-2.1,0.522,17.992884,0.1
48,4040544639025530240,269.19974396843,-35.43696450782,2.037,-2.396,0.6505,16.74656,0.4
49,4040545528017831936,269.31831327749,-35.4306310673,1.297,-2.024,0.587,14.067382,0.7
50,4040544153776827392,269.21699012781,-35.49216156101,1.035,-2.923,0.8297,17.046413,0.1
51,4040544398548016512,269.23689975892,-35.44811864365,1.306,-2.196,0.6839,14.633548,1.0
52,4040546631931180416,269.27123509082,-35.38163996083,0.943,-1.902,0.5965,17.991823,0.3
53,4040546490224008576,269.32727041233,-35.37467066691,1.313,-2.518,0.8187,17.408155,0.3
54,4040546322693643648,269.2513553332,-35.37503119367,1.077,-2.301,0.6717,14.023829,0.7
55,4040545738536854784,269.32881094592,-35.39074753645,1.361,-2.573,0.6802,17.08257,0.4
56,4040546490090858368,269.30915361165,-35.37686832727,0.642,-2.745,0.8442,15.920808,0.3
57,4040546597571358592,269.32019022826,-35.35852011301,1.096,-2.277,0.6793,11.024004,0.7
58,4040546799333099392,269.30786802311,-35.34275389449,1.868,-2.552,0.6156,15.89784,0.6
59,4040545738577716864,269.33688567105,-35.38435066444,0.968,-2.38,0.8667,16.828508,0.6
60,4040546318292150912,269.26356208401,-35.37645435721,0.476,-2.255,0.6031,16.597038,0.3
61,4040546868184051328,269.29737087978,-35.32341960501,0.618,-2.21,0.745,17.949982,0.2
62,4040546558943524608,269.31683874501,-35.3632290735,1.124,-2.61,0.8629,15.991733,0.1
63,4040545635498523776,269.31287024157,-35.40061463395,1.121,-2.274,0.7128,14.761345,0.9
64,4040546490113967744,269.32208359655,-35.38102952755,1.388,-2.177,0.6425,15.408976,1.0
65,4040546318292192384,269.24886955248,-35.36944727318,1.217,-2.273,0.713,14.015909,1.0
66,4040546116535129856,269.23610249552,-35.40554533778,1.596,-2.297,0.6828,17.07983,0.4
67,4040546391371946752,269.31644166635,-35.38800745522,1.082,-2.883,0.581,17.569664,0.1
68,4040545768553362176,269.33097595175,-35.37553586557,1.905,-1.626,0.6017,17.111347,0.1
69,4040546455863821952,269.30088531013,-35.36879535769,1.631,-1.356,0.5888,17.778875,0.2
70,4040546077929043328,269.23030052367,-35.41609635664,1.316,-1.657,0.6336,17.686176,0.1
71,4040546872449482880,269.29046011375,-35.33377609328,1.7,-2.14,0.6745,14.712924,0.7
72,4040546283932331264,269.240029738,-35.39008091777,1.274,-2.413,0.7076,15.55061,1.0
73,4040546047815524992,269.27351139073,-35.40227509119,1.329,-1.873,0.6759,16.486568,0.5
74,4040546013414942976,269.26461634808,-35.40860346464,0.801,-2.292,0.6073,16.590755,0.4
75,4040551644051683584,269.35234661289,-35.36341506851,1.269,-2.132,0.6793,13.124173,1.0
76,4040551609691896448,269.37342029197,-35.37316747833,1.26,-2.013,0.7378,15.189685,0.9
77,4040552335650701568,269.41838225594,-35.30537865724,1.243,-2.093,0.8069,16.996944,0.4
78,4040552812299770624,269.34079052984,-35.31548052551,2.003,-1.647,0.8472,17.898357,0.1
79,4040553263322626176,269.37951722917,-35.27262214293,1.469,-3.065,0.6044,17.432673,0.1
80,4040552782327582080,269.32340539201,-35.30417182312,1.448,-1.952,0.5744,14.286858,0.4
81,4040552984221938048,269.39866968716,-35.29197051792,1.15,-1.736,0.6681,17.311617,0.2
82,4040553229004160000,269.35992188206,-35.28724891372,1.426,-2.151,0.7528,14.67207,0.6
83,4040552743563548800,269.30841624704,-35.32029069637,1.478,-2.108,0.7973,15.236601,0.6
84,4040552438686954496,269.34646684037,-35.34263470357,1.857,-1.579,0.8415,15.759013,0.1
85,4040552434325811200,269.35943543595,-35.3414224378,1.226,-2.09,0.7656,16.15391,1.0
86,4040552296887082112,269.44222950127,-35.28989763298,0.785,-2.703,0.6502,16.19895,0.1
87,4040553396399234560,269.39649323872,-35.24975503848,1.307,-2.126,0.6032,11.252794,0.8
88,4040554873868144384,269.40338057026,-35.23961605352,1.153,-2.72,0.5732,15.705812,0.1
89,4040554667709699456,269.42126744573,-35.24429568912,0.74,-2.22,0.6282,12.456107,0.1
90,4040556385695169152,269.18256106546,-35.42634923772,1.063,-2.31,0.6692,15.736384,0.7
91,4040556561858096640,269.14621649194,-35.41252542097,0.594,-2.868,0.5549,17.36379,0.2
92,4040556218302713472,269.12385126019,-35.41397894396,1.328,-2.082,0.7287,16.879898,0.9
93,4040556390101974912,269.19272253862,-35.4179792479,1.046,-2.075,0.7728,14.79691,0.9
94,4040556729292782720,269.15504906565,-35.39301269268,1.129,-1.925,0.819,16.028559,0.7
95,4040556802418288000,269.08141884987,-35.43994226645,2.036,-1.749,0.6911,15.699176,0.1
96,4040556557493936256,269.15595142352,-35.41555362093,1.206,-2.272,0.6843,13.541241,1.0
97,4040555904658628480,269.12676029256,-35.45618853756,1.244,-2.24,0.57,15.947295,0.5
98,4040556802418305408,269.07475422108,-35.43895275639,1.338,-2.065,0.727,14.683206,0.7
99,4040556699339786112,269.17424998002,-35.396389794,1.713,-2.178,0.7167,12.068028,0.6
100,4040556699339838208,269.16925426482,-35.38980878377,1.871,-2.692,0.6964,15.27585,0.3
101,4040555943424706304,269.13458801579,-35.44493957443,1.208,-2.253,0.6599,13.60627,1.0
102,4040556630619567360,269.1386089271,-35.40407059416,1.081,-2.203,0.7435,12.662453,1.0
103,4040557622777256320,269.10342166404,-35.37236148413,0.96,-2.771,0.764,16.939604,0.2
104,4040556939857243904,269.09653157743,-35.42628210434,1.1,-2.125,0.8698,16.2826,0.7
105,4040558344200796032,269.21180044952,-35.34035846464,1.104,-2.323,0.7121,13.676688,1.0
106,4040557450870416768,269.12441910002,-35.37412966652,1.207,-2.316,0.6235,14.52492,0.7
107,4040558103682517376,269.21702521455,-35.35758133218,0.763,-2.769,0.4964,16.019215,0.2
108,4040558069454949120,269.23496920708,-35.36359579466,1.038,-2.263,0.7257,16.826427,0.7
109,4040557455254330752,269.12812037638,-35.37425902549,1.21,-2.272,0.647,11.168295,0.9
110,4040557863298554496,269.12593224465,-35.33054567679,1.833,-2.92,0.7655,17.962173,0.1
111,4040558142448784896,269.22723595401,-35.35459676279,1.313,-2.123,0.7462,15.202316,0.8
112,4040557588286479360,269.14006094918,-35.35118450186,1.074,-2.248,0.6458,14.792525,1.0
113,4040558382967152640,269.19356582464,-35.34158303507,0.879,-2.508,0.7044,11.884721,0.6
114,4040558412936573440,269.21021195173,-35.32394695381,1.269,-2.115,0.6279,17.37374,0.6
115,4040558172401854080,269.18820373525,-35.38211018013,0.833,-2.223,0.801,15.512252,0.7
116,4040557730132527744,269.09786251054,-35.34386308957,1.238,-2.137,0.7021,13.610219,1.0
117,4040558314247599872,269.20431727735,-35.34840349932,1.226,-2.214,0.8079,13.609384,1.0
118,4040557863164555776,269.1226183993,-35.32101991299,1.53,-2.327,0.67,13.089353,0.7
119,4040558206893553664,269.19589528926,-35.36811308023,1.011,-2.223,0.551,15.661845,0.3
120,4040557313412988288,269.08266880516,-35.37291383088,1.214,-2.173,0.649,13.176965,1.0
121,4040557283454775680,269.07520771464,-35.3868183221,1.254,-2.192,0.721,13.479836,1.0
122,4040558142448802560,269.22506616144,-35.35230911773,0.457,-2.471,0.7297,15.016281,0.4
123,4040558382967124992,269.19978696056,-35.34212271999,1.883,-2.68,0.6558,13.980422,0.4
124,4040557382127844608,269.12390415914,-35.38552163621,1.021,-2.219,0.6889,12.829712,0.9
125,4040557661411890176,269.10252499614,-35.36613407755,1.05,-2.207,0.7521,14.998126,0.9
126,4040558176808599040,269.18649262811,-35.37299788619,1.685,-2.173,0.8175,17.228918,0.4
127,4040558550359327104,269.25491078333,-35.32166707213,1.2,-2.228,0.6904,13.173713,1.0
128,4040559448119402112,269.16657044206,-35.29450584928,1.109,-2.317,0.6411,16.0791,0.6
129,4040559890527026944,269.17425144504,-35.27273004255,1.17,-2.136,0.7441,17.40398,0.5
130,4040559894796049024,269.18222364291,-35.27183292008,1.236,-2.073,0.6275,10.722063,0.9
131,4040559546791782144,269.20364122096,-35.31181275651,0.808,-2.488,0.8214,14.326844,0.6
132,4040559271913817216,269.14617994379,-35.32350095127,1.243,-2.342,0.6249,12.184386,0.8
133,4040559581289848832,269.2203833526,-35.30255845439,1.155,-2.291,0.7815,16.216747,0.6
134,4040558790900360832,269.2156861042,-35.31408366901,0.756,-2.545,0.6307,17.67625,0.3
135,4040559581151561472,269.22092006332,-35.30344021118,1.231,-2.108,0.7351,14.589151,0.9
136,4040559516797004544,269.16311414351,-35.28666507004,1.609,-2.567,0.6978,14.484853,0.6
137,4040558898363112448,269.27124452753,-35.29949977307,1.339,-2.235,0.7013,16.849995,0.7
138,4040558898363161472,269.26959588753,-35.29107957312,1.246,-2.016,0.5873,10.674074,0.6
139,4040559065755264000,269.14733488389,-35.3459284163,1.084,-2.401,0.695,12.616859,0.8
140,4040558825237299072,269.2338662916,-35.30649670432,1.481,-2.322,0.7921,14.525859,0.8
141,4040559546791803776,269.20685020082,-35.30683419293,1.479,-2.13,0.7924,15.047729,0.6
142,4040559619917979776,269.1907860359,-35.29575235454,0.538,-1.429,0.5063,13.562321,0.1
143,4040558997035792512,269.16492372185,-35.34516894987,1.071,-2.09,0.7421,13.414948,0.9
144,4040559787310571136,269.2319992274,-35.25263690018,1.082,-1.828,0.7668,11.681029,0.7
145,4040558932723037568,269.24246374861,-35.28580786038,0.968,-1.722,0.6514,15.337411,0.4
146,4040559826076489856,269.18739084534,-35.28298207105,1.21,-2.302,0.7741,14.206454,0.8
147,4040559100115080576,269.15897554023,-35.33342693723,1.132,-2.312,0.66,13.446552,0.9
148,4040558756517764992,269.23202718165,-35.31902053314,1.201,-1.905,0.6173,15.701027,0.7
149,4040559894796042624,269.18236032485,-35.27294067505,1.345,-2.088,0.7773,13.636194,0.7
150,4040559787310571776,269.23293954744,-35.26355807747,1.209,-1.985,0.6434,11.433541,0.8
151,4040559856030048896,269.19282977199,-35.27861030331,1.712,-2.337,0.5349,12.225922,0.3
152,4040558962670568448,269.25691505171,-35.28554522213,1.042,-1.787,0.7862,11.805696,0.4
153,4040558962670568576,269.25363949299,-35.28649067627,1.347,-2.251,0.6138,11.62657,0.9
154,4040559512426382848,269.16430632482,-35.29231437194,1.124,-2.293,0.5926,10.094043,0.6
155,4040559413759612288,269.16262894065,-35.30720137264,1.278,-2.267,0.7271,14.58749,1.0
156,4040559581151587200,269.22136854004,-35.29795750117,1.144,-2.515,0.7065,13.233632,0.6
157,4040558722157977728,269.23079259321,-35.32788279704,1.34,-2.223,0.7187,15.636032,1.0
158,4040559581289844864,269.21671853143,-35.30115194234,1.266,-2.166,0.7756,14.675035,1.0
159,4040558550494605696,269.24557591028,-35.32755299706,1.532,-2.637,0.823,17.207779,0.4
160,4040559340767617152,269.13417872501,-35.31768935641,0.632,-2.176,0.8334,17.065409,0.2
161,4040559757315053568,269.21600813656,-35.26703220009,0.455,-2.764,0.7227,16.840538,0.2
162,4040559826034562048,269.18232107449,-35.28868128309,1.037,-2.012,0.6668,10.08758,0.8
163,4040558554765687296,269.25444579861,-35.32267517117,1.696,-1.831,0.8323,17.603426,0.3
164,4040558520405865600,269.24376250646,-35.34893583831,1.167,-2.246,0.7195,13.161516,1.0
165,4040559413759577088,269.17347151229,-35.30534864175,1.302,-2.223,0.7319,14.538409,1.0
166,4040559890530844672,269.18019355275,-35.2691093043,1.205,-2.386,0.7295,17.942106,0.3
167,4040561097345236096,269.0878625856,-35.30440549465,1.331,-1.96,0.6416,16.626083,0.6
168,4040560062188648576,269.20787954091,-35.23597567884,1.208,-2.126,0.6454,13.450659,0.9
169,4040561093062607232,269.08091458833,-35.29323304012,0.845,-2.46,0.6696,17.711248,0.4
170,4040560543224003456,269.0404320087,-35.34607939413,1.223,-2.165,0.6735,12.731202,1.0
171,4040560405784950272,269.01365849285,-35.36212854724,1.473,-1.89,0.6885,14.128393,0.3
172,4040561097387226624,269.08463668705,-35.29073882464,1.339,-2.137,0.6583,12.301132,1.0
173,4040559993469113728,269.22813560273,-35.25140117148,0.925,-1.616,0.7672,15.940383,0.3
174,4040561166107497600,269.07391113318,-35.28215990556,1.149,-2.018,0.782,14.53488,0.9
175,4040560066552894592,269.2088971564,-35.23598279135,1.155,-1.985,0.6446,13.885436,0.8
176,4040560478910637952,269.01161919812,-35.35080846069,1.565,-2.487,0.796,14.925883,0.3
177,4040560066594770304,269.21399918883,-35.23907323089,0.997,-2.337,0.7422,16.902967,0.5
178,4040560788149280256,269.10387340584,-35.33043188973,1.351,-1.731,0.874,17.811691,0.2
179,4040560822509104896,269.10570997071,-35.31286002596,1.076,-2.573,0.6214,17.855867,0.6
180,4040561200465186688,268.99154011868,-35.34869366437,1.148,-2.428,0.6663,14.683778,0.5
181,4040560818236046592,269.11378749117,-35.32610577315,1.112,-2.026,0.6389,16.561369,0.4
182,4040560852477557632,269.08627343539,-35.32144485188,1.113,-2.233,0.674,13.929791,1.0
183,4040561367858538496,269.02116060355,-35.30997141801,1.192,-2.224,0.6575,12.135571,0.9
184,4040560783736703360,269.10298751015,-35.32845531415,1.206,-2.02,0.6836,11.071744,0.9
185,4040560989895133184,269.04604317686,-35.3124912476,1.122,-2.169,0.6403,12.306616,1.0
186,4040561127340369408,269.06062115312,-35.29580670527,1.134,-2.278,0.6931,12.237751,0.8
187,4040559959109353088,269.21592478784,-35.25926932642,0.866,-1.706,0.4931,15.602962,0.2
188,4040561092980630656,269.08468757708,-35.29357285069,1.259,-1.943,0.7355,12.333798,0.6
189,4040560375831360768,269.01376494688,-35.37690878378,2.154,-2.343,0.5657,15.135133,0.3
190,4040560818102089216,269.10941665962,-35.31420689663,1.297,-2.171,0.6359,13.222814,0.9
191,4040560856868911616,269.08266566054,-35.31900961019,1.311,-2.126,0.7012,14.314875,0.9
192,4040560955540977024,269.06813441044,-35.32555446621,1.204,-2.169,0.8508,16.187662,0.7
193,4040560234065911168,269.05155922121,-35.38016417913,0.996,-2.134,0.6583,15.032194,0.7
194,4040561063027462272,269.07416182786,-35.30476664516,1.313,-2.115,0.7088,13.721601,1.0
195,4040560234065913088,269.05436789735,-35.36810623646,1.219,-1.961,0.5886,16.513317,0.5
196,4040562746654710912,269.13251777272,-35.24215915267,1.142,-2.313,0.5868,16.028934,0.7
197,4040562776607909504,269.11599062764,-35.25565385363,1.321,-2.04,0.7855,12.670828,0.9
198,4040562536089714560,269.14755853529,-35.26454577863,1.474,-2.093,0.5671,16.335947,0.8
199,4040562226934567168,269.02542166954,-35.25442353965,1.188,-2.497,0.8729,14.331739,0.3
200,4040562364290971136,269.10624358639,-35.29552794213,1.245,-2.191,0.703,13.137436,1.0
201,4040561440983411456,269.00709131534,-35.31032572811,1.443,-1.781,0.7208,17.480028,0.1
202,4040562299977858688,269.1186436032,-35.30057031056,0.527,-2.646,0.8182,17.548317,0.1
203,4040562295570842112,269.12500638653,-35.31334631607,1.75,-2.09,0.6863,15.378167,0.7
204,4040562437416749312,269.15149050262,-35.28522176301,1.597,-2.725,0.5969,17.005587,0.4
205,4040561848894912896,269.03357909926,-35.28139679469,0.595,-2.859,0.5972,15.648537,0.1
