,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5544518800206598656,122.17244370402,-36.7136921481,-2.642,2.906,0.232,16.592329,0.3
1,5544525122398313344,122.27504339131,-36.64797961836,-2.947,3.465,0.1325,17.294546,0.3
2,5544525122398313088,122.27139531546,-36.64297704176,-2.951,3.315,0.3,16.010954,0.4
3,5544525392974173440,122.24679018795,-36.61967254804,-3.252,3.762,0.17,17.613098,0.3
4,5544526806025483776,122.23402291369,-36.58229684834,-2.855,3.927,0.1364,17.743607,0.2
5,5544526599867053696,122.24423246653,-36.59607908055,-3.637,2.316,0.3136,15.981074,0.3
6,5544519036418369152,122.22660731586,-36.70736778706,-2.697,3.632,0.2329,17.20102,0.1
7,5544526389402864000,122.20764654015,-36.60422029944,-2.822,2.802,0.1742,17.932604,0.4
8,5544526153190456448,122.252216131,-36.60819603167,-2.937,3.365,0.2692,17.22195,0.2
9,5544525500355398528,122.29300785147,-36.62693890415,-2.638,3.103,0.2001,17.487377,0.1
10,5544518903285805440,122.19474216119,-36.7291975243,-2.772,3.494,0.2517,16.334137,0.1
11,5544518864619618304,122.22436934399,-36.72219738007,-3.679,3.104,0.1697,17.648205,0.1
12,5544517769414554240,122.09002687459,-36.7783796424,-2.262,3.558,0.2391,17.107296,0.4
13,5544519178163701376,122.18476388744,-36.69853636663,-2.192,3.237,0.3417,17.393475,0.2
14,5544520243315595392,122.15209335879,-36.66186053602,-2.584,3.211,0.1576,16.441452,0.1
15,5544516596875241344,122.07891577301,-36.80062462197,-3.21,2.795,0.3134,16.466343,0.6
16,5544519178163704064,122.18486996632,-36.70307472489,-3.112,3.301,0.234,16.944105,0.6
17,5544518834566321024,122.20786837269,-36.7351827954,-3.245,2.801,0.322,17.321129,0.4
18,5544517593307666560,122.02851268879,-36.78279972223,-2.934,2.858,0.2421,14.978004,1.0
19,5544519143803958400,122.19402594705,-36.70208098483,-2.775,2.634,0.2506,17.134613,0.1
20,5544526320683346560,122.18257173789,-36.61208644502,-2.213,2.491,0.2468,17.900644,0.1
21,5544526767358469760,122.26829234194,-36.54994288343,-2.248,3.348,0.1876,13.043928,0.1
22,5544515913988532352,122.23817437179,-36.73336213192,-2.792,2.624,0.31,17.446564,0.2
23,5544517112272752256,122.10983324851,-36.78053411207,-3.857,3.079,0.2807,17.922066,0.1
24,5544519006364950016,122.25020894783,-36.6966057287,-3.286,2.795,0.3268,16.581297,0.5
25,5544518765846888704,122.14920556563,-36.72335968939,-2.535,3.464,0.2344,16.543522,0.3
26,5544526050111314432,122.19815845684,-36.62528010559,-3.218,2.917,0.2112,15.098528,1.0
27,5544519659200302848,122.10388215735,-36.71299189985,-3.586,3.695,0.2051,15.921494,0.1
28,5544519521761125504,122.14990284675,-36.71248130505,-3.135,2.984,0.2184,14.939359,1.0
29,5544521956996169344,122.27500397786,-36.69751351798,-2.605,3.292,0.2442,17.57413,0.2
30,5544521926942690816,122.26917200108,-36.69945287233,-2.941,3.725,0.1698,15.833659,0.1
31,5544526840373147776,122.24099524884,-36.56850559012,-2.581,3.057,0.274,17.827099,0.1
32,5544518800206611584,122.16345683187,-36.71849941346,-2.391,2.989,0.2496,16.86246,0.1
33,5544519689253429120,122.11478136269,-36.70712802981,-3.741,3.275,0.164,15.976903,0.1
34,5544517043553282560,122.12876280378,-36.77839305726,-3.151,2.495,0.1575,17.48767,0.2
35,5544525191117825920,122.25040173785,-36.65971047653,-2.993,3.841,0.1983,17.79458,0.1
36,5544525088038581632,122.26772147311,-36.64628523232,-3.281,3.518,0.3057,14.851017,0.2
37,5544520307728964992,122.15095066658,-36.64615058809,-3.276,3.471,0.1248,17.472786,0.6
38,5544516876061317120,122.14283169248,-36.77820661206,-2.323,3.417,0.0925,17.721155,0.2
39,5544519624840321792,122.1471271566,-36.68157399579,-2.35,3.387,0.2795,15.521499,0.2
40,5544518800206598272,122.17536064571,-36.71719216228,-2.497,3.611,0.2806,16.064463,0.4
41,5544519620534009216,122.15357503107,-36.69016454473,-2.151,2.82,0.2415,13.150902,0.2
42,5544519414375392512,122.13498405077,-36.73366523205,-2.63,3.106,0.2935,16.76705,0.1
43,5544517082219745280,122.14305131532,-36.77394046678,-3.137,2.476,0.2252,16.564821,0.4
44,5544519006364967808,122.23586077971,-36.70318777742,-2.156,3.339,0.313,15.900064,0.1
45,5544518113012060288,122.06037603475,-36.73310483162,-2.629,3.049,0.2227,16.460361,0.1
46,5544521892582936320,122.28396734672,-36.69648671494,-3.213,3.284,0.2365,14.935367,0.3
47,5544516051427460992,122.25112400155,-36.71502941917,-3.299,3.315,0.2408,15.712881,0.3
48,5544519075084436608,122.23585001248,-36.69248806918,-2.88,3.425,0.2032,15.093719,0.1
49,5544517112272789760,122.11954941057,-36.76897880845,-3.118,3.245,0.3205,17.686972,0.4
50,5544518113012061056,122.04873548745,-36.73739734195,-2.703,3.168,0.2843,16.893627,0.1
51,5544525534715541632,122.29164725731,-36.62344151692,-2.995,3.838,0.1814,15.163,0.1
52,5544524881880194304,122.26250773622,-36.69454002799,-2.824,3.784,0.1401,16.984165,0.2
53,5544526389402958080,122.21190365945,-36.58695504089,-2.984,3.288,0.1411,17.389153,0.4
54,5544525981391831296,122.2141324722,-36.63923254516,-2.752,2.608,0.1235,17.181553,0.2
55,5544522064381597696,122.29356767658,-36.67268462496,-2.787,2.917,0.1154,14.387253,0.2
56,5544568342643516672,122.08810131853,-36.5850664055,-2.816,2.669,0.2416,17.777876,0.5
57,5544566113568357760,121.98258334497,-36.69071813992,-2.592,3.014,0.1197,16.961163,0.1
58,5544566457165740800,121.96026187419,-36.65617907966,-2.418,3.723,0.2494,17.27122,0.4
59,5544568724908391552,122.08392139178,-36.55634513568,-2.179,2.888,0.1428,17.440641,0.2
60,5544567625396763520,122.12079462175,-36.60405866066,-2.88,2.744,0.3324,17.168262,0.2
61,5544568450030481920,122.10189384092,-36.56842844134,-3.156,3.024,0.251,16.802078,1.0
62,5544571782925101440,122.06600174738,-36.50904046191,-2.865,3.19,0.1723,17.001316,0.7
63,5544568450030481024,122.1090854453,-36.57218505324,-2.966,2.908,0.2177,17.197426,0.8
64,5544574600423620608,122.14155906307,-36.51067996896,-3.379,2.849,0.2667,16.989565,0.7
65,5544573741430161792,122.16284147571,-36.54045313832,-3.214,3.469,0.2087,16.119747,0.4
66,5544565357654107264,122.00219383677,-36.69428793254,-3.431,3.449,0.2633,14.960541,0.1
67,5544584560438084608,121.88697130557,-36.47074571924,-3.084,3.332,0.2818,17.70844,0.2
68,5544567625396758272,122.12956572625,-36.592003024,-3.033,3.251,0.1582,16.256388,0.6
69,5544574875301528704,122.1249541816,-36.491377065,-2.689,2.984,0.1176,16.793016,0.1
