,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5978408830377010048,255.84150257255,-33.86318883052,0.719,-4.265,1.1979,16.203608,0.2
1,5978405600561028352,255.78514795619,-34.00094851226,0.466,-3.304,1.1089,16.290886,0.4
2,5978405089464931584,256.08087445481,-33.74530515296,1.064,-4.283,1.2751,16.66901,0.1
3,5978403715162588928,256.15610876488,-33.8128089211,0.625,-4.232,1.1335,17.71493,0.1
4,5976543130939213184,256.52631438519,-36.84499410216,1.807,-3.159,1.1948,17.219105,0.1
5,5979655264235606912,257.36641538104,-34.13910568029,0.814,-2.897,1.1356,12.410174,0.6
6,5979655268530206720,257.36688578205,-34.13830001828,0.918,-2.871,1.0551,15.529385,0.6
7,5979657776897916672,257.38135944789,-34.07712190092,0.432,-3.009,1.1775,16.691061,0.3
8,5978215080242287360,256.76196678409,-34.01797084458,0.606,-4.105,1.2224,17.494804,0.2
9,5978212704982308992,256.67647535315,-34.1442665018,1.21,-4.232,1.1175,17.051504,0.2
10,5977883817925088000,254.6550501276,-34.90790401172,0.685,-3.271,1.0853,16.253498,0.5
11,5977297395909092608,257.67143287922,-35.27212678477,1.726,-3.507,1.1494,17.248058,0.4
12,5977286920550297600,257.19546047278,-35.22960611206,1.08,-3.209,1.0663,14.921363,0.9
13,5977307330238779008,257.80154910188,-35.03220658276,0.58,-3.283,1.1522,15.745998,0.4
14,5977285202563244032,257.05408816082,-35.30433348046,0.863,-3.221,1.0581,16.716587,0.8
15,5975512961559438336,259.23634995557,-35.76493427276,1.432,-3.596,1.1008,16.01014,0.3
16,5975511174853387136,259.07390682568,-35.74208587191,1.381,-3.757,1.0137,15.905143,0.2
17,5976547739462775424,256.50133497191,-36.73383730313,0.943,-4.077,1.0328,17.977434,0.1
18,5976553748091439232,256.72097567059,-36.52688386157,1.408,-2.959,1.0234,15.315607,0.2
19,5976554164764256640,256.5269529433,-36.64084886101,0.812,-3.523,1.1904,15.627889,0.7
20,5975532920266644352,259.20168534533,-35.48209148927,1.571,-3.026,1.0644,15.106785,0.1
21,5978114921566793984,256.62390690355,-34.61991497124,0.876,-2.954,1.0977,16.164341,0.8
22,5978100211207697664,256.01838073463,-34.42043819266,0.516,-2.963,1.0371,17.973648,0.2
23,5978102929996380160,255.88349459311,-34.39545945458,1.327,-3.737,1.2224,17.48498,0.3
24,5978426800510446976,256.38017490487,-33.67299254048,1.01,-3.484,1.0693,17.649405,0.5
25,5978437250278776832,256.32887173613,-33.53718428678,0.886,-3.563,1.0068,17.50178,0.3
26,5978810671879361920,258.11332504575,-34.87713628875,1.027,-3.312,1.1404,15.800586,1.0
27,5978811599514691968,258.00178535661,-34.83847162956,0.818,-2.83,1.2656,16.780008,0.4
28,5978822594709573760,258.26426939849,-34.56282022007,1.03,-3.29,1.1326,13.768492,1.0
29,5978816822195665536,258.06653871776,-34.70775875587,0.707,-2.928,1.0969,17.80323,0.3
30,5978811732657740288,258.04765383035,-34.8207957395,0.446,-3.46,1.1032,16.716097,0.5
31,5979679629700717440,257.19631860399,-33.75087802433,0.365,-3.175,1.0282,15.30493,0.1
32,5979660766195789952,257.24682852135,-34.00347797644,0.862,-4.184,1.2761,16.37888,0.2
33,5979676399884282496,257.0713497589,-33.94679895738,1.041,-3.034,1.0835,15.631707,0.7
34,5977911443159694208,254.39178690424,-34.85773548873,0.675,-3.382,1.2076,14.3051,0.1
35,5977799464773884416,254.03763787991,-35.38194437088,1.126,-2.877,1.0313,15.653715,0.3
36,5977325918859930752,257.76045408163,-34.82831198347,1.293,-3.1,1.1593,15.038972,0.3
37,5977327254523555968,257.73799769806,-34.73383015519,1.133,-3.497,1.006,17.140184,0.7
38,5977341685616507392,257.20830230222,-35.05266713138,0.882,-3.395,1.1464,17.014053,0.6
39,5977334813672884992,257.05815542863,-35.16666032384,0.912,-3.335,1.2404,17.986376,0.8
40,5977330110748251904,257.68315468512,-34.75633994842,1.138,-3.488,1.1113,15.796691,0.6
41,5977328800711468544,257.65142813653,-34.76419685178,0.692,-4.103,1.0972,17.972105,0.1
42,5977334027760270464,257.00756915273,-35.19703548161,1.182,-3.019,1.089,15.992472,0.7
43,5978228235581915776,256.87336462259,-33.7619823152,1.048,-3.858,1.0915,17.729116,0.3
44,5978221020039760256,256.78654803473,-33.99375291954,0.745,-3.41,1.0185,17.980738,0.4
45,5978232088262046208,256.56268135492,-33.89540976895,0.696,-3.413,1.072,16.090506,0.6
46,5978218791031096960,256.60723287744,-33.99948361355,0.804,-3.577,1.1669,17.879211,0.5
47,5978220680881542272,256.82464195757,-34.03088295486,1.003,-4.296,1.2399,15.668174,0.1
48,5976978919822134656,257.42011972862,-35.76820086915,0.502,-4.143,1.1169,15.546371,0.2
49,5976997572831967872,258.24369331798,-35.92833878195,1.574,-3.632,1.0284,17.202263,0.2
50,5976996718160132608,258.23725938981,-35.9479115858,0.78,-3.58,1.1277,15.964581,0.6
51,5976987127474876032,258.07098752784,-36.20687783766,1.379,-3.628,1.0865,11.917871,0.3
52,5976971979154877184,257.32540948861,-35.99035596949,1.266,-3.377,1.095,11.559775,0.5
53,5977334543156277632,257.07906897181,-35.18962352839,0.414,-3.633,1.0568,16.28712,0.2
54,5977314683224247680,257.53745500927,-35.11709500281,0.438,-4.138,1.2151,13.77222,0.4
55,5976609415223298432,255.80961167893,-37.09434332236,0.539,-3.336,1.1614,15.140334,0.3
56,5977013279553536128,257.96919869882,-35.79050447311,1.4,-3.405,1.1861,17.947475,0.4
57,5977007777674226304,258.10249656311,-35.94140204568,1.378,-3.452,1.253,17.620928,0.2
58,5977026881689729280,258.65026140876,-35.7220189777,1.448,-3.337,1.1994,17.851137,0.2
59,5977003830625103744,257.70057550268,-36.049488894,0.396,-3.436,1.0167,16.899998,0.3
60,5976624563516313088,255.4930764357,-37.02247446722,0.436,-3.679,1.155,17.034655,0.2
61,5978856576494320512,258.66105523283,-34.25632492284,1.077,-3.039,1.0277,16.794498,0.4
62,5978849700173147776,258.33253115938,-34.47150492982,0.465,-3.804,1.1037,17.28087,0.2
63,5978845443939995520,258.37639381883,-34.55489213316,1.001,-3.063,1.1084,11.432717,0.6
64,5978859737526639488,258.41307889157,-34.24084351956,1.589,-3.29,1.0005,17.928707,0.1
65,5978844511852164096,258.01144586286,-34.29660130754,0.396,-2.969,1.1171,11.756689,0.3
66,5978125671772966144,256.48756344319,-34.63978908036,1.791,-3.389,1.0046,17.75878,0.2
67,5978128528029366016,256.40084808111,-34.61708814161,0.697,-3.765,1.1412,15.926355,0.3
68,5979681725645868672,257.37630320171,-33.76778435776,0.695,-3.324,1.0038,16.358126,0.6
69,5979684543050654592,257.38820252683,-33.66711609528,1.078,-2.929,1.0213,16.628422,0.4
70,5979698664916897152,257.84818576401,-33.65875092606,0.313,-4.035,1.0636,17.44427,0.2
71,5979680351255323776,257.15974457573,-33.74436923231,0.422,-2.875,1.1323,16.560143,0.4
72,5979683958937861760,257.46930193035,-33.6763151692,1.253,-3.537,1.075,17.373571,0.3
73,5977358624968390144,256.99508919522,-34.94563762296,0.409,-3.995,1.1661,17.601477,0.2
74,5977347393647986688,257.06759547644,-34.90806103673,0.474,-3.775,1.1021,17.754349,0.4
75,5977348351407349376,257.24112628689,-34.86764775636,0.735,-3.11,1.1822,16.154146,0.7
76,5976643053390525696,254.9426765926,-37.17044015249,0.316,-3.562,1.2035,15.576786,0.1
77,5976644049822892288,255.05891039441,-37.13901598094,1.141,-3.274,1.0566,16.056105,0.7
78,5977059901397786112,257.83595240076,-35.81538811583,1.259,-3.809,1.1412,17.801418,0.1
79,5977041931256245632,258.21902397668,-35.50652129059,0.425,-3.913,1.1042,16.999159,0.3
80,5977057053864630656,257.62740970464,-35.81907764771,1.209,-3.516,1.1302,16.617393,0.7
81,5977061103988945536,257.84287499963,-35.75526745879,1.361,-2.969,1.022,17.720768,0.2
82,5978240020972538368,256.6586255479,-33.74869131626,1.719,-3.258,1.0623,12.150023,0.3
83,5978251290972606720,255.32759467532,-34.71845706819,1.283,-3.102,1.0576,15.065521,0.2
84,5976696963814091136,255.26470124204,-36.54865523685,0.375,-3.508,1.0366,16.696817,0.2
85,5976690431131817216,255.23165685483,-36.75152118082,1.169,-3.071,1.0928,17.855207,0.5
86,5976679917051994112,255.47172118713,-36.69211084352,0.696,-3.293,1.1284,13.731842,0.5
87,5976684521256785024,255.20453127586,-36.7662598646,0.516,-3.196,1.141,13.468232,0.5
88,5977089833058731392,258.14396182116,-35.48041733576,1.724,-3.427,1.0261,10.651923,0.7
89,5977073267339824384,257.42751382114,-35.70355886062,1.046,-3.348,1.094,16.813051,0.8
90,5977066429747304960,257.84615076585,-35.65398213771,1.435,-3.294,1.1182,13.083517,0.4
91,5977073855778853504,257.38392719051,-35.71305989518,1.057,-3.283,1.2347,17.514147,0.9
92,5977074813528103296,257.43121671973,-35.62188239231,0.801,-3.812,1.0265,17.89495,0.1
93,5977074641729410688,257.46099752444,-35.62517077396,0.773,-3.708,1.0135,17.78531,0.7
94,5977078352578301696,257.65394160839,-35.61092145249,0.732,-4.258,1.2215,16.796604,0.1
95,5977088424309396224,258.107921554,-35.55502877144,0.624,-3.479,1.2269,17.370354,0.2
96,5977094402904159616,258.05731441147,-35.36113210074,0.754,-3.74,1.1101,15.647129,0.1
97,5977094609062611328,258.05179571849,-35.34786211812,0.518,-2.875,1.1528,16.947355,0.2
98,5977067533585975808,257.81420251694,-35.60323838842,0.387,-3.32,1.1779,15.758371,0.1
99,5978465489576526976,255.6492195875,-33.60147668017,0.48,-3.404,1.2595,16.528063,0.2
100,5978887221004756608,257.67081808036,-34.37085626713,0.758,-3.545,1.2303,17.922058,0.6
101,5978872480682176384,258.41978378836,-34.1381259224,0.676,-3.086,1.2574,16.033007,0.7
102,5977865607211600000,254.74492408904,-35.14882785244,0.797,-3.443,1.0373,15.993156,0.8
103,5977856909894520192,254.41948757593,-35.13703571424,0.321,-3.473,1.0418,17.846603,0.1
104,5977847911991493120,254.22639468709,-35.35153327182,0.463,-3.768,1.0528,16.34591,0.2
105,5978269505924604928,254.96093501028,-34.61683735885,1.043,-3.501,1.0655,17.623125,0.5
106,5979708869770420224,257.53544309776,-33.57882393252,0.399,-2.908,1.0885,17.654589,0.2
107,5977098079396589824,258.28237777531,-35.33751696903,1.29,-3.486,1.105,14.589179,0.4
108,5977122333041678848,256.59563840151,-36.34486404044,0.399,-3.677,1.0353,17.427462,0.2
109,5977095536759699200,258.29462902029,-35.39455625445,0.476,-3.249,1.074,17.841757,0.1
110,5977103538267231360,257.87457963447,-35.48808894305,0.402,-3.87,1.1798,15.344963,0.1
111,5977118798318786560,257.9606662789,-35.08404190691,1.045,-3.261,1.0708,15.474773,0.9
112,5977119760391398656,258.07518695153,-35.05325734094,0.965,-3.296,1.081,16.229477,0.9
113,5977393710645522560,257.17404106336,-34.43686228678,0.774,-3.417,1.051,16.561338,0.9
114,5977394019883696384,257.35397675432,-34.5507318355,0.777,-3.602,1.2365,14.159125,0.4
115,5977391782113481984,257.19772974922,-34.53907402494,1.623,-3.305,1.1214,17.875921,0.2
116,5977380134162087680,257.5998475946,-34.56055771655,0.413,-3.62,1.113,16.923376,0.3
117,5977372235802493824,257.2470759429,-34.806727268,0.987,-3.086,1.0386,16.546331,0.7
118,5977385700438710400,257.23497826044,-34.69748587505,0.661,-3.268,1.1491,15.489172,0.7
119,5977394019883697024,257.352923664,-34.55074050052,0.757,-3.853,1.1388,14.658436,0.1
120,5977391919553312256,257.1566175218,-34.55445917639,0.434,-2.984,1.1313,12.417702,0.4
121,5978157046534812288,257.20217604062,-34.18117235666,0.929,-3.749,1.0545,17.675026,0.3
122,5978158249213415680,257.10460008103,-34.14904223226,1.29,-3.888,1.2558,12.730538,0.1
123,5978529261250009344,258.80092978053,-35.58892219783,0.995,-3.291,1.0573,15.793633,1.0
124,5977974390221937792,256.12624847881,-35.48713542179,0.539,-3.883,1.0757,17.180012,0.1
125,5977976550497199360,256.20700474473,-35.39367001831,0.68,-4.266,1.0602,12.929433,0.1
126,5977978440283853312,256.22901073406,-35.26332925622,0.771,-3.736,1.1085,15.823008,0.2
127,5977981915004499584,256.15607966699,-35.21066131557,0.668,-3.366,1.1155,13.695951,0.6
128,5977981021651992064,256.09881087845,-35.29738761925,1.786,-3.558,1.249,15.758127,0.1
129,5978045514839387008,255.83285874641,-35.0371597686,1.309,-3.595,1.0345,17.908869,0.1
130,5978049290073931776,255.70345859542,-35.00689176258,0.558,-3.0,1.0145,17.880787,0.3
131,5978038849111879936,255.74098089006,-35.1370536637,1.805,-3.049,1.0982,16.818321,0.2
132,5978046889293428480,255.7553789486,-34.96652444147,0.473,-3.245,1.0997,16.379509,0.4
133,5978044101755475072,255.52062934066,-35.02174985614,0.425,-3.544,1.0135,16.412106,0.2
134,5977155494534906496,256.57325458432,-35.78443253075,0.636,-3.109,1.208,16.949379,0.6
135,5977148274647918208,256.69254982416,-35.96788966629,0.916,-3.301,1.0284,15.492253,1.0
136,5977151783682714624,256.73344654435,-35.81545647415,0.943,-3.228,1.1898,12.71069,1.0
137,5977157556120601088,256.97443317221,-35.96691446572,1.032,-3.328,1.0161,14.521065,1.0
138,5977161163849284480,256.91087120103,-35.89328180325,0.775,-3.679,1.0014,16.392857,0.1
139,5977155180951527552,256.68084565469,-35.74840134321,1.82,-3.353,1.0252,13.096881,0.4
140,5977131953774129920,256.80239404628,-36.09061661554,1.024,-3.602,1.0572,17.275057,0.4
141,5977145938181902976,256.49876527966,-35.99348637479,1.519,-3.645,1.0019,12.894005,0.5
142,5977154390678395392,256.61553090867,-35.83452928122,1.78,-3.018,1.1858,17.440397,0.3
143,5977131369658515456,256.73933510053,-36.14570265956,0.704,-3.675,1.0127,17.973045,0.2
144,5977136734070520192,256.83436461943,-36.01132799074,1.235,-3.203,1.0932,17.491467,0.8
145,5977134015358572800,256.92899408079,-36.00120645966,0.894,-3.357,1.2438,15.543876,0.6
146,5977137726210355584,256.76731002183,-35.97586103045,1.033,-3.259,1.1204,16.542257,0.8
147,5977158689991922816,257.11579910578,-35.91917876747,1.379,-4.075,1.238,17.329039,0.2
148,5977151783634825728,256.73346296273,-35.81500828745,0.78,-3.459,1.0957,15.162691,0.9
149,5977160614093289472,257.09111563976,-35.80370220195,0.366,-3.221,1.1238,17.035036,0.2
150,5978906221940951808,257.52404421705,-34.11356842409,1.296,-3.089,1.1083,17.352175,0.5
151,5978902618551712128,257.40992213938,-34.28327987821,1.295,-3.727,1.1647,16.280355,0.1
152,5978897567668904320,257.91296916336,-34.09265532727,1.351,-3.228,1.2447,16.20964,0.3
153,5978571734215164928,259.02776815282,-35.0461278687,0.836,-3.423,1.1649,15.5907,0.4
154,5978560567298418432,258.65271078025,-35.13083737313,0.855,-3.804,1.2678,17.313044,0.1
155,5977660273482087040,255.47649108397,-35.34215835739,0.856,-3.166,1.0672,17.626966,0.7
156,5973807412875209984,258.50007567383,-37.02031629155,1.087,-3.368,1.1416,16.012613,0.5
157,5977180813320851456,256.80645715424,-35.64793571582,0.955,-3.204,1.075,15.46419,1.0
158,5977183806918189952,256.95107305092,-35.61919864429,1.173,-3.385,1.1584,15.357647,0.9
159,5977171158236546176,257.08492331767,-35.67106058047,1.009,-3.146,1.0994,16.51033,0.8
160,5977182535652873088,256.80283232257,-35.53379234676,1.054,-3.602,1.0256,13.997791,0.5
161,5977175247038735104,256.79503287428,-35.76256097792,1.035,-3.279,1.1889,12.412045,1.0
162,5977171540535509248,257.05719648392,-35.6262100079,1.069,-3.33,1.0956,11.579474,1.0
163,5977161954167274368,256.88603606535,-35.88483254982,1.188,-3.511,1.0738,16.283848,0.5
164,5977190266595390080,257.03767769133,-35.40833824444,1.134,-3.329,1.0416,15.968889,0.8
165,5977182256425350784,256.82563761373,-35.55837633035,0.964,-3.28,1.1019,11.584929,1.0
166,5977186143426488960,257.05442077988,-35.51889296246,1.137,-3.811,1.2684,13.630231,0.1
167,5977187101155361920,256.89520750453,-35.58393398711,0.847,-3.386,1.0345,14.502197,1.0
168,5977193565131510656,256.28239916448,-35.90802940314,0.55,-3.338,1.1759,11.22464,0.1
169,5977169852566331392,257.05215921948,-35.73013084186,0.716,-3.427,1.0814,15.550018,1.0
170,5977170952078059392,257.00648158589,-35.69124952141,0.847,-3.604,1.0689,15.807223,0.5
171,5977171437411808384,257.06326740622,-35.64814655098,1.328,-2.947,1.1383,17.20523,0.3
172,5977188273730412032,256.85175225987,-35.53276877556,1.029,-3.066,1.2147,10.597124,0.6
173,5977188273730413312,256.85224016889,-35.5317491135,1.043,-3.328,1.0085,15.400923,1.0
174,5977163019319140352,256.99260521007,-35.83013391025,0.835,-3.47,1.0979,15.345867,1.0
175,5977190129156289024,257.0065694848,-35.42262362305,0.833,-3.099,1.0298,16.262066,0.7
176,5977188376809634432,256.88817570452,-35.50356074306,1.089,-3.182,1.1502,10.904232,0.9
177,5977192323829235200,256.30949542424,-35.97513998187,1.116,-2.874,1.0723,17.92979,0.1
178,5977166725830100224,257.13073831493,-35.74716127064,0.991,-3.308,1.1072,15.379606,1.0
179,5977164359349046656,256.91726820581,-35.78421628144,0.812,-3.203,1.105,16.796654,0.9
180,5977179958672393984,256.72722795108,-35.67639854126,0.884,-3.236,1.0505,13.760587,0.9
181,5977178000167207552,256.92635893192,-35.62208433707,0.749,-3.154,1.109,16.14573,0.9
182,5977189334538588288,257.00603244096,-35.48054505229,0.904,-3.39,1.0587,16.769466,0.9
183,5977182123336011008,256.77674275973,-35.55493778089,1.063,-3.391,1.0774,14.301014,1.0
184,5977182501293129728,256.78495844539,-35.55271292755,0.532,-3.377,1.1646,16.228554,0.4
185,5977188681703563776,256.84968840083,-35.47605962332,0.927,-2.971,1.0739,17.988882,0.5
186,5977177789664921728,256.92239052368,-35.66490215913,0.475,-3.92,1.0612,12.021985,0.1
187,5977181466156924928,256.86573226066,-35.58572011413,0.711,-3.239,1.0564,12.659779,0.7
188,5977183184145115520,256.98274933771,-35.61690312349,0.781,-3.333,1.098,16.368496,0.8
189,5977182462588540288,256.79815070069,-35.54754567476,0.57,-3.328,1.0046,17.688858,0.7
190,5977173739558778240,257.15339924685,-35.53296534818,1.002,-3.734,1.0626,14.917144,0.2
191,5977183493382854144,257.05521239494,-35.57660950109,1.183,-3.056,1.0741,17.815205,0.5
192,5977164114489873664,256.94822321875,-35.78542337983,0.591,-3.044,1.1243,14.775321,0.6
193,5977176453978891776,256.87566857581,-35.73206806715,0.986,-3.421,1.1967,15.854882,0.9
194,5977186143426487936,257.06332891884,-35.51324705832,0.7,-3.128,1.0986,15.151605,0.9
195,5977171982870347008,257.14572040254,-35.64268957772,1.071,-3.232,1.1243,14.445163,0.9
196,5977171226956031744,257.06896167803,-35.66762272595,0.755,-3.283,1.0414,15.626522,1.0
197,5977168276314860928,257.29585130173,-35.67800170053,0.952,-4.162,1.2705,17.803667,0.1
198,5977168688677080704,257.19483818382,-35.69133377286,0.882,-3.585,1.0864,13.559465,0.8
199,5977172811845788160,257.1223478521,-35.62055755476,0.972,-3.403,1.1075,11.250837,1.0
200,5977183497726578176,257.0538073316,-35.58829758647,0.987,-3.284,1.1299,15.05518,1.0
201,5977181298702185984,256.88297281709,-35.57184966387,1.018,-3.251,1.202,11.234904,0.9
202,5977167589165618048,257.22753330869,-35.74253499717,1.393,-3.363,1.0974,17.28063,0.3
203,5977180920745048576,256.81499354199,-35.63045863363,0.784,-3.115,1.1256,11.210287,1.0
204,5977184940835585152,257.08830269497,-35.57358917891,1.157,-2.959,1.1125,15.116972,0.4
205,5977179748165780352,256.65488535706,-35.69037360635,0.662,-3.069,1.0898,15.536394,0.7
206,5977183390303559552,257.06170990218,-35.61243733749,0.78,-3.486,1.0041,16.755362,1.0
207,5977180267910109696,256.71178453173,-35.63485585191,0.905,-3.323,1.0702,11.427392,1.0
208,5977189265817531776,256.90425278142,-35.43306165069,1.001,-3.383,1.069,11.667124,1.0
209,5977184180576255616,256.92120606879,-35.5838514322,0.876,-3.499,1.1238,12.788948,1.0
210,5977185726764480640,257.10999946937,-35.51345716526,0.987,-3.236,1.0812,12.132636,1.0
211,5978615371084938880,258.52699737264,-34.8971362525,0.647,-3.578,1.1633,17.876669,0.1
212,5978594785273406976,259.0035487632,-34.82621662983,0.769,-4.001,1.1397,16.991684,0.1
213,5978610487674293888,258.69758508711,-34.98389209807,0.483,-3.267,1.1306,16.356941,0.2
214,5978615645962876800,258.50267546632,-34.87159201464,1.376,-3.694,1.0524,14.226795,0.2
215,5973823454561222272,257.89753677079,-37.26131765552,0.579,-3.584,1.0488,17.027832,0.2
216,5973830227744387968,257.89348153916,-37.05179167948,0.36,-2.915,1.1351,14.840487,0.1
217,5979726771273897472,256.96391344729,-33.73454144622,1.024,-3.023,1.0409,17.953562,0.4
218,5979745188101801984,256.94682417983,-33.53113140957,0.336,-3.239,1.1469,15.746016,0.1
219,5979734944470326144,257.09417824931,-33.60820063764,0.409,-3.478,1.2636,15.659,0.2
220,5979732676727615744,256.95851025069,-33.59601810822,1.542,-2.835,1.0167,16.231022,0.1
221,5979726599475122304,257.03504927694,-33.73483227562,1.689,-2.915,1.1636,17.70294,0.2
222,5978062419832938752,255.59023518879,-34.91893247898,1.083,-3.46,1.2144,15.902806,0.3
223,5978060113388117504,255.4092358657,-34.94275370152,0.454,-3.574,1.0604,16.545681,0.1
224,5978052519886515584,255.72393426755,-34.87018957305,1.277,-4.085,1.0177,16.286674,0.1
225,5978057398968896384,255.50802865768,-34.9292659527,1.418,-4.157,1.0674,16.76893,0.1
226,5973844826318652160,257.63433639193,-37.02209865838,0.624,-4.041,1.1287,13.995672,0.2
227,5973846269427675136,257.6137234732,-36.9604909314,1.241,-3.133,1.0588,16.331966,0.5
228,5973841566457746304,257.62683742425,-37.08716179782,1.613,-3.607,1.2426,15.842252,0.1
229,5973851114152915200,258.03218502794,-36.99908885812,0.383,-3.07,1.1596,17.996183,0.2
230,5976392364743269888,256.08468205064,-37.6440473086,1.23,-2.966,1.2302,13.874593,0.2
231,5977680545693809536,255.17350549999,-35.13243754668,0.786,-4.225,1.2528,17.514671,0.1
232,5977670577029659648,255.16346377163,-35.25617803303,1.296,-2.909,1.0588,17.287292,0.2
233,5978933645372329472,257.86360270785,-33.9694764416,1.272,-3.491,1.0144,17.46353,0.7
234,5978918527074395392,258.19830053198,-34.04004594975,0.633,-2.96,1.1447,17.969896,0.4
235,5978165219823657856,256.72588239122,-34.19955390753,0.317,-3.196,1.0984,14.547373,0.2
236,5978161680770302464,256.913050857,-34.26406083553,0.475,-2.953,1.1665,17.724958,0.4
237,5978172130474621056,257.08592736132,-33.99390519307,1.16,-3.038,1.2289,17.341635,0.5
238,5973899222087607936,258.85059954439,-36.7391536332,0.647,-3.438,1.1655,15.315575,0.3
239,5973877953423599360,258.10617285456,-36.64854903231,0.698,-4.222,1.0104,15.966161,0.1
240,5973456256351481088,257.43599736294,-37.35390236435,0.975,-3.565,1.0909,17.944645,0.1
241,5973445467412361216,257.12097399614,-37.67090328109,0.43,-3.303,1.0105,16.564283,0.2
242,5973443783784163328,257.46811841841,-37.4152274769,1.188,-3.215,1.1416,15.918065,0.5
243,5973436327700011392,257.57463126171,-37.63625154547,0.38,-2.928,1.1992,17.355007,0.1
244,5973918871556589312,258.74398580876,-36.49881866475,1.49,-3.637,1.1158,15.483749,0.4
245,5978624923091992704,258.22851200596,-34.822044799,1.268,-3.328,1.0849,14.926439,0.5
246,5978623853621914240,258.27996161803,-34.84956814502,0.835,-2.871,1.1332,17.728878,0.2
247,5978623544373678080,258.2116234955,-34.89404647926,1.285,-3.172,1.1099,16.721024,0.5
248,5978623960997708544,258.23495621894,-34.86807802516,0.426,-3.343,1.0782,17.964075,0.3
249,5978646501010021760,258.92703679792,-34.58950393858,1.221,-3.728,1.0387,15.297745,0.2
250,5973966116195417088,258.71467412169,-36.45162572034,1.222,-3.826,1.1834,17.11758,0.2
251,5973959725283366656,258.38163284319,-36.59364103785,1.309,-3.528,1.0442,16.431583,0.3
252,5973965192785338112,258.58986528896,-36.46738896417,0.556,-3.883,1.0721,16.004534,0.1
253,5973944538279892736,258.97948449341,-36.29937046659,0.831,-3.841,1.2046,16.90148,0.1
254,5973936811641667072,259.27783777589,-36.27288522249,1.711,-3.357,1.0299,16.740416,0.1
255,5976416725800009472,255.87094570306,-37.25353271033,1.003,-3.66,1.1082,15.132992,0.1
256,5977200501447352704,256.4765503709,-35.81448615985,0.7,-3.325,1.1656,17.262604,0.3
257,5977204628969036928,256.54276626433,-35.60874772042,0.868,-3.509,1.0463,16.296995,0.9
258,5977207721345506432,256.48707514722,-35.60095854784,0.804,-3.188,1.1039,13.22167,1.0
259,5977205075645955456,256.35597625482,-35.7184648811,0.724,-2.991,1.0995,15.602946,0.7
260,5977217067196964736,256.05258093115,-35.60820142946,1.342,-3.755,1.0551,17.134401,0.3
261,5977202150715059328,256.48194693452,-35.73126234211,0.325,-3.767,1.0064,17.371069,0.3
262,5977208477260275712,256.40413351928,-35.57102161039,0.911,-3.101,1.1297,15.624184,1.0
263,5977205075645971840,256.34895419218,-35.71555681395,0.875,-3.338,1.0448,14.498123,1.0
264,5977204044853470848,256.51430664696,-35.66500791171,0.946,-3.258,1.0542,12.68752,1.0
