,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,180888599284799360,81.10197248649,32.631589577,0.973,-1.731,0.2893,15.944163,0.9
1,180888530565322496,81.11684819798,32.6205030902,0.759,-1.87,0.2337,13.878968,1.0
2,180888805443228800,81.08558347624,32.6465053315,0.388,-2.369,0.1975,17.613268,0.4
3,180888599284796288,81.1020507412,32.64015384472,0.948,-1.942,0.2314,14.72963,0.9
4,180864130855266304,81.08108108408,32.56467690163,0.928,-1.873,0.3471,15.896454,0.9
5,180888908522440704,81.1143127363,32.63235866148,0.566,-1.819,0.283,16.413086,0.9
6,180888599284796672,81.09983954101,32.63991371142,0.65,-2.164,0.1136,17.890757,0.8
7,180889183400346368,81.09955499959,32.64762620874,0.933,-1.946,0.1638,16.30884,0.7
8,180888908522440576,81.12606705455,32.62450663607,0.745,-1.861,0.3085,14.778627,1.0
9,180900625193226624,81.06700302589,32.66198084942,0.758,-1.926,0.3309,15.400434,0.9
10,180889183400347008,81.09758990027,32.64826040687,0.833,-1.959,0.2081,17.421684,0.8
11,180863963352459776,81.04956508291,32.52718128512,0.856,-2.647,0.3152,14.041396,0.2
12,180888186967926272,81.15224831479,32.62718100316,0.8,-1.853,0.2959,16.684166,1.0
13,180900449096947456,81.0279781283,32.63191463615,0.492,-2.607,0.186,17.663708,0.2
14,180876813894601984,80.99398042026,32.5908751076,0.816,-1.9,0.3674,16.233519,0.9
15,180888358766661248,81.08077054563,32.59232225918,1.258,-2.087,0.3815,17.498192,0.3
16,180888564925068416,81.10031304601,32.61950973432,0.944,-2.045,0.3027,13.973816,1.0
17,180887499773179136,81.1423101857,32.58748081018,1.018,-1.695,0.2791,16.792446,0.7
18,180864135151129984,81.07674587972,32.55740103894,0.877,-2.069,0.3133,16.33843,0.9
19,180864753626432000,81.04809879547,32.55534552886,0.957,-2.1,0.2854,16.140392,0.8
20,180864822345908864,81.03167668865,32.56778514564,0.927,-2.806,0.1214,17.65546,0.1
21,180888599284802944,81.10415242753,32.624215873,0.77,-1.905,0.3199,15.345064,0.9
22,180888186967923584,81.14493186525,32.63783601156,0.385,-2.014,0.1262,16.752306,0.6
23,180888393126392960,81.08890154035,32.5994886986,0.499,-1.955,0.2275,16.805643,0.9
24,180864032071917952,81.08375783419,32.54629340167,0.593,-1.874,0.2932,15.13966,0.9
25,180863825913493632,81.08534537954,32.53386725665,0.767,-1.933,0.2691,14.962353,1.0
26,180887946449755648,81.19192360524,32.60083147744,0.766,-1.819,0.2091,14.863076,0.7
27,180888049528963072,81.18801652074,32.62147731096,0.254,-1.76,0.1778,15.640917,0.6
28,180876916973812864,80.982263592,32.60972566754,1.052,-1.914,0.2183,15.809466,0.8
29,180863928992713600,81.0696788095,32.53397880826,0.756,-1.948,0.2261,15.094325,1.0
30,180887774651081728,81.12067007157,32.61297557475,1.131,-1.909,0.3478,16.342203,0.6
31,180864925425118080,81.04581868718,32.56990089359,1.347,-2.342,0.3378,14.884192,0.1
32,180864925425118336,81.04268698129,32.57162952532,1.366,-2.285,0.3441,16.428461,0.4
33,180888874162710016,81.0781818471,32.64360187328,1.612,-1.686,0.2598,15.316207,0.3
34,180888186967931008,81.14548079676,32.62106564339,0.773,-1.89,0.243,15.033546,1.0
35,180865028504334208,81.02861338622,32.58112776977,0.909,-1.972,0.2097,15.799239,1.0
36,180888388828718848,81.08705828966,32.59121424439,0.832,-1.904,0.1741,16.265789,0.8
37,180877020053013504,81.00656966407,32.61910972349,0.945,-1.931,0.3002,16.392202,0.8
38,180901003150338304,81.08182755736,32.67818698165,1.32,-2.228,0.2525,17.342491,0.2
39,180864066431653120,81.08632553297,32.5507518148,-0.034,-1.57,0.2292,14.585787,0.4
40,180900831351667072,81.01948653493,32.67747065974,0.804,-2.134,0.2425,16.295586,0.7
41,180888530565327616,81.11203157033,32.61598066972,0.949,-2.057,0.2037,16.813177,0.8
42,180864066431654656,81.08894365872,32.54449664464,0.913,-1.989,0.2369,17.409235,0.8
43,180888977241911168,81.11770792693,32.64568780243,0.395,-1.754,0.2806,17.212027,0.7
44,180864066431648384,81.09410474354,32.55399789654,0.642,-1.453,0.3484,17.277891,0.2
45,180884476116203648,81.16588362802,32.56653671843,0.775,-2.268,0.2782,10.506711,0.6
46,180887912090019584,81.17285504188,32.60985266685,0.202,-1.228,0.275,16.134802,0.2
47,180864135151128192,81.07766681149,32.55908257064,0.822,-2.03,0.1583,16.476574,1.0
48,180888152608195200,81.13628980976,32.62023616457,1.036,-1.911,0.1255,16.790857,0.5
49,180863997712194560,81.05579634706,32.53524128748,0.458,-2.029,0.0591,16.912981,0.8
50,180888698066417152,81.0497354383,32.62679814615,0.962,-2.019,0.2579,15.818703,0.9
51,180863855977329920,81.10779728347,32.5394340574,1.661,-1.95,0.4338,17.74999,0.1
52,180864577531837568,80.99536138097,32.54351872577,0.76,-2.22,0.2268,17.296585,0.8
53,180888766785907456,81.08185151765,32.63428341955,0.535,-1.901,0.229,17.658772,0.9
54,180888736723775616,81.05740068024,32.62499953675,1.714,-2.0,0.3849,15.284645,0.2
55,180888393126392448,81.08704338889,32.6021045608,0.801,-1.946,0.3234,16.738523,0.9
56,180863787257845504,81.10650053165,32.53343018913,1.29,-2.146,0.0731,17.666965,0.5
57,180887740291351680,81.1174012118,32.59837221885,1.388,-2.015,0.4378,17.615717,0.3
58,180888904226412800,81.12410496315,32.62476194715,0.745,-1.894,0.293,14.256547,1.0
59,180888736724098944,81.05386600861,32.63461589849,0.305,-1.969,0.3888,17.154034,0.7
60,180888732426161536,81.06200242472,32.62904211017,1.172,-2.32,0.2656,16.188496,0.2
61,180900655255437440,81.03734219819,32.665355821,0.924,-1.968,0.211,16.24212,0.9
