,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2029336729863189120,301.23648954787,29.19555499505,-2.456,-5.337,0.2405,17.7942,0.6
1,2029335080595746944,301.20376338624,29.14670791101,-2.139,-5.057,0.4468,15.041446,1.0
2,2029334286009977216,301.23695879812,29.14033211133,-2.105,-4.813,0.1562,17.963535,0.3
3,2029336729863187200,301.23759264715,29.19357457569,-2.186,-5.24,0.4449,14.781593,0.8
4,2029336278874280320,301.32902939943,29.22078397315,-2.346,-4.907,0.2377,17.727715,0.3
5,2029333603126954880,301.23856910103,29.10495420115,-1.925,-5.212,0.1394,17.164816,0.1
6,2029334118523027840,301.26683693204,29.14037172539,-1.776,-5.141,0.512,17.418648,0.3
7,2029330540796551680,301.24370299203,29.05904299382,-2.521,-5.281,0.6739,17.880423,0.2
8,2029334049803566336,301.22857612166,29.11876682867,-1.548,-5.372,0.3031,17.42968,0.1
9,2029334084163304576,301.24310784773,29.13982942497,-2.169,-5.414,0.4819,14.736557,0.6
10,2029336558064464128,301.30958893795,29.23060500109,-2.739,-5.742,0.2843,16.271791,0.1
11,2029333770612037632,301.17677922548,29.10188201257,-3.106,-5.576,0.2693,17.260921,0.1
12,2029334187242515328,301.25663662574,29.15005727107,-2.589,-4.842,0.1521,16.056517,0.4
13,2029334221602252416,301.26077629733,29.15286251025,-2.226,-4.964,0.4353,14.927365,0.8
14,2029335561632125440,301.18412609147,29.20335823759,-2.699,-4.741,0.1406,15.451981,0.3
15,2029335561632124544,301.19224102516,29.21320825971,-2.483,-4.93,0.3162,17.37966,0.4
16,2029331060506298752,301.27013877397,29.11747855098,-2.103,-5.115,0.2578,17.152742,0.2
17,2029335561632124288,301.19268028386,29.21365683977,-2.708,-4.765,0.6144,15.451861,0.3
18,2029336042653827200,301.28261634036,29.19834786085,-1.998,-5.073,0.2916,17.462013,0.4
19,2029335458552907136,301.1828415488,29.19447993099,-2.302,-5.153,0.5417,17.413002,0.3
20,2029335630351512192,301.28173333337,29.15435699882,-2.168,-4.279,0.3751,14.422069,0.3
21,2029335011876321152,301.14323595117,29.15960871846,-2.087,-4.733,0.1975,15.761144,0.3
22,2029334118523021440,301.27073850646,29.13479482791,-1.653,-4.339,0.1655,17.827387,0.3
23,2029335046236054272,301.16097162199,29.17620149113,-2.777,-5.183,0.2021,16.906034,0.6
24,2029323222172446720,301.0945838607,29.15039059314,-1.823,-5.7,0.2876,17.49309,0.2
25,2029335630351508096,301.2872663896,29.15342796001,-1.482,-4.857,0.2812,17.527485,0.1
26,2029336248826800000,301.32382641233,29.21101816592,-2.879,-4.644,0.1762,16.934374,0.4
27,2029335836509948032,301.29595439386,29.18793344239,-3.16,-4.885,0.2519,17.997507,0.1
28,2029334462120448128,301.2288629421,29.16661680057,-2.089,-4.763,0.1595,17.241028,0.4
29,2029335252394431616,301.23627056719,29.17866128694,-2.42,-5.318,0.4623,16.498806,0.4
30,2029337313978728448,301.29093035441,29.25039715431,-2.427,-4.397,0.4478,15.789787,0.3
31,2029311269296034176,301.0838828446,29.11040254618,-2.235,-5.207,0.6271,16.5453,0.3
32,2029330579469955840,301.2583140877,29.08636242777,-1.678,-4.315,0.1758,17.491484,0.1
33,2029331094866026240,301.2894125405,29.11877569035,-2.997,-4.474,0.2439,16.25321,0.2
34,2029332812852944384,301.31766172927,29.15933424267,-2.111,-4.936,0.4294,16.189037,0.7
35,2029337240945900800,301.23964930912,29.25568163243,-2.721,-5.195,0.1565,16.966164,0.6
36,2029337245259289088,301.2463526983,29.26056796643,-2.547,-5.092,0.3516,13.811424,0.6
37,2029335316806099712,301.21890505404,29.19104217971,-2.121,-4.054,0.4605,12.52309,0.8
38,2029337004741121536,301.21770191041,29.22072023931,-1.957,-4.958,0.5047,16.785738,0.7
39,2029335557317866368,301.18523452976,29.2081956897,-2.086,-5.155,0.4076,13.043669,0.8
40,2029330957427069952,301.26998554225,29.08342008944,-2.582,-4.548,0.1817,16.954426,0.2
41,2029334736998391040,301.16369791181,29.1453357431,-2.99,-5.664,0.4645,17.7061,0.1
42,2029335316799698816,301.22308990167,29.18908732802,-2.082,-5.088,0.3876,15.812812,0.7
