,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2929388564572744960,105.7722265525,-20.81476300294,-0.437,1.765,0.1925,17.673641,0.7
1,2929398735061585664,105.70665972316,-20.83734260129,-0.964,2.04,0.3074,17.843285,0.1
2,2929388220981609088,105.76723810728,-20.84501842782,-0.437,1.404,0.2227,17.47403,0.8
3,2929388495859517056,105.73731059284,-20.82528229801,-1.163,1.084,0.2447,16.96036,0.2
4,2929388663353580544,105.77615204368,-20.7830695209,-0.459,1.43,0.0666,17.666187,1.0
5,2929386502994765056,105.73126196375,-20.89238689215,-0.145,1.298,0.2103,17.616175,0.4
6,2929388972591181952,105.79433658404,-20.79481297815,-0.311,1.377,0.1025,17.984789,0.8
7,2929386984031058944,105.72309225309,-20.84369158021,-0.558,1.424,0.0474,16.388403,1.0
8,2929386949665325184,105.74795157639,-20.83688934442,-0.458,1.343,0.1289,17.64613,0.9
9,2929388564572665216,105.78166674851,-20.8110071209,-0.412,1.382,0.1571,17.16297,0.9
10,2929386984031056256,105.72790050095,-20.84372476762,-0.539,1.471,0.2546,17.872217,0.8
11,2929388358420504576,105.78804615361,-20.82383443366,-0.532,1.34,0.1113,16.08008,1.0
12,2929386915311579008,105.73640030903,-20.84879102249,-1.238,1.753,0.3146,17.723719,0.2
13,2929389041311843840,105.78506662654,-20.78509926313,-0.142,0.541,0.0975,17.897736,0.7
14,2929388633292138112,105.77062418227,-20.80305568036,-0.579,1.325,0.0891,17.684744,1.0
15,2929385747080526080,105.74196600118,-20.90510074801,-0.499,1.408,-0.0697,17.21027,0.9
16,2929400517463265152,105.71162720185,-20.79664805734,-0.512,1.533,0.0598,17.995073,1.0
17,2929388564578937472,105.77811715899,-20.81833176909,-0.51,1.622,0.2014,17.54044,0.6
18,2929386984031053056,105.73005963589,-20.84230816131,-0.517,1.426,0.1245,17.841331,0.9
19,2929386984031050368,105.72474519337,-20.83603999038,-0.494,1.324,0.0027,15.513717,1.0
20,2929385918879160704,105.77610014661,-20.87076867371,-0.124,0.736,0.0382,17.735518,0.7
21,2929401071523637376,105.75087830229,-20.75681346292,-0.723,1.466,0.0027,17.406166,0.8
22,2929388564578940800,105.77788737898,-20.81943365296,-0.323,1.887,0.2748,16.865774,0.3
23,2929400796645729536,105.78115458105,-20.77665798063,-0.478,1.323,-0.0876,17.584269,0.9
24,2929401071523635712,105.75259013873,-20.75633856849,-0.19,1.751,0.1785,17.594685,0.3
25,2929388702017828608,105.82790875334,-20.81239892975,-0.586,1.287,0.1161,15.765125,1.0
26,2929387220244270848,105.85221910818,-20.86271911116,-0.451,1.385,0.1648,17.64397,1.0
27,2929388564572760192,105.77222113871,-20.81576348355,-0.703,1.412,-0.0459,16.921753,1.0
28,2929388976895732096,105.80043124764,-20.79085492751,-0.475,1.586,0.0299,17.124325,0.6
29,2929387018390787456,105.73349056553,-20.84063360801,-0.002,1.508,-0.0623,17.756538,0.9
30,2929388628993747712,105.76105801468,-20.80656782705,-0.456,1.301,0.0533,15.866611,1.0
31,2929388220981596928,105.77553772763,-20.84189850257,-0.575,1.322,0.022,15.256275,1.0
32,2929388938231534976,105.837725619,-20.77165501064,-0.145,1.77,0.1712,16.307327,0.2
33,2929386670488454400,105.75989204448,-20.86318277069,-0.676,0.952,0.0976,17.672901,0.6
34,2929388220975583104,105.76969536651,-20.84037221773,0.329,0.972,-0.0642,17.845402,0.4
35,2929386945366429824,105.75074876564,-20.84231932417,-0.255,1.307,-0.111,17.85362,1.0
36,2929400453048403456,105.7441972878,-20.79080761176,-0.676,1.351,0.2085,17.760363,0.6
37,2929400796645724032,105.77958107343,-20.77118029749,-0.903,1.785,0.2472,17.657104,0.5
38,2929388427140020864,105.75559860028,-20.82416051524,-0.543,1.404,0.0814,15.636112,1.0
39,2929400723621829248,105.73109536039,-20.76233784537,-0.138,1.839,0.1477,17.51656,0.2
40,2929388251036520704,105.77226915667,-20.83317541692,-0.139,1.528,-0.0376,17.887312,0.6
41,2929388255341329280,105.77389266631,-20.83688695686,-0.694,1.198,0.0556,17.245935,0.9
42,2929387980463316480,105.83437030876,-20.811655444,-0.368,1.486,-0.0948,17.855955,0.9
43,2929388358414327296,105.78121596773,-20.82177145109,-0.944,1.721,0.3204,16.98592,0.3
44,2929388358414324096,105.78396562454,-20.82439102778,-0.841,1.25,0.0017,17.455915,0.8
45,2929388427140034176,105.75586040061,-20.83325070603,-0.476,1.417,0.0294,16.933392,0.9
46,2929388358414323968,105.78460444547,-20.82401544458,-0.23,0.74,-0.0956,17.369738,0.9
47,2929388976895726464,105.80893849814,-20.79221902151,-0.616,1.244,0.2381,17.013414,0.8
48,2929388255341326720,105.76779154949,-20.83101758915,-0.219,1.255,0.216,17.420462,0.9
49,2929401415121118592,105.67893758942,-20.7685819003,-0.578,1.67,0.2355,17.440926,0.6
50,2929388251036533888,105.78228365207,-20.83151275971,-0.577,1.43,0.0556,15.488195,1.0
51,2929387430707606016,105.79327728474,-20.84845186962,-0.431,1.4,0.1636,15.686368,1.0
52,2929388255341328000,105.77706543708,-20.83844861813,0.27,1.1,-0.0087,16.6487,0.9
53,2929388495859496448,105.75146156693,-20.82082984468,0.083,1.255,0.1297,17.447203,0.8
54,2929388495859496832,105.74955385084,-20.81971986543,-0.419,1.443,0.1431,17.41004,0.9
55,2929388255341324288,105.77818653237,-20.83687502879,-0.734,1.572,0.076,12.284534,0.7
56,2929401071523633152,105.74827192158,-20.75150085477,-0.514,1.536,0.1473,17.583893,0.7
57,2929386945366458624,105.74833750161,-20.83613278563,-0.723,1.462,0.1004,17.678743,0.7
58,2929387430707604480,105.8016177721,-20.85341882717,-0.348,1.301,0.0338,16.62538,0.9
59,2929388186621849344,105.78006593653,-20.83901956611,-0.644,1.478,0.0665,15.82585,0.9
60,2929400448743869696,105.74644250462,-20.77641063433,-0.131,1.714,0.024,17.896322,0.7
61,2929387361988125824,105.80654176344,-20.8555348249,-0.448,1.311,0.1702,17.526545,0.9
62,2929388598938630912,105.78543420032,-20.79726646656,-0.44,1.405,0.095,15.759623,1.0
63,2929400521767915136,105.71303541544,-20.78753506865,-0.705,1.638,0.0546,15.626558,0.7
64,2929388392780201600,105.80255739734,-20.80958511779,-0.553,1.899,0.0718,17.234613,0.5
65,2929387155829694336,105.82250255084,-20.86600556191,-0.637,2.078,-0.1038,17.374289,0.4
66,2929388702017839232,105.81648711521,-20.81352992591,-0.238,1.34,0.1623,17.431055,0.9
67,2929388598932345984,105.78917871135,-20.80874878674,-0.21,1.218,0.1939,17.80034,0.9
68,2929400281249748992,105.73521095228,-20.80458174827,-0.514,1.399,0.1537,17.356895,1.0
69,2929387190189428736,105.83514187131,-20.87128883397,-0.023,0.861,0.1327,17.913973,0.6
70,2929388461499748864,105.76966764972,-20.82698687965,-0.33,1.354,0.0172,15.743283,0.9
71,2929387602506217088,105.86362539923,-20.85010549829,-0.527,2.18,0.1591,15.733542,0.3
72,2929388324060723072,105.81289556783,-20.81566407088,-0.106,1.818,0.2496,16.908457,0.4
73,2929388598938627328,105.79313297983,-20.79980146817,-0.521,1.411,0.0307,15.685861,1.0
74,2929388461499747072,105.76874830205,-20.82544007539,-0.481,1.403,0.1218,16.551167,1.0
75,2929388461499747456,105.76597617282,-20.82346014242,-0.488,1.334,0.0835,13.816508,1.0
76,2929387671225692032,105.84809400865,-20.83807555726,-0.277,1.453,0.1005,17.324427,0.8
77,2929388255341317632,105.78042097653,-20.83358051388,-0.535,1.393,0.1034,15.4485,1.0
78,2929388457194545024,105.76976125603,-20.81704519931,-0.489,1.318,0.076,15.320919,1.0
79,2929388530219222016,105.74829422453,-20.80982321282,-0.585,1.378,0.0812,15.719531,1.0
80,2929388255341315712,105.77276925339,-20.82698386835,-0.052,0.973,0.0006,17.949171,0.8
81,2929400693566524416,105.74135733229,-20.75715983175,-1.27,1.603,0.0752,14.895701,0.1
82,2929388186621839232,105.78617861163,-20.83646413498,-0.484,1.433,0.2194,17.128735,0.7
83,2929388461499746048,105.76676266978,-20.82310420677,-0.375,1.15,0.033,15.80077,1.0
84,2929388427140036736,105.74889385376,-20.83042776599,-0.569,1.607,0.0871,14.228221,0.8
85,2929385708415653504,105.77074685693,-20.90294752741,-0.097,2.204,0.2578,17.795033,0.1
86,2929388770737315328,105.80662642724,-20.80602711898,-0.609,1.379,0.1033,15.829922,1.0
87,2929387396347886848,105.7885352411,-20.85807506801,-0.54,1.204,0.075,15.068658,1.0
88,2929388152262128000,105.78155075516,-20.85118968752,-0.49,1.572,0.0494,17.269293,0.8
89,2929387155829715840,105.81426700349,-20.87386139308,-0.656,1.286,0.0339,15.050219,1.0
90,2929401518200242176,105.72701555026,-20.74508101337,-0.598,0.903,0.0872,14.235569,0.5
91,2929388976895743232,105.79753086575,-20.7976794493,-0.885,1.703,-0.0377,17.492683,0.6
92,2929400246890030848,105.72712119525,-20.81210179987,-0.459,1.234,0.1138,17.472054,1.0
93,2929387087110238848,105.8267704961,-20.88228062029,-0.212,1.348,0.0204,17.931862,0.8
94,2929388702017836672,105.81919276566,-20.8127327244,-0.292,1.622,0.0859,17.273762,0.6
95,2929388976895743744,105.79819185924,-20.79846505906,-0.453,1.389,0.134,17.85033,0.8
96,2929388702017833216,105.81852751062,-20.80935078496,-0.141,1.005,0.1526,16.494719,1.0
97,2929401518200249984,105.71824789473,-20.74567130656,-0.637,1.499,-0.0129,17.098413,0.8
98,2929388770737311616,105.80284370942,-20.80003758257,-0.648,1.563,0.1192,17.524042,0.7
99,2929400693566526208,105.74020628186,-20.75777392927,-0.604,1.519,0.0293,16.612658,0.8
100,2929389045615205632,105.78433282696,-20.77738378621,-0.208,1.293,0.0226,17.299177,0.9
101,2929385781434416256,105.75814586104,-20.89180205404,-0.347,1.52,0.0148,17.442747,1.0
102,2929400315609510016,105.71218845008,-20.80359491445,-0.868,1.827,0.0261,17.718803,0.6
103,2929388220981601792,105.77002985714,-20.84131961524,-0.802,1.339,0.2443,17.835764,0.8
104,2929387155829709184,105.82040497631,-20.87354557017,-1.13,1.359,0.1576,17.655815,0.3
105,2929388427140029568,105.76263542622,-20.834466248,-0.428,1.339,0.1659,17.097893,1.0
106,2929388770737300608,105.81928894225,-20.80261603132,-0.677,1.566,0.2072,17.860664,0.8
107,2929400521767929856,105.70267210593,-20.78992490338,-0.325,1.644,0.1805,17.589075,0.6
108,2929387087110233856,105.83217019448,-20.88274199039,-0.485,2.055,0.1798,17.287977,0.4
109,2929388152262123008,105.7840605643,-20.84978969233,-0.134,1.447,-0.0044,17.78391,0.8
110,2929387636865933696,105.87040344439,-20.83687948265,-0.645,1.749,0.0528,16.842741,0.6
111,2929388220981596416,105.76780856411,-20.83626366643,-0.566,1.352,0.0565,16.390207,0.9
112,2929388255335213440,105.7786752445,-20.83244987033,-0.167,1.084,0.0865,15.08545,1.0
113,2929388255341330560,105.76773407703,-20.83349451158,-0.315,1.614,-0.0743,17.66091,0.6
114,2929388908176220928,105.83699330453,-20.78612587057,-0.232,1.862,0.1073,16.70237,0.2
115,2929387361988133760,105.81344743381,-20.86498964539,-0.366,1.764,0.0614,15.590122,0.3
116,2929400414384094592,105.76282580931,-20.78475540531,-0.508,1.415,0.0151,17.318407,1.0
117,2929389114334652288,105.8200209527,-20.77544721823,-0.194,1.396,0.0903,17.55009,0.8
118,2929388427140023552,105.75927079693,-20.82828582869,-0.373,1.075,0.1384,17.542568,0.9
119,2929388427140024064,105.75573851072,-20.82602339544,-0.609,1.378,0.02,17.689476,0.9
120,2929388049182756864,105.87258807867,-20.80812865056,-0.226,1.757,0.1125,16.254074,0.2
121,2929386949671313920,105.7387067259,-20.84747599392,-0.133,1.2,0.0592,16.908937,1.0
122,2929387361988309376,105.80376009352,-20.86077503273,-0.578,0.91,0.2097,16.63235,0.6
123,2929389114334646144,105.82507790607,-20.77431102524,-0.4,1.772,0.0838,16.761442,0.4
124,2929388564572665088,105.78210024412,-20.81163378277,-0.433,1.279,0.0456,17.288471,1.0
125,2929385747080523008,105.74276310635,-20.90348205416,-0.003,1.479,0.0415,17.842178,0.7
126,2929398769421291648,105.73002669378,-20.82246205506,-0.408,1.353,-0.1039,15.556356,0.9
127,2929401896157341696,105.73517741011,-20.7327892328,0.22,1.042,0.1117,17.184393,0.5
128,2929388564572706176,105.78085582239,-20.81538034403,0.01,0.886,0.0977,17.89331,0.6
129,2929400315609688704,105.72214511792,-20.80036163998,0.325,1.279,0.0826,15.890133,0.6
130,2929388495859518464,105.74196812683,-20.82967004071,-0.556,1.858,0.0383,17.920818,0.4
131,2929388495859518592,105.73917759094,-20.82785167119,-0.726,1.569,0.0657,17.699387,0.8
132,2929388805097026816,105.8138694053,-20.78861291575,-0.213,1.107,0.191,17.847944,0.6
133,2929400551823056512,105.72078572032,-20.78264294669,0.205,0.904,0.0167,17.850662,0.7
134,2929400796645719168,105.77566191872,-20.76460694467,-0.769,1.418,0.2823,17.536339,0.8
135,2929388972591211136,105.80232154764,-20.78675563146,-0.456,1.309,0.0169,17.89323,0.9
136,2929388220981612928,105.76525578644,-20.8466800264,-0.714,1.207,0.0937,17.463057,0.8
137,2929400311304810752,105.72698026734,-20.80193708063,-0.346,1.219,0.0702,17.757578,1.0
138,2929400311304810624,105.72405515898,-20.80746164133,-0.655,1.887,-0.0364,17.771414,0.5
139,2929400242585334400,105.72789700625,-20.81016192914,-0.592,1.463,-0.1492,17.379517,0.9
140,2929400242585334272,105.72938261857,-20.81164328197,-0.058,1.321,0.2845,17.657866,0.6
141,2929387980463301888,105.84320788466,-20.80622507143,-0.469,1.81,0.17,15.980328,0.4
142,2929398735061577472,105.71682020289,-20.83537599581,-0.14,1.748,0.1579,12.366624,0.3
143,2929398219665650944,105.67786299199,-20.85483930124,-0.723,1.346,0.2179,17.78556,0.5
144,2929401930517072896,105.74288672368,-20.73172683103,-0.222,1.329,0.0698,12.61075,0.9
145,2929398597622772608,105.68900969865,-20.84327385674,-0.659,1.63,0.0805,17.968817,0.6
146,2929388014823037440,105.86223964749,-20.81690104533,-1.078,1.893,0.1099,17.143572,0.2
147,2929400998499784704,105.78949720361,-20.74875032912,0.007,0.857,0.1717,17.989355,0.6
148,2929401243322267648,105.78939447945,-20.72859621302,-0.612,1.837,-0.0272,16.976685,0.2
149,2929400831005444096,105.79045103684,-20.76361659891,-0.431,1.281,0.0817,15.627966,1.0
