,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3046405395226770688,106.15266181692,-11.31891325735,-4.472,1.569,0.9032,17.382189,0.8
1,3046409587114617728,106.03369226886,-11.25067642912,-4.779,1.641,0.8147,14.817049,1.0
2,3046409587114618368,106.03461619366,-11.25264990849,-4.395,1.627,0.9156,16.74751,0.8
3,3046408414583416704,106.05133479146,-11.29973359015,-4.765,1.708,0.7913,17.77457,0.8
4,3046409209157758592,106.04692386751,-11.27991511577,-5.029,1.699,0.9555,14.045808,1.0
5,3046404604952784256,106.19223445183,-11.32148015506,-4.496,2.023,0.8695,17.36085,0.7
6,3046408762480858368,106.15133912437,-11.26761787908,-4.52,2.08,0.7406,13.732088,0.5
7,3046409174797999104,106.03987046151,-11.29065800677,-5.055,1.626,1.0171,16.903564,0.5
8,3046409002999041152,106.10209789779,-11.25563022446,-4.718,1.827,0.8569,13.264698,1.0
9,3046405116048519552,106.09196886521,-11.3324902497,-4.623,1.347,1.0187,17.899395,0.7
10,3046408625041932032,106.12028255461,-11.29237074587,-4.436,1.412,0.819,16.539434,0.7
11,3046405670104428160,106.14522601347,-11.30288053841,-4.466,1.791,0.8261,16.00138,1.0
12,3046408380224749312,106.07343529535,-11.3025266744,-4.376,2.38,0.8775,11.897144,0.4
13,3046408487602990848,106.07969148082,-11.2869646352,-4.687,1.702,0.8899,12.09948,1.0
14,3046408556322468480,106.06811421759,-11.2827934973,-4.57,1.918,0.7645,16.829868,0.7
15,3046409209157500800,106.05918867916,-11.28330799158,-4.669,2.145,1.0365,17.616795,0.6
16,3046405841903092864,106.16827600795,-11.27144623178,-4.522,1.571,0.837,17.3933,0.7
17,3046403707299199360,106.17597363065,-11.39898139987,-4.286,1.721,0.8604,15.743444,0.8
18,3046404635012132608,106.21721973678,-11.33076542962,-4.197,1.584,0.7556,12.182967,0.7
19,3046216622827037696,106.26414793185,-11.36970017816,-4.286,2.255,0.8736,15.839719,0.2
20,3046211571945562752,106.2910362097,-11.49474636875,-4.175,1.686,0.846,14.947718,0.3
21,3046211537585833984,106.28588346713,-11.50245051432,-4.197,1.576,0.8372,12.040961,0.5
22,3046020085121862656,105.88945699651,-11.57415427096,-4.537,1.371,0.7167,15.740849,0.9
23,3046032076670456064,106.01623770458,-11.39669423832,-4.79,1.366,0.9182,16.31101,0.7
24,3046032076670457088,106.00599492092,-11.39217982977,-4.475,1.713,0.829,14.410646,0.9
25,3046019913323141504,105.95287307035,-11.53061374219,-4.828,1.329,0.9133,16.713694,1.0
26,3046027541181136384,106.01569655549,-11.4361863149,-4.896,1.76,0.9485,14.516026,1.0
27,3046032179749668992,106.01956361184,-11.39436330827,-4.602,1.573,0.7394,17.26162,0.9
28,3046028159660628352,106.07550213804,-11.42444958472,-4.47,1.796,0.8618,15.390071,0.9
29,3046028881214787456,106.05305581998,-11.42335406429,-4.598,2.171,0.874,16.652521,0.6
30,3046029220514950528,106.02597138677,-11.39267958861,-4.362,1.821,0.8772,17.819534,0.7
31,3046029224812170112,106.02467600323,-11.39964470983,-4.407,1.414,0.7585,17.663742,0.9
32,3046028159660626688,106.08012654124,-11.41880828362,-4.323,1.697,0.833,14.734386,0.7
33,3046032042310727040,105.99041662964,-11.40553891376,-4.844,1.907,0.8117,12.643686,1.0
