,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3121906900198326400,93.771505633,0.18999938083,-2.354,-3.805,1.2248,16.151041,0.3
1,3121926176011809024,93.2667907956,0.07344272169,-3.176,-4.334,1.2633,12.839746,1.0
2,3121907243795673728,93.87438520577,0.17625241777,-3.164,-4.345,1.3942,17.409702,0.7
3,3121909301085533056,93.8640655114,0.28888547989,-3.193,-4.198,1.3405,17.074358,0.7
4,3121907793551449728,93.91135757849,0.22197869996,-2.542,-4.621,1.3489,17.18642,0.4
5,3121894938714630784,93.83558283319,0.01118915161,-3.029,-4.328,1.2452,15.176051,1.0
6,3121924797326166144,93.32577957994,0.01928697385,-3.137,-4.755,1.3068,15.506899,0.4
7,3121985648423015040,94.09930219588,0.16257991251,-3.986,-4.375,1.4611,13.718617,0.3
8,3121961940204263424,93.6760694824,0.41803294252,-3.144,-4.457,1.1289,16.385817,1.0
9,3122004614998950272,94.10929527732,0.3732840006,-3.281,-3.713,1.2858,14.897206,0.1
10,3121971152909096960,93.54121280657,0.34179085295,-3.629,-4.264,1.3223,10.966492,0.2
11,3121967957453221504,93.1744658506,0.29224840939,-2.88,-4.099,1.362,13.843296,0.9
12,3121957031056562688,93.73502760844,0.31476404063,-3.034,-4.306,1.3155,13.930832,1.0
13,3121977887417765760,93.49174559162,0.50134095428,-3.175,-4.529,1.2971,14.014602,0.8
14,3121974210925769728,93.55866308805,0.42306733335,-3.01,-4.366,1.2233,14.400523,1.0
15,3121971702664873088,93.5811747098,0.39029356079,-3.079,-4.405,1.004,17.252167,0.8
16,3122005237770148224,94.02975008921,0.38242012482,-3.079,-4.028,1.1741,17.172628,0.4
17,3121971908823308544,93.56616525625,0.39218709624,-2.947,-4.145,1.1329,15.195156,1.0
18,3121956309502012416,93.85093375608,0.30682209959,-2.504,-4.652,1.1893,15.588512,0.2
19,3121979433605811328,93.49594584274,0.5459486069,-2.739,-4.404,1.1792,15.760472,1.0
20,3121956309502014848,93.84288611259,0.30706831669,-3.089,-4.399,1.2597,16.617287,0.9
21,3122003794661177344,93.9601164469,0.35770047809,-3.131,-4.041,1.3897,17.137287,1.0
22,3122062687252577408,94.07899527409,0.62433544351,-3.458,-4.201,1.3453,15.431519,0.5
23,3122083612333239936,93.90315006303,0.79023015671,-3.015,-4.167,1.1182,15.51836,0.9
24,3122069765356577664,93.69735050082,0.58154162703,-3.195,-4.293,1.2155,10.728208,1.0
25,3122071448985998208,93.73348345136,0.61644882793,-3.08,-4.401,1.296,13.109226,1.0
26,3122072170540591872,93.6045548706,0.54922867205,-2.876,-4.345,1.1672,15.276671,1.0
27,3122071345906797696,93.7085325802,0.60683088232,-3.101,-4.283,1.25,12.778823,1.0
28,3122072445418497024,93.58527875319,0.57254814143,-3.16,-4.494,1.1504,17.104269,0.9
29,3122075705297239040,93.61587935806,0.67518535213,-2.818,-4.084,1.4603,10.372293,0.8
30,3122082164928051072,93.74391950753,0.74914212588,-2.686,-4.385,1.1215,12.369245,0.9
31,3122081069712677248,93.78596627382,0.70555925248,-2.942,-4.129,1.2005,15.526853,1.0
32,3122081138432172032,93.74943620091,0.69761328738,-3.173,-4.335,1.2379,15.72196,1.0
33,3122073510569879424,93.53034982414,0.59852240292,-3.388,-4.542,1.1077,11.970469,0.9
34,3122074330907786624,93.67644670958,0.61676651063,-2.92,-4.246,1.1063,17.420132,0.6
35,3122056777377727232,93.86585024048,0.47276142843,-3.361,-4.489,1.178,15.202745,0.5
36,3122065917067979008,94.06349439727,0.65323450835,-3.084,-4.362,1.2169,13.735991,1.0
37,3122073854167726720,93.62459981987,0.62825014482,-2.856,-4.186,1.2473,14.551949,1.0
38,3122073888527452672,93.63472755698,0.63735046381,-3.05,-4.493,1.2807,14.880405,1.0
39,3122084398311060096,93.84468380125,0.82570731765,-3.013,-4.286,1.286,13.162327,0.8
40,3122068730270354176,93.74409147139,0.55147731,-2.981,-4.489,1.3539,10.807637,0.7
41,3122073884231106944,93.63013811551,0.63600664394,-3.203,-4.427,1.0002,8.988427,1.0
42,3122071895662573184,93.76167822656,0.64184588126,-2.946,-4.354,1.1795,15.151338,1.0
43,3122073059597467648,93.66081573271,0.61655092308,-3.272,-3.826,1.3275,17.612442,0.5
