,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3050020967411976192,105.13140098067,-8.86267461574,-0.871,1.385,0.1768,17.976702,0.2
1,3050023333939309056,105.02406801744,-8.89272895815,-1.011,1.114,0.2642,16.833263,0.4
2,3050022096989002368,105.23282286034,-8.81455573781,-1.76,1.156,0.4682,15.832401,0.4
3,3050009177727023744,105.2543819067,-8.91487001035,-1.174,0.624,0.3349,17.68608,0.4
4,3050022268790064896,105.15324901774,-8.84868284817,-1.135,0.869,0.1779,17.698692,0.4
5,3050023200800358784,105.19381460451,-8.78115305744,-0.923,0.552,0.4061,15.648978,0.4
6,3050023132080878848,105.20731749847,-8.78569044124,-1.239,1.081,0.1912,17.471514,0.3
7,3050022234430321792,105.14086601895,-8.85727687292,-1.201,0.588,0.2674,17.854847,0.6
8,3050022440588752768,105.14253589041,-8.85214606803,-0.85,0.865,0.5248,17.944885,0.4
9,3050020756961572864,105.14276181543,-8.86718337478,-1.308,0.591,0.3134,17.128044,0.8
10,3050023986774518272,105.10471489173,-8.84094617498,-1.116,0.817,0.3341,17.906677,0.5
11,3050022719764041856,105.20107898342,-8.82964456336,-1.347,1.089,0.549,17.406664,0.4
12,3050022616684829056,105.17962426397,-8.81928811633,-1.181,0.306,0.4378,15.038307,0.3
13,3050007047422950528,105.13826525616,-8.99853925434,-0.897,0.775,0.1601,17.972435,0.3
14,3050022479245895168,105.15507640491,-8.83929264213,-1.054,0.879,0.3342,14.478029,0.4
15,3050021031839470976,105.12079388726,-8.85229410108,-1.393,0.996,0.243,15.147326,0.5
16,3050021031839469696,105.11675077326,-8.84462757531,-1.192,0.723,0.5237,17.956535,0.4
17,3050022479245899648,105.14501110821,-8.83848985996,-1.231,0.982,0.3687,14.613008,0.6
18,3050022547965377920,105.13629318449,-8.83508736404,-1.568,1.371,0.3081,17.829582,0.6
19,3050020692539521664,105.14903206332,-8.87094741993,-1.245,1.012,0.304,12.85642,0.6
20,3050014370347729280,105.04343463341,-8.92817719541,-0.805,1.087,0.2651,17.691603,0.2
21,3050021482813473152,105.20741718933,-8.86033513093,-1.718,0.428,0.3531,17.984554,0.3
