,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5237685855556599040,170.12332345654,-63.52788394762,-6.6,2.324,0.4478,17.104092,0.9
1,5237683931411086976,170.0174132637,-63.590342517,-6.736,1.645,0.5298,14.133771,0.1
2,5237685889916337920,170.08407569297,-63.51714985602,-6.763,1.973,0.3526,14.464497,1.0
3,5237686164794244992,169.99502246263,-63.49350102961,-6.675,2.185,0.5231,17.541538,1.0
4,5237684103209808896,169.96071381685,-63.55880369452,-6.704,2.103,0.4096,15.694938,1.0
5,5237686096074769536,170.039548311,-63.50470457681,-6.846,2.192,0.407,14.179111,1.0
6,5237686164794249856,169.9940910773,-63.49002288214,-6.527,2.305,0.4893,16.302082,0.8
7,5237685718109782400,170.04387294196,-63.52836902527,-6.848,2.157,0.4199,17.625725,0.7
8,5237684137569565696,169.97247789248,-63.55173966702,-6.707,2.403,0.4961,17.31805,0.9
9,5237685645082354176,169.99334189136,-63.5350234947,-6.752,2.235,0.4636,15.620518,1.0
10,5237684275008537856,170.18308835391,-63.59764488697,-6.736,2.264,0.4199,17.12668,0.9
11,5237686267865780736,170.06454369408,-63.47754551736,-6.842,2.108,0.3951,17.461527,1.0
12,5237685615038337152,169.98590281642,-63.54468704525,-6.791,2.117,0.5278,17.14008,1.0
13,5237683622173412992,170.06814705384,-63.61967990255,-7.081,2.386,0.4806,16.851664,0.5
14,5237685786829281408,170.01089504764,-63.51585707906,-6.368,2.029,0.4306,16.710732,0.7
15,5237683995816573696,169.97267530475,-63.57132116854,-6.947,2.945,0.4036,17.402674,0.1
16,5237685889916332416,170.07659151297,-63.51951346133,-6.772,2.094,0.3516,16.897533,0.8
17,5237685546318864128,170.00578344578,-63.54778802736,-6.616,2.089,0.3834,14.01967,1.0
18,5237685718117611776,170.0430570044,-63.52858369507,-6.892,2.148,0.3884,17.629816,0.9
19,5237683892737363200,170.00643132825,-63.59982134587,-6.856,1.801,0.4234,16.98701,0.3
20,5237685615038347136,169.99593443338,-63.54153608983,-7.233,1.884,0.3503,15.885779,0.3
21,5237684549886457344,170.11745118621,-63.57374392073,-6.778,2.208,0.4761,15.486004,0.9
22,5237685683757868544,170.01191373082,-63.5230103914,-6.811,2.202,0.4757,15.646685,1.0
23,5237685546318862848,170.03263636267,-63.55568863687,-5.961,1.68,0.3198,15.15064,0.1
24,5237686267865784064,170.04814738872,-63.46843744564,-6.521,1.77,0.3018,17.692581,0.1
25,5237685580678611328,170.03539933668,-63.55024658232,-6.623,1.778,0.2879,16.408371,0.3
26,5237685129686281216,170.17495665063,-63.52191120142,-6.315,2.003,0.3055,17.798048,0.2
27,5237685924276082176,170.0748412341,-63.51043861448,-6.843,2.252,0.4231,15.718596,1.0
28,5237686164794250880,170.0093582154,-63.49313721575,-6.803,2.031,0.386,15.765918,1.0
29,5237683720938602496,170.05271817594,-63.60819545795,-6.749,1.933,0.3989,16.959988,0.6
30,5237683828331881600,170.02711292065,-63.5868454864,-7.015,2.292,0.4138,16.432978,0.6
31,5237686336592966144,170.00791483946,-63.45347356765,-6.767,2.297,0.4044,16.426167,1.0
32,5237685748161693952,169.98612866328,-63.51789890147,-6.699,2.136,0.4138,16.380503,1.0
33,5237686091759077760,170.05315178271,-63.51474403366,-6.882,2.216,0.4447,16.854065,1.0
34,5237685748161694208,169.97915044596,-63.51694626077,-6.843,2.029,0.3974,17.454052,1.0
35,5237685713801956224,170.03667977837,-63.51386841792,-6.813,2.252,0.399,15.838487,1.0
36,5237685713801957120,170.02804238202,-63.51071286121,-6.844,2.28,0.3793,16.732973,0.9
37,5237686130434521984,170.03105561367,-63.48760159745,-6.673,2.073,0.5173,16.886736,0.7
38,5237686199153999488,170.0112623965,-63.48182712562,-6.682,2.121,0.424,16.299603,1.0
39,5237684476851214592,170.17512047542,-63.59397649065,-6.453,2.01,0.27,17.820818,0.2
40,5237686160478558976,169.99459599549,-63.49742112214,-7.065,2.315,0.4193,17.078405,0.8
41,5237685134002110464,170.17817106502,-63.52522488723,-6.578,1.516,0.4073,16.303406,0.2
42,5237685202721587328,170.14034082343,-63.51526673223,-6.97,2.253,0.5314,16.659283,0.9
43,5237686199154000256,170.0234903751,-63.48429408763,-6.212,2.052,0.4648,17.915493,0.6
44,5237685752469489408,169.98535235327,-63.51875758301,-6.422,1.786,0.3791,17.049978,0.3
45,5237686160478560512,169.98575394042,-63.49304839074,-6.73,2.205,0.4752,16.221966,1.0
46,5237685168361851648,170.19172572911,-63.52496056176,-6.806,2.097,0.3854,15.135533,1.0
47,5237686199154002816,169.99154707683,-63.47207283685,-6.307,2.068,0.4594,14.484784,0.6
48,5237683038057909760,170.13371086963,-63.6096480699,-6.871,2.1,0.4142,15.818848,1.0
49,5237686302233218560,170.02191543148,-63.47919675556,-6.598,2.045,0.458,17.00695,0.9
50,5237686229198039424,170.03374813108,-63.48318196525,-6.496,2.133,0.3657,14.617414,0.7
51,5237686263557778176,170.05806111983,-63.47936327815,-6.761,2.218,0.4447,14.727173,1.0
52,5237683828331891712,170.03814194189,-63.58493326907,-6.453,1.629,0.4191,16.977234,0.1
53,5237686027355313664,170.07476525441,-63.49030299243,-6.713,2.14,0.4239,13.047367,1.0
54,5237686027355314176,170.09937761413,-63.49619246094,-6.974,2.354,0.4866,16.2423,0.8
55,5237686332277256960,170.02141883236,-63.46628803022,-6.54,1.678,0.3686,16.51604,0.3
56,5237686267873484800,170.05804759254,-63.48106700901,-6.893,2.062,0.428,15.216755,1.0
57,5237686302233223808,170.0042019399,-63.46615379354,-6.945,2.182,0.4499,16.070127,1.0
58,5237686302233224064,169.99997271271,-63.46466265331,-6.933,1.831,0.3937,13.986482,0.7
59,5237686061715055744,170.08204381439,-63.48571344199,-6.607,2.247,0.4063,16.11491,1.0
