,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5337685098096889984,167.1190108239,-60.66873540396,-5.502,2.429,0.2715,17.064625,0.1
1,5337681971360748032,167.24470379502,-60.68317595218,-5.61,2.278,0.2297,16.705606,0.7
2,5337681902641268864,167.2820361237,-60.69641398801,-5.676,2.196,0.1283,17.888323,0.4
3,5337685299911171584,167.24342126051,-60.65891047373,-5.294,2.151,0.1893,17.227543,0.4
4,5337681765202278400,167.2921927231,-60.71911570147,-5.408,1.987,0.2179,16.386267,0.1
5,5337681967016526336,167.26125447191,-60.67974380385,-5.949,2.198,0.1396,16.729141,0.3
6,5337685922730611840,167.06081425535,-60.64915063362,-6.012,2.223,0.1697,17.478712,0.3
7,5337685029377411584,167.15257206955,-60.68085505688,-5.458,2.262,0.247,17.353142,0.7
8,5337684754499502080,167.22733841698,-60.70651587106,-5.576,2.37,0.115,17.171831,0.9
9,5337681765202264960,167.26462308772,-60.71826268961,-5.722,2.104,0.1197,17.171122,0.6
10,5337684788859261952,167.20716776936,-60.68780753339,-5.481,2.36,0.2197,16.88253,0.6
11,5337681765202688768,167.26227447783,-60.71432210544,-5.556,2.32,0.2243,15.142569,0.9
12,5337685854011125760,167.10251362363,-60.66791384623,-5.98,2.18,0.1533,15.850958,0.5
13,5337684823218971392,167.1905615467,-60.69912164667,-5.814,2.242,0.1871,16.39831,0.6
14,5337684754499486592,167.19680676477,-60.70610535217,-5.983,2.178,0.2671,16.344938,0.4
15,5337684754499485952,167.20876672652,-60.71031720487,-5.549,2.421,0.2251,15.876545,1.0
16,5337684823218979584,167.19599607086,-60.69599897945,-5.655,2.245,0.2357,16.235653,0.8
17,5337681696482857984,167.30641433563,-60.69502213473,-5.971,1.986,0.2059,16.704659,0.1
18,5337684995017739776,167.19032970796,-60.65786858394,-5.88,2.101,0.1931,15.703975,0.1
19,5337684750155311360,167.21546074298,-60.7100355347,-5.526,2.471,0.2659,16.581577,0.5
20,5337685372974887040,167.20738655991,-60.65004742509,-5.758,2.573,0.1805,16.283848,0.2
21,5337681730842506368,167.28223674274,-60.73777860768,-5.68,2.418,0.2399,16.524279,0.7
22,5337681730842506240,167.28340929484,-60.73845675447,-5.794,1.876,0.2523,15.626839,0.2
23,5337685304255422464,167.22555630136,-60.65050144991,-5.546,2.09,0.1798,17.819307,0.1
24,5337684750162243968,167.19785894556,-60.70726953208,-5.255,2.162,0.1938,17.836233,0.4
25,5337684754499486848,167.19517023424,-60.70516417415,-5.763,2.718,0.23,17.53969,0.2
26,5337685025033824896,167.14060558477,-60.67480929323,-5.924,2.31,0.2459,17.750662,0.4
27,5337304289112542080,167.20474015235,-60.82810368737,-5.605,1.817,0.1293,16.426847,0.1
28,5337309614856620288,167.10452983359,-60.72405781167,-5.628,2.217,0.1353,17.03405,0.9
29,5337308927661634048,167.15837914631,-60.76926241901,-6.009,2.445,0.1497,17.977596,0.3
30,5337309168195522816,167.13614239231,-60.74611206085,-5.573,2.335,0.2232,13.132467,1.0
31,5337309168195523072,167.11663874548,-60.73956740445,-5.592,2.346,0.2186,15.828197,1.0
32,5337306964865679360,167.07876162052,-60.82851165221,-5.584,1.998,0.3044,17.878511,0.3
33,5337309477418354688,167.17365049445,-60.71523211995,-5.833,2.224,0.1061,15.643584,0.6
34,5337309168195519744,167.13800695935,-60.74724126197,-5.618,2.327,0.1927,15.55506,0.9
35,5337309065100479744,167.07200461077,-60.75713297611,-5.552,2.188,0.1633,15.401425,0.9
36,5337309198217230208,167.08835953418,-60.73937738501,-5.436,2.236,0.2392,16.74243,0.6
37,5337308962037102592,167.14970197669,-60.74679915494,-5.659,2.138,0.1797,17.45208,0.4
38,5337309404375661952,167.20770126787,-60.73672372336,-5.33,2.476,0.2331,17.445942,0.2
39,5337309511793022208,167.17783904511,-60.71308097217,-5.683,2.062,0.154,16.657036,0.4
40,5337309889749950592,167.03064374417,-60.74538690968,-5.386,2.644,0.1785,17.381136,0.2
41,5337309236915011328,167.08887850071,-60.72629104474,-5.834,2.439,0.2765,17.622498,0.5
42,5337309374354022784,167.15080670847,-60.72312543537,-5.581,2.189,0.2247,16.084616,1.0
43,5337308962037097344,167.1438914699,-60.74678946721,-5.557,2.384,0.2591,17.565187,0.7
44,5337309133835741056,167.1071421234,-60.75427263011,-5.982,2.244,0.219,15.288205,0.2
45,5337310233331749504,166.98466991575,-60.70507963169,-5.49,2.07,0.145,17.953344,0.3
46,5337309168195529600,167.14075495749,-60.74498067444,-5.554,2.339,0.3086,17.098984,0.6
47,5337307312769815168,167.14441111085,-60.80380820564,-5.722,2.593,0.1396,16.612448,0.1
48,5337308962037099648,167.16396891276,-60.75241871538,-5.639,2.476,0.1665,15.861279,0.8
49,5337307209690295040,167.15573347751,-60.81530988172,-5.716,2.401,0.247,15.668159,0.8
50,5337309683591688960,167.1278001511,-60.70709212306,-5.755,2.275,0.2218,14.643033,1.0
51,5337309133835744384,167.11755537739,-60.75714654138,-5.576,2.407,0.2629,15.432441,1.0
52,5337309168195539456,167.1217585056,-60.7348916148,-5.635,2.172,0.1911,17.1285,0.8
53,5337309271274754688,167.17750827006,-60.75292828491,-5.734,2.337,0.1978,17.053225,0.6
54,5337310783103334144,167.03132471377,-60.66901012289,-5.578,2.273,0.1901,17.122787,0.6
55,5337309236915017856,167.10902007526,-60.73024215053,-5.625,2.325,0.1907,17.281282,0.8
56,5337309163856897664,167.14056236969,-60.74087082437,-5.592,2.393,0.2942,17.114582,0.8
57,5337309236915019136,167.0815027973,-60.72050398017,-5.38,2.065,0.2292,16.9524,0.3
58,5337309477433261696,167.17889189556,-60.7227087153,-5.933,2.056,0.1154,17.232666,0.2
59,5337309546152664704,167.13799033054,-60.73887347857,-5.715,2.366,0.2441,16.951544,0.7
60,5337308962037092736,167.15660532178,-60.75263950064,-5.558,2.23,0.2159,15.331855,1.0
61,5337308858957831296,167.1651644013,-60.77466861224,-5.6,2.222,0.3112,17.23292,0.5
62,5337309580512462976,167.12186664097,-60.70964398154,-5.644,2.582,0.2274,16.590734,0.2
63,5337309030756523392,167.11127066327,-60.75714459121,-5.537,2.305,0.2486,16.570642,0.8
64,5337305835300855552,167.23611246592,-60.79751458539,-5.476,2.294,0.2535,16.697655,0.6
65,5337309374354020096,167.1768623028,-60.73296343779,-5.663,2.243,0.2861,16.153385,0.8
66,5337309644900993792,167.0928000888,-60.70753928528,-5.33,1.922,0.1569,17.85034,0.3
67,5337309580512452096,167.1204226607,-60.71366928918,-5.387,2.577,0.1951,15.088578,0.4
68,5337308824598087936,167.14786519029,-60.77131567536,-5.632,2.366,0.2844,17.14975,0.7
69,5337309305634537984,167.20810901632,-60.74463779411,-5.265,2.376,0.3166,16.785473,0.3
70,5337309163864667264,167.13861573925,-60.75014395337,-5.696,2.379,0.199,15.553794,0.9
71,5337309163856899328,167.13476176715,-60.74088265171,-5.7,2.304,0.2144,14.811046,1.0
72,5337309030756518528,167.10564522339,-60.75745639419,-5.619,2.25,0.1913,14.732677,0.9
73,5337309649231922816,167.11375764238,-60.71370590415,-5.691,2.289,0.1949,15.725962,1.0
74,5337309374354016640,167.15960556744,-60.72843000249,-6.036,2.264,0.2486,15.669352,0.1
75,5337309168179946368,167.12811393416,-60.74117626914,-5.627,1.958,0.1526,17.414312,0.3
76,5337309133835743360,167.11077712376,-60.75520421752,-5.65,2.317,0.1971,16.601019,0.9
