,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5534006197731459968,120.42162687212,-41.61830479335,-2.915,5.56,0.1816,16.292736,0.9
1,5534006335170412928,120.44565787522,-41.58616813746,-2.897,5.826,0.1046,17.319462,1.0
2,5534000322216199296,120.41866035163,-41.62287271833,-2.778,5.014,0.1309,17.143793,0.6
3,5534008087508126080,120.5562152469,-41.53175695864,-3.362,4.931,0.2261,17.376722,0.2
4,5534006678767800576,120.46797775859,-41.57398479639,-2.72,5.368,0.2945,17.813126,0.6
5,5534000253496725632,120.42387466244,-41.62861786514,-2.242,5.316,0.2367,17.632483,0.1
6,5534000219136988416,120.41625083469,-41.64474157254,-2.881,5.525,0.1463,15.585951,1.0
7,5534000219136988544,120.40739186956,-41.65590260967,-2.964,5.605,0.199,16.72648,0.7
8,5534004101787378944,120.64399321367,-41.59251699694,-3.687,5.547,0.242,17.27345,0.2
9,5534006060292514176,120.46167150276,-41.60824776362,-3.069,5.411,0.1854,12.56903,0.7
10,5534008121876738048,120.53248704268,-41.53658796968,-3.732,5.91,0.2634,14.607662,0.4
11,5534003964348422400,120.61525006568,-41.60773476669,-2.53,4.982,0.2575,14.857647,0.2
12,5534005957213300736,120.45063830629,-41.62933493255,-2.701,5.845,0.1503,16.89179,1.0
13,5534006884917233664,120.49150638427,-41.53869073337,-2.931,5.392,0.1264,17.959625,0.9
14,5533999978618829312,120.4475854362,-41.65993704747,-2.82,5.467,0.1999,15.443562,1.0
15,5534005854134087808,120.45091846546,-41.64108466878,-2.747,5.375,0.0355,15.665187,1.0
16,5534006227789246592,120.43148117757,-41.59399146144,-2.641,5.64,0.1023,17.373098,0.9
17,5534007773976167680,120.6152592363,-41.5200061115,-2.582,4.728,0.1785,17.588457,0.1
18,5533999841179875200,120.41910229837,-41.69350465308,-2.801,4.918,0.1918,16.711351,0.2
19,5534006193427933312,120.42557894629,-41.60485462847,-2.372,5.095,0.1717,17.897251,0.4
20,5534008048854003456,120.5492079828,-41.54365135168,-2.941,5.012,0.195,17.330162,0.7
21,5534000111754071936,120.40587610869,-41.66225405354,-2.928,5.443,0.2394,17.376339,0.6
22,5534007121141011584,120.61168011226,-41.56229345362,-2.439,4.563,0.1226,17.542404,0.1
23,5534007292939702656,120.56074002193,-41.56153459679,-3.513,5.609,0.3075,17.977428,0.4
24,5534006747487192832,120.46396794703,-41.55776753555,-2.848,5.534,0.134,15.618894,1.0
25,5534008534193591168,120.53710707736,-41.49093058044,-3.526,5.336,0.3073,16.913063,0.1
26,5534006193427906688,120.42328335149,-41.61339360721,-2.911,5.449,0.1259,17.475855,0.9
27,5534005265724518272,120.50247220884,-41.62282089737,-2.701,5.349,0.2445,17.612413,0.7
28,5533999600662056064,120.32789151303,-41.71091444105,-3.053,5.078,0.1569,15.541324,0.4
29,5534001696605776256,120.56364611112,-41.70255043286,-2.019,5.798,0.186,17.649246,0.4
30,5534008259315690240,120.55165129009,-41.50560441785,-2.871,4.854,0.2634,17.25799,0.4
31,5534006227787704960,120.4373805692,-41.59500349021,-2.824,5.232,0.2453,17.703585,0.6
32,5534006472609378304,120.48935275629,-41.59339265053,-3.268,4.715,0.258,17.399649,0.1
33,5533998943522867712,120.46729864555,-41.69707376109,-2.856,5.101,0.0771,17.732893,0.8
34,5534001864100629376,120.5411793852,-41.69884549792,-2.856,5.374,0.2655,16.71541,0.9
35,5534006129011988096,120.42990190963,-41.62926534843,-2.667,5.765,0.0939,16.292597,1.0
36,5534007056724866432,120.58542890774,-41.57180379613,-3.342,5.756,0.2836,15.022229,0.4
37,5534000283552852352,120.39732154851,-41.63247632287,-3.078,5.719,0.114,17.762505,0.9
38,5534000322208206208,120.40818615592,-41.614276291,-2.879,5.429,0.1323,17.808094,0.8
39,5534006330866938368,120.44121814474,-41.5882625621,-3.233,5.767,0.0892,17.88889,0.9
40,5534000180473603200,120.38336095973,-41.64440110247,-2.68,5.83,0.1783,17.799627,1.0
41,5534006335170410496,120.44246632646,-41.58099309329,-2.843,5.374,0.1266,17.009617,1.0
