,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5939517459163519104,251.34370948252,-47.79420794422,-0.603,-1.586,0.2326,16.731075,0.1
1,5939526220897595904,251.42066465795,-47.60979361611,-1.167,-1.59,0.3328,14.590672,0.3
2,5939523261626539392,251.41051686618,-47.72396940986,-1.547,-2.168,0.4016,17.240097,0.3
3,5939523300319728000,251.4072581334,-47.71692777717,-0.835,-2.044,0.2792,17.082687,0.2
4,5939523575179055616,251.35276789105,-47.74033587805,-1.497,-2.544,0.5209,17.369253,0.5
5,5939522333931117952,251.43011187536,-47.81451492446,-1.067,-2.701,0.3974,14.863158,0.2
6,5939523192907057920,251.41941332449,-47.73453614054,-0.412,-2.233,0.4173,17.293356,0.4
7,5939524193654851968,251.33804692193,-47.69982877438,-1.582,-2.457,0.4793,16.17474,0.4
8,5939524636015810816,251.47117842813,-47.71091332166,-0.888,-2.484,0.5383,13.481873,0.6
9,5939524056233997824,251.40163926612,-47.69988016173,-1.349,-2.635,0.3151,16.324245,0.3
10,5939521685411891712,251.58242795979,-47.73719646439,-0.957,-2.094,0.2965,13.175335,0.5
11,5939526255257326208,251.4407594523,-47.61013811452,-0.796,-1.539,0.3762,14.405108,0.1
12,5939524709068998272,251.42816091283,-47.70763381158,-0.613,-2.602,0.2225,16.554157,0.2
13,5939517527864709888,251.33022611346,-47.78996768742,-0.739,-2.898,0.3706,17.529942,0.1
14,5939517699681711232,251.30298455277,-47.78433679126,-1.217,-2.716,0.4943,16.254105,0.3
15,5939524704735557504,251.4412919134,-47.71526084431,-0.301,-2.977,0.2917,17.645935,0.2
16,5939524704735281408,251.43948297575,-47.7223393709,-0.886,-1.858,0.3845,15.40399,0.4
17,5939523884416577664,251.37347700994,-47.74069609947,-1.676,-1.963,0.2356,17.501219,0.2
18,5939522406947001472,251.45006503192,-47.7920838653,-0.194,-1.934,0.2936,17.493404,0.6
19,5939524434191248000,251.47221408193,-47.73036355379,-1.074,-3.097,0.3752,15.430403,0.1
20,5939523540837895680,251.34882432379,-47.74883376617,-1.017,-2.182,0.3928,16.827194,0.5
21,5939524704735558912,251.42563020798,-47.71268180863,-0.57,-2.097,0.2295,17.770266,0.2
22,5939523403399100544,251.34088230548,-47.77642147959,-1.415,-2.042,0.2781,17.925634,0.3
23,5939517527864723584,251.33169193853,-47.78778400279,-0.663,-2.464,0.4483,17.386086,0.3
24,5939523540837905152,251.33459291924,-47.74882087074,-1.098,-2.147,0.3397,16.21916,0.8
25,5939524739095032192,251.43660831225,-47.70326734812,-1.043,-3.17,0.2926,15.396695,0.1
26,5939523914461778816,251.38949417657,-47.72924373909,-0.889,-1.929,0.413,16.52049,0.5
27,5939524743428750720,251.43447456516,-47.69301422862,-0.996,-2.086,0.2672,16.446632,0.5
28,5939523643917122816,251.32851799474,-47.74986264485,-1.489,-1.561,0.4948,16.463863,0.2
