,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3129707625962109824,104.54872950258,6.25019225739,-0.284,-0.695,0.3512,17.23605,0.1
1,3129707625962110592,104.5369058684,6.25252824812,-0.614,-1.633,0.1338,16.104057,0.5
2,3129708794193214464,104.49375737551,6.29615042565,-0.643,-2.154,0.313,15.368953,0.1
3,3129711130655379200,104.59953828015,6.39668592267,-0.686,-0.785,0.2028,16.493872,0.1
4,3129711263796607488,104.54965999871,6.39419955951,-0.437,-1.547,0.5025,16.931337,0.8
5,3129708347516623744,104.48380047548,6.27886306056,0.052,-1.968,0.3728,16.643478,0.7
6,3129710748400457216,104.52834819464,6.35854253253,-0.394,-1.386,0.2171,17.023321,0.7
7,3129710198644648192,104.61421392528,6.36105150268,-0.772,-0.941,0.2058,17.82131,0.3
8,3129708347516623872,104.48353766199,6.27826175312,-0.02,-1.734,0.4552,16.631193,0.7
9,3129711126357645312,104.59850378001,6.392061969,-0.439,-1.446,0.3794,17.92377,0.7
10,3129710752698281472,104.5234157412,6.3577689875,-0.474,-1.498,0.2688,14.591207,1.0
11,3129707248004995712,104.53587803126,6.23488401105,0.108,-1.631,0.2362,17.112047,0.6
12,3129709683248488704,104.58619291096,6.32155270088,-0.361,-1.775,0.3303,16.712904,0.8
13,3129707866480266368,104.57010324574,6.28449597772,-0.341,-1.89,0.2742,16.103916,0.9
14,3129708961693989632,104.52541098167,6.32443052497,-0.373,-1.527,0.1629,17.458195,0.7
15,3129710954558917376,104.60931325196,6.37291628965,-0.08,-0.93,0.4713,15.834752,0.4
16,3129709751967995136,104.5863413442,6.33529313224,-0.369,-1.488,0.2818,17.503126,0.7
17,3129710988918656384,104.57424250679,6.36920924185,0.647,-1.517,0.2986,17.952106,0.3
18,3129710443460637696,104.53399638576,6.34279459591,-0.529,-1.233,0.3256,17.008114,0.4
19,3129707763396194176,104.57165119925,6.26548676185,0.147,-1.703,0.1512,16.546806,0.1
20,3129710817119966336,104.55609471144,6.37420183193,-0.327,-1.589,0.2868,16.793638,0.8
21,3129710507882253440,104.56814698883,6.34169366829,0.215,-1.257,0.4084,17.411455,0.5
22,3129710851479708800,104.53339836263,6.37578019212,-0.218,-1.809,0.2716,17.315395,1.0
23,3129710851479708928,104.53548073038,6.37390171039,-0.442,-1.168,0.2268,17.624403,0.1
24,3129709099132953344,104.47271835355,6.32931170074,-0.239,-1.189,0.1126,17.539747,0.2
25,3129710512180105088,104.57288031199,6.34611502692,0.281,-1.194,0.3457,16.679224,0.1
26,3129709447028213632,104.61869261357,6.31400473157,-1.066,-1.175,0.0739,17.951069,0.4
27,3129706354651765888,104.61232925758,6.29644450676,0.365,-1.388,0.4535,17.562193,0.1
28,3129711023278409728,104.58708509445,6.38027173575,-0.418,-1.48,0.3076,16.61495,1.0
29,3129710580899584896,104.54783433705,6.35448708154,-0.273,-1.522,0.2682,13.367698,1.0
30,3129708274499068416,104.4587881713,6.26392290152,-0.508,-0.89,0.3393,17.081415,0.1
31,3129709133492690304,104.50720433436,6.3290256226,-0.87,-0.969,0.446,17.871174,0.2
32,3129710580899582720,104.55941007041,6.3538586056,-0.268,-1.639,0.2499,13.734808,1.0
33,3129711096295635328,104.62867988219,6.39185138469,-0.445,-1.444,0.2612,16.275629,0.6
34,3129709584467175808,104.57293148746,6.31740331742,-0.252,-1.57,0.379,15.315512,1.0
35,3129710477820372992,104.544252325,6.3444515304,-0.389,-1.343,0.3166,16.026606,1.0
36,3129709653186652288,104.56414111726,6.32587684499,-0.057,-2.118,0.2281,17.744602,0.4
37,3129709309589268992,104.60006190363,6.29326115062,0.11,-1.828,0.2292,16.886549,0.8
38,3129710477820374016,104.5381523109,6.34579297861,-0.804,-1.762,0.1751,17.520964,0.7
39,3129704705379495424,104.5659900027,6.24513684016,-0.301,-1.063,0.1367,15.789389,0.1
40,3129707518584829440,104.51791253909,6.26408067513,0.251,-1.226,0.1519,17.470022,0.4
41,3129710683978802048,104.54265400185,6.35170940451,-0.467,-1.705,0.263,16.46292,0.9
