,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3051226788077089664,107.35665103293,-9.15449779306,-5.241,2.294,1.7438,9.797955,0.6
1,3051235859047974400,107.50281591387,-8.98119369425,-4.666,2.675,1.8094,11.5798,0.6
2,3051233312124183168,107.45605492594,-9.09010256971,-5.565,2.648,1.6355,16.799269,0.9
3,3051213215980515840,106.68008430826,-9.26589751011,-5.779,2.635,1.908,11.821874,0.6
4,3051226375760232960,107.34267725571,-9.16983058011,-5.883,2.618,1.5473,16.160706,0.7
5,3051254894342334592,107.16824924025,-8.87887843105,-5.609,2.339,1.8099,16.210604,0.8
6,3051255787695465344,107.19082969388,-8.81130850209,-5.152,2.671,1.7526,15.585773,0.7
7,3051247163401380992,106.94230145959,-9.00387196919,-5.655,2.437,1.7907,15.351789,0.9
8,3051189404681633408,106.91689493876,-9.52518360321,-6.059,2.689,1.9244,12.197414,0.2
9,3051241356605265408,107.38180691765,-8.86246473298,-5.341,2.325,1.8136,10.798879,0.6
10,3051219950488825728,106.77968999651,-9.1688308193,-5.602,2.682,1.7836,15.27667,1.0
11,3051338349846802560,107.7410904961,-8.81599760075,-5.568,2.258,1.7316,17.739326,0.7
12,3051330932445906560,107.50117216012,-8.91283726801,-5.579,2.449,1.86,15.439827,0.9
13,3051294884778303872,106.9375104905,-8.93114631746,-5.67,2.423,1.6404,17.541792,0.7
14,3051339934697214464,107.74827621491,-8.75512730177,-5.666,2.536,1.7712,14.395459,1.0
15,3051308632973144832,106.9321784433,-8.7048164766,-5.324,2.42,1.6957,11.59235,0.5
16,3051333715584632320,107.63930612874,-8.79542693123,-5.261,2.176,1.6831,15.22866,0.7
17,3051342958354219648,107.64401581348,-8.73671506014,-5.496,2.574,1.6973,12.91211,1.0
18,3051331963238011008,107.65133895379,-8.88651086941,-5.652,2.508,1.8877,17.929592,0.3
19,3051303169774765056,107.04268186774,-8.81961188659,-5.306,2.517,1.7316,14.647615,0.7
20,3051330829366674688,107.5619592362,-8.90230415822,-5.631,2.316,1.809,9.881748,0.9
21,3051271245277986048,106.75515850893,-9.00057022812,-5.824,2.668,1.8945,17.585285,0.3
22,3051346600486366720,107.73902077323,-8.59127314159,-4.722,2.917,1.7045,15.0978,0.3
