,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,211715572433999616,79.19392210639,45.72456977107,-1.652,-0.853,0.6153,14.377466,0.1
1,211717629720163712,78.9638851621,45.70672070333,-1.198,-1.463,0.5862,13.946955,0.2
2,211714438562677504,79.05624388101,45.68916068473,-1.604,-1.25,0.5792,16.743929,0.8
3,211713747069729408,79.09988684256,45.65671067633,-1.721,-1.415,0.5818,14.362437,0.7
4,211713854447115136,79.12677469418,45.67549351767,-1.452,-1.457,0.4868,15.657022,0.7
5,211714850879522304,79.09884010681,45.71219047048,-1.619,-1.245,0.5729,14.996449,0.5
6,211713270331613056,79.00555852685,45.61442618968,-1.548,-1.412,0.5485,14.256844,0.9
7,211708734846143616,78.94625745507,45.66409168046,-1.624,-1.044,0.5835,16.01549,0.3
8,211708459968235008,78.97066019423,45.65269747188,-1.645,-1.357,0.5329,13.633146,0.7
9,211707429176449024,78.92228491668,45.58253353063,-1.728,-1.187,0.5188,12.525968,0.2
10,211713201612137344,79.0141325105,45.60615562254,-1.672,-1.45,0.6084,16.682066,0.3
11,211713648288713856,79.0272995951,45.65316148897,-1.523,-1.235,0.5931,12.80364,0.6
12,211713991886081408,79.07642205938,45.66975133022,-1.583,-1.229,0.5735,14.129491,0.6
13,211713300391605632,79.03330510375,45.62480676742,-1.612,-1.255,0.5961,15.670028,0.6
14,211713300391604736,79.03951042274,45.62119802848,-1.479,-1.078,0.6196,14.611787,0.5
15,211713231672127104,78.99135836319,45.61375250293,-1.591,-1.213,0.5365,15.418489,0.7
16,211714335483489408,78.98794781366,45.65784955283,-1.463,-1.298,0.5326,15.635627,0.5
17,211714541641915136,78.98491832979,45.6723185727,-1.509,-1.347,0.571,14.438839,1.0
18,208696004265780608,79.3589075618,45.56768264685,-1.588,-1.239,0.5594,14.738953,0.7
19,208695179632071936,79.28262167791,45.48102772144,-1.888,-1.25,0.4794,17.844053,0.3
20,208695420150241792,79.25349178254,45.49374450967,-1.542,-1.209,0.6167,14.849147,0.7
21,208695488869715328,79.25061623265,45.51568391439,-1.628,-1.346,0.6064,14.322042,0.6
22,208707411698590592,79.22772086333,45.53749230057,-1.386,-0.68,0.6617,16.84342,0.1
23,208710160477662080,79.12834945269,45.58804672588,-1.627,-1.298,0.6221,15.720282,0.6
24,208710057398448000,79.13560237261,45.5801940437,-0.896,-1.25,0.6786,14.493867,0.2
25,208710057398447360,79.13153968319,45.58398160331,-1.615,-1.171,0.6066,12.715277,0.6
26,208709950023258496,79.13068432608,45.58234767796,-1.701,-1.215,0.6238,15.655323,0.6
27,208706995085758976,79.16896739261,45.56504582325,-1.618,-1.066,0.6249,17.154766,0.6
28,208712114683148800,79.26806132714,45.65629808709,-0.965,-1.516,0.5453,17.255577,0.3
29,208709954319235456,79.12110679573,45.5760564886,-1.591,-1.307,0.57,13.71277,0.9
30,208709954319236992,79.11219418633,45.57467410304,-1.577,-1.291,0.5581,13.630582,0.8
31,208707033741474048,79.15000504194,45.55729537656,-1.628,-1.246,0.5952,16.787903,0.8
32,208710194837406208,79.09640442814,45.58152289525,-1.603,-1.339,0.4844,12.56188,0.6
33,208709885599761792,79.11964582357,45.56379484414,-1.628,-1.344,0.6011,15.064995,0.9
34,208706965021999488,79.14374421241,45.55158249906,-1.888,-1.323,0.6016,13.378263,0.6
35,208705693711683328,79.19285823553,45.50230286851,-1.526,-1.174,0.5558,14.396343,0.6
36,208709919959501440,79.10911109781,45.56249969835,-1.623,-1.348,0.5861,14.925214,0.9
37,208709885599762432,79.12016627447,45.56031461413,-1.592,-1.153,0.5423,14.091913,0.6
38,208710882032177792,79.03310692994,45.60450979843,-1.209,-1.358,0.5303,15.628971,0.3
39,208710607154271488,79.04758261878,45.59032407494,-1.636,-1.325,0.5537,13.454924,0.7
40,208706896302529152,79.11300201425,45.53894116309,-1.526,-1.137,0.607,15.198468,0.7
41,208710778952966656,79.01010378045,45.59255090091,-1.382,-1.209,0.4802,16.246681,0.5
42,208708511210211968,79.20552642562,45.57925455756,-1.429,-1.194,0.6603,16.23314,0.8
43,208706896302530688,79.10175777238,45.53723096736,-1.577,-1.35,0.4544,16.157269,0.7
