,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3027685556932377600,111.09739088824,-16.96177893886,-1.02,1.225,0.337,15.805092,0.3
1,3027684457420750464,111.14180069745,-17.00452879516,-0.929,0.686,0.3001,14.296102,1.0
2,3027683937725152000,111.13748852467,-17.05835290655,-0.749,0.502,0.3962,17.317558,0.7
3,3027679917635703936,111.20737590897,-17.10837229666,-0.868,0.844,0.4994,16.874907,0.4
4,3027683392268932096,111.09169789037,-17.1083848932,-0.05,-0.089,0.4893,16.873009,0.2
5,3027684453121269504,111.13507233292,-17.00594275249,-1.16,0.34,0.255,17.394236,0.7
6,3027680329952569216,111.16389425983,-17.10410918372,-0.261,-0.088,0.4399,17.915234,0.2
7,3027684388701274880,111.14576755558,-17.00976426795,-0.93,0.281,0.389,16.78768,0.8
8,3027684388701276288,111.15110271045,-17.01750974833,-0.957,0.567,0.4996,17.098026,0.7
9,3027684388701278080,111.14761617551,-17.02154491818,-1.33,0.267,0.2519,17.18197,0.6
10,3027680815288491264,111.20909480947,-17.07283721418,-0.532,0.34,0.4223,16.833752,0.6
11,3027684079463635456,111.16069894848,-17.03979911794,-0.761,0.517,0.3188,17.332304,0.7
12,3027685419493436544,111.07006950925,-16.99158537369,-0.679,0.439,0.3375,17.85908,0.2
13,3027684079463640960,111.15228680314,-17.04750025577,-0.71,0.3,0.3552,15.932997,1.0
14,3027684251262334464,111.12796021527,-17.03530781383,-0.626,-0.005,0.4143,17.219109,0.4
15,3027685110255794688,111.08693487661,-17.01092855518,-0.993,0.514,0.3135,16.858019,1.0
16,3027684659279670272,111.0827509126,-17.04525818936,-0.715,0.255,0.3845,16.418512,0.9
17,3027683976384429312,111.15153819226,-17.05336044839,-1.081,0.493,0.4664,17.403156,0.5
18,3027681154586357760,111.17705026026,-17.04411682895,-0.776,0.413,0.2834,17.851421,0.8
19,3027684732298685184,111.07041428076,-17.01905222877,-0.92,0.562,0.3336,16.111992,1.0
20,3027680987087202560,111.15810487336,-17.07511163594,0.059,0.21,0.2455,15.751091,0.2
21,3027684216902611072,111.10865719474,-17.04645627657,-0.75,-0.06,0.3571,16.420935,0.8
22,3027684040804379392,111.13936254638,-17.04558887801,-0.859,0.495,0.485,17.907202,0.4
23,3027684010744181376,111.12297702,-17.05620920058,-0.843,0.376,0.3694,13.344642,1.0
24,3027680987087207808,111.15008402015,-17.0782616548,-0.867,0.438,0.334,14.924876,1.0
25,3027684350042042112,111.13153850251,-17.02474408357,-0.828,0.545,0.4381,17.595547,0.8
26,3027680780928756480,111.20597208621,-17.0782533369,-1.104,0.322,0.3188,16.842009,0.7
27,3027681124526140800,111.16664282647,-17.05532364192,-0.766,0.377,0.32,14.404387,1.0
28,3027679990654774528,111.23262559468,-17.09680661473,-0.78,0.449,0.3053,16.770458,0.9
29,3027684423061018752,111.12702154669,-17.01727102579,-0.888,0.431,0.2637,14.422367,1.0
30,3027680025014519936,111.21550049644,-17.09933546848,-0.525,0.009,0.4862,17.116652,0.2
31,3027683735868209792,111.06341065269,-17.06978440241,-0.812,0.605,0.3124,17.199835,0.9
32,3027684418762087040,111.12264181872,-17.018119206,-0.919,0.288,0.4069,17.85188,0.9
33,3027679986355205760,111.23184522509,-17.09015261628,-1.11,0.781,0.3822,16.814974,0.6
34,3027683632787063424,111.11568759883,-17.05962272741,-1.66,0.919,0.2334,15.65072,0.3
35,3027684972816863744,111.03714352296,-17.01487124281,-1.104,0.621,0.494,13.464931,0.3
36,3027685277754998400,111.1145828892,-16.98349856829,-0.781,0.756,0.4045,17.435345,0.4
37,3027683873305240832,111.08634990435,-17.05744337704,-0.737,0.59,0.3027,16.964685,0.8
38,3027683529707859328,111.12234331995,-17.08415101618,-0.607,0.448,0.4494,15.766814,0.5
39,3027680506050886528,111.14032226394,-17.10210769462,-0.808,0.488,0.3799,17.094702,1.0
40,3027680879708426368,111.20476280312,-17.06789725385,-0.955,0.377,0.2921,17.555937,0.8
41,3027680231172984192,111.16196929033,-17.12410879731,-1.2,0.052,0.5172,16.048508,0.1
42,3027680506050891392,111.1361474147,-17.10807068971,-0.698,-0.344,0.3117,16.144566,0.2
43,3027683495348135936,111.09244059316,-17.08831550377,-1.248,0.013,0.2983,17.33996,0.2
44,3027683735866306944,111.0583816473,-17.07085515589,-0.768,0.489,0.275,16.324594,0.9
45,3027778568743136512,111.20663802506,-16.97797621005,-0.791,0.509,0.2915,13.489295,1.0
46,3027777945967051520,111.17898703934,-17.02450451979,-0.797,0.318,0.2217,17.876068,0.9
47,3027779462096338560,111.14239046441,-16.94296979172,-1.147,1.341,0.3916,16.58034,0.2
48,3027778014686539904,111.1685510096,-17.01876669251,-0.925,0.199,0.2825,17.762344,0.8
49,3027778465663925504,111.18630339609,-16.97098311539,-0.873,0.316,0.3201,17.358725,1.0
50,3027779290297646080,111.15924942099,-16.95310095671,-0.735,0.44,0.1949,16.920055,1.0
51,3027778500023661568,111.21657454154,-16.98673757338,-0.697,0.29,0.3476,16.000498,1.0
52,3027778534383387264,111.24143152753,-16.98120441498,-0.747,0.328,0.3232,17.372223,0.8
53,3027778018987364352,111.17078561702,-17.01355488612,-0.972,0.511,0.2752,17.010569,0.9
54,3027778568743131648,111.21987331411,-16.97777468001,-1.011,0.58,0.3891,16.46722,0.6
55,3027775510726417792,111.25661025076,-17.00242325774,-0.867,0.541,0.3919,16.647654,0.8
56,3027778049046309120,111.18428032468,-17.00269597702,-0.812,0.451,0.2508,17.829103,0.7
57,3027779874413188736,111.15951932699,-16.93694194309,-0.901,0.822,0.3241,17.156199,1.0
58,3027778431304198912,111.1738781674,-16.97803741776,-0.804,0.33,0.3687,16.545715,1.0
59,3027778431304199808,111.16523195593,-16.97443659178,-0.807,0.404,0.2824,14.841185,1.0
60,3027778122066554112,111.21227568921,-17.00417097451,-0.741,0.335,0.3732,16.827572,1.0
61,3027778323924966016,111.16092827301,-16.98694706361,-0.962,0.117,0.2913,16.119045,1.0
62,3027779187218442112,111.15534210262,-16.96521005121,-0.761,0.406,0.3541,15.675733,1.0
63,3027778362584720896,111.18111242485,-16.98154913655,-0.917,0.432,0.3682,15.600711,1.0
64,3027778190786028672,111.1975280739,-16.99123220353,-0.784,0.331,0.3785,16.639368,1.0
65,3027779462096348416,111.13329382798,-16.94985257143,-0.971,1.071,0.3328,16.481493,0.5
66,3027778362584725632,111.17666116227,-16.98465742482,-1.122,0.704,0.4583,17.455088,0.5
67,3027778431304203776,111.16331828577,-16.97858328952,-1.167,0.454,0.2907,17.45646,0.9
68,3027778225139245824,111.15411279207,-17.00700312138,-1.293,0.878,0.2144,17.528406,0.4
69,3027778156426296320,111.18852075969,-16.99385771346,-0.543,0.611,0.2913,17.257318,0.6
70,3027778289564480896,111.15254188567,-17.00135316278,-0.969,0.485,0.2503,16.766151,1.0
71,3027774823531672064,111.26061490636,-17.03652041644,-1.383,0.486,0.3458,13.743265,0.4
72,3027775270208260864,111.25330037661,-17.01631035012,-0.93,0.305,0.3361,16.3764,1.0
73,3027778465663927040,111.18170918557,-16.96911625723,-0.976,0.273,0.1591,17.705618,0.9
74,3027779221578170624,111.16488773399,-16.95774545004,-0.832,0.474,0.3316,14.99896,1.0
75,3027779079838502656,111.15289281024,-16.98214991387,-0.789,0.718,0.5411,17.73877,0.7
76,3027778465663931264,111.17345461962,-16.96758348407,-0.594,0.578,0.176,17.18528,0.8
77,3027778122066547072,111.21859043261,-16.99615914572,-0.787,0.387,0.3613,15.034618,1.0
78,3027778465663930624,111.17872687222,-16.97047471082,-0.98,0.437,0.3335,16.062164,0.9
79,3027779221578176000,111.17036978896,-16.96670794192,-0.801,0.458,0.3127,13.962347,1.0
80,3027778465663931392,111.17476924559,-16.96868575116,-1.192,0.197,0.366,17.057507,0.6
81,3027778152125541504,111.18580646692,-16.99380618964,-0.655,0.368,0.1655,17.435768,0.9
82,3027778255204754560,111.16902451671,-16.99470818685,-0.68,0.743,0.41,17.5745,0.5
83,3027778873680142080,111.21214654068,-16.94966873196,-1.168,0.137,0.3707,17.883661,0.2
84,3027778255204759680,111.173771918,-17.00245197328,-0.989,0.301,0.2673,17.131227,1.0
85,3027778358283976064,111.18334512676,-16.99231076037,-1.088,0.502,0.3623,16.459082,0.8
86,3027778117765804160,111.20867248456,-16.9932803185,-0.475,0.431,0.136,17.634066,0.8
87,3027778431297572352,111.16593082384,-16.97452250101,-0.871,0.736,0.3634,16.319721,0.8
88,3027779255931296256,111.14339794115,-16.96150364776,-0.638,0.791,0.1964,17.221897,0.5
89,3027780149291685632,111.27354627799,-16.94781155893,-1.219,1.315,0.2762,14.658151,0.2
90,3027779457795706624,111.13512753384,-16.94402383659,-0.7,0.277,0.31,16.017294,1.0
91,3027777984621028352,111.19207784896,-17.01296627494,-1.13,0.791,0.3135,17.770159,0.7
92,3027779182917741824,111.16035331561,-16.96999580873,-0.985,0.377,0.2473,15.802597,1.0
93,3027778156426291328,111.19685115748,-16.99230512216,-0.932,0.224,0.3061,16.052067,1.0
94,3027777984621025792,111.19289124198,-17.0125706822,-0.485,0.693,0.4365,16.59868,0.3
95,3027778190786018816,111.20745151537,-16.9846561329,-0.952,0.3,0.3703,17.293541,0.6
96,3027778500023656576,111.2271079946,-16.98456317108,-0.592,0.031,0.402,17.764444,0.7
97,3027780492888449024,111.23091097404,-16.92104312222,-0.768,0.969,0.2984,15.695691,0.5
98,3027779182917762816,111.1664376557,-16.96392743446,-0.995,0.543,0.4004,17.547792,0.7
99,3027778671822322560,111.26282175467,-16.95716536959,-0.105,-0.06,0.4298,13.653294,0.3
100,3027775373287446912,111.30625220777,-16.99934386129,-0.917,0.28,0.417,16.080889,0.8
101,3027775025391455616,111.19507519738,-17.02457007796,-0.752,0.456,0.4056,17.21288,0.8
102,3027780218010537728,111.25944184725,-16.93093477351,-0.96,0.987,0.3559,16.687689,0.5
103,3027777159993824512,111.29923975038,-16.96052781052,-0.509,0.504,0.4578,17.424099,0.6
104,3027779251637250560,111.15365186221,-16.95788118992,-0.821,0.561,0.3628,17.161592,1.0
105,3027778706182073856,111.23363758292,-16.96443071,-0.349,0.775,0.4006,16.543554,0.1
106,3027774926611545088,111.20075497617,-17.052399602,-0.802,0.414,0.4073,17.696777,0.9
107,3027778912340501504,111.22366338141,-16.95121232599,-0.798,0.511,0.3863,17.004154,1.0
108,3027779633895010816,111.19767204993,-16.94240665609,-0.873,-0.031,0.328,15.456114,0.6
109,3027775613805622912,111.26177874974,-16.98735527906,-0.938,0.37,0.4446,16.89168,0.8
110,3027774926611536256,111.20744555538,-17.04091348759,-0.933,0.481,0.2643,17.145138,1.0
111,3027779702607777536,111.17511588546,-16.92918739,-0.947,0.357,0.3823,17.244509,0.8
112,3027778706182068736,111.23603404208,-16.95422636098,-0.876,-0.473,0.1781,15.71937,0.2
113,3027778671822320256,111.26037598119,-16.95097504639,-0.658,0.487,0.3165,16.47575,0.8
114,3027778465663921024,111.18111578769,-16.96108553694,-0.591,0.264,0.3912,14.55903,0.8
115,3027775201488777088,111.27293983433,-17.02120098467,-0.888,0.277,0.4197,16.814783,0.8
116,3027775476366683264,111.25125735807,-17.00662972018,-1.69,0.746,0.2975,17.05636,0.3
117,3027773650999672576,111.27731629491,-17.0850736782,-1.325,0.4,0.4005,17.57324,0.3
118,3027779285997016064,111.16434108088,-16.94318251661,-0.771,0.504,0.245,17.514437,0.9
119,3027779359017142656,111.13133379157,-16.96331129304,-0.947,0.758,0.2683,17.203474,0.8
120,3027778431304204288,111.16984768265,-16.9841342762,-0.765,0.474,0.4259,15.916337,1.0
121,3027774789171938688,111.24958645447,-17.03810774336,-1.436,-0.207,0.1388,17.43093,0.1
122,3027779629594420736,111.19396179063,-16.9317528018,-0.597,0.243,0.4131,17.817593,0.6
123,3027778053347093760,111.17730636925,-17.00568507071,-0.783,0.377,0.3108,14.938493,1.0
124,3027778259505523840,111.17105904057,-17.00135001251,-0.876,0.396,0.4233,15.784189,1.0
125,3027778259505521152,111.16367877613,-16.99328659508,-0.801,0.58,0.4804,17.090668,0.8
126,3027778053347090816,111.18798001679,-17.0087008088,-0.805,0.399,0.2837,15.711752,1.0
127,3027778053347090560,111.1823318078,-17.00485385531,-0.843,0.391,0.34,15.277658,1.0
128,3027779084139241728,111.14109849584,-16.97848393788,-0.75,0.807,0.4252,17.906158,0.7
129,3027779359017143040,111.12705198412,-16.96101832321,-1.137,1.128,0.2061,16.989943,0.5
130,3027775029690114048,111.20273500307,-17.01781094153,-0.888,0.505,0.339,14.454874,1.0
131,3027778053347096960,111.17564175045,-17.0082338056,-0.993,0.47,0.4066,17.844381,0.8
132,3027778053347097728,111.18174986854,-17.01322191614,-0.875,0.447,0.4009,16.457453,0.8
133,3027775029690119680,111.20203601353,-17.02464215373,-0.908,0.322,0.1712,17.308418,0.9
134,3027779118498987392,111.12505059836,-16.9771552412,-0.888,0.23,0.3749,16.967785,1.0
135,3027779118498984064,111.12407674003,-16.97264018494,-0.796,0.205,0.3388,17.31731,0.8
136,3027775029690118528,111.21088594673,-17.02912068436,-0.792,0.375,0.3105,14.501259,1.0
137,3027779324657417984,111.1133313926,-16.96959437845,-1.445,0.563,0.2765,14.041403,0.4
138,3027778358283981312,111.18124869544,-16.9899301354,-0.518,0.286,0.4446,17.256176,0.6
139,3027778259505515392,111.18019713175,-16.99566628679,-0.345,0.073,0.1612,16.858126,0.5
140,3027778362584729856,111.18076184678,-16.99511349136,-0.931,0.394,0.3546,14.025415,1.0
141,3027775029690115072,111.21274642896,-17.02505407761,-0.95,0.453,0.2798,17.878618,0.7
142,3027778259505516032,111.17921033772,-16.99627700927,-0.923,0.468,0.3273,15.086197,1.0
143,3027778053347091200,111.17629285373,-17.00152566224,-0.864,0.486,0.3637,14.01896,1.0
